       -,        -,        -,    67291,    58025,    46115,        -,        -,        -,        -,        -,        -
       -,        -,        -,    56944,    45115,    39279,        -,        -,        -,        -,        -,        -
       -,        -,        -,    42926,    38830,    36602,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36345,    36556,    34770,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      719

       -,        -,        -,    98723,    76996,    63649,        -,        -,        -,        -,        -,        -
       -,        -,        -,   107406,    72373,    61624,        -,        -,        -,        -,        -,        -
       -,        -,        -,    96937,    72481,    56915,        -,        -,        -,        -,        -,        -
       -,        -,        -,    69463,    57712,    47010,        -,        -,        -,        -,        -,        -
       -,        -,        -,    55815,    44437,    39179,        -,        -,        -,        -,        -,        -
       -,        -,        -,    42007,    39127,    36613,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36688,    35011,    33767,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      763

       -,        -,        -,    99604,    77837,    65800,        -,        -,        -,        -,        -,        -
       -,        -,        -,   107312,    73982,    61552,        -,        -,        -,        -,        -,        -
       -,        -,        -,    99674,    74604,    56790,        -,        -,        -,        -,        -,        -
       -,        -,        -,    70334,    58323,    47963,        -,        -,        -,        -,        -,        -
       -,        -,        -,    56613,    46392,    39384,        -,        -,        -,        -,        -,        -
       -,        -,        -,    42968,    39393,    36206,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37087,    34762,    35462,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      807

       -,        -,        -,    99763,    78627,    65152,        -,        -,        -,        -,        -,        -
       -,        -,        -,   108580,    73571,    60863,        -,        -,        -,        -,        -,        -
       -,        -,        -,   100924,    73731,    58463,        -,        -,        -,        -,        -,        -
       -,        -,        -,    70154,    58821,    47713,        -,        -,        -,        -,        -,        -
       -,        -,        -,    56627,    45059,    41183,        -,        -,        -,        -,        -,        -
       -,        -,        -,    42875,    39384,    36830,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36553,    37042,    34646,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      729

       -,        -,        -,    98799,    78210,    65744,        -,        -,        -,        -,        -,        -
       -,        -,        -,   109276,    73803,    62476,        -,        -,        -,        -,        -,        -
       -,        -,        -,   100632,    74394,    58426,        -,        -,        -,        -,        -,        -
       -,        -,        -,    71837,    59664,    47954,        -,        -,        -,        -,        -,        -
       -,        -,        -,    57953,    46190,    40080,        -,        -,        -,        -,        -,        -
