Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.313005	-0.112372	0.650926	17.072315									0.337922	-0.205265
0.3135	-0.111234	0.651915	17.072355									0.338417	-0.205265
0.313995	-0.111109	0.652905	17.072386									0.338911	-0.205265
0.31449	-0.10738	0.653894	17.072456									0.339406	-0.205265
0.314984	-0.110202	0.654884	17.072512									0.339901	-0.205265
0.315479	-0.111099	0.655873	17.072588									0.340396	-0.205265
0.315974	-0.113149	0.656863	17.072655									0.34089	-0.205265
0.316469	-0.11533	0.657852	17.072697									0.341385	-0.205265
0.316963	-0.12075	0.658842	17.072786									0.34188	-0.205265
0.317458	-0.12629	0.659831	17.072823									0.342375	-0.205265
0.317953	-0.131352	0.660821	17.072901									0.342869	-0.205265
0.318448	-0.132127	0.661811	17.07292									0.343364	-0.205265
0.318942	-0.132419	0.6628	17.073015									0.343859	-0.205265
0.319437	-0.132833	0.66379	17.073055									0.344354	-0.205266
0.319932	-0.130349	0.664779	17.073133									0.344849	-0.205266
0.320427	-0.130791	0.665769	17.07325									0.345343	-0.205266
0.320921	-0.130504	0.666758	17.073296									0.345838	-0.205266
0.321416	-0.1314	0.667748	17.073301									0.346333	-0.205266
0.321911	-0.128839	0.668737	17.073303									0.346828	-0.205266
0.322406	-0.126686	0.669727	17.073235									0.347322	-0.205266
0.322901	-0.128489	0.670716	17.073225									0.347817	-0.205266
0.323395	-0.133259	0.671706	17.073269									0.348312	-0.205266
0.32389	-0.135884	0.672695	17.073338									0.348807	-0.205266
0.324385	-0.13858	0.673685	17.073454									0.349301	-0.205266
0.32488	-0.14136	0.674674	17.073515									0.349796	-0.205266
0.325374	-0.142241	0.675664	17.073515									0.350291	-0.205266
0.325869	-0.144654	0.676653	17.073515									0.350786	-0.205266
0.326364	-0.145626	0.677643	17.073559									0.35128	-0.205266
0.326859	-0.148198	0.678632	17.073629									0.351775	-0.205266
0.327353	-0.150224	0.679622	17.073689									0.35227	-0.205267
0.327848	-0.150289	0.680611	17.073767									0.352765	-0.205267
0.328343	-0.149154	0.681601	17.07375									0.353259	-0.205267
0.328838	-0.14968	0.68259	17.073811									0.353754	-0.205267
0.329332	-0.153427	0.68358	17.073881									0.354249	-0.205267
0.329827	-0.155568	0.684569	17.07386									0.354744	-0.205267
0.330322	-0.156443	0.685559	17.073898									0.355239	-0.205267
0.330817	-0.155738	0.686549	17.073933									0.355733	-0.205267
0.331311	-0.155208	0.687538	17.074026									0.356228	-0.205267
0.331806	-0.154992	0.688528	17.074114									0.356723	-0.205267
0.332301	-0.154647	0.689517	17.074188									0.357218	-0.205267
0.332796	-0.156222	0.690507	17.074226									0.357712	-0.205267
0.33329	-0.157295	0.691496	17.074331									0.358207	-0.205267
0.333785	-0.156049	0.692486	17.074429									0.358702	-0.205267
0.33428	-0.152513	0.693475	17.074545									0.359197	-0.205267
0.334775	-0.151101	0.694465	17.074646									0.359691	-0.205267
0.33527	-0.151348	0.695454	17.074734									0.360186	-0.205267
0.335764	-0.14896	0.696444	17.074762									0.360681	-0.205267
0.336259	-0.148079	0.697433	17.074856									0.361176	-0.205267
0.336754	-0.14826	0.698423	17.075062									0.36167	-0.205268
0.337249	-0.146688	0.699412	17.075211									0.362165	-0.205268
0.337743	-0.144669	0.700402	17.075333									0.36266	-0.205268
0.338238	-0.141628	0.701391	17.075432									0.363155	-0.205268
0.338733	-0.141279	0.702381	17.075432									0.363649	-0.205268
0.339228	-0.143465	0.70337	17.075548									0.364144	-0.205268
0.339722	-0.144211	0.70436	17.075588									0.364639	-0.205268
0.340217	-0.14268	0.705349	17.075531									0.365134	-0.205268
0.340712	-0.141391	0.706339	17.075489									0.365629	-0.205268
0.341207	-0.140682	0.707328	17.075542									0.366123	-0.205268
0.341701	-0.138822	0.708318	17.075525									0.366618	-0.205268
0.342196	-0.139592	0.709307	17.075619									0.367113	-0.205268
0.342691	-0.139377	0.710297	17.075762									0.367608	-0.205268
0.343186	-0.139181	0.711287	17.075922									0.368102	-0.205269
0.34368	-0.142162	0.712276	17.076025									0.368597	-0.205269
0.344175	-0.142326	0.713266	17.076099									0.369092	-0.205269
0.34467	-0.137784	0.714255	17.076157									0.369587	-0.205269
0.345165	-0.135143	0.715245	17.07625									0.370081	-0.205269
0.34566	-0.135391	0.716234	17.076277									0.370576	-0.205269
0.346154	-0.13825	0.717224	17.076431									0.371071	-0.205269
0.346649	-0.139593	0.718213	17.076559									0.371566	-0.205269
0.347144	-0.138983	0.719203	17.076681									0.37206	-0.205269
0.347639	-0.136423	0.720192	17.076736									0.372555	-0.205269
0.348133	-0.131432	0.721182	17.076818									0.37305	-0.205269
0.348628	-0.1285	0.722171	17.076918									0.373545	-0.205269
0.349123	-0.125175	0.723161	17.077026									0.374039	-0.205269
0.349618	-0.128725	0.72415	17.077087									0.374534	-0.20527
0.350112	-0.12672	0.72514	17.07711									0.375029	-0.20527
0.350607	-0.125926	0.726129	17.077156									0.375524	-0.20527
0.351102	-0.12347	0.727119	17.077236									0.376018	-0.20527
0.351597	-0.123559	0.728108	17.077257									0.376513	-0.20527
0.352091	-0.125106	0.729098	17.077286									0.377008	-0.20527
0.352586	-0.129725	0.730087	17.07736									0.377503	-0.20527
0.353081	-0.13693	0.731077	17.077368									0.377998	-0.20527
0.353576	-0.135294	0.732066	17.07737									0.378492	-0.20527
0.35407	-0.135242	0.733056	17.077431									0.378987	-0.20527
0.354565	-0.135445	0.734046	17.077522									0.379482	-0.20527
0.35506	-0.139037	0.735035	17.07757									0.379977	-0.20527
0.355555	-0.137324	0.736025	17.077587									0.380471	-0.20527
0.35605	-0.13581	0.737014	17.077656									0.380966	-0.20527
0.356544	-0.13029	0.738004	17.077795									0.381461	-0.20527
0.357039	-0.125926	0.738993	17.07786									0.381956	-0.20527
0.357534	-0.123829	0.739983	17.077812									0.38245	-0.205271
0.358029	-0.123578	0.740972	17.077774									0.382945	-0.205271
0.358523	-0.127975	0.741962	17.077761									0.38344	-0.205271
0.359018	-0.12992	0.742951	17.077724									0.383935	-0.205271
0.359513	-0.128936	0.743941	17.077719									0.384429	-0.205271
0.360008	-0.126897	0.74493	17.077784									0.384924	-0.205271
0.360502	-0.128389	0.74592	17.077824									0.385419	-0.205271
0.360997	-0.13124	0.746909	17.077919									0.385914	-0.205271
0.361492	-0.135311	0.747899	17.077988									0.386408	-0.205271
0.361987	-0.139255	0.748888	17.078094									0.386903	-0.205271
0.362481	-0.140077	0.749878	17.078165									0.387398	-0.205271
0.362976	-0.137799	0.750867	17.078209									0.387893	-0.205272
0.363471	-0.13447	0.751857	17.078262									0.388388	-0.205272
0.363966	-0.134232	0.752846	17.078388									0.388882	-0.205272
0.36446	-0.135122	0.753836	17.07848									0.389377	-0.205272
0.364955	-0.136307	0.754825	17.078543									0.389872	-0.205272
0.36545	-0.14079	0.755815	17.07863									0.390367	-0.205272
0.365945	-0.141276	0.756804	17.078714									0.390861	-0.205272
0.366439	-0.143369	0.757794	17.078854									0.391356	-0.205272
0.366934	-0.145589	0.758784	17.07902									0.391851	-0.205272
0.367429	-0.145751	0.759773	17.079145									0.392346	-0.205272
0.367924	-0.145836	0.760763	17.079306									0.39284	-0.205273
0.368419	-0.148977	0.761752	17.079321									0.393335	-0.205273
0.368913	-0.15102	0.762742	17.079344									0.39383	-0.205273
0.369408	-0.151074	0.763731	17.079515									0.394325	-0.205273
0.369903	-0.152403	0.764721	17.079601									0.394819	-0.205273
0.370398	-0.153174	0.76571	17.079618									0.395314	-0.205273
0.370892	-0.153396	0.7667	17.079636									0.395809	-0.205273
0.371387	-0.150025	0.767689	17.079735									0.396304	-0.205273
0.371882	-0.143141	0.768679	17.079813									0.396798	-0.205273
0.372377	-0.138924	0.769668	17.07992									0.397293	-0.205273
0.372871	-0.1401	0.770658	17.080006									0.397788	-0.205273
0.373366	-0.141159	0.771647	17.080132									0.398283	-0.205273
0.373861	-0.140497	0.772637	17.080294									0.398778	-0.205273
0.374356	-0.140057	0.773626	17.080364									0.399272	-0.205274
0.37485	-0.139229	0.774616	17.080551									0.399767	-0.205274
0.375345	-0.137074	0.775605	17.080624									0.400262	-0.205274
0.37584	-0.134494	0.776595	17.080723									0.400757	-0.205274
0.376335	-0.135795	0.777584	17.080799									0.401251	-0.205274
0.376829	-0.139612	0.778574	17.080791									0.401746	-0.205274
0.377324	-0.143099	0.779563	17.080933									0.402241	-0.205274
0.377819	-0.144418	0.780553	17.081026									0.402736	-0.205274
0.378314	-0.14428	0.781542	17.081141									0.40323	-0.205274
0.378809	-0.144507	0.782532	17.081131									0.403725	-0.205274
0.379303	-0.143231	0.783522	17.081165									0.40422	-0.205274
0.379798	-0.143794	0.784511	17.081257									0.404715	-0.205275
0.380293	-0.147859	0.785501	17.081217									0.405209	-0.205275
0.380788	-0.150827	0.78649	17.081205									0.405704	-0.205275
0.381282	-0.151565	0.78748	17.081163									0.406199	-0.205275
0.381777	-0.153974	0.788469	17.081224									0.406694	-0.205275
0.382272	-0.15517	0.789459	17.081215									0.407188	-0.205275
0.382767	-0.154798	0.790448	17.081293									0.407683	-0.205275
0.383261	-0.15515	0.791438	17.081356									0.408178	-0.205275
0.383756	-0.156647	0.792427	17.081411									0.408673	-0.205275
0.384251	-0.157499	0.793417	17.081484									0.409167	-0.205276
0.384746	-0.155891	0.794406	17.081661									0.409662	-0.205276
0.38524	-0.153265	0.795396	17.081732									0.410157	-0.205276
0.385735	-0.149743	0.796385	17.081793									0.410652	-0.205276
0.38623	-0.147672	0.797375	17.081902									0.411147	-0.205276
0.386725	-0.143439	0.798364	17.081978									0.411641	-0.205276
0.387219	-0.139722	0.799354	17.082043									0.412136	-0.205276
0.387714	-0.14199	0.800343	17.082136									0.412631	-0.205276
0.388209	-0.14088	0.801333	17.082283									0.413126	-0.205277
0.388704	-0.138394	0.802322	17.082403									0.41362	-0.205277
0.389199	-0.139154	0.803312	17.082476									0.414115	-0.205277
0.389693	-0.139054	0.804301	17.082571									0.41461	-0.205277
0.390188	-0.136436	0.805291	17.082611									0.415105	-0.205277
0.390683	-0.135983	0.80628	17.082611									0.415599	-0.205277
0.391178	-0.137577	0.80727	17.082644									0.416094	-0.205277
0.391672	-0.138646	0.80826	17.082659									0.416589	-0.205277
0.392167	-0.136021	0.809249	17.082684									0.417084	-0.205277
0.392662	-0.125968	0.810239	17.082706									0.417578	-0.205278
0.393157	-0.120034	0.811228	17.082748									0.418073	-0.205278
0.393651	-0.113959	0.812218	17.082863									0.418568	-0.205278
0.394146	-0.107161	0.813207	17.082941									0.419063	-0.205278
0.394641	-0.104204	0.814197	17.082897									0.419557	-0.205278
0.395136	-0.102734	0.815186	17.082867									0.420052	-0.205278
0.39563	-0.101369	0.816176	17.08287									0.420547	-0.205278
0.396125	-0.101024	0.817165	17.082846									0.421042	-0.205278
0.39662	-0.102217	0.818155	17.082867									0.421537	-0.205278
0.397115	-0.106216	0.819144	17.08287									0.422031	-0.205279
0.397609	-0.112664	0.820134	17.082893									0.422526	-0.205279
0.398104	-0.119188	0.821123	17.082912									0.423021	-0.205279
0.398599	-0.125644	0.822113	17.082865									0.423516	-0.205279
0.399094	-0.133399	0.823102	17.082804									0.42401	-0.205279
0.399588	-0.141347	0.824092	17.082771									0.424505	-0.205279
0.400083	-0.149878	0.825081	17.082798									0.425	-0.205279
0.400578	-0.157842	0.826071	17.082806									0.425495	-0.205279
0.401073	-0.160606	0.82706	17.082798									0.425989	-0.205279
0.401568	-0.161939	0.82805	17.082771									0.426484	-0.205279
0.402062	-0.1673	0.829039	17.08271									0.426979	-0.205279
0.402557	-0.168292	0.830029	17.082695									0.427474	-0.20528
0.403052	-0.167291	0.831019	17.082764									0.427968	-0.20528
0.403547	-0.166237	0.832008	17.082773									0.428463	-0.20528
0.404041	-0.163425	0.832998	17.082769									0.428958	-0.20528
0.404536	-0.159901	0.833987	17.082781									0.429453	-0.20528
0.405031	-0.156124	0.834977	17.082752									0.429947	-0.20528
0.405526	-0.15433	0.835966	17.08275									0.430442	-0.20528
0.40602	-0.15417	0.836956	17.082767									0.430937	-0.20528
0.406515	-0.15044	0.837945	17.082775									0.431432	-0.205281
0.40701	-0.145504	0.838935	17.082766									0.431926	-0.205281
0.407505	-0.146487	0.839924	17.082722									0.432421	-0.205281
0.407999	-0.142896	0.840914	17.082703									0.432916	-0.205281
0.408494	-0.146587	0.841903	17.082693									0.433411	-0.205281
0.408989	-0.150519	0.842893	17.082676									0.433906	-0.205281
0.409484	-0.153486	0.843882	17.082714									0.4344	-0.205281
0.409978	-0.151961	0.844872	17.082741									0.434895	-0.205282
0.410473	-0.147851	0.845861	17.082726									0.43539	-0.205282
0.410968	-0.146337	0.846851	17.082682									0.435885	-0.205282
0.411463	-0.149844	0.84784	17.082659									0.436379	-0.205282
0.411958	-0.15577	0.84883	17.08268									0.436874	-0.205282
0.412452	-0.157529	0.849819	17.08255									0.437369	-0.205282
0.412947	-0.160609	0.850809	17.082481									0.437864	-0.205282
0.413442	-0.159564	0.851798	17.08247									0.438358	-0.205283
0.413937	-0.1584	0.852788	17.082514									0.438853	-0.205283
0.414431	-0.1582	0.853777	17.082535									0.439348	-0.205283
0.414926	-0.157163	0.854767	17.082596									0.439843	-0.205283
0.415421	-0.156593	0.855757	17.082577									0.440337	-0.205283
0.415916	-0.155163	0.856746	17.082605									0.440832	-0.205283
0.41641	-0.155489	0.857736	17.082703									0.441327	-0.205283
0.416905	-0.152506	0.858725	17.082771									0.441822	-0.205283
0.4174	-0.151001	0.859715	17.082752									0.442316	-0.205283
0.417895	-0.153647	0.860704	17.08275									0.442811	-0.205283
0.418389	-0.14957	0.861694	17.08279									0.443306	-0.205284
0.418884	-0.146978	0.862683	17.08289									0.443801	-0.205284
0.419379	-0.14759	0.863673	17.082897									0.444296	-0.205284
0.419874	-0.152195	0.864662	17.082951									0.44479	-0.205284
0.420368	-0.152908	0.865652	17.083002									0.445285	-0.205284
0.420863	-0.154551	0.866641	17.083027									0.44578	-0.205284
0.421358	-0.152749	0.867631	17.083111									0.446275	-0.205284
0.421853	-0.149939	0.86862	17.083082									0.446769	-0.205284
0.422347	-0.14742	0.86961	17.083015									0.447264	-0.205284
0.422842	-0.146644	0.870599	17.08308									0.447759	-0.205285
0.423337	-0.150417	0.871589	17.083183									0.448254	-0.205285
0.423832	-0.154146	0.872578	17.083269									0.448748	-0.205285
0.424327	-0.153816	0.873568	17.08333									0.449243	-0.205285
0.424821	-0.152611	0.874557	17.083376									0.449738	-0.205285
0.425316	-0.155173	0.875547	17.083418									0.450233	-0.205285
0.425811	-0.158144	0.876536	17.08338									0.450727	-0.205285
0.426306	-0.159179	0.877526	17.083435									0.451222	-0.205286
0.4268	-0.160759	0.878515	17.083412									0.451717	-0.205286
0.427295	-0.160952	0.879505	17.083408									0.452212	-0.205286
0.42779	-0.15944	0.880495	17.08342									0.452706	-0.205286
0.428285	-0.152811	0.881484	17.083471									0.453201	-0.205286
0.428779	-0.14824	0.882474	17.083595									0.453696	-0.205286
0.429274	-0.146802	0.883463	17.083763									0.454191	-0.205287
0.429769	-0.142737	0.884453	17.083899									0.454686	-0.205287
0.430264	-0.140689	0.885442	17.083933									0.45518	-0.205287
0.430758	-0.136355	0.886432	17.083855									0.455675	-0.205287
0.431253	-0.134468	0.887421	17.083765									0.45617	-0.205287
0.431748	-0.136006	0.888411	17.083689									0.456665	-0.205287
0.432243	-0.138097	0.8894	17.083736									0.457159	-0.205287
0.432737	-0.13712	0.89039	17.083838									0.457654	-0.205288
0.433232	-0.140875	0.891379	17.083965									0.458149	-0.205288
0.433727	-0.14649	0.892369	17.084089									0.458644	-0.205288
0.434222	-0.15099	0.893358	17.084154									0.459138	-0.205288
0.434717	-0.153234	0.894348	17.084213									0.459633	-0.205288
0.435211	-0.150459	0.895337	17.084249									0.460128	-0.205288
0.435706	-0.152277	0.896327	17.084265									0.460623	-0.205289
0.436201	-0.155772	0.897316	17.084232									0.461117	-0.205289
0.436696	-0.15936	0.898306	17.084249									0.461612	-0.205289
0.43719	-0.160145	0.899295	17.084332									0.462107	-0.205289
0.437685	-0.163272	0.900285	17.084393									0.462602	-0.205289
0.43818	-0.162297	0.901274	17.084404									0.463096	-0.205289
0.438675	-0.15944	0.902264	17.084444									0.463591	-0.20529
0.439169	-0.155879	0.903253	17.084475									0.464086	-0.20529
0.439664	-0.156358	0.904243	17.084558									0.464581	-0.20529
0.440159	-0.159149	0.905233	17.084572									0.465075	-0.20529
0.440654	-0.158583	0.906222	17.084602									0.46557	-0.20529
0.441148	-0.15728	0.907212	17.084681									0.466065	-0.20529
0.441643	-0.151809	0.908201	17.084736									0.46656	-0.205291
0.442138	-0.149651	0.909191	17.084755									0.467055	-0.205291
0.442633	-0.151409	0.91018	17.084763									0.467549	-0.205291
0.443127	-0.148338	0.91117	17.084797									0.468044	-0.205291
0.443622	-0.147828	0.912159	17.084846									0.468539	-0.205291
0.444117	-0.150575	0.913149	17.084902									0.469034	-0.205291
0.444612	-0.151686	0.914138	17.08494									0.469528	-0.205292
0.445107	-0.149535	0.915128	17.084976									0.470023	-0.205292
0.445601	-0.150535	0.916117	17.085041									0.470518	-0.205292
0.446096	-0.151297	0.917107	17.085058									0.471013	-0.205292
0.446591	-0.156324	0.918096	17.085091									0.471507	-0.205292
0.447086	-0.158834	0.919086	17.085112									0.472002	-0.205292
0.44758	-0.154033	0.920075	17.085192									0.472497	-0.205292
0.448075	-0.154782	0.921065	17.085299									0.472992	-0.205292
0.44857	-0.157554	0.922054	17.085346									0.473486	-0.205292
0.449065	-0.161642	0.923044	17.085337									0.473981	-0.205292
0.449559	-0.162338	0.924033	17.085295									0.474476	-0.205293
0.450054	-0.1654	0.925023	17.085333									0.474971	-0.205293
0.450549	-0.166184	0.926012	17.085331									0.475465	-0.205293
0.451044	-0.166203	0.927002	17.085274									0.47596	-0.205293
0.451538	-0.161031	0.927992	17.085255									0.476455	-0.205293
0.452033	-0.160332	0.928981	17.085222									0.47695	-0.205293
0.452528	-0.164225	0.929971	17.085207									0.477445	-0.205293
0.453023	-0.167213	0.93096	17.085167									0.477939	-0.205294
0.453517	-0.166112	0.93195	17.085119									0.478434	-0.205294
0.454012	-0.160684	0.932939	17.08515									0.478929	-0.205294
0.454507	-0.155743	0.933929	17.085218									0.479424	-0.205294
0.455002	-0.155985	0.934918	17.085295									0.479918	-0.205294
0.455496	-0.156247	0.935908	17.085308									0.480413	-0.205295
0.455991	-0.153385	0.936897	17.085316									0.480908	-0.205295
0.456486	-0.157145	0.937887	17.085327									0.481403	-0.205295
0.456981	-0.158219	0.938876	17.08532									0.481897	-0.205295
0.457476	-0.155967	0.939866	17.085314									0.482392	-0.205295
0.45797	-0.15543	0.940855	17.085333									0.482887	-0.205295
0.458465	-0.15853	0.941845	17.085339									0.483382	-0.205296
0.45896	-0.154458	0.942834	17.085333									0.483876	-0.205296
0.459455	-0.160722	0.943824	17.08535									0.484371	-0.205296
0.459949	-0.160509	0.944813	17.085356									0.484866	-0.205296
0.460444	-0.159573	0.945803	17.085365									0.485361	-0.205296
0.460939	-0.165314	0.946792	17.085367									0.485855	-0.205297
0.461434	-0.170354	0.947782	17.085321									0.48635	-0.205297
0.461928	-0.164801	0.948771	17.085335									0.486845	-0.205297
0.462423	-0.168118	0.949761	17.08536									0.48734	-0.205297
0.462918	-0.16563	0.95075	17.085295									0.487835	-0.205297
0.463413	-0.161396	0.95174	17.085278									0.488329	-0.205297
0.463907	-0.162367	0.95273	17.085295									0.488824	-0.205298
0.464402	-0.162944	0.953719	17.085318									0.489319	-0.205298
0.464897	-0.163026	0.954709	17.085333									0.489814	-0.205298
0.465392	-0.162897	0.955698	17.085337									0.490308	-0.205298
0.465886	-0.160797	0.956688	17.085279									0.490803	-0.205298
0.466381	-0.158359	0.957677	17.085348									0.491298	-0.205299
0.466876	-0.154399	0.958667	17.085262									0.491793	-0.205299
0.467371	-0.154606	0.959656	17.085283									0.492287	-0.205299
0.467866	-0.159056	0.960646	17.085218									0.492782	-0.205299
0.46836	-0.159976	0.961635	17.085203									0.493277	-0.205299
0.468855	-0.159321	0.962625	17.085239									0.493772	-0.2053
0.46935	-0.157267	0.963614	17.085194									0.494266	-0.2053
0.469845	-0.153489	0.964604	17.085283									0.494761	-0.2053
0.470339	-0.15435	0.965593	17.085291									0.495256	-0.2053
0.470834	-0.15329	0.966583	17.085367									0.495751	-0.2053
0.471329	-0.146085	0.967572	17.08544									0.496245	-0.2053
0.471824	-0.152071	0.968562	17.085484									0.49674	-0.2053
0.472318	-0.151072	0.969551	17.085503									0.497235	-0.2053
0.472813	-0.148508	0.970541	17.085426									0.49773	-0.205301
0.473308	-0.150134	0.97153	17.085331									0.498224	-0.205301
0.473803	-0.150012	0.97252	17.085449									0.498719	-0.205301
0.474297	-0.14997	0.973509	17.085417									0.499214	-0.205301
0.474792	-0.152138	0.974499	17.085403									0.499709	-0.205301
0.475287	-0.155894	0.975488	17.085445									0.500204	-0.205301
0.475782	-0.158903	0.976478	17.085445									0.500698	-0.205301
0.476276	-0.161137	0.977467	17.085503									0.501193	-0.205301
0.476771	-0.162259	0.978457	17.085445									0.501688	-0.205302
0.477266	-0.163084	0.979447	17.085466									0.502183	-0.205302
0.477761	-0.166583	0.980436	17.085505									0.502677	-0.205302
0.478256	-0.165814	0.981426	17.085484									0.503172	-0.205302
0.47875	-0.164597	0.982415	17.085566									0.503667	-0.205302
0.479245	-0.166183	0.983405	17.085661									0.504162	-0.205303
0.47974	-0.167953	0.984394	17.085596									0.504656	-0.205303
0.480235	-0.164018	0.985384	17.085558									0.505151	-0.205303
0.480729	-0.159245	0.986373	17.085546									0.505646	-0.205303
0.481224	-0.158795	0.987363	17.085577									0.506141	-0.205303
0.481719	-0.161421	0.988352	17.085522									0.506635	-0.205304
0.482214	-0.159139	0.989342	17.085545									0.50713	-0.205304
0.482708	-0.15698	0.990331	17.085529									0.507625	-0.205304
0.483203	-0.161401	0.991321	17.085533									0.50812	-0.205304
0.483698	-0.16485	0.99231	17.08555									0.508614	-0.205304
0.484193	-0.166649	0.9933	17.085554									0.509109	-0.205305
0.484687	-0.16474	0.994289	17.085443									0.509604	-0.205305
0.485182	-0.166881	0.995279	17.085377									0.510099	-0.205305
0.485677	-0.168374	0.996268	17.085421									0.510594	-0.205305
0.486172	-0.169925	0.997258	17.085443									0.511088	-0.205306
0.486666	-0.169847	0.998247	17.085442									0.511583	-0.205306
0.487161	-0.169905	0.999237	17.085466									0.512078	-0.205306
0.487656	-0.16999	1.000226	17.085482									0.512573	-0.205306
0.488151	-0.168734	1.001216	17.085508									0.513067	-0.205306
0.488645	-0.167223	1.002205	17.085501									0.513562	-0.205307
0.48914	-0.16738	1.003195	17.085474									0.514057	-0.205307
0.489635	-0.165432	1.004184	17.08552									0.514552	-0.205307
0.49013	-0.164845	1.005174	17.085573									0.515046	-0.205307
0.490625	-0.165728	1.006164	17.085611									0.515541	-0.205307
0.491119	-0.165759	1.007153	17.08569									0.516036	-0.205308
0.491614	-0.165227	1.008143	17.085703									0.516531	-0.205308
0.492109	-0.167866	1.009132	17.085737									0.517025	-0.205308
0.492604	-0.168883	1.010122	17.085804									0.51752	-0.205308
0.493098	-0.167167	1.011111	17.085863									0.518015	-0.205308
0.493593	-0.164962	1.012101	17.085951									0.51851	-0.205309
0.494088	-0.161509	1.01309	17.086037									0.519004	-0.205309
0.494583	-0.158027	1.01408	17.086151									0.519499	-0.205309
0.495077	-0.157474	1.015069	17.086235									0.519994	-0.205309
0.495572	-0.157139	1.016059	17.086296									0.520489	-0.20531
0.496067	-0.156071	1.017048	17.086424									0.520984	-0.20531
0.496562	-0.15449	1.018038	17.086519									0.521478	-0.20531
0.497056	-0.152181	1.019027	17.086601									0.521973	-0.20531
0.497551	-0.152638	1.020017	17.086685									0.522468	-0.20531
0.498046	-0.152799	1.021006	17.086735									0.522963	-0.205311
0.498541	-0.154343	1.021996	17.08676									0.523457	-0.205311
0.499035	-0.159096	1.022985	17.086779									0.523952	-0.205311
0.49953	-0.168981	1.023975	17.086807									0.524447	-0.205311
0.500025	-0.168165	1.024964	17.086903									0.524942	-0.205311
0.50052	-0.170211	1.025954	17.086975									0.525436	-0.205312
0.501015	-0.173745	1.026943	17.086988									0.525931	-0.205312
0.501509	-0.176006	1.027933	17.087011									0.526426	-0.205312
0.502004	-0.17704	1.028923	17.086992									0.526921	-0.205312
0.502499	-0.173375	1.029912	17.08699									0.527415	-0.205313
0.502994	-0.172158	1.030902	17.087015									0.52791	-0.205313
0.503488	-0.171355	1.031891	17.087034									0.528405	-0.205313
0.503983	-0.174333	1.032881	17.087095									0.5289	-0.205313
0.504478	-0.170294	1.03387	17.087172									0.529394	-0.205313
0.504973	-0.170635	1.03486	17.087276									0.529889	-0.205314
0.505467	-0.16784	1.035849	17.087343									0.530384	-0.205314
0.505962	-0.167478	1.036839	17.0874									0.530879	-0.205314
0.506457	-0.166351	1.037828	17.08744									0.531374	-0.205314
0.506952	-0.168139	1.038818	17.087496									0.531868	-0.205315
0.507446	-0.167483	1.039807	17.087543									0.532363	-0.205315
0.507941	-0.170371	1.040797	17.087601									0.532858	-0.205315
0.508436	-0.173936	1.041786	17.087667									0.533353	-0.205315
0.508931	-0.171578	1.042776	17.087736									0.533847	-0.205315
0.509425	-0.172444	1.043765	17.087742									0.534342	-0.205316
0.50992	-0.17261	1.044755	17.087782									0.534837	-0.205316
0.510415	-0.169312	1.045744	17.087843									0.535332	-0.205316
0.51091	-0.167598	1.046734	17.087851									0.535826	-0.205316
0.511405	-0.168411	1.047723	17.087906									0.536321	-0.205316
0.511899	-0.16852	1.048713	17.087988									0.536816	-0.205316
0.512394	-0.166791	1.049702	17.088032									0.537311	-0.205316
0.512889	-0.164181	1.050692	17.088089									0.537805	-0.205316
0.513384	-0.161599	1.051682	17.088207									0.5383	-0.205316
0.513878	-0.160495	1.052671	17.088316									0.538795	-0.205316
0.514373	-0.161116	1.053661	17.088404									0.53929	-0.205316
0.514868	-0.16174	1.05465	17.088495									0.539784	-0.205316
0.515363	-0.168252	1.05564	17.088577									0.540279	-0.205316
0.515857	-0.167211	1.056629	17.088598									0.540774	-0.205316
0.516352	-0.168591	1.057619	17.088669									0.541269	-0.205317
0.516847	-0.16764	1.058608	17.08881									0.541763	-0.205317
0.517342	-0.173057	1.059598	17.088905									0.542258	-0.205317
0.517836	-0.174827	1.060587	17.089006									0.542753	-0.205317
0.518331	-0.175204	1.061577	17.089027									0.543248	-0.205318
0.518826	-0.177011	1.062566	17.089005									0.543743	-0.205318
0.519321	-0.174847	1.063556	17.089092									0.544237	-0.205318
0.519815	-0.172315	1.064545	17.089266									0.544732	-0.205318
0.52031	-0.170191	1.065535	17.089525									0.545227	-0.205318
0.520805	-0.169345	1.066524	17.089634									0.545722	-0.205319
0.5213	-0.165938	1.067514	17.089691									0.546216	-0.205319
0.521794	-0.163808	1.068503	17.089731									0.546711	-0.205319
0.522289	-0.158976	1.069493	17.089685									0.547206	-0.205319
0.522784	-0.15968	1.070482	17.089739									0.547701	-0.20532
0.523279	-0.162523	1.071472	17.089767									0.548195	-0.20532
0.523774	-0.16157	1.072461	17.089941									0.54869	-0.20532
0.524268	-0.16291	1.073451	17.090002									0.549185	-0.20532
0.524763	-0.168623	1.07444	17.090076									0.54968	-0.205321
0.525258	-0.169532	1.07543	17.090197									0.550174	-0.205321
0.525753	-0.171222	1.076419	17.090275									0.550669	-0.205321
0.526247	-0.175139	1.077409	17.090372									0.551164	-0.205321
0.526742	-0.176795	1.078399	17.090309									0.551659	-0.205322
0.527237	-0.177493	1.079388	17.090343									0.552153	-0.205322
0.527732	-0.17641	1.080378	17.090418									0.552648	-0.205322
