Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.282523	-0.185213	0.589743	17.107763									0.307221	-0.379086
0.283018	-0.19139	0.590732	17.107838									0.307716	-0.379083
0.283513	-0.194581	0.591722	17.10788									0.30821	-0.37908
0.284007	-0.196591	0.592711	17.108025									0.308705	-0.379077
0.284502	-0.197215	0.593701	17.108229									0.3092	-0.379075
0.284997	-0.193158	0.59469	17.108339									0.309694	-0.379072
0.285491	-0.190313	0.59568	17.108366									0.310189	-0.379069
0.285986	-0.193741	0.596669	17.108475									0.310684	-0.379066
0.286481	-0.195326	0.597659	17.108572									0.311179	-0.379063
0.286976	-0.196482	0.598648	17.108738									0.311673	-0.37906
0.28747	-0.195785	0.599637	17.108845									0.312168	-0.379057
0.287965	-0.19055	0.600627	17.108948									0.312663	-0.379054
0.28846	-0.186387	0.601616	17.109144									0.313157	-0.379051
0.288955	-0.183372	0.602606	17.109205									0.313652	-0.379048
0.289449	-0.18233	0.603595	17.1092									0.314147	-0.379045
0.289944	-0.184426	0.604585	17.109179									0.314642	-0.379042
0.290439	-0.1884	0.605574	17.109098									0.315136	-0.379039
0.290933	-0.189603	0.606563	17.10919									0.315631	-0.379036
0.291428	-0.189195	0.607553	17.109289									0.316126	-0.379033
0.291923	-0.189122	0.608542	17.109386									0.31662	-0.37903
0.292418	-0.18948	0.609532	17.109558									0.317115	-0.379026
0.292912	-0.188827	0.610521	17.109678									0.31761	-0.379023
0.293407	-0.186099	0.611511	17.109749									0.318105	-0.37902
0.293902	-0.185398	0.6125	17.109833									0.318599	-0.379017
0.294396	-0.185097	0.61349	17.10997									0.319094	-0.379014
0.294891	-0.184578	0.614479	17.110157									0.319589	-0.37901
0.295386	-0.185871	0.615468	17.110321									0.320084	-0.379007
0.295881	-0.18537	0.616458	17.110441									0.320578	-0.379004
0.296375	-0.182701	0.617447	17.110504									0.321073	-0.379001
0.29687	-0.18013	0.618437	17.110529									0.321568	-0.378998
0.297365	-0.179037	0.619426	17.110609									0.322062	-0.378994
0.297859	-0.183167	0.620416	17.110716									0.322557	-0.378991
0.298354	-0.18848	0.621405	17.110741									0.323052	-0.378988
0.298849	-0.19166	0.622394	17.110865									0.323547	-0.378984
0.299344	-0.194778	0.623384	17.111017									0.324041	-0.378981
0.299838	-0.198198	0.624373	17.111126									0.324536	-0.378978
0.300333	-0.198146	0.625363	17.111126									0.325031	-0.378974
0.300828	-0.196344	0.626352	17.11117									0.325525	-0.378971
0.301323	-0.196547	0.627342	17.111223									0.32602	-0.378968
0.301817	-0.195814	0.628331	17.111271									0.326515	-0.378965
0.302312	-0.195899	0.629321	17.111353									0.32701	-0.378961
0.302807	-0.194492	0.63031	17.111387									0.327504	-0.378958
0.303301	-0.191705	0.631299	17.111391									0.327999	-0.378954
0.303796	-0.188002	0.632289	17.111431									0.328494	-0.378951
0.304291	-0.184881	0.633278	17.111507									0.328988	-0.378947
0.304786	-0.181615	0.634268	17.111578									0.329483	-0.378944
0.30528	-0.182804	0.635257	17.111593									0.329978	-0.37894
0.305775	-0.182914	0.636247	17.111612									0.330473	-0.378937
0.30627	-0.183337	0.637236	17.111679									0.330967	-0.378933
0.306764	-0.187067	0.638225	17.111816									0.331462	-0.37893
0.307259	-0.183867	0.639215	17.111969									0.331957	-0.378926
0.307754	-0.18488	0.640204	17.112053									0.332452	-0.378923
0.308249	-0.187754	0.641194	17.112114									0.332946	-0.378919
0.308743	-0.192197	0.642183	17.11215									0.333441	-0.378915
0.309238	-0.19755	0.643173	17.112173									0.333936	-0.378912
0.309733	-0.200014	0.644162	17.112226									0.33443	-0.378908
0.310227	-0.197502	0.645151	17.11228									0.334925	-0.378905
0.310722	-0.199027	0.646141	17.112318									0.33542	-0.378901
0.311217	-0.199605	0.64713	17.112362									0.335915	-0.378897
0.311712	-0.200934	0.64812	17.112404									0.336409	-0.378894
0.312206	-0.202877	0.649109	17.112398									0.336904	-0.37889
0.312701	-0.200656	0.650099	17.112411									0.337399	-0.378886
0.313196	-0.199716	0.651088	17.112427									0.337893	-0.378882
0.313691	-0.197927	0.652078	17.112364									0.338388	-0.378879
0.314185	-0.193182	0.653067	17.112354									0.338883	-0.378875
0.31468	-0.195681	0.654056	17.112476									0.339378	-0.378871
0.315175	-0.197752	0.655046	17.112597									0.339872	-0.378867
0.315669	-0.197361	0.656035	17.112686									0.340367	-0.378864
0.316164	-0.196105	0.657025	17.112766									0.340862	-0.37886
0.316659	-0.19155	0.658014	17.112827									0.341356	-0.378856
0.317154	-0.191336	0.659004	17.112879									0.341851	-0.378852
0.317648	-0.193315	0.659993	17.112917									0.342346	-0.378848
0.318143	-0.197368	0.660982	17.112988									0.342841	-0.378844
0.318638	-0.198594	0.661972	17.113039									0.343335	-0.37884
0.319132	-0.201276	0.662961	17.113129									0.34383	-0.378837
0.319627	-0.196397	0.663951	17.113237									0.344325	-0.378833
0.320122	-0.195535	0.66494	17.113314									0.34482	-0.378829
0.320617	-0.196009	0.66593	17.113348									0.345314	-0.378825
0.321111	-0.195662	0.666919	17.113401									0.345809	-0.378821
0.321606	-0.195841	0.667909	17.113462									0.346304	-0.378817
0.322101	-0.193855	0.668898	17.113483									0.346798	-0.378813
0.322595	-0.191969	0.669887	17.113592									0.347293	-0.378809
0.32309	-0.187408	0.670877	17.113703									0.347788	-0.378805
0.323585	-0.191005	0.671866	17.113754									0.348283	-0.378801
0.32408	-0.190218	0.672856	17.113825									0.348777	-0.378797
0.324574	-0.190682	0.673845	17.113871									0.349272	-0.378793
0.325069	-0.189349	0.674835	17.113903									0.349767	-0.378789
0.325564	-0.185845	0.675824	17.113913									0.350261	-0.378785
0.326059	-0.184274	0.676813	17.113989									0.350756	-0.378781
0.326553	-0.184763	0.677803	17.114044									0.351251	-0.378776
0.327048	-0.188759	0.678792	17.114187									0.351746	-0.378772
0.327543	-0.186389	0.679782	17.114265									0.35224	-0.378768
0.328037	-0.193327	0.680771	17.114355									0.352735	-0.378764
0.328532	-0.189551	0.681761	17.11451									0.35323	-0.37876
0.329027	-0.188223	0.68275	17.114592									0.353724	-0.378755
0.329522	-0.189415	0.68374	17.114611									0.354219	-0.378751
0.330016	-0.195251	0.684729	17.114693									0.354714	-0.378747
0.330511	-0.199202	0.685718	17.114883									0.355209	-0.378743
0.331006	-0.202266	0.686708	17.115									0.355703	-0.378739
0.3315	-0.20566	0.687697	17.115118									0.356198	-0.378734
0.331995	-0.205422	0.688687	17.115215									0.356693	-0.37873
0.33249	-0.211575	0.689676	17.11525									0.357188	-0.378726
0.332985	-0.20889	0.690666	17.115469									0.357682	-0.378721
0.333479	-0.205837	0.691655	17.11558									0.358177	-0.378717
0.333974	-0.209447	0.692644	17.115627									0.358672	-0.378713
0.334469	-0.21283	0.693634	17.115686									0.359166	-0.378708
0.334963	-0.211554	0.694623	17.115808									0.359661	-0.378704
0.335458	-0.212751	0.695613	17.115841									0.360156	-0.3787
0.335953	-0.219209	0.696602	17.115864									0.360651	-0.378695
0.336448	-0.222392	0.697592	17.115904									0.361145	-0.378691
0.336942	-0.223318	0.698581	17.116049									0.36164	-0.378686
0.337437	-0.222462	0.699571	17.116041									0.362135	-0.378682
0.337932	-0.220889	0.70056	17.116209									0.362629	-0.378677
0.338426	-0.221819	0.701549	17.11631									0.363124	-0.378673
0.338921	-0.224901	0.702539	17.116377									0.363619	-0.378668
0.339416	-0.224521	0.703528	17.116476									0.364114	-0.378664
0.339911	-0.221849	0.704518	17.116598									0.364608	-0.378659
0.340405	-0.218468	0.705507	17.116724									0.365103	-0.378655
0.3409	-0.213276	0.706497	17.116911									0.365598	-0.37865
0.341395	-0.206101	0.707486	17.116985									0.366092	-0.378646
0.34189	-0.203364	0.708475	17.117056									0.366587	-0.378641
0.342384	-0.204697	0.709465	17.117197									0.367082	-0.378636
0.342879	-0.203595	0.710454	17.117439									0.367577	-0.378632
0.343374	-0.198627	0.711444	17.117502									0.368071	-0.378627
0.343868	-0.196032	0.712433	17.117668									0.368566	-0.378622
0.344363	-0.194737	0.713423	17.117756									0.369061	-0.378618
0.344858	-0.195865	0.714412	17.117947									0.369555	-0.378613
0.345353	-0.199455	0.715402	17.118111									0.37005	-0.378608
0.345847	-0.202135	0.716391	17.118305									0.370545	-0.378604
0.346342	-0.208735	0.71738	17.118401									0.37104	-0.378599
0.346837	-0.213856	0.71837	17.118471									0.371534	-0.378597
0.347331	-0.214263	0.719359	17.118643									0.372029	-0.378594
0.347826	-0.21469	0.720349	17.118711									0.372524	-0.378592
0.348321	-0.220197	0.721338	17.118822									0.373019	-0.37859
0.348816	-0.224589	0.722328	17.119049									0.373513	-0.378587
0.34931	-0.22577	0.723317	17.119204									0.374008	-0.378585
0.349805	-0.224507	0.724306	17.119347									0.374503	-0.378583
0.3503	-0.222413	0.725296	17.119432									0.374997	-0.37858
0.350794	-0.223737	0.726285	17.119555									0.375492	-0.378578
0.351289	-0.222005	0.727275	17.119675									0.375987	-0.378575
0.351784	-0.21807	0.728264	17.119799									0.376482	-0.37857
0.352279	-0.216878	0.729254	17.119904									0.376976	-0.378566
0.352773	-0.220844	0.730243	17.120049									0.377471	-0.378561
0.353268	-0.221256	0.731233	17.120245									0.377966	-0.378556
0.353763	-0.219151	0.732222	17.120352									0.37846	-0.378551
0.354257	-0.215378	0.733211	17.12042									0.378955	-0.378546
0.354752	-0.21628	0.734201	17.120501									0.37945	-0.378541
0.355247	-0.21744	0.73519	17.120598									0.379945	-0.378536
0.355742	-0.215245	0.73618	17.120668									0.380439	-0.378531
0.356236	-0.209944	0.737169	17.120781									0.380934	-0.378526
0.356731	-0.209572	0.738159	17.120914									0.381429	-0.378521
0.357226	-0.210968	0.739148	17.120987									0.381923	-0.378516
0.357721	-0.209977	0.740138	17.121099									0.382418	-0.378511
0.358215	-0.211132	0.741127	17.121202									0.382913	-0.378506
0.35871	-0.210828	0.742116	17.121277									0.383408	-0.378501
0.359205	-0.214723	0.743106	17.12134									0.383902	-0.378496
0.359699	-0.214438	0.744095	17.121443									0.384397	-0.378491
0.360194	-0.216094	0.745085	17.121595									0.384892	-0.378486
0.360689	-0.219119	0.746074	17.121714									0.385387	-0.378481
0.361184	-0.223964	0.747064	17.121799									0.385881	-0.378476
0.361678	-0.228097	0.748053	17.121899									0.386376	-0.378471
0.362173	-0.227478	0.749042	17.122002									0.386871	-0.378466
0.362668	-0.22327	0.750032	17.122095									0.387365	-0.37846
0.363162	-0.220846	0.751021	17.122187									0.38786	-0.378455
0.363657	-0.218531	0.752011	17.122244									0.388355	-0.37845
0.364152	-0.213427	0.753	17.122263									0.38885	-0.378445
0.364647	-0.214347	0.75399	17.122284									0.389344	-0.37844
0.365141	-0.214637	0.754979	17.122343									0.389839	-0.378435
0.365636	-0.215059	0.755969	17.122431									0.390334	-0.378429
0.366131	-0.212926	0.756958	17.12249									0.390828	-0.378424
0.366625	-0.210785	0.757947	17.122492									0.391323	-0.378419
0.36712	-0.213728	0.758937	17.122534									0.391818	-0.378413
0.367615	-0.220503	0.759926	17.12261									0.392313	-0.378408
0.36811	-0.221105	0.760916	17.122702									0.392807	-0.378403
0.368604	-0.222802	0.761905	17.122791									0.393302	-0.378397
0.369099	-0.22966	0.762895	17.122843									0.393797	-0.378392
0.369594	-0.230342	0.763884	17.122906									0.394291	-0.378387
0.370089	-0.226905	0.764873	17.122982									0.394786	-0.378381
0.370583	-0.230298	0.765863	17.123047									0.395281	-0.378376
0.371078	-0.232854	0.766852	17.123178									0.395776	-0.378371
0.371573	-0.234425	0.767842	17.123268									0.39627	-0.378365
0.372067	-0.234644	0.768831	17.123402									0.396765	-0.37836
0.372562	-0.231715	0.769821	17.123573									0.39726	-0.378354
0.373057	-0.230224	0.77081	17.123705									0.397754	-0.378349
0.373552	-0.228799	0.7718	17.123802									0.398249	-0.378343
0.374046	-0.22891	0.772789	17.123846									0.398744	-0.378338
0.374541	-0.225403	0.773778	17.123989									0.399239	-0.378332
0.375036	-0.22731	0.774768	17.124058									0.399733	-0.378327
0.37553	-0.221498	0.775757	17.124155									0.400228	-0.378321
0.376025	-0.222229	0.776747	17.124308									0.400723	-0.378316
0.37652	-0.221678	0.777736	17.124372									0.401218	-0.37831
0.377015	-0.219817	0.778726	17.124481									0.401712	-0.378304
0.377509	-0.223127	0.779715	17.124613									0.402207	-0.378299
0.378004	-0.227256	0.780704	17.124664									0.402702	-0.378293
0.378499	-0.233766	0.781694	17.124712									0.403196	-0.378287
0.378993	-0.233608	0.782683	17.124805									0.403691	-0.378282
0.379488	-0.238064	0.783673	17.124907									0.404186	-0.378276
0.379983	-0.240786	0.784662	17.124987									0.404681	-0.378271
0.380478	-0.243056	0.785652	17.12505									0.405175	-0.378265
0.380972	-0.245753	0.786641	17.125086									0.40567	-0.378259
0.381467	-0.247774	0.78763	17.125235									0.406165	-0.378253
0.381962	-0.249153	0.78862	17.12534									0.406659	-0.378248
0.382457	-0.249232	0.789609	17.125374									0.407154	-0.378242
0.382951	-0.247964	0.790599	17.125439									0.407649	-0.378236
0.383446	-0.241551	0.791588	17.125521									0.408144	-0.37823
0.383941	-0.238265	0.792578	17.12557									0.408638	-0.378224
0.384435	-0.238216	0.793567	17.125587									0.409133	-0.378219
0.38493	-0.231875	0.794557	17.125664									0.409628	-0.378213
0.385425	-0.229605	0.795546	17.125704									0.410122	-0.378207
0.38592	-0.224898	0.796535	17.125784									0.410617	-0.378201
0.386414	-0.222226	0.797525	17.125843									0.411112	-0.378195
0.386909	-0.221064	0.798514	17.125902									0.411607	-0.378189
0.387404	-0.218171	0.799504	17.125938									0.412101	-0.378183
0.387898	-0.214734	0.800493	17.126009									0.412596	-0.378177
0.388393	-0.216864	0.801483	17.126007									0.413091	-0.378172
0.388888	-0.220251	0.802472	17.125999									0.413586	-0.378166
0.389383	-0.216859	0.803461	17.126143									0.41408	-0.37816
0.389877	-0.217505	0.804451	17.12631									0.414575	-0.378154
0.390372	-0.219617	0.80544	17.126406									0.41507	-0.378148
0.390867	-0.220641	0.80643	17.126465									0.415564	-0.378142
0.391361	-0.221405	0.807419	17.126503									0.416059	-0.378136
0.391856	-0.220227	0.808409	17.126535									0.416554	-0.37813
0.392351	-0.216744	0.809398	17.126549									0.417049	-0.378123
0.392846	-0.214868	0.810388	17.126585									0.417543	-0.378117
0.39334	-0.222948	0.811377	17.126602									0.418038	-0.378111
0.393835	-0.224011	0.812366	17.126614									0.418533	-0.378105
0.39433	-0.225536	0.813356	17.126726									0.419027	-0.378099
0.394825	-0.230483	0.814345	17.126835									0.419522	-0.378093
0.395319	-0.231619	0.815335	17.126911									0.420017	-0.378087
0.395814	-0.232847	0.816324	17.126944									0.420512	-0.378081
0.396309	-0.233779	0.817314	17.126987									0.421006	-0.378074
0.396803	-0.236649	0.818303	17.127031									0.421501	-0.378068
0.397298	-0.241034	0.819292	17.127066									0.421996	-0.378062
0.397793	-0.243434	0.820282	17.127075									0.42249	-0.378056
0.398288	-0.235552	0.821271	17.127092									0.422985	-0.378049
0.398782	-0.236092	0.822261	17.127123									0.42348	-0.378043
0.399277	-0.234647	0.82325	17.127197									0.423975	-0.378037
0.399772	-0.234177	0.82424	17.127316									0.424469	-0.378031
0.400266	-0.233113	0.825229	17.127415									0.424964	-0.378024
0.400761	-0.232004	0.826219	17.127495									0.425459	-0.378018
0.401256	-0.229572	0.827208	17.127569									0.425954	-0.378012
0.401751	-0.228892	0.828197	17.127661									0.426448	-0.378005
0.402245	-0.2312	0.829187	17.127733									0.426943	-0.377999
0.40274	-0.233408	0.830176	17.127821									0.427438	-0.377993
0.403235	-0.235643	0.831166	17.127916									0.427932	-0.377986
0.403729	-0.233718	0.832155	17.128029									0.428427	-0.37798
0.404224	-0.230061	0.833145	17.128096									0.428922	-0.377973
0.404719	-0.233544	0.834134	17.128088									0.429417	-0.377967
0.405214	-0.237972	0.835123	17.12817									0.429911	-0.377961
0.405708	-0.240913	0.836113	17.128242									0.430406	-0.377954
0.406203	-0.244309	0.837102	17.128313									0.430901	-0.377948
0.406698	-0.240721	0.838092	17.128447									0.431395	-0.377941
0.407192	-0.238516	0.839081	17.128557									0.43189	-0.377935
0.407687	-0.239923	0.840071	17.128633									0.432385	-0.377928
0.408182	-0.240658	0.84106	17.128706									0.43288	-0.377921
0.408677	-0.240573	0.84205	17.128786									0.433374	-0.377915
0.409171	-0.245564	0.843039	17.128847									0.433869	-0.377908
0.409666	-0.240928	0.844028	17.128927									0.434364	-0.377902
0.410161	-0.238285	0.845018	17.128994									0.434858	-0.377895
0.410656	-0.239916	0.846007	17.129114									0.435353	-0.377889
0.41115	-0.240369	0.846997	17.129238									0.435848	-0.377882
0.411645	-0.244372	0.847986	17.129276									0.436343	-0.377875
0.41214	-0.24466	0.848976	17.129318									0.436837	-0.377869
0.412634	-0.246231	0.849965	17.129381									0.437332	-0.377862
0.413129	-0.242995	0.850954	17.129431									0.437827	-0.377855
0.413624	-0.244843	0.851944	17.129456									0.438322	-0.377848
0.414119	-0.241447	0.852933	17.129486									0.438816	-0.377842
0.414613	-0.240121	0.853923	17.129562									0.439311	-0.377835
0.415108	-0.236433	0.854912	17.129578									0.439806	-0.377828
0.415603	-0.238108	0.855902	17.129583									0.4403	-0.377822
0.416097	-0.235237	0.856891	17.129644									0.440795	-0.377815
0.416592	-0.230504	0.857881	17.129736									0.44129	-0.377808
0.417087	-0.228219	0.85887	17.129774									0.441785	-0.377801
0.417582	-0.22429	0.859859	17.129873									0.442279	-0.377794
0.418076	-0.229661	0.860849	17.129992									0.442774	-0.377787
0.418571	-0.229946	0.861838	17.130095									0.443269	-0.377781
0.419066	-0.232003	0.862828	17.130169									0.443763	-0.377774
0.41956	-0.230792	0.863817	17.130188									0.444258	-0.377767
0.420055	-0.234452	0.864807	17.130234									0.444753	-0.37776
0.42055	-0.22867	0.865796	17.130316									0.445248	-0.377753
0.421045	-0.228025	0.866785	17.130379									0.445742	-0.377746
0.421539	-0.234936	0.867775	17.130434									0.446237	-0.377739
0.422034	-0.235487	0.868764	17.130522									0.446732	-0.377732
0.422529	-0.235568	0.869754	17.130629									0.447226	-0.377725
0.423024	-0.237576	0.870743	17.130688									0.447721	-0.377718
0.423518	-0.235515	0.871733	17.130692									0.448216	-0.377711
0.424013	-0.236076	0.872722	17.13068									0.448711	-0.377704
0.424508	-0.238394	0.873712	17.130692									0.449205	-0.377697
0.425002	-0.237234	0.874701	17.130808									0.4497	-0.37769
0.425497	-0.235392	0.87569	17.130831									0.450195	-0.377683
0.425992	-0.237349	0.87668	17.13096									0.450689	-0.377676
0.426487	-0.233631	0.877669	17.13101									0.451184	-0.377669
0.426981	-0.234902	0.878659	17.131132									0.451679	-0.377662
0.427476	-0.234309	0.879648	17.131214									0.452174	-0.377655
0.427971	-0.231086	0.880638	17.13133									0.452668	-0.377648
0.428465	-0.234402	0.881627	17.131407									0.453163	-0.377641
0.42896	-0.234893	0.882616	17.131456									0.453658	-0.377633
0.429455	-0.233579	0.883606	17.131575									0.454153	-0.377626
0.42995	-0.23308	0.884595	17.131676									0.454647	-0.377619
0.430444	-0.232329	0.885585	17.131762									0.455142	-0.377612
0.430939	-0.229688	0.886574	17.131792									0.455637	-0.377605
0.431434	-0.230483	0.887564	17.131826									0.456131	-0.377597
0.431928	-0.231054	0.888553	17.131815									0.456626	-0.37759
0.432423	-0.232019	0.889543	17.131821									0.457121	-0.377583
0.432918	-0.235557	0.890532	17.131893									0.457616	-0.377576
0.433413	-0.232568	0.891521	17.131935									0.45811	-0.377568
0.433907	-0.229582	0.892511	17.13191									0.458605	-0.377561
0.434402	-0.231013	0.8935	17.131985									0.4591	-0.377554
0.434897	-0.232541	0.89449	17.132011									0.459594	-0.377547
0.435392	-0.23542	0.895479	17.132065									0.460089	-0.377539
0.435886	-0.23951	0.896469	17.132093									0.460584	-0.377532
0.436381	-0.240741	0.897458	17.132114									0.461079	-0.377524
0.436876	-0.238855	0.898447	17.132254									0.461573	-0.377517
0.43737	-0.24232	0.899437	17.132317									0.462068	-0.37751
0.437865	-0.242024	0.900426	17.132339									0.462563	-0.377502
0.43836	-0.243296	0.901416	17.132366									0.463057	-0.377495
0.438855	-0.247244	0.902405	17.132393									0.463552	-0.377487
0.439349	-0.248476	0.903395	17.132427									0.464047	-0.37748
0.439844	-0.249006	0.904384	17.132458									0.464542	-0.377473
0.440339	-0.24977	0.905374	17.132484									0.465036	-0.377465
0.440833	-0.249918	0.906363	17.132467									0.465531	-0.377458
0.441328	-0.249863	0.907352	17.132507									0.466026	-0.37745
0.441823	-0.253887	0.908342	17.13236									0.466521	-0.377442
0.442318	-0.25437	0.909331	17.132252									0.467015	-0.377435
0.442812	-0.252613	0.910321	17.132235									0.46751	-0.377427
0.443307	-0.25303	0.91131	17.13228									0.468005	-0.37742
0.443802	-0.254289	0.9123	17.132332									0.468499	-0.377412
0.444296	-0.255395	0.913289	17.132345									0.468994	-0.377405
0.444791	-0.255389	0.914279	17.132349									0.469489	-0.377397
0.445286	-0.255766	0.915268	17.132351									0.469984	-0.377389
0.445781	-0.259454	0.916257	17.13232									0.470478	-0.377382
0.446275	-0.256318	0.917247	17.132307									0.470973	-0.377374
0.44677	-0.252619	0.918236	17.132368									0.471468	-0.377366
0.447265	-0.250795	0.919226	17.132397									0.471962	-0.377359
0.44776	-0.251351	0.920215	17.132336									0.472457	-0.377351
0.448254	-0.254543	0.921205	17.13233									0.472952	-0.377343
0.448749	-0.252004	0.922194	17.132315									0.473447	-0.377336
0.449244	-0.243936	0.923183	17.132309									0.473941	-0.377328
0.449738	-0.242784	0.924173	17.13236									0.474436	-0.37732
0.450233	-0.245205	0.925162	17.132374									0.474931	-0.377313
0.450728	-0.237835	0.926152	17.132364									0.475425	-0.377305
0.451223	-0.239079	0.927141	17.132404									0.47592	-0.377297
0.451717	-0.244819	0.928131	17.132425									0.476415	-0.377289
0.452212	-0.241999	0.92912	17.132437									0.47691	-0.377281
0.452707	-0.237069	0.93011	17.132513									0.477404	-0.377273
0.453201	-0.231409	0.931099	17.132586									0.477899	-0.377266
0.453696	-0.236222	0.932088	17.132622									0.478394	-0.377258
0.454191	-0.24129	0.933078	17.132666									0.478889	-0.37725
0.454686	-0.246769	0.934067	17.132729									0.479383	-0.377242
0.45518	-0.245891	0.935057	17.132774									0.479878	-0.377234
0.455675	-0.247103	0.936046	17.132816									0.480373	-0.377226
0.45617	-0.249776	0.937036	17.132879									0.480867	-0.377218
0.456664	-0.24622	0.938025	17.132896									0.481362	-0.37721
0.457159	-0.245779	0.939014	17.132931									0.481857	-0.377202
0.457654	-0.249111	0.940004	17.133051									0.482352	-0.377194
0.458149	-0.251947	0.940993	17.133091									0.482846	-0.377186
0.458643	-0.242656	0.941983	17.133102									0.483341	-0.377178
0.459138	-0.243249	0.942972	17.133127									0.483836	-0.37717
0.459633	-0.238675	0.943962	17.1332									0.48433	-0.377162
0.460128	-0.239004	0.944951	17.133303									0.484825	-0.377154
0.460622	-0.24114	0.94594	17.13344									0.48532	-0.377146
0.461117	-0.237203	0.94693	17.133511									0.485815	-0.377138
0.461612	-0.236705	0.947919	17.133524									0.486309	-0.37713
0.462106	-0.242059	0.948909	17.133524									0.486804	-0.377122
0.462601	-0.241566	0.949898	17.133533									0.487299	-0.377114
0.463096	-0.242248	0.950888	17.133587									0.487793	-0.377106
0.463591	-0.246459	0.951877	17.133633									0.488288	-0.377098
0.464085	-0.245968	0.952867	17.133707									0.488783	-0.37709
0.46458	-0.245481	0.953856	17.133688									0.489278	-0.377081
0.465075	-0.242294	0.954845	17.133703									0.489772	-0.377073
0.465569	-0.239001	0.955835	17.133774									0.490267	-0.377065
0.466064	-0.24307	0.956824	17.133858									0.490762	-0.377057
0.466559	-0.241992	0.957814	17.13382									0.491256	-0.377049
0.467054	-0.240443	0.958803	17.133797									0.491751	-0.37704
0.467548	-0.242723	0.959793	17.133863									0.492246	-0.377032
0.468043	-0.240553	0.960782	17.133945									0.492741	-0.377024
0.468538	-0.239775	0.961771	17.133968									0.493235	-0.377016
0.469032	-0.236206	0.962761	17.133978									0.49373	-0.377007
0.469527	-0.238271	0.96375	17.13397									0.494225	-0.376999
0.470022	-0.239161	0.96474	17.134003									0.49472	-0.376991
0.470517	-0.238234	0.965729	17.134029									0.495214	-0.376983
0.471011	-0.237435	0.966719	17.134077									0.495709	-0.376974
0.471506	-0.24078	0.967708	17.134109									0.496204	-0.376966
0.472001	-0.241506	0.968698	17.134151									0.496698	-0.376957
0.472495	-0.241769	0.969687	17.134094									0.497193	-0.376949
0.47299	-0.243599	0.970676	17.134073									0.497688	-0.376941
0.473485	-0.241883	0.971666	17.134104									0.498183	-0.376932
0.47398	-0.245065	0.972655	17.13415									0.498677	-0.376924
0.474474	-0.243654	0.973645	17.134178									0.499172	-0.376916
0.474969	-0.243044	0.974634	17.134161									0.499667	-0.376907
0.475464	-0.245299	0.975624	17.134174									0.500161	-0.376899
0.475959	-0.244234	0.976613	17.134224									0.500656	-0.37689
0.476453	-0.244039	0.977602	17.134264									0.501151	-0.376882
0.476948	-0.243456	0.978592	17.134287									0.501646	-0.376873
0.477443	-0.242605	0.979581	17.13435									0.50214	-0.376865
0.477937	-0.242179	0.980571	17.134407									0.502635	-0.376856
0.478432	-0.246742	0.98156	17.134476									0.50313	-0.376848
0.478927	-0.250726	0.98255	17.134533									0.503624	-0.376839
0.479422	-0.25266	0.983539	17.134638									0.504119	-0.376831
0.479916	-0.251826	0.984529	17.134758									0.504614	-0.376822
0.480411	-0.247459	0.985518	17.134779									0.505109	-0.376814
0.480906	-0.247263	0.986507	17.134771									0.505603	-0.376805
0.4814	-0.242913	0.987497	17.134859									0.506098	-0.376796
0.481895	-0.237925	0.988486	17.13493									0.506593	-0.376788
0.48239	-0.2375	0.989476	17.135002									0.507088	-0.376779
0.482885	-0.23885	0.990465	17.135044									0.507582	-0.37677
0.483379	-0.238164	0.991455	17.135061									0.508077	-0.376762
0.483874	-0.239065	0.992444	17.135113									0.508572	-0.376753
0.484369	-0.241799	0.993433	17.135202									0.509066	-0.376745
0.484863	-0.243197	0.994423	17.135216									0.509561	-0.376736
0.485358	-0.246929	0.995412	17.135254									0.510056	-0.376727
0.485853	-0.250295	0.996402	17.135202									0.510551	-0.376718
0.486348	-0.254033	0.997391	17.135237									0.511045	-0.37671
0.486842	-0.257534	0.998381	17.135305									0.51154	-0.376701
0.487337	-0.257534	0.99937	17.135328									0.512035	-0.376692
0.487832	-0.25404	1.00036	17.135366									0.512529	-0.376683
0.488326	-0.252773	1.001349	17.135399									0.513024	-0.376675
0.488821	-0.253318	1.002338	17.13542									0.513519	-0.376666
0.489316	-0.250679	1.003328	17.135447									0.514014	-0.376657
0.489811	-0.250421	1.004317	17.135534									0.514508	-0.376648
0.490305	-0.252286	1.005307	17.135605									0.515003	-0.376639
0.4908	-0.250146	1.006296	17.135693									0.515498	-0.376631
0.491295	-0.250329	1.007286	17.135721									0.515992	-0.376622
0.49179	-0.255824	1.008275	17.135757									0.516487	-0.376613
0.492284	-0.259196	1.009264	17.135775									0.516982	-0.376604
0.492779	-0.261406	1.010254	17.135796									0.517477	-0.376595
0.493274	-0.262379	1.011243	17.135904									0.517971	-0.376586
0.493768	-0.25905	1.012233	17.135994									0.518466	-0.376577
0.494263	-0.25912	1.013222	17.136074									0.518961	-0.376568
0.494758	-0.261143	1.014212	17.136108									0.519455	-0.37656
0.495253	-0.260874	1.015201	17.136124									0.51995	-0.376551
0.495747	-0.262343	1.016191	17.136209									0.520445	-0.376542
0.496242	-0.264382	1.01718	17.136292									0.52094	-0.376533
0.496737	-0.263778	1.018169	17.136345									0.521434	-0.376524
0.497231	-0.261066	1.019159	17.136444									0.521929	-0.376515
0.497726	-0.261263	1.020148	17.136515									0.522424	-0.376506
