Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.35142	0.233944	0.72804	17.003185									0.376498	0.192852
0.351915	0.233652	0.729029	17.003164									0.376993	0.192886
0.352409	0.231056	0.730019	17.003132									0.377488	0.19292
0.352904	0.226846	0.731009	17.003065									0.377983	0.192955
0.353399	0.224624	0.731998	17.003172									0.378477	0.192989
0.353894	0.22757	0.732988	17.003212									0.378972	0.193023
0.354388	0.224369	0.733978	17.003227									0.379467	0.193057
0.354883	0.225355	0.734967	17.003294									0.379962	0.193092
0.355378	0.226487	0.735957	17.003336									0.380456	0.193126
0.355873	0.226361	0.736947	17.003328									0.380951	0.19316
0.356367	0.225547	0.737936	17.003464									0.381446	0.193189
0.356862	0.22028	0.738926	17.003471									0.381941	0.193217
0.357357	0.227838	0.739915	17.003456									0.382435	0.193246
0.357852	0.227218	0.740905	17.003592									0.38293	0.193274
0.358346	0.226634	0.741895	17.003571									0.383425	0.193302
0.358841	0.224594	0.742884	17.003517									0.38392	0.193331
0.359336	0.227291	0.743874	17.003466									0.384414	0.193359
0.359831	0.22606	0.744864	17.003506									0.384909	0.193387
0.360325	0.224809	0.745853	17.003546									0.385404	0.193416
0.36082	0.230409	0.746843	17.003551									0.385899	0.193444
0.361315	0.229365	0.747833	17.003578									0.386393	0.193475
0.36181	0.231664	0.748822	17.003651									0.386888	0.193506
0.362304	0.226361	0.749812	17.003624									0.387383	0.193537
0.362799	0.231789	0.750802	17.003668									0.387878	0.193567
0.363294	0.229376	0.751791	17.003677									0.388372	0.193598
0.363789	0.228221	0.752781	17.00366									0.388867	0.193629
0.364283	0.229037	0.753771	17.003592									0.389362	0.19366
0.364778	0.229015	0.75476	17.003521									0.389856	0.193691
0.365273	0.229723	0.75575	17.0035									0.390351	0.193722
0.365767	0.224463	0.756739	17.003534									0.390846	0.193752
0.366262	0.225162	0.757729	17.003542									0.391341	0.193782
0.366757	0.225861	0.758719	17.00351									0.391835	0.193811
0.367252	0.228111	0.759708	17.003496									0.39233	0.19384
0.367746	0.223773	0.760698	17.003534									0.392825	0.193869
0.368241	0.224223	0.761688	17.003578									0.39332	0.193898
0.368736	0.224163	0.762677	17.003656									0.393814	0.193927
0.369231	0.222428	0.763667	17.003736									0.394309	0.193956
0.369725	0.220116	0.764657	17.003756									0.394804	0.193986
0.37022	0.223815	0.765646	17.003836									0.395299	0.194015
0.370715	0.225956	0.766636	17.003811									0.395793	0.194044
0.37121	0.226712	0.767626	17.003784									0.396288	0.194071
0.371704	0.226878	0.768615	17.003798									0.396783	0.194099
0.372199	0.226562	0.769605	17.003695									0.397278	0.194126
0.372694	0.22991	0.770594	17.003574									0.397772	0.194154
0.373189	0.236903	0.771584	17.003601									0.398267	0.194182
0.373683	0.238208	0.772574	17.003584									0.398762	0.194209
0.374178	0.241863	0.773563	17.003626									0.399257	0.194237
0.374673	0.248008	0.774553	17.003653									0.399751	0.194264
0.375168	0.24691	0.775543	17.003725									0.400246	0.194292
0.375662	0.245498	0.776532	17.003754									0.400741	0.194319
0.376157	0.243322	0.777522	17.003736									0.401236	0.194345
0.376652	0.241018	0.778512	17.003729									0.40173	0.194371
0.377147	0.238716	0.779501	17.00379									0.402225	0.194397
0.377641	0.235442	0.780491	17.003798									0.40272	0.194423
0.378136	0.229639	0.78148	17.003801									0.403215	0.194449
0.378631	0.225424	0.78247	17.00383									0.403709	0.194476
0.379126	0.223704	0.78346	17.003881									0.404204	0.194502
0.37962	0.22367	0.784449	17.003916									0.404699	0.194528
0.380115	0.221206	0.785439	17.003918									0.405193	0.194554
0.38061	0.216907	0.786429	17.003963									0.405688	0.19458
0.381104	0.214014	0.787418	17.00404									0.406183	0.194604
0.381599	0.211639	0.788408	17.004097									0.406678	0.194629
0.382094	0.211841	0.789398	17.004208									0.407172	0.194654
0.382589	0.212889	0.790387	17.004292									0.407667	0.194678
0.383083	0.213812	0.791377	17.004326									0.408162	0.194703
0.383578	0.218174	0.792367	17.004387									0.408657	0.194728
0.384073	0.218687	0.793356	17.004427									0.409151	0.194752
0.384568	0.214546	0.794346	17.004452									0.409646	0.194777
0.385062	0.211919	0.795336	17.004436									0.410141	0.194802
0.385557	0.215469	0.796325	17.004387									0.410636	0.194826
0.386052	0.219587	0.797315	17.004381									0.41113	0.19485
0.386547	0.222248	0.798304	17.004387									0.411625	0.194873
0.387041	0.22393	0.799294	17.004345									0.41212	0.194896
0.387536	0.221452	0.800284	17.004307									0.412615	0.19492
0.388031	0.217802	0.801273	17.004288									0.413109	0.194943
0.388526	0.215538	0.802263	17.004313									0.413604	0.194966
0.38902	0.215096	0.803253	17.004345									0.414099	0.19499
0.389515	0.217661	0.804242	17.004381									0.414594	0.195013
0.39001	0.222516	0.805232	17.004442									0.415088	0.195036
0.390505	0.222989	0.806222	17.004452									0.415583	0.195059
0.390999	0.220963	0.807211	17.00448									0.416078	0.195087
0.391494	0.220682	0.808201	17.004511									0.416573	0.195115
0.391989	0.220179	0.809191	17.004557									0.417067	0.195142
0.392484	0.223338	0.81018	17.004576									0.417562	0.19517
0.392978	0.228051	0.81117	17.004627									0.418057	0.195197
0.393473	0.231224	0.812159	17.004642									0.418552	0.195225
0.393968	0.23298	0.813149	17.004652									0.419046	0.195252
0.394462	0.23153	0.814139	17.004646									0.419541	0.19528
0.394957	0.228963	0.815128	17.00465									0.420036	0.195307
0.395452	0.228067	0.816118	17.004642									0.42053	0.195335
0.395947	0.227518	0.817108	17.004707									0.421025	0.19536
0.396441	0.224517	0.818097	17.004692									0.42152	0.195386
0.396936	0.222899	0.819087	17.004698									0.422015	0.195412
0.397431	0.224473	0.820077	17.00469									0.422509	0.195438
0.397926	0.225849	0.821066	17.004681									0.423004	0.195463
0.39842	0.223978	0.822056	17.004641									0.423499	0.195489
0.398915	0.221642	0.823045	17.004648									0.423994	0.195515
0.39941	0.221229	0.824035	17.004726									0.424488	0.19554
0.399905	0.223169	0.825025	17.004757									0.424983	0.195566
0.400399	0.223	0.826014	17.0047									0.425478	0.195592
0.400894	0.221006	0.827004	17.004623									0.425973	0.195611
0.401389	0.223263	0.827994	17.004673									0.426467	0.19563
0.401884	0.224112	0.828983	17.004723									0.426962	0.19565
0.402378	0.222062	0.829973	17.004805									0.427457	0.195669
0.402873	0.218854	0.830963	17.004881									0.427952	0.195688
0.403368	0.21855	0.831952	17.004881									0.428446	0.195707
0.403863	0.219898	0.832942	17.004887									0.428941	0.195727
0.404357	0.222638	0.833932	17.004873									0.429436	0.195746
0.404852	0.220678	0.834921	17.004797									0.429931	0.195765
0.405347	0.218026	0.835911	17.004858									0.430425	0.195785
0.405842	0.223313	0.836901	17.004848									0.43092	0.195807
0.406336	0.223186	0.83789	17.004997									0.431415	0.19583
0.406831	0.224219	0.83888	17.005068									0.43191	0.195853
0.407326	0.223292	0.839869	17.005081									0.432404	0.195876
0.407821	0.220696	0.840859	17.005186									0.432899	0.195898
0.408315	0.223264	0.841849	17.005259									0.433394	0.195921
0.40881	0.220577	0.842838	17.005339									0.433888	0.195944
0.409305	0.218005	0.843828	17.005394									0.434383	0.195967
0.409799	0.21332	0.844818	17.005424									0.434878	0.195989
0.410294	0.217372	0.845807	17.005407									0.435373	0.196012
0.410789	0.218743	0.846797	17.005419									0.435867	0.196034
0.411284	0.219223	0.847787	17.005455									0.436362	0.196055
0.411778	0.218222	0.848776	17.005484									0.436857	0.196076
0.412273	0.222628	0.849766	17.005524									0.437352	0.196097
0.412768	0.223822	0.850756	17.005621									0.437846	0.196119
0.413263	0.22198	0.851745	17.005615									0.438341	0.19614
0.413757	0.220641	0.852735	17.005602									0.438836	0.196161
0.414252	0.221187	0.853724	17.005615									0.439331	0.196183
0.414747	0.222692	0.854714	17.005655									0.439825	0.196204
0.415242	0.222401	0.855704	17.005701									0.44032	0.196225
0.415736	0.220085	0.856693	17.005753									0.440815	0.196245
0.416231	0.219833	0.857683	17.005825									0.44131	0.196265
0.416726	0.221947	0.858673	17.005835									0.441804	0.196285
0.417221	0.217641	0.859662	17.005745									0.442299	0.196305
0.417715	0.217025	0.860652	17.005804									0.442794	0.196325
0.41821	0.216639	0.861642	17.005775									0.443289	0.196345
0.418705	0.21966	0.862631	17.005737									0.443783	0.196365
0.4192	0.223415	0.863621	17.005716									0.444278	0.196385
0.419694	0.224349	0.86461	17.005808									0.444773	0.196405
0.420189	0.223239	0.8656	17.005871									0.445268	0.196424
0.420684	0.222251	0.86659	17.005867									0.445762	0.196447
0.421179	0.224327	0.867579	17.005951									0.446257	0.196469
0.421673	0.225684	0.868569	17.005964									0.446752	0.196492
0.422168	0.231058	0.869559	17.00597									0.447247	0.196514
0.422663	0.23435	0.870548	17.005896									0.447741	0.196536
0.423158	0.238003	0.871538	17.005953									0.448236	0.196559
0.423652	0.240153	0.872528	17.005991									0.448731	0.196581
0.424147	0.23613	0.873517	17.006056									0.449225	0.196603
0.424642	0.232937	0.874507	17.006077									0.44972	0.196626
0.425136	0.234145	0.875497	17.006077									0.450215	0.196648
0.425631	0.238252	0.876486	17.006077									0.45071	0.196669
0.426126	0.23709	0.877476	17.006062									0.451204	0.196689
0.426621	0.236317	0.878466	17.006149									0.451699	0.19671
0.427115	0.233699	0.879455	17.00622									0.452194	0.19673
0.42761	0.231087	0.880445	17.006231									0.452689	0.196751
0.428105	0.228287	0.881434	17.006224									0.453183	0.196772
0.4286	0.226724	0.882424	17.006222									0.453678	0.196792
0.429094	0.229968	0.883414	17.006176									0.454173	0.196813
0.429589	0.232356	0.884403	17.006199									0.454668	0.196834
0.430084	0.231901	0.885393	17.006252									0.455162	0.196854
0.430579	0.230239	0.886383	17.006359									0.455657	0.19687
0.431073	0.231303	0.887372	17.006405									0.456152	0.196886
0.431568	0.230052	0.888362	17.006371									0.456647	0.196902
0.432063	0.230356	0.889352	17.006332									0.457141	0.196918
0.432558	0.233792	0.890341	17.006365									0.457636	0.196934
0.433052	0.236395	0.891331	17.00638									0.458131	0.19695
0.433547	0.236288	0.892321	17.006369									0.458626	0.196966
0.434042	0.234819	0.89331	17.00639									0.45912	0.196982
0.434537	0.235389	0.8943	17.006393									0.459615	0.196998
0.435031	0.232989	0.895289	17.006474									0.46011	0.197014
0.435526	0.228478	0.896279	17.006538									0.460605	0.197035
0.436021	0.225891	0.897269	17.006552									0.461099	0.197056
0.436516	0.227255	0.898258	17.006567									0.461594	0.197076
0.43701	0.228747	0.899248	17.006565									0.462089	0.197097
0.437505	0.225372	0.900238	17.006628									0.462584	0.197118
0.438	0.221211	0.901227	17.006699									0.463078	0.197139
0.438495	0.219696	0.902217	17.00671									0.463573	0.19716
0.438989	0.218998	0.903207	17.006754									0.464068	0.197181
0.439484	0.217115	0.904196	17.006838									0.464562	0.197202
0.439979	0.218552	0.905186	17.00691									0.465057	0.197222
0.440473	0.222552	0.906175	17.007008									0.465552	0.197239
0.440968	0.224876	0.907165	17.007095									0.466047	0.197255
0.441463	0.224533	0.908155	17.007187									0.466541	0.197271
0.441958	0.221947	0.909144	17.007263									0.467036	0.197288
0.442452	0.222901	0.910134	17.007311									0.467531	0.197304
0.442947	0.226497	0.911124	17.007326									0.468026	0.197321
0.443442	0.2297	0.912113	17.007349									0.46852	0.197337
0.443937	0.22734	0.913103	17.007334									0.469015	0.197353
0.444431	0.225972	0.914093	17.007368									0.46951	0.19737
0.444926	0.226451	0.915082	17.007402									0.470005	0.197386
0.445421	0.227763	0.916072	17.007524									0.470499	0.197404
0.445916	0.227622	0.917062	17.007576									0.470994	0.197421
0.44641	0.227307	0.918051	17.007656									0.471489	0.197439
0.446905	0.229611	0.919041	17.007719									0.471984	0.197457
0.4474	0.227486	0.920031	17.007679									0.472478	0.197474
0.447895	0.223812	0.92102	17.00766									0.472973	0.197492
0.448389	0.21738	0.92201	17.007582									0.473468	0.19751
0.448884	0.221687	0.922999	17.007582									0.473963	0.197528
0.449379	0.222118	0.923989	17.00758									0.474457	0.197545
0.449874	0.223656	0.924979	17.007669									0.474952	0.197563
0.450368	0.221209	0.925968	17.007725									0.475447	0.197577
0.450863	0.217967	0.926958	17.007809									0.475942	0.197591
0.451358	0.217272	0.927948	17.007856									0.476436	0.197605
0.451853	0.214896	0.928937	17.007996									0.476931	0.197618
0.452347	0.215773	0.929927	17.008179									0.477426	0.197632
0.452842	0.215394	0.930917	17.008211									0.477921	0.197646
0.453337	0.217766	0.931906	17.008253									0.478415	0.19766
0.453831	0.213413	0.932896	17.008265									0.47891	0.197674
0.454326	0.214187	0.933886	17.008358									0.479405	0.197688
0.454821	0.212618	0.934875	17.008371									0.479899	0.197702
0.455316	0.213505	0.935865	17.008278									0.480394	0.197719
0.45581	0.217386	0.936854	17.008213									0.480889	0.197736
0.456305	0.216874	0.937844	17.008186									0.481384	0.197753
0.4568	0.217346	0.938834	17.008188									0.481878	0.19777
0.457295	0.223197	0.939823	17.00828									0.482373	0.197788
0.457789	0.229841	0.940813	17.008358									0.482868	0.197805
0.458284	0.230318	0.941803	17.008398									0.483363	0.197822
0.458779	0.234191	0.942792	17.008455									0.483857	0.197839
0.459274	0.233364	0.943782	17.008541									0.484352	0.197856
0.459768	0.23422	0.944772	17.008663									0.484847	0.197873
0.460263	0.236481	0.945761	17.008774									0.485342	0.197889
0.460758	0.235513	0.946751	17.008734									0.485836	0.197904
0.461253	0.236169	0.94774	17.008789									0.486331	0.19792
0.461747	0.238122	0.94873	17.008842									0.486826	0.197935
0.462242	0.233366	0.94972	17.008858									0.487321	0.197951
0.462737	0.225353	0.950709	17.008945									0.487815	0.197967
0.463232	0.224562	0.951699	17.00901									0.48831	0.197982
0.463726	0.224177	0.952689	17.009079									0.488805	0.197998
0.464221	0.22373	0.953678	17.009165									0.4893	0.198013
0.464716	0.22188	0.954668	17.009281									0.489794	0.198029
0.465211	0.220797	0.955658	17.00935									0.490289	0.198043
0.465705	0.220605	0.956647	17.009418									0.490784	0.198057
0.4662	0.220586	0.957637	17.009443									0.491279	0.198071
0.466695	0.219931	0.958627	17.00947									0.491773	0.198085
0.46719	0.219467	0.959616	17.009573									0.492268	0.198099
0.467684	0.223311	0.960606	17.009678									0.492763	0.198113
0.468179	0.22361	0.961596	17.009731									0.493258	0.198127
0.468674	0.224155	0.962585	17.009853									0.493752	0.198141
0.469169	0.226312	0.963575	17.009951									0.494247	0.198155
0.469663	0.225568	0.964564	17.01004									0.494742	0.19817
0.470158	0.225461	0.965554	17.010056									0.495236	0.198186
0.470653	0.226774	0.966544	17.010099									0.495731	0.198201
0.471147	0.224933	0.967533	17.010189									0.496226	0.198217
0.471642	0.223793	0.968523	17.010229									0.496721	0.198233
0.472137	0.224189	0.969513	17.010328									0.497215	0.198249
0.472632	0.224322	0.970502	17.010412									0.49771	0.198265
0.473126	0.224635	0.971492	17.010477									0.498205	0.198281
0.473621	0.222528	0.972482	17.010542									0.4987	0.198297
0.474116	0.218876	0.973471	17.010611									0.499194	0.198313
0.474611	0.220678	0.974461	17.01063									0.499689	0.198329
0.475105	0.220093	0.975451	17.010662									0.500184	0.198343
0.4756	0.216334	0.97644	17.010696									0.500679	0.198357
0.476095	0.217874	0.97743	17.010752									0.501173	0.198371
0.47659	0.217622	0.978419	17.010818									0.501668	0.198386
0.477084	0.216733	0.979409	17.010872									0.502163	0.1984
0.477579	0.216246	0.980399	17.010971									0.502658	0.198414
0.478074	0.216357	0.981388	17.011148									0.503152	0.198428
0.478569	0.221014	0.982378	17.011251									0.503647	0.198442
0.479063	0.224748	0.983368	17.011339									0.504142	0.198456
0.479558	0.224437	0.984357	17.011496									0.504637	0.19847
0.480053	0.22464	0.985347	17.01166									0.505131	0.198483
0.480548	0.22698	0.986337	17.011726									0.505626	0.198496
0.481042	0.228904	0.987326	17.011784									0.506121	0.198508
0.481537	0.232137	0.988316	17.0119									0.506616	0.198521
0.482032	0.233056	0.989306	17.012009									0.50711	0.198533
0.482527	0.23306	0.990295	17.01207									0.507605	0.198546
0.483021	0.233372	0.991285	17.012154									0.5081	0.198559
0.483516	0.230793	0.992274	17.012264									0.508595	0.198571
0.484011	0.226368	0.993264	17.012369									0.509089	0.198584
0.484505	0.226199	0.994254	17.012444									0.509584	0.198596
0.485	0.226711	0.995243	17.012518									0.510079	0.19861
0.485495	0.226549	0.996233	17.012623									0.510573	0.198623
0.48599	0.224105	0.997223	17.012693									0.511068	0.198637
0.486484	0.221	0.998212	17.012789									0.511563	0.19865
0.486979	0.221852	0.999202	17.012928									0.512058	0.198663
0.487474	0.220382	1.000192	17.013002									0.512552	0.198677
0.487969	0.216866	1.001181	17.013018									0.513047	0.19869
0.488463	0.214452	1.002171	17.013073									0.513542	0.198704
0.488958	0.214145	1.00316	17.013084									0.514037	0.198717
0.489453	0.213471	1.00415	17.013113									0.514531	0.19873
0.489948	0.21214	1.00514	17.01314									0.515026	0.198742
0.490442	0.212373	1.006129	17.01321									0.515521	0.198754
0.490937	0.210818	1.007119	17.013296									0.516016	0.198765
0.491432	0.208497	1.008109	17.013367									0.51651	0.198777
0.491927	0.205836	1.009098	17.013468									0.517005	0.198789
0.492421	0.207564	1.010088	17.01355									0.5175	0.198801
0.492916	0.208346	1.011078	17.013685									0.517995	0.198812
0.493411	0.208661	1.012067	17.013861									0.518489	0.198824
0.493906	0.210018	1.013057	17.014038									0.518984	0.198836
0.4944	0.209148	1.014047	17.014172									0.519479	0.198847
0.494895	0.207494	1.015036	17.014284									0.519974	0.198857
0.49539	0.208492	1.016026	17.01438									0.520468	0.198868
0.495885	0.209113	1.017015	17.014494									0.520963	0.198878
0.496379	0.211072	1.018005	17.014503									0.521458	0.198888
0.496874	0.212655	1.018995	17.014595									0.521953	0.198898
0.497369	0.212425	1.019984	17.014668									0.522447	0.198909
0.497864	0.21705	1.020974	17.014837									0.522942	0.198919
0.498358	0.220301	1.021964	17.015034									0.523437	0.198929
0.498853	0.223923	1.022953	17.015194									0.523932	0.198939
0.499348	0.227182	1.023943	17.015301									0.524426	0.198949
0.499842	0.230269	1.024933	17.015409									0.524921	0.198961
0.500337	0.227555	1.025922	17.015448									0.525416	0.198973
0.500832	0.223797	1.026912	17.015539									0.52591	0.198985
0.501327	0.224312	1.027902	17.015717									0.526405	0.198997
0.501821	0.228642	1.028891	17.015812									0.5269	0.199009
0.502316	0.228624	1.029881	17.015875									0.527395	0.199021
0.502811	0.224685	1.03087	17.016001									0.527889	0.199033
0.503306	0.226067	1.03186	17.016094									0.528384	0.199044
0.5038	0.222832	1.03285	17.01618									0.528879	0.199056
0.504295	0.221335	1.033839	17.016291									0.529374	0.199068
0.50479	0.224081	1.034829	17.016386									0.529868	0.19908
0.505285	0.223962	1.035819	17.016544									0.530363	0.199093
0.505779	0.230135	1.036808	17.016745									0.530858	0.199105
0.506274	0.230019	1.037798	17.016823									0.531353	0.199118
0.506769	0.224857	1.038788	17.016956									0.531847	0.19913
0.507264	0.226469	1.039777	17.017057									0.532342	0.199142
0.507758	0.23081	1.040767	17.017138									0.532837	0.199155
0.508253	0.227393	1.041757	17.017221									0.533332	0.199167
0.508748	0.229875	1.042746	17.017313									0.533826	0.19918
0.509243	0.235061	1.043736	17.017508									0.534321	0.199192
0.509737	0.234363	1.044725	17.017632									0.534816	0.199202
0.510232	0.237049	1.045715	17.017715									0.535311	0.199212
0.510727	0.233122	1.046705	17.017826									0.535805	0.199222
0.511222	0.235395	1.047694	17.018057									0.5363	0.199232
0.511716	0.23982	1.048684	17.018227									0.536795	0.199242
0.512211	0.237887	1.049674	17.018341									0.53729	0.199252
0.512706	0.232515	1.050663	17.018429									0.537784	0.199262
0.513201	0.228503	1.051653	17.018501									0.538279	0.199272
0.513695	0.228103	1.052643	17.018562									0.538774	0.199282
0.51419	0.225941	1.053632	17.018684									0.539268	0.199292
0.514685	0.224547	1.054622	17.018723									0.539763	0.199303
0.515179	0.221708	1.055611	17.018808									0.540258	0.199314
0.515674	0.220385	1.056601	17.018988									0.540753	0.199325
0.516169	0.221767	1.057591	17.019129									0.541247	0.199337
0.516664	0.221987	1.058581	17.019287									0.541742	0.199348
0.517158	0.223497	1.05957	17.019413									0.542237	0.199359
0.517653	0.225713	1.06056	17.019493									0.542732	0.19937
0.518148	0.229343	1.061549	17.019619									0.543226	0.199382
0.518643	0.231587	1.062539	17.019754									0.543721	0.199393
0.519137	0.228663	1.063529	17.019909									0.544216	0.199404
0.519632	0.228339	1.064518	17.019997									0.544711	0.199413
0.520127	0.232933	1.065508	17.020107									0.545205	0.199423
0.520622	0.235762	1.066498	17.020222									0.5457	0.199432
0.521116	0.235801	1.067487	17.020264									0.546195	0.199442
0.521611	0.23648	1.068477	17.020384									0.54669	0.199451
0.522106	0.235165	1.069467	17.020536									0.547184	0.199461
0.522601	0.233329	1.070456	17.020613									0.547679	0.199471
0.523095	0.233268	1.071446	17.020752									0.548174	0.19948
0.52359	0.234201	1.072435	17.020935									0.548669	0.19949
0.524085	0.238642	1.073425	17.021097									0.549163	0.199499
0.52458	0.237802	1.074415	17.021206									0.549658	0.199508
0.525074	0.236162	1.075404	17.021336									0.550153	0.199516
0.525569	0.237244	1.076394	17.021477									0.550648	0.199524
0.526064	0.235188	1.077384	17.021667									0.551142	0.199533
0.526559	0.231967	1.078373	17.021832									0.551637	0.199541
0.527053	0.229413	1.079363	17.021959									0.552132	0.19955
0.527548	0.231476	1.080353	17.022049									0.552626	0.199558
0.528043	0.233	1.081342	17.022104									0.553121	0.199567
0.528538	0.231214	1.082332	17.022249									0.553616	0.199575
0.529032	0.225162	1.083322	17.022427									0.554111	0.199584
0.529527	0.223398	1.084311	17.022528									0.554605	0.199593
0.530022	0.219154	1.085301	17.022684									0.5551	0.199602
0.530516	0.215255	1.08629	17.02284									0.555595	0.19961
0.531011	0.218868	1.08728	17.022953									0.55609	0.199619
0.531506	0.221308	1.08827	17.023054									0.556584	0.199628
0.532001	0.222089	1.089259	17.023201									0.557079	0.199637
0.532495	0.221389	1.090249	17.023323									0.557574	0.199646
0.53299	0.218905	1.091239	17.023436									0.558069	0.199655
0.533485	0.217962	1.092228	17.023518									0.558563	0.199663
0.53398	0.219177	1.093218	17.023531									0.559058	0.199672
0.534474	0.218688	1.094208	17.023573									0.559553	0.199681
0.534969	0.217728	1.095197	17.02367									0.560048	0.199689
0.535464	0.218767	1.096187	17.023781									0.560542	0.199697
0.535959	0.215526	1.097177	17.023907									0.561037	0.199706
0.536453	0.212047	1.098166	17.02405									0.561532	0.199714
0.536948	0.213396	1.099156	17.024151									0.562027	0.199722
0.537443	0.213934	1.100145	17.024227									0.562521	0.199731
0.537938	0.216393	1.101135	17.024307									0.563016	0.199739
0.538432	0.219705	1.102125	17.024384									0.563511	0.199747
0.538927	0.222336	1.103114	17.024488									0.564006	0.199756
0.539422	0.227536	1.104104	17.024601									0.5645	0.199763
0.539917	0.230558	1.105094	17.024763									0.564995	0.199769
0.540411	0.2313	1.106083	17.024849									0.56549	0.199776
0.540906	0.23259	1.107073	17.024988									0.565985	0.199783
0.541401	0.231484	1.108063	17.02504									0.566479	0.19979
0.541896	0.22735	1.109052	17.025164									0.566974	0.199797
0.54239	0.224526	1.110042	17.025276									0.567469	0.199804
0.542885	0.22276	1.111032	17.025412									0.567963	0.19981
0.54338	0.219452	1.112021	17.025568									0.568458	0.199817
0.543875	0.217009	1.113011	17.025627									0.568953	0.199824
0.544369	0.213913	1.114	17.025759									0.569448	0.199832
0.544864	0.218399	1.11499	17.025858									0.569942	0.19984
0.545359	0.220336	1.11598	17.025881									0.570437	0.199848
0.545853	0.220834	1.116969	17.025887									0.570932	0.199856
0.546348	0.224443	1.117959	17.025936									0.571427	0.199863
0.546843	0.229525	1.118949	17.026056									0.571921	0.199871
0.547338	0.230538	1.119938	17.026201									0.572416	0.199879
0.547832	0.227305	1.120928	17.026237									0.572911	0.199887
0.548327	0.223586	1.121918	17.026268									0.573406	0.199895
0.548822	0.224196	1.122907	17.026337									0.5739	0.199903
0.549317	0.221763	1.123897	17.026403									0.574395	0.19991
0.549811	0.217876	1.124887	17.026432									0.57489	0.199917
0.550306	0.216299	1.125876	17.02648									0.575385	0.199924
0.550801	0.216636	1.126866	17.026575									0.575879	0.199932
0.551296	0.215651	1.127855	17.026646									0.576374	0.199939
0.55179	0.213734	1.128845	17.026722									0.576869	0.199946
0.552285	0.216973	1.129835	17.026821									0.577364	0.199953
0.55278	0.221695	1.130824	17.026878									0.577858	0.19996
0.553275	0.226757	1.131814	17.026882									0.578353	0.199968
0.553769	0.226188	1.132804	17.026976									0.578848	0.199975
0.554264	0.229926	1.133793	17.026983									0.579343	0.19998
0.554759	0.22988	1.134783	17.027092									0.579837	0.199985
0.555254	0.230054	1.135773	17.027176									0.580332	0.199991
0.555748	0.232985	1.136762	17.027168									0.580827	0.199996
0.556243	0.228653	1.137752	17.027239									0.581322	0.200001
0.556738	0.228865	1.138741	17.027283									0.581816	0.200007
0.557232	0.228301	1.139731	17.02737									0.582311	0.200012
0.557727	0.228131	1.140721	17.027437									0.582806	0.200017
0.558222	0.230755	1.141711	17.02751									0.5833	0.200022
0.558717	0.228883	1.1427	17.027506									0.583795	0.200028
0.559211	0.229019	1.14369	17.02751									0.58429	0.200034
0.559706	0.226403	1.144679	17.027609									0.584785	0.20004
0.560201	0.227206	1.145669	17.027697									0.585279	0.200046
0.560696	0.222061	1.146659	17.02776									0.585774	0.200052
0.56119	0.219487	1.147648	17.027838									0.586269	0.200058
0.561685	0.220927	1.148638	17.02791									0.586764	0.200064
0.56218	0.213279	1.149628	17.028051									0.587258	0.20007
0.562675	0.210797	1.150617	17.028027									0.587753	0.200076
0.563169	0.206568	1.151607	17.028124									0.588248	0.200082
0.563664	0.20919	1.152597	17.028307									0.588743	0.200088
0.564159	0.207474	1.153586	17.028416									0.589237	0.200095
0.564654	0.207508	1.154576	17.028502									0.589732	0.200101
0.565148	0.206005	1.155566	17.028559									0.590227	0.200108
0.565643	0.20716	1.156555	17.02865									0.590722	0.200115
0.566138	0.212794	1.157545	17.028749									0.591216	0.200121
0.566633	0.212418	1.158534	17.028795									0.591711	0.200128
0.567127	0.21539	1.159524	17.028862									0.592206	0.200134
0.567622	0.215978	1.160514	17.02895									0.592701	0.200141
0.568117	0.214885	1.161503	17.029099									0.593195	0.200147
0.568612	0.216236	1.162493	17.02924									0.59369	0.200154
0.569106	0.218359	1.163483	17.029379									0.594185	0.200159
0.569601	0.220727	1.164472	17.029459									0.59468	0.200163
0.570096	0.222655	1.165462	17.029568									0.595174	0.200168
0.570591	0.223889	1.166452	17.029739									0.595669	0.200173
0.571085	0.222649	1.167441	17.029856									0.596164	0.200178
0.57158	0.222494	1.168431	17.029943									0.596659	0.200183
0.572075	0.224246	1.16942	17.030069									0.597153	0.200188
0.57257	0.225047	1.17041	17.030216									0.597648	0.200193
0.573064	0.22576	1.1714	17.030296									0.598143	0.200197
0.573559	0.226804	1.172389	17.030401									0.598637	0.200202
0.574054	0.226675	1.173379	17.030531									0.599132	0.200207
0.574548	0.225736	1.174369	17.030632									0.599627	0.200211
0.575043	0.226479	1.175358	17.030762									0.600122	0.200215
0.575538	0.224182	1.176348	17.030882									0.600616	0.20022
0.576033	0.225896	1.177338	17.030905									0.601111	0.200224
0.576527	0.227317	1.178327	17.030951									0.601606	0.200228
0.577022	0.226095	1.179317	17.031055									0.602101	0.200233
0.577517	0.226595	1.180307	17.031113									0.602595	0.200237
0.578012	0.227823	1.181296	17.031193									0.60309	0.200242
0.578506	0.223508	1.182286	17.031322									0.603585	0.200246
0.579001	0.220156	1.183275	17.031509									0.60408	0.20025
0.579496	0.222344	1.184265	17.031666									0.604574	0.200255
0.579991	0.221313	1.185255	17.031725									0.605069	0.20026
0.580485	0.220936	1.186244	17.031782									0.605564	0.200264
0.58098	0.21845	1.187234	17.031879									0.606059	0.200269
