Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.356481	0.009677	0.737948	17.116266									0.381467	-0.009591
0.356976	0.006239	0.738938	17.116329									0.381962	-0.009565
0.357471	0.003448	0.739927	17.116394									0.382457	-0.009539
0.357965	0.000952	0.740917	17.1164									0.382951	-0.009514
0.35846	0.002625	0.741906	17.116463									0.383446	-0.009488
0.358955	0.000878	0.742896	17.116529									0.383941	-0.009462
0.35945	-0.001031	0.743885	17.116575									0.384436	-0.009436
0.359944	0.000699	0.744875	17.116648									0.38493	-0.009411
0.360439	-0.005573	0.745864	17.116753									0.385425	-0.009385
0.360934	-0.005198	0.746854	17.1168									0.38592	-0.009359
0.361429	0.000172	0.747844	17.11685									0.386415	-0.009342
0.361923	0.00724	0.748833	17.116932									0.38691	-0.009324
0.362418	0.011649	0.749823	17.116989									0.387404	-0.009307
0.362913	0.012906	0.750812	17.117048									0.387899	-0.009289
0.363408	0.010172	0.751802	17.117054									0.388394	-0.009272
0.363903	0.008479	0.752791	17.117105									0.388889	-0.009254
0.364397	0.007781	0.753781	17.117182									0.389383	-0.009237
0.364892	0.008087	0.75477	17.117287									0.389878	-0.009219
0.365387	0.009241	0.75576	17.117414									0.390373	-0.009202
0.365882	0.009802	0.756749	17.117466									0.390868	-0.009184
0.366376	0.007701	0.757739	17.117474									0.391362	-0.009166
0.366871	0.00079	0.758728	17.117487									0.391857	-0.009148
0.367366	-0.0046	0.759718	17.117514									0.392352	-0.009131
0.367861	-0.002961	0.760707	17.117584									0.392847	-0.009113
0.368355	-0.000107	0.761697	17.11768									0.393342	-0.009095
0.36885	0.00264	0.762687	17.117769									0.393836	-0.009077
0.369345	0.004625	0.763676	17.117874									0.394331	-0.00906
0.36984	0.003136	0.764666	17.118013									0.394826	-0.009042
0.370335	0.002094	0.765655	17.118046									0.395321	-0.009024
0.370829	0.003225	0.766645	17.118038									0.395815	-0.009006
0.371324	0.006304	0.767634	17.118114									0.39631	-0.008988
0.371819	0.012356	0.768624	17.118147									0.396805	-0.00897
0.372314	0.016604	0.769613	17.118067									0.3973	-0.008952
0.372808	0.014793	0.770603	17.117979									0.397794	-0.008934
0.373303	0.009272	0.771592	17.117977									0.398289	-0.008916
0.373798	0.004958	0.772582	17.118055									0.398784	-0.008898
0.374293	0.003498	0.773571	17.118048									0.399279	-0.00888
0.374788	0.007723	0.774561	17.118162									0.399774	-0.008862
0.375282	0.007922	0.775551	17.118299									0.400268	-0.008844
0.375777	0.007788	0.77654	17.118414									0.400763	-0.008825
0.376272	0.005591	0.77753	17.118412									0.401258	-0.008788
0.376767	0.002413	0.778519	17.118507									0.401753	-0.008751
0.377261	0.000099	0.779509	17.118486									0.402247	-0.008714
0.377756	-0.001641	0.780498	17.118555									0.402742	-0.008677
0.378251	-0.000514	0.781488	17.11862									0.403237	-0.00864
0.378746	0.00396	0.782477	17.118696									0.403732	-0.008603
0.37924	0.006034	0.783467	17.118776									0.404226	-0.008566
0.379735	0.005654	0.784456	17.118803									0.404721	-0.008528
0.38023	0.008023	0.785446	17.118896									0.405216	-0.008491
0.380725	0.012554	0.786435	17.118849									0.405711	-0.008454
0.38122	0.016094	0.787425	17.118847									0.406206	-0.008435
0.381714	0.016864	0.788415	17.118891									0.4067	-0.008416
0.382209	0.019152	0.789404	17.118889									0.407195	-0.008398
0.382704	0.02025	0.790394	17.11899									0.40769	-0.008379
0.383199	0.020455	0.791383	17.119093									0.408185	-0.00836
0.383693	0.018624	0.792373	17.119148									0.408679	-0.008341
0.384188	0.015208	0.793362	17.119257									0.409174	-0.008322
0.384683	0.010189	0.794352	17.119349									0.409669	-0.008303
0.385178	0.010846	0.795341	17.119427									0.410164	-0.008284
0.385672	0.005997	0.796331	17.119528									0.410658	-0.008265
0.386167	0.001548	0.79732	17.119532									0.411153	-0.008246
0.386662	-0.000279	0.79831	17.11956									0.411648	-0.008227
0.387157	-0.000311	0.799299	17.119616									0.412143	-0.008208
0.387652	-0.002418	0.800289	17.119698									0.412638	-0.008189
0.388146	-0.000661	0.801279	17.119808									0.413132	-0.008169
0.388641	0.003558	0.802268	17.11994									0.413627	-0.00815
0.389136	0.003835	0.803258	17.120115									0.414122	-0.008131
0.389631	0.004553	0.804247	17.12019									0.414617	-0.008112
0.390125	0.000173	0.805237	17.120232									0.415111	-0.008093
0.39062	0.002987	0.806226	17.120283									0.415606	-0.008074
0.391115	0.004116	0.807216	17.120367									0.416101	-0.008034
0.39161	0.005541	0.808205	17.120474									0.416596	-0.007995
0.392104	0.007198	0.809195	17.120516									0.41709	-0.007956
0.392599	0.009672	0.810184	17.120533									0.417585	-0.007916
0.393094	0.007226	0.811174	17.120605									0.41808	-0.007877
0.393589	-0.001225	0.812163	17.120661									0.418575	-0.007838
0.394083	0.002206	0.813153	17.120644									0.41907	-0.007799
0.394578	0.006522	0.814143	17.120632									0.419564	-0.007759
0.395073	0.01035	0.815132	17.120634									0.420059	-0.00772
0.395568	0.009996	0.816122	17.120636									0.420554	-0.007681
0.396063	0.011014	0.817111	17.120703									0.421049	-0.007661
0.396557	0.013821	0.818101	17.120729									0.421543	-0.007641
0.397052	0.010562	0.81909	17.120758									0.422038	-0.007621
0.397547	0.010041	0.82008	17.120808									0.422533	-0.007601
0.398042	0.01313	0.821069	17.120874									0.423028	-0.007581
0.398536	0.020754	0.822059	17.120926									0.423522	-0.007561
0.399031	0.020702	0.823048	17.12097									0.424017	-0.007541
0.399526	0.016013	0.824038	17.121035									0.424512	-0.007521
0.400021	0.011508	0.825027	17.121058									0.425007	-0.007501
0.400515	0.010855	0.826017	17.121096									0.425502	-0.007481
0.40101	0.011815	0.827007	17.121195									0.425996	-0.007461
0.401505	0.009866	0.827996	17.121214									0.426491	-0.007441
0.402	0.012245	0.828986	17.121212									0.426986	-0.007421
0.402495	0.011678	0.829975	17.121273									0.427481	-0.0074
0.402989	0.010534	0.830965	17.121298									0.427975	-0.00738
0.403484	0.007499	0.831954	17.12133									0.42847	-0.00736
0.403979	0.003589	0.832944	17.121414									0.428965	-0.00734
0.404474	-0.000127	0.833933	17.121487									0.42946	-0.00732
0.404968	0.003455	0.834923	17.121538									0.429954	-0.007299
0.405463	0.002416	0.835912	17.121565									0.430449	-0.007279
0.405958	-0.001029	0.836902	17.121534									0.430944	-0.007238
0.406453	-0.004309	0.837891	17.121527									0.431439	-0.007197
0.406947	-0.006986	0.838881	17.121597									0.431934	-0.007155
0.407442	-0.005835	0.839871	17.121672									0.432428	-0.007114
0.407937	-0.005498	0.84086	17.121742									0.432923	-0.007073
0.408432	-0.006908	0.84185	17.121782									0.433418	-0.007031
0.408927	-0.00352	0.842839	17.121775									0.433913	-0.00699
0.409421	0.001235	0.843829	17.121799									0.434407	-0.006949
0.409916	-0.003379	0.844818	17.121836									0.434902	-0.006907
0.410411	-0.000182	0.845808	17.121914									0.435397	-0.006866
0.410906	0.005252	0.846797	17.121895									0.435892	-0.006845
0.4114	0.005941	0.847787	17.121864									0.436386	-0.006824
0.411895	0.00913	0.848776	17.121908									0.436881	-0.006803
0.41239	0.010134	0.849766	17.121998									0.437376	-0.006782
0.412885	0.010036	0.850756	17.122091									0.437871	-0.006761
0.413379	0.010934	0.851745	17.122152									0.438366	-0.00674
0.413874	0.009032	0.852735	17.122196									0.43886	-0.006719
0.414369	0.010377	0.853724	17.122225									0.439355	-0.006699
0.414864	0.013418	0.854714	17.122303									0.43985	-0.006678
0.415359	0.01161	0.855703	17.122446									0.440345	-0.006657
0.415853	0.006486	0.856693	17.122532									0.440839	-0.006635
0.416348	0.006907	0.857682	17.122591									0.441334	-0.006614
0.416843	0.005375	0.858672	17.122601									0.441829	-0.006593
0.417338	0.003753	0.859661	17.122658									0.442324	-0.006572
0.417832	0.002182	0.860651	17.122587									0.442818	-0.006551
0.418327	-0.00011	0.86164	17.122709									0.443313	-0.00653
0.418822	0.000021	0.86263	17.122757									0.443808	-0.006508
0.419317	-0.000087	0.86362	17.12282									0.444303	-0.006487
0.419811	-0.002921	0.864609	17.122946									0.444798	-0.006679
0.420306	-0.00541	0.865599	17.122984									0.445292	-0.010515
0.420801	-0.00581	0.866588	17.122961									0.445787	-0.007617
0.421296	-0.003657	0.867578	17.123047									0.446282	-0.006358
0.421791	-0.00525	0.868567	17.123011									0.446777	-0.006315
0.422285	-0.005686	0.869557	17.123022									0.447271	-0.006272
0.42278	-0.003769	0.870546	17.123089									0.447766	-0.006229
0.423275	-0.001303	0.871536	17.123144									0.448261	-0.006185
0.42377	-0.000146	0.872525	17.123234									0.448756	-0.006142
0.424264	0.002134	0.873515	17.123158									0.44925	-0.006099
0.424759	0.006134	0.874504	17.123283									0.449745	-0.006056
0.425254	0.012638	0.875494	17.123383									0.45024	-0.006013
0.425749	0.015187	0.876484	17.123373									0.450735	-0.005991
0.426243	0.0149	0.877473	17.123425									0.45123	-0.005969
0.426738	0.017426	0.878463	17.123541									0.451724	-0.005947
0.427233	0.019387	0.879452	17.1236									0.452219	-0.005925
0.427728	0.018014	0.880442	17.12364									0.452714	-0.005903
0.428223	0.017357	0.881431	17.123671									0.453209	-0.005881
0.428717	0.017833	0.882421	17.123755									0.453703	-0.00586
0.429212	0.016076	0.88341	17.123741									0.454198	-0.005838
0.429707	0.014273	0.8844	17.123699									0.454693	-0.005816
0.430202	0.009095	0.885389	17.123678									0.455188	-0.005794
0.430696	0.008527	0.886379	17.123718									0.455682	-0.005772
0.431191	0.009513	0.887368	17.123756									0.456177	-0.00575
0.431686	0.009572	0.888358	17.123747									0.456672	-0.005728
0.432181	0.007884	0.889347	17.123854									0.457167	-0.005706
0.432676	0.00559	0.890337	17.12388									0.457662	-0.005683
0.43317	0.007616	0.891327	17.123888									0.458156	-0.005661
0.433665	0.004677	0.892316	17.123886									0.458651	-0.005639
0.43416	0.003951	0.893306	17.123802									0.459146	-0.005617
0.434655	0.00333	0.894295	17.123789									0.459641	-0.005595
0.435149	0.007616	0.895285	17.123753									0.460135	-0.005573
0.435644	0.006931	0.896274	17.123762									0.46063	-0.005528
0.436139	0.002777	0.897264	17.123785									0.461125	-0.005483
0.436634	0.001521	0.898253	17.123833									0.46162	-0.005438
0.437128	0.003961	0.899243	17.123861									0.462114	-0.005393
0.437623	0.007504	0.900232	17.123856									0.462609	-0.005348
0.438118	0.006794	0.901222	17.123913									0.463104	-0.005303
0.438613	0.009376	0.902211	17.123999									0.463599	-0.005258
0.439108	0.00723	0.903201	17.124025									0.464094	-0.005213
0.439602	0.010754	0.904191	17.124058									0.464588	-0.005168
0.440097	0.009808	0.90518	17.124126									0.465083	-0.005123
0.440592	0.013735	0.90617	17.124184									0.465578	-0.0051
0.441087	0.012363	0.907159	17.124184									0.466073	-0.005078
0.441581	0.010101	0.908149	17.124165									0.466567	-0.005055
0.442076	0.005015	0.909138	17.124088									0.467062	-0.005032
0.442571	0.006214	0.910128	17.124001									0.467557	-0.005009
0.443066	0.007577	0.911117	17.123953									0.468052	-0.004987
0.44356	0.005392	0.912107	17.123899									0.468546	-0.00527
0.444055	0.003977	0.913096	17.123829									0.469041	-0.004941
0.44455	-0.001146	0.914086	17.123777									0.469536	-0.004918
0.445045	-0.006679	0.915075	17.123785									0.470031	-0.004896
0.44554	-0.010515	0.916065	17.123819									0.470526	-0.004873
0.446034	-0.007617	0.917055	17.123802									0.47102	-0.00485
0.446529	-0.002216	0.918044	17.123783									0.471515	-0.004827
0.447024	0.002639	0.919034	17.123781									0.47201	-0.004804
0.447519	-0.002106	0.920023	17.123783									0.472505	-0.004781
0.448013	-0.002988	0.921013	17.123749									0.472999	-0.004758
0.448508	0.001096	0.922002	17.123661									0.473494	-0.004735
0.449003	0.005801	0.922992	17.123623									0.473989	-0.004712
0.449498	0.007923	0.923981	17.123571									0.474484	-0.004689
0.449992	0.014149	0.924971	17.123484									0.474978	-0.004666
0.450487	0.014119	0.92596	17.123451									0.475473	-0.00462
0.450982	0.015817	0.92695	17.123419									0.475968	-0.004573
0.451477	0.01597	0.927939	17.123341									0.476463	-0.004527
0.451972	0.016386	0.928929	17.12327									0.476958	-0.00448
0.452466	0.018036	0.929919	17.123249									0.477452	-0.004433
0.452961	0.016045	0.930908	17.123198									0.477947	-0.004387
0.453456	0.013879	0.931898	17.12311									0.478442	-0.00434
0.453951	0.011946	0.932887	17.12302									0.478937	-0.004293
0.454445	0.013363	0.933877	17.12295									0.479431	-0.004247
0.45494	0.009262	0.934866	17.122934									0.479926	-0.0042
0.455435	0.010132	0.935856	17.122906									0.480421	-0.004176
0.45593	0.013082	0.936845	17.122915									0.480916	-0.004153
0.456424	0.012146	0.937835	17.1229									0.48141	-0.004129
0.456919	0.008044	0.938824	17.122849									0.481905	-0.004106
0.457414	0.010754	0.939814	17.122814									0.4824	-0.004082
0.457909	0.007689	0.940803	17.122814									0.482895	-0.004059
0.458403	0.004079	0.941793	17.122828									0.48339	-0.004035
0.458898	0.004577	0.942783	17.12282									0.483884	-0.004012
0.459393	0.002327	0.943772	17.122828									0.484379	-0.003988
0.459888	-0.000757	0.944762	17.122892									0.484874	-0.003965
0.460383	-0.00021	0.945751	17.122906									0.485369	-0.003917
0.460877	-0.000857	0.946741	17.122932									0.485863	-0.003869
0.461372	-0.000562	0.94773	17.122965									0.486358	-0.003821
0.461867	0.001386	0.94872	17.123018									0.486853	-0.007998
0.462362	0.000496	0.949709	17.122963									0.487348	-0.010763
0.462856	0.00509	0.950699	17.122927									0.487842	-0.009691
0.463351	0.008334	0.951688	17.122915									0.488337	-0.008678
0.463846	0.008782	0.952678	17.122847									0.488832	-0.003583
0.464341	0.00689	0.953667	17.122765									0.489327	-0.003535
0.464835	0.009951	0.954657	17.12265									0.489822	-0.006177
0.46533	0.008666	0.955647	17.122679									0.490316	-0.003463
0.465825	0.004334	0.956636	17.122723									0.490811	-0.003439
0.46632	0.001993	0.957626	17.122747									0.491306	-0.003415
0.466815	0.001397	0.958615	17.122751									0.491801	-0.003391
0.467309	0.001187	0.959605	17.122805									0.492295	-0.003367
0.467804	0.001471	0.960594	17.12274									0.49279	-0.003343
0.468299	-0.000964	0.961584	17.122578									0.493285	-0.003318
0.468794	-0.00527	0.962573	17.122658									0.49378	-0.003294
0.469288	-0.004385	0.963563	17.122667									0.494274	-0.00327
0.469783	-0.002943	0.964552	17.122715									0.494769	-0.003246
0.470278	-0.003228	0.965542	17.122663									0.495264	-0.003197
0.470773	-0.002646	0.966532	17.122702									0.495759	-0.003149
0.471267	-0.001484	0.967521	17.122702									0.496254	-0.0031
0.471762	-0.003253	0.968511	17.122755									0.496748	-0.003051
0.472257	-0.001685	0.9695	17.122644									0.497243	-0.003002
0.472752	-0.003588	0.97049	17.122663									0.497738	-0.002953
0.473247	-0.003641	0.971479	17.122631									0.498233	-0.002904
0.473741	0.001283	0.972469	17.122593									0.498727	-0.002855
0.474236	0.00452	0.973458	17.122581									0.499222	-0.002807
0.474731	0.003389	0.974448	17.122604									0.499717	-0.002758
0.475226	0.003049	0.975437	17.122593									0.500212	-0.002733
0.47572	0.007439	0.976427	17.122517									0.500706	-0.002709
0.476215	0.007938	0.977416	17.122511									0.501201	-0.002684
0.47671	0.012672	0.978406	17.122545									0.501696	-0.002659
0.477205	0.013518	0.979395	17.122578									0.502191	-0.002635
0.477699	0.011972	0.980385	17.122555									0.502686	-0.00261
0.478194	0.011535	0.981375	17.122673									0.50318	-0.002586
0.478689	0.014063	0.982364	17.12262									0.503675	-0.002561
0.479184	0.016877	0.983354	17.122663									0.50417	-0.002537
0.479679	0.019163	0.984343	17.122719									0.504665	-0.002512
0.480173	0.024334	0.985333	17.1227									0.505159	-0.002487
0.480668	0.020728	0.986322	17.122606									0.505654	-0.002462
0.481163	0.022922	0.987312	17.122496									0.506149	-0.002438
0.481658	0.020596	0.988301	17.122517									0.506644	-0.002413
0.482152	0.018785	0.989291	17.122604									0.507138	-0.002388
0.482647	0.022687	0.99028	17.12254									0.507633	-0.002363
0.483142	0.021936	0.99127	17.122532									0.508128	-0.002339
0.483637	0.015985	0.992259	17.122559									0.508623	-0.002314
0.484131	0.010605	0.993249	17.122652									0.509118	-0.002289
0.484626	0.011743	0.994239	17.122631									0.509612	-0.002264
0.485121	0.00792	0.995228	17.122532									0.510107	-0.002214
0.485616	0.006304	0.996218	17.122499									0.510602	-0.002164
0.486111	-0.000252	0.997207	17.122538									0.511097	-0.002114
0.486605	-0.003749	0.998197	17.122589									0.511591	-0.002064
0.4871	-0.007998	0.999186	17.122538									0.512086	-0.002014
0.487595	-0.010763	1.000176	17.122471									0.512581	-0.001964
0.48809	-0.009691	1.001165	17.122513									0.513076	-0.001913
0.488584	-0.008678	1.002155	17.122484									0.51357	-0.001863
0.489079	-0.001571	1.003145	17.122553									0.514065	-0.001813
0.489574	-0.003467	1.004134	17.122551									0.51456	-0.001763
0.490069	-0.006177	1.005123	17.122499									0.515055	-0.001738
0.490563	-0.003257	1.006113	17.122473									0.51555	-0.001713
0.491058	0.006382	1.007103	17.122519									0.516044	-0.001687
0.491553	0.012655	1.008092	17.122562									0.516539	-0.001662
0.492048	0.016251	1.009082	17.122587									0.517034	-0.001637
0.492543	0.019027	1.010071	17.122633									0.517529	-0.001612
0.493037	0.017799	1.011061	17.122656									0.518023	-0.001586
0.493532	0.021651	1.01205	17.122711									0.518518	-0.001561
0.494027	0.016115	1.01304	17.122782									0.519013	-0.00199
0.494522	0.014823	1.014029	17.12282									0.519508	-0.001511
0.495016	0.016665	1.015019	17.122822									0.520002	-0.00146
0.495511	0.016466	1.016008	17.122776									0.520497	-0.001409
0.496006	0.011909	1.016998	17.122696									0.520992	-0.001358
0.496501	0.005966	1.017988	17.122643									0.521487	-0.001307
0.496995	0.005538	1.018977	17.122578									0.521982	-0.001256
0.49749	0.003179	1.019967	17.122547									0.522476	-0.001205
0.497985	0.004486	1.020956	17.122576									0.522971	-0.001154
0.49848	0.005057	1.021946	17.122566									0.523466	-0.001102
0.498975	0.004844	1.022935	17.122585									0.523961	-0.001051
0.499469	0.003829	1.023925	17.122608									0.524455	-0.001
0.499964	0.00406	1.024914	17.122591									0.52495	-0.000975
0.500459	0.003468	1.025904	17.122578									0.525445	-0.000949
0.500954	0.003973	1.026893	17.122622									0.52594	-0.000924
0.501448	0.006847	1.027883	17.122673									0.526434	-0.000898
0.501943	0.009614	1.028872	17.122719									0.526929	-0.000872
0.502438	0.010986	1.029862	17.12277									0.527424	-0.000847
0.502933	0.014047	1.030852	17.122751									0.527919	-0.000821
0.503427	0.013688	1.031841	17.122742									0.528414	-0.003276
0.503922	0.015074	1.032831	17.12277									0.528908	-0.00383
0.504417	0.016793	1.03382	17.122791									0.529403	-0.000744
0.504912	0.018024	1.03481	17.122892									0.529898	-0.000692
0.505407	0.020723	1.035799	17.122896									0.530393	-0.00064
0.505901	0.019443	1.036789	17.122889									0.530887	-0.000588
0.506396	0.01826	1.037778	17.122864									0.531382	-0.000537
0.506891	0.014678	1.038768	17.122911									0.531877	-0.000485
0.507386	0.014858	1.039757	17.122997									0.532372	-0.000433
0.50788	0.011116	1.040747	17.123112									0.532866	-0.000381
0.508375	0.006697	1.041736	17.123236									0.533361	-0.000329
0.50887	0.007137	1.042726	17.123308									0.533856	-0.000277
0.509365	0.006448	1.043716	17.123314									0.534351	-0.000225
0.509859	0.003348	1.044705	17.123343									0.534846	-0.000199
0.510354	-0.000162	1.045695	17.123468									0.53534	-0.000173
0.510849	-0.000639	1.046684	17.123573									0.535835	-0.000147
0.511344	0.00391	1.047674	17.123573									0.53633	-0.000121
0.511839	0.00907	1.048663	17.12361									0.536825	-0.000095
0.512333	0.012326	1.049653	17.123688									0.537319	-0.000069
0.512828	0.014134	1.050642	17.123726									0.537814	-0.000043
0.513323	0.017558	1.051632	17.123747									0.538309	-0.000017
0.513818	0.021056	1.052621	17.123758									0.538804	0.000009
0.514312	0.023211	1.053611	17.123775									0.539298	0.000035
0.514807	0.023017	1.0546	17.123848									0.539793	0.000087
0.515302	0.023381	1.05559	17.12385									0.540288	-0.000504
0.515797	0.022825	1.05658	17.123953									0.540783	0.000193
0.516291	0.020347	1.057569	17.123938									0.541278	-0.00419
0.516786	0.018157	1.058559	17.123878									0.541772	-0.007603
0.517281	0.015618	1.059548	17.123953									0.542267	-0.000295
0.517776	0.013176	1.060538	17.123968									0.542762	0.000403
0.518271	0.008688	1.061527	17.124039									0.543257	0.000456
0.518765	0.001728	1.062517	17.124142									0.543751	0.000508
0.51926	-0.00199	1.063506	17.124252									0.544246	0.000561
0.519755	-0.000105	1.064496	17.124262									0.544741	0.000587
0.52025	0.001807	1.065485	17.124285									0.545236	0.000614
0.520744	0.002539	1.066475	17.124275									0.54573	0.00064
0.521239	0.002764	1.067464	17.124342									0.546225	0.000666
0.521734	0.001681	1.068454	17.124392									0.54672	0.000693
0.522229	-0.000657	1.069444	17.124489									0.547215	0.000719
0.522723	-0.001065	1.070433	17.124495									0.54771	0.000745
0.523218	0.002334	1.071423	17.124514									0.548204	0.000772
0.523713	0.006871	1.072412	17.12458									0.548699	0.000798
0.524208	0.009182	1.073402	17.124622									0.549194	-0.000069
0.524703	0.008523	1.074391	17.124638									0.549689	-0.000605
0.525197	0.007916	1.075381	17.124668									0.550183	0.000931
0.525692	0.007382	1.07637	17.124657									0.550678	0.000984
0.526187	0.003086	1.07736	17.124722									0.551173	0.001038
0.526682	0.001083	1.078349	17.124769									0.551668	0.001091
0.527176	0.000927	1.079339	17.124887									0.552162	0.001144
0.527671	0.003869	1.080328	17.12491									0.552657	0.001198
0.528166	0.002071	1.081318	17.12492									0.553152	0.001251
0.528661	-0.003276	1.082308	17.124952									0.553647	0.001304
0.529155	-0.00383	1.083297	17.125034									0.554142	0.001357
0.52965	0.000082	1.084287	17.125051									0.554636	0.001411
0.530145	0.000485	1.085276	17.125101									0.555131	0.001465
0.53064	0.000138	1.086266	17.125132									0.555626	0.001519
0.531135	0.004175	1.087255	17.125265									0.556121	0.001572
0.531629	0.009681	1.088245	17.125393									0.556615	0.001626
0.532124	0.008758	1.089234	17.125462									0.55711	0.00168
0.532619	0.007364	1.090224	17.125519									0.557605	0.001733
0.533114	0.009629	1.091213	17.125595									0.5581	0.001787
0.533608	0.016596	1.092203	17.125687									0.558594	0.001841
0.534103	0.016716	1.093192	17.125736									0.559089	0.001894
0.534598	0.011226	1.094182	17.125841									0.559584	0.001921
0.535093	0.013204	1.095172	17.12591									0.560079	0.001948
0.535587	0.01178	1.096161	17.125889									0.560574	0.001975
0.536082	0.010171	1.097151	17.125952									0.561068	0.002002
0.536577	0.00758	1.09814	17.12604									0.561563	0.002029
0.537072	0.012227	1.09913	17.126074									0.562058	0.002056
0.537567	0.01013	1.100119	17.126131									0.562553	0.002083
0.538061	0.012942	1.101109	17.126167									0.563047	0.00211
0.538556	0.010884	1.102098	17.126284									0.563542	0.002136
0.539051	0.008181	1.103088	17.126358									0.564037	0.002163
0.539546	0.00725	1.104077	17.1264									0.564532	0.002218
0.54004	0.001558	1.105067	17.126522									0.565026	0.002272
0.540535	-0.000504	1.106056	17.126612									0.565521	0.002326
0.54103	0.002318	1.107046	17.126736									0.566016	0.00238
0.541525	-0.00419	1.108036	17.126862									0.566511	0.002435
0.542019	-0.007603	1.109025	17.126947									0.567006	0.002489
0.542514	-0.000295	1.110015	17.127037									0.5675	0.002543
0.543009	0.001775	1.111004	17.127106									0.567995	0.002597
0.543504	0.005129	1.111994	17.127142									0.56849	0.002652
0.543999	0.008149	1.112983	17.127209									0.568985	0.002706
0.544493	0.011336	1.113973	17.127337									0.569479	0.002733
0.544988	0.014818	1.114962	17.127438									0.569974	0.00276
0.545483	0.015672	1.115952	17.127554									0.570469	0.002787
0.545978	0.013184	1.116941	17.127678									0.570964	0.002472
0.546472	0.014654	1.117931	17.12781									0.571458	0.001663
0.546967	0.012734	1.11892	17.127953									0.571953	0.002869
0.547462	0.012031	1.11991	17.128122									0.572448	0.002896
0.547957	0.010091	1.1209	17.128275									0.572943	0.002923
0.548451	0.004365	1.121889	17.128418									0.573438	0.00295
0.548946	0.00148	1.122879	17.12849									0.573932	0.002977
0.549441	-0.000069	1.123868	17.128565									0.574427	0.003032
0.549936	-0.000605	1.124858	17.128664									0.574922	0.003087
0.550431	0.00275	1.125847	17.128773									0.575417	0.003142
0.550925	0.003997	1.126837	17.128933									0.575911	0.003196
0.55142	0.00711	1.127826	17.129099									0.576406	0.003251
0.551915	0.011195	1.128816	17.129187									0.576901	0.003306
0.55241	0.00963	1.129805	17.129293									0.577396	0.003361
0.552904	0.007778	1.130795	17.129385									0.57789	0.003415
0.553399	0.008784	1.131784	17.12941									0.578385	0.00347
0.553894	0.007657	1.132774	17.129478									0.57888	-0.001525
0.554389	0.009658	1.133764	17.129593									0.579375	-0.004359
0.554883	0.012372	1.134753	17.129705									0.57987	-0.006098
0.555378	0.012017	1.135743	17.129799									0.580364	-0.010396
0.555873	0.014907	1.136732	17.129883									0.580859	-0.012959
0.556368	0.015194	1.137722	17.129963									0.581354	-0.008723
0.556863	0.014397	1.138711	17.130022									0.581849	-0.01148
0.557357	0.013638	1.139701	17.130112									0.582343	-0.014505
0.557852	0.01669	1.14069	17.130154									0.582838	-0.010972
0.558347	0.019484	1.14168	17.130186									0.583333	-0.008854
0.558842	0.024335	1.142669	17.130234									0.583828	-0.006858
0.559336	0.028265	1.143659	17.130314									0.584322	-0.005093
0.559831	0.028808	1.144648	17.130375									0.584817	-0.002345
0.560326	0.02774	1.145638	17.130491									0.585312	-0.002285
0.560821	0.026968	1.146628	17.130556									0.585807	0.000655
0.561315	0.025373	1.147617	17.130608									0.586302	-0.000245
0.56181	0.026425	1.148607	17.130636									0.586796	0.000937
0.562305	0.025932	1.149596	17.130606									0.587291	0.000054
0.5628	0.021498	1.150586	17.130684									0.587786	-0.000862
0.563295	0.01846	1.151575	17.130724									0.588281	0.002074
0.563789	0.016806	1.152565	17.130749									0.588775	0.00435
0.564284	0.013852	1.153554	17.130856									0.58927	0.004406
0.564779	0.012901	1.154544	17.130934									0.589765	0.004461
0.565274	0.013344	1.155533	17.13105									0.59026	0.004517
0.565768	0.013646	1.156523	17.131096									0.590754	0.004572
0.566263	0.013548	1.157512	17.131115									0.591249	0.004627
0.566758	0.011848	1.158502	17.131229									0.591744	0.004683
0.567253	0.009761	1.159492	17.131222									0.592239	0.004738
0.567747	0.008737	1.160481	17.131216									0.592734	0.004794
0.568242	0.007283	1.161471	17.131353									0.593228	0.004849
0.568737	0.006081	1.16246	17.131378									0.593723	0.004905
0.569232	0.007584	1.16345	17.131441									0.594218	0.00496
0.569727	0.008716	1.164439	17.131472									0.594713	0.005016
0.570221	0.006484	1.165429	17.131447									0.595207	0.005072
0.570716	0.003954	1.166418	17.131392									0.595702	0.005127
0.571211	0.002472	1.167408	17.131454									0.596197	0.005183
0.571706	0.001663	1.168397	17.131487									0.596692	0.005239
0.5722	0.003445	1.169387	17.131546									0.597186	0.005294
0.572695	0.00517	1.170377	17.131643									0.597681	0.00535
0.57319	0.005944	1.171366	17.13167									0.598176	0.005406
0.573685	0.00798	1.172356	17.131712									0.598671	0.005461
0.574179	0.007874	1.173345	17.131716									0.599166	0.005517
0.574674	0.004933	1.174335	17.131805									0.59966	0.005573
0.575169	0.007082	1.175324	17.131901									0.600155	0.005629
0.575664	0.009413	1.176314	17.131948									0.60065	0.005685
0.576159	0.008424	1.177303	17.13192									0.601145	0.00574
0.576653	0.008558	1.178293	17.131876									0.601639	0.005796
0.577148	0.009351	1.179282	17.131866									0.602134	0.005852
