Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.684003	0.07983	1.39323	16.982481									0.709001	0.046114
0.684498	0.075425	1.39422	16.982569									0.709495	0.046116
0.684992	0.074979	1.39521	16.982628									0.70999	0.046119
0.685487	0.071553	1.396199	16.982637									0.710485	0.046122
0.685982	0.072834	1.397189	16.982622									0.71098	0.046124
0.686477	0.074914	1.398179	16.982706									0.711474	0.046127
0.686971	0.073103	1.399168	16.982731									0.711969	0.04613
0.687466	0.073939	1.400158	16.982704									0.712464	0.046133
0.687961	0.074861	1.401148	16.982668									0.712959	0.046135
0.688456	0.074288	1.402138	16.98263									0.713453	0.046136
0.68895	0.07531	1.403127	16.982624									0.713948	0.046138
0.689445	0.076627	1.404117	16.982609									0.714443	0.04614
0.68994	0.077224	1.405107	16.982624									0.714938	0.046142
0.690435	0.078503	1.406096	16.982588									0.715433	0.046144
0.69093	0.077362	1.407086	16.982693									0.715927	0.046146
0.691424	0.073342	1.408076	16.982794									0.716422	0.046148
0.691919	0.070378	1.409065	16.982836									0.716917	0.04615
0.692414	0.070538	1.410055	16.982918									0.717412	0.046152
0.692909	0.071736	1.411045	16.983059									0.717906	0.046154
0.693403	0.073025	1.412035	16.983192									0.718401	0.046157
0.693898	0.071372	1.413024	16.983269									0.718896	0.046159
0.694393	0.070926	1.414014	16.983255									0.719391	0.046161
0.694888	0.072852	1.415004	16.983204									0.719885	0.046164
0.695382	0.075042	1.415993	16.983229									0.72038	0.046166
0.695877	0.077198	1.416983	16.983198									0.720875	0.046169
0.696372	0.080333	1.417973	16.983177									0.72137	0.046171
0.696867	0.082099	1.418962	16.9832									0.721865	0.046174
0.697362	0.082593	1.419952	16.983276									0.722359	0.046176
0.697856	0.083554	1.420942	16.983318									0.722854	0.046178
0.698351	0.083874	1.421931	16.983398									0.723349	0.04618
0.698846	0.086884	1.422921	16.983355									0.723844	0.046183
0.699341	0.088379	1.423911	16.983406									0.724338	0.046185
0.699835	0.088217	1.424901	16.983454									0.724833	0.046187
0.70033	0.090314	1.42589	16.983521									0.725328	0.046189
0.700825	0.090992	1.42688	16.983635									0.725823	0.046192
0.70132	0.089792	1.42787	16.983652									0.726317	0.046194
0.701814	0.090055	1.428859	16.983734									0.726812	0.046196
0.702309	0.088161	1.429849	16.983797									0.727307	0.046198
0.702804	0.084881	1.430839	16.983841									0.727802	0.0462
0.703299	0.082389	1.431828	16.983904									0.728297	0.046202
0.703793	0.078479	1.432818	16.984007									0.728791	0.046203
0.704288	0.075118	1.433808	16.983999									0.729286	0.046205
0.704783	0.072215	1.434797	16.984083									0.729781	0.046206
0.705278	0.067809	1.435787	16.984232									0.730276	0.046208
0.705773	0.063676	1.436777	16.984253									0.73077	0.046209
0.706267	0.062628	1.437767	16.984276									0.731265	0.046211
0.706762	0.061986	1.438756	16.984304									0.73176	0.046213
0.707257	0.062565	1.439746	16.984453									0.732255	0.046214
0.707752	0.064904	1.440736	16.984642									0.732749	0.046216
0.708246	0.066061	1.441725	16.984745									0.733244	0.046218
0.708741	0.068726	1.442715	16.984791									0.733739	0.04622
0.709236	0.071623	1.443705	16.984903									0.734234	0.046222
0.709731	0.073481	1.444694	16.985016									0.734728	0.046224
0.710225	0.073719	1.445684	16.985096									0.735223	0.046226
0.71072	0.076738	1.446674	16.985138									0.735718	0.046228
0.711215	0.080687	1.447663	16.985273									0.736213	0.04623
0.71171	0.081891	1.448653	16.98538									0.736708	0.046232
0.712205	0.081344	1.449643	16.985481									0.737202	0.046234
0.712699	0.080068	1.450632	16.985514									0.737697	0.046236
0.713194	0.081738	1.451622	16.985565									0.738192	0.046238
0.713689	0.081686	1.452612	16.985685									0.738687	0.04624
0.714184	0.083159	1.453602	16.985758									0.739181	0.046241
0.714678	0.083078	1.454591	16.985813									0.739676	0.046243
0.715173	0.083764	1.455581	16.985899									0.740171	0.046245
0.715668	0.082604	1.456571	16.986002									0.740666	0.046247
0.716163	0.079086	1.45756	16.986061									0.74116	0.046249
0.716657	0.077645	1.45855	16.986082									0.741655	0.046251
0.717152	0.076619	1.45954	16.986103									0.74215	0.046252
0.717647	0.079062	1.460529	16.986094									0.742645	0.046254
0.718142	0.079339	1.461519	16.98608									0.74314	0.046256
0.718636	0.079493	1.462509	16.986134									0.743634	0.046258
0.719131	0.077034	1.463498	16.986187									0.744129	0.046259
0.719626	0.076605	1.464488	16.986221									0.744624	0.046261
0.720121	0.077036	1.465478	16.986298									0.745119	0.046263
0.720616	0.076274	1.466468	16.986349									0.745613	0.046264
0.72111	0.078263	1.467457	16.986406									0.746108	0.046266
0.721605	0.078751	1.468447	16.986475									0.746603	0.046268
0.7221	0.084347	1.469437	16.986509									0.747098	0.04627
0.722595	0.085043	1.470426	16.986595									0.747592	0.046271
0.723089	0.083338	1.471416	16.986692									0.748087	0.046273
0.723584	0.082319	1.472406	16.986706									0.748582	0.046274
0.724079	0.079514	1.473395	16.986712									0.749077	0.046276
0.724574	0.079865	1.474385	16.986797									0.749571	0.046277
0.725068	0.081239	1.475375	16.986917									0.750066	0.046279
0.725563	0.082646	1.476364	16.986994									0.750561	0.046281
0.726058	0.082009	1.477354	16.987049									0.751056	0.046282
0.726553	0.081509	1.478344	16.987165									0.751551	0.046284
0.727048	0.077046	1.479334	16.987278									0.752045	0.046285
0.727542	0.071239	1.480323	16.98732									0.75254	0.046287
0.728037	0.071427	1.481313	16.987381									0.753035	0.046288
0.728532	0.072784	1.482303	16.987429									0.75353	0.04629
0.729027	0.075484	1.483292	16.98745									0.754024	0.046291
0.729521	0.076294	1.484282	16.987486									0.754519	0.046293
0.730016	0.077322	1.485272	16.987535									0.755014	0.046294
0.730511	0.078381	1.486261	16.987556									0.755509	0.046296
0.731006	0.079549	1.487251	16.987675									0.756003	0.046297
0.7315	0.079335	1.488241	16.987696									0.756498	0.046299
0.731995	0.081912	1.489231	16.987734									0.756993	0.0463
0.73249	0.084906	1.49022	16.987932									0.757488	0.046301
0.732985	0.086724	1.49121	16.98797									0.757982	0.046303
0.733479	0.083666	1.4922	16.988035									0.758477	0.046304
0.733974	0.08072	1.493189	16.988161									0.758972	0.046306
0.734469	0.080793	1.494179	16.988132									0.759467	0.046307
0.734964	0.074992	1.495169	16.988199									0.759962	0.046308
0.735459	0.072877	1.496158	16.988348									0.760456	0.04631
0.735953	0.075864	1.497148	16.988438									0.760951	0.046311
0.736448	0.079073	1.498138	16.988451									0.761446	0.046312
0.736943	0.078235	1.499127	16.988464									0.761941	0.046314
0.737438	0.07778	1.500117	16.988552									0.762435	0.046315
0.737932	0.075334	1.501107	16.988575									0.76293	0.046316
0.738427	0.074903	1.502096	16.988707									0.763425	0.046317
0.738922	0.07743	1.503086	16.988726									0.76392	0.046319
0.739417	0.078251	1.504076	16.988741									0.764414	0.04632
0.739911	0.079355	1.505066	16.988707									0.764909	0.046321
0.740406	0.082765	1.506055	16.988766									0.765404	0.046322
0.740901	0.079651	1.507045	16.988754									0.765899	0.046324
0.741396	0.076461	1.508035	16.9888									0.766394	0.046325
0.74189	0.07702	1.509024	16.988789									0.766888	0.046326
0.742385	0.077968	1.510014	16.988865									0.767383	0.046327
0.74288	0.080055	1.511004	16.988867									0.767878	0.046329
0.743375	0.079062	1.511993	16.98888									0.768373	0.04633
0.74387	0.076952	1.512983	16.988922									0.768867	0.046331
0.744364	0.077249	1.513973	16.988909									0.769362	0.046332
0.744859	0.078813	1.514962	16.988932									0.769857	0.046333
0.745354	0.078071	1.515952	16.988911									0.770352	0.046334
0.745849	0.07838	1.516942	16.988901									0.770846	0.046335
0.746343	0.078456	1.517932	16.988937									0.771341	0.046337
0.746838	0.077721	1.518921	16.988993									0.771836	0.046338
0.747333	0.076445	1.519911	16.989065									0.772331	0.046339
0.747828	0.075894	1.520901	16.98904									0.772825	0.04634
0.748322	0.078896	1.52189	16.98908									0.77332	0.046341
0.748817	0.079819	1.52288	16.989058									0.773815	0.046342
0.749312	0.079263	1.52387	16.989103									0.77431	0.046343
0.749807	0.077739	1.524859	16.989092									0.774805	0.046344
0.750302	0.077027	1.525849	16.989183									0.775299	0.046345
0.750796	0.078116	1.526839	16.989182									0.775794	0.046346
0.751291	0.077845	1.527828	16.98913									0.776289	0.046347
0.751786	0.079036	1.528818	16.989157									0.776784	0.046348
0.752281	0.08227	1.529808	16.989141									0.777278	0.04635
0.752775	0.081746	1.530797	16.989075									0.777773	0.046351
0.75327	0.078381	1.531787	16.98914									0.778268	0.046353
0.753765	0.080433	1.532777	16.989109									0.778763	0.046354
0.75426	0.081077	1.533767	16.989113									0.779257	0.046356
0.754754	0.080105	1.534756	16.989172									0.779752	0.046357
0.755249	0.079422	1.535746	16.989216									0.780247	0.046358
0.755744	0.076863	1.536736	16.98917									0.780742	0.04636
0.756239	0.074683	1.537725	16.989079									0.781237	0.046361
0.756733	0.071641	1.538715	16.989021									0.781731	0.046363
0.757228	0.069327	1.539705	16.989004									0.782226	0.046364
0.757723	0.071968	1.540694	16.988993									0.782721	0.046364
0.758218	0.075665	1.541684	16.988997									0.783216	0.046365
0.758713	0.074647	1.542674	16.989033									0.78371	0.046366
0.759207	0.072093	1.543664	16.989092									0.784205	0.046367
0.759702	0.073859	1.544653	16.989136									0.7847	0.046368
0.760197	0.078053	1.545643	16.989199									0.785195	0.046369
0.760692	0.080745	1.546633	16.989281									0.785689	0.04637
0.761186	0.083653	1.547622	16.989359									0.786184	0.04637
0.761681	0.08391	1.548612	16.989441									0.786679	0.046371
0.762176	0.082566	1.549602	16.989437									0.787174	0.046372
0.762671	0.080364	1.550591	16.989454									0.787668	0.046373
0.763165	0.080291	1.551581	16.989525									0.788163	0.046374
0.76366	0.077282	1.552571	16.989513									0.788658	0.046374
0.764155	0.075272	1.55356	16.989456									0.789153	0.046375
0.76465	0.074254	1.55455	16.989452									0.789648	0.046376
0.765145	0.070514	1.55554	16.989489									0.790142	0.046377
0.765639	0.067782	1.55653	16.989521									0.790637	0.046377
0.766134	0.068948	1.557519	16.989536									0.791132	0.046378
0.766629	0.073611	1.558509	16.989527									0.791627	0.046379
0.767124	0.077084	1.559499	16.989519									0.792121	0.04638
0.767618	0.075639	1.560488	16.989538									0.792616	0.046381
0.768113	0.071344	1.561478	16.989538									0.793111	0.046382
0.768608	0.075037	1.562468	16.989546									0.793606	0.046383
0.769103	0.079927	1.563457	16.989536									0.7941	0.046384
0.769597	0.081618	1.564447	16.989559									0.794595	0.046385
0.770092	0.078879	1.565437	16.989639									0.79509	0.046386
0.770587	0.077106	1.566426	16.98966									0.795585	0.046387
0.771082	0.073437	1.567416	16.989666									0.79608	0.046388
0.771577	0.070687	1.568406	16.989645									0.796574	0.046389
0.772071	0.071001	1.569396	16.989634									0.797069	0.04639
0.772566	0.07191	1.570385	16.989651									0.797564	0.046391
0.773061	0.067574	1.571375	16.989687									0.798059	0.046391
0.773556	0.066306	1.572365	16.989756									0.798553	0.046392
0.77405	0.064074	1.573354	16.989819									0.799048	0.046392
0.774545	0.061175	1.574344	16.989866									0.799543	0.046393
0.77504	0.063273	1.575334	16.989916									0.800038	0.046394
0.775535	0.065773	1.576323	16.989931									0.800532	0.046394
0.776029	0.066418	1.577313	16.990011									0.801027	0.046395
0.776524	0.065671	1.578303	16.990082									0.801522	0.046395
0.777019	0.063873	1.579292	16.990103									0.802017	0.046396
0.777514	0.061963	1.580282	16.990139									0.802512	0.046397
0.778008	0.063909	1.581272	16.990143									0.803006	0.046398
0.778503	0.062193	1.582261	16.990129									0.803501	0.046399
0.778998	0.067763	1.583251	16.990179									0.803996	0.046399
0.779493	0.070403	1.584241	16.990179									0.804491	0.0464
0.779988	0.071841	1.585231	16.990154									0.804985	0.046401
0.780482	0.074722	1.58622	16.99007									0.80548	0.046402
0.780977	0.077043	1.58721	16.990007									0.805975	0.046403
0.781472	0.077516	1.5882	16.990072									0.80647	0.046403
0.781967	0.076291	1.589189	16.990116									0.806964	0.046404
0.782461	0.077637	1.590179	16.990086									0.807459	0.046404
0.782956	0.082979	1.591169	16.989969									0.807954	0.046405
0.783451	0.08458	1.592158	16.989946									0.808449	0.046405
0.783946	0.079	1.593148	16.989992									0.808943	0.046406
0.78444	0.071142	1.594138	16.989931									0.809438	0.046406
0.784935	0.067242	1.595127	16.989969									0.809933	0.046407
0.78543	0.0652	1.596117	16.989891									0.810428	0.046407
0.785925	0.064777	1.597107	16.989815									0.810923	0.046408
0.78642	0.065938	1.598097	16.989853									0.811417	0.046408
0.786914	0.063147	1.599086	16.989891									0.811912	0.046409
0.787409	0.066771	1.600076	16.989925									0.812407	0.046409
0.787904	0.068652	1.601066	16.989965									0.812902	0.04641
0.788399	0.069707	1.602055	16.990028									0.813396	0.04641
0.788893	0.067336	1.603045	16.990118									0.813891	0.046411
0.789388	0.070228	1.604035	16.990183									0.814386	0.046412
0.789883	0.073094	1.605024	16.990105									0.814881	0.046412
0.790378	0.07216	1.606014	16.990179									0.815375	0.046413
0.790872	0.072021	1.607004	16.990183									0.81587	0.046413
0.791367	0.070617	1.607993	16.990223									0.816365	0.044108
0.791862	0.070501	1.608983	16.990339									0.81686	0.043319
0.792357	0.069803	1.609973	16.990425									0.817355	0.045181
0.792851	0.067564	1.610963	16.99044									0.817849	0.046416
0.793346	0.06847	1.611952	16.99052									0.818344	0.046416
0.793841	0.072187	1.612942	16.990574									0.818839	0.046417
0.794336	0.075269	1.613932	16.990644									0.819334	0.046417
0.794831	0.074348	1.614921	16.990543									0.819828	0.046418
0.795325	0.072963	1.615911	16.990606									0.820323	0.046418
0.79582	0.07403	1.616901	16.990688									0.820818	0.046418
0.796315	0.074232	1.61789	16.990681									0.821313	0.046419
0.79681	0.07494	1.61888	16.990602									0.821807	0.046419
0.797304	0.075066	1.61987	16.990604									0.822302	0.04642
0.797799	0.072489	1.62086	16.990583									0.822797	0.04642
0.798294	0.067222	1.621849	16.990665									0.823292	0.046421
0.798789	0.062298	1.622839	16.990702									0.823786	0.046421
0.799283	0.061872	1.623829	16.990648									0.824281	0.046421
0.799778	0.063404	1.624818	16.990774									0.824776	0.046422
0.800273	0.065041	1.625808	16.990799									0.825271	0.046422
0.800768	0.065116	1.626798	16.990877									0.825766	0.046423
0.801262	0.065669	1.627787	16.990927									0.82626	0.046423
0.801757	0.064294	1.628777	16.990992									0.826755	0.046423
0.802252	0.063172	1.629767	16.991049									0.82725	0.046424
0.802747	0.065134	1.630756	16.991074									0.827745	0.046424
0.803242	0.06597	1.631746	16.991177									0.828239	0.046424
0.803736	0.066646	1.632736	16.99123									0.828734	0.046425
0.804231	0.067683	1.633726	16.991255									0.829229	0.046425
0.804726	0.067571	1.634715	16.991247									0.829724	0.046425
0.805221	0.066566	1.635705	16.991314									0.830218	0.046425
0.805715	0.065485	1.636695	16.991356									0.830713	0.046426
0.80621	0.06702	1.637684	16.991407									0.831208	0.046426
0.806705	0.070068	1.638674	16.991468									0.831703	0.046426
0.8072	0.067429	1.639664	16.991508									0.832197	0.046427
0.807694	0.060717	1.640653	16.991596									0.832692	0.046427
0.808189	0.058763	1.641643	16.991657									0.833187	0.046427
0.808684	0.061263	1.642633	16.991705									0.833682	0.046427
0.809179	0.059277	1.643622	16.991768									0.834177	0.046427
0.809674	0.060382	1.644612	16.991838									0.834671	0.046428
0.810168	0.060833	1.645602	16.991861									0.835166	0.046428
0.810663	0.062078	1.646591	16.991856									0.835661	0.046428
0.811158	0.057121	1.647581	16.991919									0.836156	0.046428
0.811653	0.055562	1.648571	16.991985									0.83665	0.046429
0.812147	0.059001	1.649561	16.992027									0.837145	0.046429
0.812642	0.06243	1.65055	16.992126									0.83764	0.046429
0.813137	0.06216	1.65154	16.992266									0.838135	0.046429
0.813632	0.060401	1.65253	16.992363									0.838629	0.046429
0.814126	0.05796	1.653519	16.992413									0.839124	0.046429
0.814621	0.05339	1.654509	16.992493									0.839619	0.046429
0.815116	0.050712	1.655499	16.992582									0.840114	0.04643
0.815611	0.050401	1.656488	16.992643									0.840609	0.04643
0.816105	0.047443	1.657478	16.992649									0.841103	0.04643
0.8166	0.044108	1.658468	16.992626									0.841598	0.04643
0.817095	0.043319	1.659457	16.992584									0.842093	0.04643
0.81759	0.045181	1.660447	16.992529									0.842588	0.04643
0.818085	0.050897	1.661437	16.992502									0.843082	0.04643
0.818579	0.051019	1.662426	16.99247									0.843577	0.04643
0.819074	0.054448	1.663416	16.992483									0.844072	0.046431
0.819569	0.057527	1.664406	16.992523									0.844567	0.046431
0.820064	0.060744	1.665396	16.992546									0.845061	0.046431
0.820558	0.055564	1.666385	16.9925									0.845556	0.046431
0.821053	0.060042	1.667375	16.992468									0.846051	0.046431
0.821548	0.062095	1.668365	16.992529									0.846546	0.046431
0.822043	0.059714	1.669354	16.992594									0.84704	0.046431
0.822537	0.058815	1.670344	16.992661									0.847535	0.046431
0.823032	0.054871	1.671334	16.992628									0.84803	0.046431
0.823527	0.056967	1.672323	16.992685									0.848525	0.046431
0.824022	0.055688	1.673313	16.99279									0.84902	0.046431
0.824517	0.054953	1.674303	16.992926									0.849514	0.046431
0.825011	0.052431	1.675292	16.992908									0.850009	0.046431
0.825506	0.056694	1.676282	16.992809									0.850504	0.046431
0.826001	0.058954	1.677272	16.992788									0.850999	0.046431
0.826496	0.059874	1.678262	16.992836									0.851493	0.046431
0.82699	0.061136	1.679251	16.992826									0.851988	0.046431
0.827485	0.05917	1.680241	16.992838									0.852483	0.046431
0.82798	0.0622	1.681231	16.992886									0.852978	0.046431
0.828475	0.060507	1.68222	16.99296									0.853472	0.046431
0.828969	0.062984	1.68321	16.99299									0.853967	0.046431
0.829464	0.061889	1.6842	16.993021									0.854462	0.046431
0.829959	0.063016	1.685189	16.993027									0.854957	0.046431
0.830454	0.063715	1.686179	16.992994									0.855452	0.046431
0.830948	0.0621	1.687169	16.992992									0.855946	0.046431
0.831443	0.060862	1.688159	16.993002									0.856441	0.046431
0.831938	0.059471	1.689148	16.993097									0.856936	0.046431
0.832433	0.063027	1.690138	16.993143									0.857431	0.046431
0.832928	0.057572	1.691128	16.993135									0.857925	0.046431
0.833422	0.056798	1.692117	16.993059									0.85842	0.046431
0.833917	0.055477	1.693107	16.993065									0.858915	0.046431
0.834412	0.056852	1.694097	16.993082									0.85941	0.046431
0.834907	0.059626	1.695086	16.993113									0.859904	0.04643
0.835401	0.060204	1.696076	16.993149									0.860399	0.04643
0.835896	0.060317	1.697066	16.993296									0.860894	0.04643
0.836391	0.057037	1.698055	16.993338									0.861389	0.04643
0.836886	0.059247	1.699045	16.993258									0.861883	0.04643
0.83738	0.058104	1.700035	16.993284									0.862378	0.04643
0.837875	0.062834	1.701025	16.993397									0.862873	0.04643
0.83837	0.060696	1.702014	16.993368									0.863368	0.04643
0.838865	0.05679	1.703004	16.993298									0.863863	0.04643
0.83936	0.057299	1.703994	16.993238									0.864357	0.046429
0.839854	0.055733	1.704983	16.993357									0.864852	0.046429
0.840349	0.055207	1.705973	16.993456									0.865347	0.046429
0.840844	0.054308	1.706963	16.993538									0.865842	0.046429
0.841339	0.054944	1.707952	16.993631									0.866336	0.046429
0.841833	0.05319	1.708942	16.993635									0.866831	0.046429
0.842328	0.055305	1.709932	16.993748									0.867326	0.046429
0.842823	0.05638	1.710921	16.9939									0.867821	0.046428
0.843318	0.059328	1.711911	16.993938									0.868315	0.046428
0.843812	0.060876	1.712901	16.993937									0.86881	0.046428
0.844307	0.06193	1.71389	16.994005									0.869305	0.046428
0.844802	0.064213	1.71488	16.994074									0.8698	0.046427
0.845297	0.066831	1.71587	16.994164									0.870295	0.046427
0.845792	0.066529	1.71686	16.994184									0.870789	0.046427
0.846286	0.066778	1.717849	16.994308									0.871284	0.046427
0.846781	0.07155	1.718839	16.994434									0.871779	0.046427
0.847276	0.075569	1.719829	16.994503									0.872274	0.046426
0.847771	0.077424	1.720818	16.994551									0.872768	0.046426
0.848265	0.078074	1.721808	16.994629									0.873263	0.046426
0.84876	0.080179	1.722798	16.994669									0.873758	0.046426
0.849255	0.082243	1.723787	16.994677									0.874253	0.046425
0.84975	0.081617	1.724777	16.994684									0.874747	0.046425
0.850244	0.079746	1.725767	16.994703									0.875242	0.046425
0.850739	0.080867	1.726756	16.994848									0.875737	0.046425
0.851234	0.082053	1.727746	16.994886									0.876232	0.046424
0.851729	0.076944	1.728736	16.994877									0.876727	0.046424
0.852223	0.0714	1.729726	16.994947									0.877221	0.046424
0.852718	0.064799	1.730715	16.99509									0.877716	0.046423
0.853213	0.062761	1.731705	16.995106									0.878211	0.046423
0.853708	0.06287	1.732695	16.995075									0.878706	0.046423
0.854203	0.061185	1.733684	16.99509									0.8792	0.046422
0.854697	0.059978	1.734674	16.995167									0.879695	0.046422
0.855192	0.059349	1.735664	16.995201									0.88019	0.046422
0.855687	0.058737	1.736653	16.995216									0.880685	0.046421
0.856182	0.061618	1.737643	16.995188									0.881179	0.046421
0.856676	0.066603	1.738633	16.99523									0.881674	0.046421
0.857171	0.066137	1.739622	16.995239									0.882169	0.04642
0.857666	0.070423	1.740612	16.995253									0.882664	0.04642
0.858161	0.072208	1.741602	16.995226									0.883158	0.04642
0.858655	0.068176	1.742592	16.995289									0.883653	0.046419
0.85915	0.070427	1.743581	16.995289									0.884148	0.046419
0.859645	0.070996	1.744571	16.995218									0.884643	0.046419
0.86014	0.070445	1.745561	16.995262									0.885137	0.046418
0.860635	0.072981	1.74655	16.995289									0.885632	0.046418
0.861129	0.073358	1.74754	16.995298									0.886127	0.046418
0.861624	0.070899	1.74853	16.995354									0.886622	0.046417
0.862119	0.073424	1.749519	16.995415									0.887117	0.046417
0.862614	0.073882	1.750509	16.995459									0.887611	0.046417
0.863108	0.07232	1.751499	16.995495									0.888106	0.046416
0.863603	0.07484	1.752488	16.995522									0.888601	0.046416
0.864098	0.075432	1.753478	16.99555									0.889096	0.046416
0.864593	0.07383	1.754468	16.995604									0.88959	0.046415
0.865087	0.075861	1.755458	16.995623									0.890085	0.046415
0.865582	0.073394	1.756447	16.995613									0.89058	0.041057
0.866077	0.072462	1.757437	16.99564									0.891075	0.042038
0.866572	0.071707	1.758427	16.995661									0.891569	0.044128
0.867066	0.069631	1.759416	16.995722									0.892064	0.046413
0.867561	0.070305	1.760406	16.995737									0.892559	0.045295
0.868056	0.067995	1.761396	16.995754									0.893054	0.046412
0.868551	0.063169	1.762385	16.995834									0.893549	0.046411
0.869046	0.058186	1.763375	16.995869									0.894043	0.046411
0.86954	0.057956	1.764365	16.995903									0.894538	0.04641
0.870035	0.053606	1.765355	16.99596									0.895033	0.04641
0.87053	0.049919	1.766344	16.996042									0.895528	0.046409
0.871025	0.047787	1.767334	16.996092									0.896022	0.046409
0.871519	0.049619	1.768324	16.996132									0.896517	0.046409
0.872014	0.05372	1.769313	16.996132									0.897012	0.046408
0.872509	0.052532	1.770303	16.99613									0.897507	0.046408
0.873004	0.05119	1.771293	16.996138									0.898001	0.046407
0.873498	0.057635	1.772282	16.996161									0.898496	0.046407
0.873993	0.05893	1.773272	16.996149									0.898991	0.046407
0.874488	0.06313	1.774262	16.996147									0.899486	0.046406
0.874983	0.063979	1.775251	16.99613									0.899981	0.046406
0.875477	0.067025	1.776241	16.996241									0.900475	0.046405
0.875972	0.064114	1.777231	16.996326									0.90097	0.046405
0.876467	0.068494	1.77822	16.996344									0.901465	0.046404
0.876962	0.06559	1.77921	16.996338									0.90196	0.046404
0.877457	0.063386	1.7802	16.996328									0.902454	0.046403
0.877951	0.067649	1.78119	16.996353									0.902949	0.046403
0.878446	0.0666	1.782179	16.996351									0.903444	0.046402
0.878941	0.068397	1.783169	16.996296									0.903939	0.046402
0.879436	0.066	1.784159	16.996243									0.904433	0.046401
0.87993	0.070373	1.785148	16.996258									0.904928	0.0464
0.880425	0.071595	1.786138	16.996252									0.905423	0.0464
0.88092	0.075625	1.787128	16.996262									0.905918	0.046399
0.881415	0.076613	1.788117	16.996344									0.906412	0.046399
0.881909	0.076245	1.789107	16.996368									0.906907	0.046399
0.882404	0.076967	1.790097	16.996391									0.907402	0.046398
0.882899	0.077523	1.791086	16.996387									0.907897	0.046398
0.883394	0.073493	1.792076	16.996433									0.908392	0.046397
0.883889	0.071614	1.793066	16.996424									0.908886	0.046397
0.884383	0.070642	1.794055	16.9965									0.909381	0.046396
0.884878	0.072549	1.795045	16.9965									0.909876	0.046396
0.885373	0.068408	1.796035	16.996464									0.910371	0.046395
0.885868	0.070507	1.797025	16.996464									0.910865	0.046395
0.886362	0.064006	1.798014	16.996468									0.91136	0.046394
0.886857	0.064582	1.799004	16.996466									0.911855	0.046393
0.887352	0.060539	1.799994	16.996445									0.91235	0.046393
0.887847	0.060287	1.800983	16.996502									0.912844	0.046392
0.888341	0.059085	1.801973	16.996498									0.913339	0.046391
0.888836	0.053603	1.802963	16.996506									0.913834	0.046391
0.889331	0.052135	1.803952	16.996426									0.914329	0.04639
0.889826	0.047665	1.804942	16.996391									0.914824	0.046389
0.89032	0.048446	1.805932	16.996429									0.915318	0.046389
0.890815	0.041057	1.806921	16.99645									0.915813	0.046388
0.89131	0.042038	1.807911	16.996452									0.916308	0.046387
0.891805	0.044128	1.808901	16.996407									0.916803	0.046387
0.8923	0.048702	1.809891	16.996384									0.917297	0.046386
0.892794	0.045295	1.81088	16.996431									0.917792	0.046385
0.893289	0.049949	1.81187	16.996466									0.918287	0.046385
0.893784	0.056707	1.81286	16.996475									0.918782	0.046384
0.894279	0.059062	1.813849	16.996426									0.919276	0.046383
0.894773	0.058353	1.814839	16.996389									0.919771	0.046383
0.895268	0.057074	1.815829	16.996418									0.920266	0.046382
0.895763	0.05979	1.816818	16.996399									0.920761	0.046381
0.896258	0.060759	1.817808	16.996435									0.921255	0.046381
0.896752	0.060643	1.818798	16.996481									0.92175	0.04638
0.897247	0.060583	1.819788	16.996515									0.922245	0.046379
0.897742	0.061761	1.820777	16.996468									0.92274	0.046379
0.898237	0.064282	1.821767	16.996504									0.923235	0.046378
0.898732	0.064784	1.822757	16.996508									0.923729	0.046377
0.899226	0.062978	1.823746	16.996546									0.924224	0.046377
0.899721	0.063547	1.824736	16.996536									0.924719	0.046376
0.900216	0.062985	1.825726	16.996569									0.925214	0.046375
0.900711	0.065707	1.826715	16.996572									0.925708	0.04581
0.901205	0.066654	1.827705	16.996548									0.926203	0.046374
0.9017	0.064566	1.828695	16.99658									0.926698	0.046373
0.902195	0.061232	1.829684	16.996563									0.927193	0.046373
0.90269	0.063863	1.830674	16.996552									0.927687	0.046372
0.903184	0.065272	1.831664	16.99651									0.928182	0.046371
0.903679	0.063756	1.832654	16.996473									0.928677	0.046371
0.904174	0.063516	1.833643	16.996511									0.929172	0.04637
0.904669	0.061408	1.834633	16.996521									0.929667	0.046369
0.905163	0.062506	1.835623	16.99646									0.930161	0.046369
0.905658	0.059507	1.836612	16.996431									0.930656	0.046368
0.906153	0.060509	1.837602	16.996489									0.931151	0.046367
0.906648	0.063644	1.838592	16.996519									0.931646	0.046366
0.907143	0.065499	1.839581	16.996487									0.93214	0.046365
0.907637	0.063767	1.840571	16.996437									0.932635	0.046364
0.908132	0.061798	1.841561	16.996422									0.93313	0.046363
0.908627	0.062136	1.84255	16.996433									0.933625	0.046362
0.909122	0.062227	1.84354	16.996464									0.934119	0.046362
0.909616	0.062665	1.84453	16.996435									0.934614	0.046361
0.910111	0.063072	1.84552	16.996349									0.935109	0.04636
0.910606	0.066162	1.846509	16.996296									0.935604	0.046359
0.911101	0.06412	1.847499	16.996325									0.936098	0.046359
0.911595	0.063187	1.848489	16.996378									0.936593	0.046358
0.91209	0.067261	1.849478	16.996351									0.937088	0.046357
0.912585	0.065663	1.850468	16.996292									0.937583	0.046357
0.91308	0.066247	1.851458	16.996292									0.938078	0.046356
0.913575	0.063856	1.852447	16.996304									0.938572	0.046356
