Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.644134	0.04049	1.312989	17.108812									0.668857	0.01177
0.644629	0.03916	1.313978	17.10878									0.669351	0.011773
0.645124	0.036255	1.314968	17.108782									0.669846	0.011775
0.645618	0.034196	1.315957	17.10881									0.670341	0.011777
0.646113	0.031555	1.316946	17.108778									0.670835	0.011779
0.646608	0.030999	1.317936	17.108727									0.67133	0.011781
0.647103	0.0282	1.318925	17.108715									0.671825	0.011783
0.647597	0.029696	1.319915	17.10873									0.67232	0.011785
0.648092	0.029105	1.320904	17.108728									0.672814	0.011787
0.648587	0.029562	1.321894	17.108765									0.673309	0.011789
0.649082	0.027249	1.322883	17.108801									0.673804	0.011791
0.649576	0.026578	1.323872	17.108774									0.674299	0.011793
0.650071	0.030043	1.324862	17.108803									0.674793	0.011795
0.650566	0.032105	1.325851	17.108788									0.675288	0.011797
0.65106	0.034564	1.326841	17.108829									0.675783	0.011798
0.651555	0.036045	1.32783	17.108881									0.676277	0.0118
0.65205	0.032363	1.32882	17.108915									0.676772	0.011802
0.652545	0.027566	1.329809	17.108997									0.677267	0.011804
0.653039	0.026763	1.330799	17.109041									0.677762	0.011806
0.653534	0.023362	1.331788	17.109018									0.678256	0.011809
0.654029	0.026581	1.332777	17.109013									0.678751	0.011811
0.654523	0.023563	1.333767	17.10898									0.679246	0.011813
0.655018	0.020855	1.334756	17.10899									0.67974	0.011816
0.655513	0.017988	1.335746	17.108982									0.680235	0.011818
0.656008	0.016054	1.336735	17.109022									0.68073	0.01182
0.656502	0.010786	1.337724	17.109051									0.681225	0.011822
0.656997	0.010951	1.338714	17.109123									0.681719	0.011825
0.657492	0.011693	1.339703	17.109148									0.682214	0.011827
0.657986	0.015512	1.340693	17.109129									0.682709	0.011829
0.658481	0.025454	1.341682	17.1091									0.683203	0.011831
0.658976	0.026523	1.342672	17.10911									0.683698	0.011834
0.659471	0.031425	1.343661	17.109165									0.684193	0.011836
0.659965	0.035624	1.344651	17.109247									0.684688	0.011838
0.66046	0.03983	1.34564	17.109335									0.685182	0.01184
0.660955	0.041012	1.346629	17.109451									0.685677	0.011843
0.661449	0.042771	1.347619	17.109476									0.686172	0.011845
0.661944	0.047326	1.348608	17.109522									0.686666	0.011847
0.662439	0.04084	1.349598	17.109501									0.687161	0.011849
0.662934	0.0403	1.350587	17.109484									0.687656	0.011851
0.663428	0.036152	1.351577	17.109392									0.688151	0.011853
0.663923	0.035237	1.352566	17.109314									0.688645	0.011856
0.664418	0.03277	1.353555	17.109329									0.68914	0.011858
0.664912	0.030823	1.354545	17.109396									0.689635	0.01186
0.665407	0.02925	1.355534	17.10943									0.690129	0.011862
0.665902	0.026495	1.356524	17.109436									0.690624	0.011864
0.666397	0.026821	1.357513	17.109447									0.691119	0.011866
0.666891	0.028236	1.358503	17.109421									0.691614	0.011868
0.667386	0.031387	1.359492	17.109417									0.692108	0.011871
0.667881	0.03816	1.360481	17.109472									0.692603	0.011873
0.668375	0.041073	1.361471	17.109423									0.693098	0.011875
0.66887	0.042502	1.36246	17.109495									0.693592	0.011877
0.669365	0.043402	1.36345	17.109543									0.694087	0.011879
0.66986	0.045398	1.364439	17.109552									0.694582	0.011881
0.670354	0.045384	1.365429	17.109642									0.695077	0.011883
0.670849	0.045143	1.366418	17.10972									0.695571	0.011885
0.671344	0.047045	1.367407	17.109789									0.696066	0.011887
0.671838	0.047559	1.368397	17.10985									0.696561	0.011889
0.672333	0.046783	1.369386	17.109934									0.697055	0.011891
0.672828	0.043039	1.370376	17.109989									0.69755	0.011893
0.673323	0.042252	1.371365	17.110022									0.698045	0.011896
0.673817	0.043441	1.372355	17.110056									0.69854	0.011898
0.674312	0.042033	1.373344	17.110039									0.699034	0.011901
0.674807	0.040614	1.374334	17.110071									0.699529	0.011904
0.675301	0.040818	1.375323	17.110235									0.700024	0.011906
0.675796	0.045657	1.376312	17.110229									0.700518	0.011909
0.676291	0.045028	1.377302	17.110239									0.701013	0.011911
0.676786	0.043003	1.378291	17.110304									0.701508	0.011914
0.67728	0.040166	1.379281	17.110357									0.702003	0.011917
0.677775	0.039402	1.38027	17.110437									0.702497	0.011919
0.67827	0.038295	1.381259	17.110489									0.702992	0.011921
0.678765	0.036828	1.382249	17.110476									0.703487	0.011923
0.679259	0.037934	1.383238	17.110458									0.703982	0.011925
0.679754	0.036454	1.384228	17.110523									0.704476	0.011927
0.680249	0.038106	1.385217	17.110516									0.704971	0.011929
0.680743	0.032829	1.386207	17.110497									0.705466	0.011931
0.681238	0.030279	1.387196	17.110497									0.70596	0.011932
0.681733	0.030855	1.388186	17.110497									0.706455	0.011934
0.682228	0.034606	1.389175	17.110609									0.70695	0.011936
0.682722	0.034075	1.390164	17.110647									0.707445	0.011938
0.683217	0.032798	1.391154	17.110643									0.707939	0.010104
0.683712	0.031818	1.392143	17.110685									0.708434	0.011943
0.684206	0.02927	1.393133	17.110775									0.708929	0.009111
0.684701	0.032054	1.394122	17.110849									0.709423	0.010952
0.685196	0.029744	1.395112	17.110874									0.709918	0.007454
0.685691	0.030295	1.396101	17.110867									0.710413	0.008368
0.686185	0.028567	1.39709	17.110935									0.710908	0.011684
0.68668	0.026086	1.39808	17.11101									0.711402	0.011957
0.687175	0.022516	1.399069	17.11108									0.711897	0.01196
0.687669	0.020315	1.400059	17.111145									0.712392	0.011962
0.688164	0.020369	1.401048	17.111145									0.712886	0.011964
0.688659	0.021936	1.402038	17.111145									0.713381	0.011967
0.689154	0.02333	1.403027	17.111168									0.713876	0.011969
0.689648	0.018855	1.404016	17.111176									0.714371	0.011971
0.690143	0.019158	1.405006	17.1112									0.714865	0.011973
0.690638	0.017632	1.405995	17.111263									0.71536	0.011976
0.691132	0.021347	1.406985	17.11132									0.715855	0.011978
0.691627	0.022895	1.407974	17.111372									0.716349	0.01198
0.692122	0.025071	1.408964	17.111446									0.716844	0.011982
0.692617	0.026076	1.409953	17.111509									0.717339	0.011985
0.693111	0.025542	1.410942	17.111526									0.717834	0.011987
0.693606	0.024514	1.411932	17.111563									0.718328	0.01199
0.694101	0.026908	1.412921	17.111652									0.718823	0.011993
0.694595	0.029867	1.413911	17.111723									0.719318	0.011995
0.69509	0.028509	1.4149	17.111715									0.719812	0.011998
0.695585	0.02814	1.41589	17.111704									0.720307	0.012001
0.69608	0.028585	1.416879	17.111778									0.720802	0.012003
0.696574	0.028352	1.417868	17.111773									0.721297	0.012006
0.697069	0.028775	1.418858	17.111782									0.721791	0.012009
0.697564	0.030116	1.419847	17.111797									0.722286	0.012012
0.698058	0.030394	1.420837	17.111797									0.722781	0.012014
0.698553	0.029899	1.421826	17.111897									0.723275	0.012017
0.699048	0.027626	1.422816	17.112034									0.72377	0.012019
0.699543	0.02621	1.423805	17.112158									0.724265	0.012022
0.700037	0.025146	1.424794	17.112251									0.72476	0.012024
0.700532	0.0277	1.425784	17.112253									0.725254	0.012027
0.701027	0.024878	1.426773	17.11228									0.725749	0.012029
0.701521	0.026008	1.427763	17.112394									0.726244	0.012032
0.702016	0.027105	1.428752	17.112406									0.726738	0.012034
0.702511	0.031824	1.429742	17.112448									0.727233	0.012037
0.703006	0.033004	1.430731	17.112467									0.727728	0.012039
0.7035	0.028246	1.43172	17.112488									0.728223	0.012041
0.703995	0.029032	1.43271	17.112576									0.728717	0.012044
0.70449	0.025709	1.433699	17.112631									0.729212	0.012046
0.704984	0.02851	1.434689	17.112757									0.729707	0.012048
0.705479	0.028657	1.435678	17.112795									0.730201	0.012051
0.705974	0.028148	1.436668	17.112877									0.730696	0.012053
0.706469	0.02593	1.437657	17.112902									0.731191	0.012055
0.706963	0.020978	1.438646	17.1129									0.731686	0.012057
0.707458	0.014502	1.439636	17.11294									0.73218	0.01206
0.707953	0.010104	1.440625	17.113054									0.732675	0.012062
0.708448	0.012959	1.441615	17.113173									0.73317	0.012065
0.708942	0.009111	1.442604	17.113165									0.733665	0.012068
0.709437	0.010952	1.443594	17.113184									0.734159	0.01207
0.709932	0.007454	1.444583	17.113255									0.734654	0.012073
0.710426	0.008368	1.445572	17.11331									0.735149	0.012075
0.710921	0.011684	1.446562	17.113358									0.735643	0.012078
0.711416	0.017862	1.447551	17.11327									0.736138	0.012081
0.711911	0.021719	1.448541	17.113329									0.736633	0.012083
0.712405	0.023915	1.44953	17.113451									0.737127	0.012086
0.7129	0.029151	1.45052	17.113482									0.737622	0.012088
0.713395	0.032067	1.451509	17.113541									0.738117	0.012091
0.713889	0.033295	1.452499	17.113585									0.738612	0.012093
0.714384	0.037548	1.453488	17.11371									0.739106	0.012095
0.714879	0.04061	1.454477	17.11377									0.739601	0.012098
0.715374	0.036931	1.455467	17.113834									0.740096	0.0121
0.715868	0.035793	1.456456	17.113956									0.740591	0.012103
0.716363	0.03118	1.457446	17.113958									0.741085	0.012105
0.716858	0.032078	1.458435	17.114044									0.74158	0.012107
0.717352	0.032046	1.459424	17.114128									0.742075	0.01211
0.717847	0.031394	1.460414	17.114258									0.742569	0.012113
0.718342	0.029277	1.461403	17.114164									0.743064	0.012116
0.718837	0.027295	1.462393	17.114185									0.743559	0.012118
0.719331	0.025394	1.463382	17.114206									0.744054	0.012121
0.719826	0.023101	1.464372	17.114275									0.744548	0.012124
0.720321	0.024938	1.465361	17.114393									0.745043	0.012127
0.720815	0.026204	1.466351	17.114483									0.745538	0.01213
0.72131	0.027462	1.46734	17.114559									0.746032	0.012133
0.721805	0.026903	1.468329	17.114597									0.746527	0.012136
0.7223	0.027285	1.469319	17.114653									0.747022	0.012139
0.722794	0.029476	1.470308	17.114784									0.747517	0.012141
0.723289	0.031767	1.471298	17.114922									0.748011	0.012144
0.723784	0.032781	1.472287	17.115021									0.748506	0.012146
0.724278	0.030935	1.473277	17.11507									0.749001	0.012149
0.724773	0.031641	1.474266	17.115145									0.749495	0.012152
0.725268	0.03232	1.475255	17.115259									0.74999	0.012154
0.725763	0.036844	1.476245	17.115297									0.750485	0.012157
0.726257	0.039411	1.477234	17.115349									0.75098	0.012159
0.726752	0.040587	1.478224	17.115419									0.751474	0.012162
0.727247	0.040277	1.479213	17.115459									0.751969	0.012164
0.727741	0.039719	1.480203	17.115501									0.752464	0.012167
0.728236	0.036079	1.481192	17.115602									0.752958	0.012169
0.728731	0.033217	1.482181	17.115677									0.753453	0.012171
0.729226	0.034381	1.483171	17.115702									0.753948	0.012174
0.72972	0.030951	1.48416	17.115746									0.754443	0.012176
0.730215	0.028912	1.48515	17.115759									0.754937	0.012178
0.73071	0.026195	1.486139	17.11578									0.755432	0.01218
0.731204	0.022492	1.487129	17.115854									0.755927	0.012183
0.731699	0.022445	1.488118	17.115896									0.756421	0.012185
0.732194	0.023038	1.489107	17.115921									0.756916	0.012187
0.732689	0.020878	1.490097	17.115952									0.757411	0.01219
0.733183	0.020857	1.491086	17.115999									0.757906	0.012193
0.733678	0.023329	1.492076	17.116093									0.7584	0.012196
0.734173	0.023845	1.493065	17.116179									0.758895	0.012199
0.734667	0.027752	1.494055	17.116198									0.75939	0.012202
0.735162	0.025874	1.495044	17.116194									0.759884	0.012205
0.735657	0.024882	1.496033	17.116226									0.760379	0.012208
0.736152	0.023347	1.497023	17.116251									0.760874	0.012211
0.736646	0.023758	1.498012	17.11627									0.761369	0.012214
0.737141	0.022699	1.499002	17.116276									0.761863	0.012217
0.737636	0.02497	1.499991	17.116219									0.762358	0.01222
0.738131	0.027579	1.500981	17.116249									0.762853	0.012222
0.738625	0.027786	1.50197	17.11635									0.763348	0.012225
0.73912	0.027968	1.502959	17.116407									0.763842	0.012227
0.739615	0.027224	1.503949	17.116451									0.764337	0.01223
0.740109	0.03246	1.504938	17.116478									0.764832	0.010474
0.740604	0.03299	1.505928	17.11651									0.765326	0.012235
0.741099	0.034735	1.506917	17.116535									0.765821	0.012237
0.741594	0.031822	1.507907	17.116564									0.766316	0.01224
0.742088	0.03037	1.508896	17.1166									0.76681	0.012242
0.742583	0.02829	1.509886	17.116669									0.767305	0.012245
0.743078	0.026156	1.510875	17.116749									0.7678	0.012247
0.743572	0.026971	1.511864	17.116804									0.768295	0.01225
0.744067	0.029517	1.512854	17.116795									0.768789	0.012253
0.744562	0.027295	1.513843	17.116796									0.769284	0.012256
0.745057	0.02475	1.514833	17.116823									0.769779	0.012258
0.745551	0.02505	1.515822	17.116838									0.770274	0.012261
0.746046	0.02084	1.516811	17.116833									0.770768	0.012264
0.746541	0.020932	1.517801	17.116835									0.771263	0.012266
0.747035	0.018375	1.51879	17.116791									0.771758	0.012269
0.74753	0.019631	1.51978	17.11681									0.772252	0.012272
0.748025	0.020293	1.520769	17.116772									0.772747	0.012275
0.74852	0.019664	1.521759	17.116713									0.773242	0.012278
0.749014	0.022109	1.522748	17.116701									0.773737	0.012281
0.749509	0.028377	1.523738	17.116739									0.774231	0.012284
0.750004	0.027388	1.524727	17.116825									0.774726	0.012287
0.750498	0.026195	1.525716	17.116955									0.775221	0.012291
0.750993	0.03129	1.526706	17.117018									0.775715	0.012294
0.751488	0.02997	1.527695	17.117046									0.77621	0.012297
0.751983	0.032678	1.528685	17.117037									0.776705	0.0123
0.752477	0.032468	1.529674	17.117054									0.7772	0.012302
0.752972	0.030524	1.530664	17.117037									0.777694	0.012305
0.753467	0.032926	1.531653	17.117065									0.778189	0.012308
0.753961	0.028284	1.532642	17.117117									0.778684	0.01231
0.754456	0.024913	1.533632	17.117224									0.779178	0.012313
0.754951	0.025194	1.534621	17.117264									0.779673	0.012315
0.755446	0.02764	1.535611	17.117275									0.780168	0.012318
0.75594	0.030408	1.5366	17.117266									0.780663	0.01232
0.756435	0.034159	1.53759	17.117292									0.781157	0.012323
0.75693	0.030901	1.538579	17.11734									0.781652	0.012326
0.757424	0.03081	1.539568	17.117226									0.782147	0.012329
0.757919	0.032686	1.540558	17.117287									0.782641	0.012332
0.758414	0.032958	1.541547	17.117302									0.783136	0.012335
0.758909	0.037021	1.542537	17.11726									0.783631	0.012339
0.759403	0.039165	1.543526	17.117365									0.784126	0.012342
0.759898	0.037738	1.544516	17.11742									0.78462	0.012345
0.760393	0.032221	1.545505	17.117493									0.785115	0.012349
0.760887	0.025622	1.546494	17.117558									0.78561	0.012352
0.761382	0.022326	1.547484	17.117561									0.786104	0.012355
0.761877	0.0244	1.548473	17.117626									0.786599	0.012359
0.762372	0.023241	1.549463	17.117567									0.787094	0.012361
0.762866	0.021812	1.550452	17.117573									0.787589	0.012364
0.763361	0.01908	1.551442	17.117542									0.788083	0.012367
0.763856	0.017403	1.552431	17.117626									0.788578	0.012369
0.76435	0.013862	1.553421	17.117706									0.789073	0.012372
0.764845	0.010474	1.55441	17.117672									0.789567	0.012375
0.76534	0.013424	1.555399	17.117672									0.790062	0.012378
0.765835	0.014841	1.556389	17.117731									0.790557	0.01238
0.766329	0.015641	1.557378	17.117693									0.791052	0.012383
0.766824	0.017785	1.558368	17.117744									0.791546	0.012386
0.767319	0.018629	1.559357	17.117752									0.792041	0.012389
0.767814	0.01966	1.560346	17.117819									0.792536	0.012393
0.768308	0.020503	1.561336	17.11784									0.79303	0.012396
0.768803	0.018128	1.562325	17.117853									0.793525	0.012399
0.769298	0.018732	1.563315	17.11791									0.79402	0.012403
0.769792	0.021677	1.564304	17.117933									0.794515	0.012406
0.770287	0.022395	1.565294	17.117893									0.795009	0.01241
0.770782	0.023569	1.566283	17.117859									0.795504	0.012413
0.771276	0.024869	1.567273	17.118006									0.795999	0.012416
0.771771	0.025238	1.568262	17.11813									0.796493	0.01242
0.772266	0.025918	1.569251	17.118088									0.796988	0.012423
0.772761	0.027766	1.570241	17.118095									0.797483	0.012425
0.773255	0.025624	1.57123	17.118162									0.797978	0.012428
0.77375	0.028246	1.57222	17.118196									0.798472	0.012431
0.774245	0.032043	1.573209	17.118181									0.798967	0.012433
0.77474	0.030233	1.574199	17.118233									0.799462	0.012436
0.775234	0.030667	1.575188	17.118332									0.799957	0.012439
0.775729	0.027719	1.576177	17.11842									0.800451	0.012441
0.776224	0.028824	1.577167	17.118498									0.800946	0.012444
0.776718	0.027654	1.578156	17.118546									0.801441	0.012447
0.777213	0.026398	1.579146	17.118595									0.801935	0.01245
0.777708	0.028533	1.580135	17.118635									0.80243	0.012453
0.778203	0.03051	1.581125	17.118666									0.802925	0.012457
0.778697	0.028882	1.582114	17.118685									0.80342	0.01246
0.779192	0.024398	1.583103	17.118776									0.803914	0.012464
0.779687	0.023937	1.584093	17.118866									0.804409	0.012467
0.780181	0.022336	1.585082	17.118887									0.804904	0.01247
0.780676	0.029642	1.586072	17.118925									0.805398	0.012474
0.781171	0.028275	1.587061	17.118959									0.805893	0.012477
0.781666	0.032421	1.588051	17.119009									0.806388	0.01248
0.78216	0.034116	1.58904	17.119125									0.806883	0.012484
0.782655	0.032496	1.590029	17.11924									0.807377	0.012487
0.78315	0.028414	1.591019	17.119274									0.807872	0.01249
0.783644	0.029216	1.592008	17.119255									0.808367	0.012494
0.784139	0.0328	1.592998	17.119219									0.808861	0.012497
0.784634	0.034912	1.593987	17.119247									0.809356	0.0125
0.785129	0.035783	1.594977	17.119282									0.809851	0.012504
0.785623	0.034203	1.595966	17.119255									0.810346	0.012507
0.786118	0.033132	1.596955	17.119205									0.81084	0.01251
0.786613	0.029055	1.597945	17.119181									0.811335	0.012514
0.787107	0.029804	1.598934	17.119204									0.81183	0.012517
0.787602	0.030131	1.599924	17.11924									0.812324	0.01252
0.788097	0.042301	1.600913	17.11928									0.812819	0.012523
0.788592	0.042725	1.601903	17.119333									0.813314	0.012527
0.789086	0.041875	1.602892	17.119404									0.813809	0.01253
0.789581	0.041064	1.603881	17.119432									0.814303	0.012533
0.790076	0.044152	1.604871	17.119448									0.814798	0.012537
0.79057	0.041124	1.60586	17.119495									0.815293	0.01254
0.791065	0.041884	1.60685	17.119532									0.815787	0.012543
0.79156	0.044331	1.607839	17.119591									0.816282	0.012546
0.792055	0.045845	1.608829	17.119663									0.816777	0.01255
0.792549	0.04737	1.609818	17.119722									0.817272	0.012553
0.793044	0.041231	1.610808	17.119762									0.817766	0.012556
0.793539	0.03873	1.611797	17.119804									0.818261	0.01256
0.794033	0.036809	1.612786	17.119835									0.818756	0.012563
0.794528	0.037376	1.613776	17.11982									0.81925	0.012566
0.795023	0.034692	1.614765	17.119886									0.819745	0.012569
0.795518	0.039254	1.615755	17.119951									0.82024	0.012573
0.796012	0.039508	1.616744	17.119991									0.820735	0.012576
0.796507	0.038708	1.617733	17.120079									0.821229	0.012579
0.797002	0.034264	1.618723	17.120085									0.821724	0.012582
0.797496	0.029782	1.619712	17.12014									0.822219	0.012586
0.797991	0.02251	1.620702	17.120193									0.822713	0.012589
0.798486	0.021763	1.621691	17.120241									0.823208	0.012592
0.798981	0.023393	1.622681	17.120251									0.823703	0.012595
0.799475	0.023244	1.62367	17.120293									0.824198	0.012599
0.79997	0.026173	1.62466	17.120358									0.824692	0.012602
0.800465	0.021429	1.625649	17.120356									0.825187	0.012605
0.800959	0.019379	1.626638	17.120363									0.825682	0.012608
0.801454	0.018843	1.627628	17.120378									0.826176	0.012612
0.801949	0.019681	1.628617	17.120308									0.826671	0.012615
0.802444	0.021571	1.629607	17.120281									0.827166	0.012619
0.802938	0.027184	1.630596	17.120363									0.827661	0.012623
0.803433	0.029259	1.631586	17.120382									0.828155	0.012627
0.803928	0.030137	1.632575	17.120401									0.82865	0.012631
0.804422	0.031653	1.633564	17.120478									0.829145	0.012635
0.804917	0.029891	1.634554	17.12056									0.829639	0.012639
0.805412	0.02823	1.635543	17.120592									0.830134	0.012643
0.805907	0.028708	1.636533	17.120558									0.830629	0.012646
0.806401	0.030306	1.637522	17.12051									0.831124	0.01265
0.806896	0.031568	1.638512	17.120493									0.831618	0.012654
0.807391	0.03042	1.639501	17.12048									0.832113	0.012658
0.807886	0.03243	1.64049	17.120535									0.832608	0.012662
0.80838	0.033167	1.64148	17.12063									0.833103	0.012666
0.808875	0.032967	1.642469	17.120573									0.833597	0.012669
0.80937	0.032392	1.643459	17.120522									0.834092	0.012673
0.809864	0.034769	1.644448	17.120457									0.834587	0.012677
0.810359	0.037365	1.645438	17.120419									0.835081	0.012681
0.810854	0.038698	1.646427	17.120394									0.835576	0.012685
0.811349	0.035326	1.647416	17.120375									0.836071	0.012689
0.811843	0.034207	1.648406	17.120394									0.836565	0.012692
0.812338	0.034975	1.649395	17.120354									0.83706	0.012695
0.812833	0.03263	1.650385	17.120317									0.837555	0.012698
0.813327	0.03257	1.651374	17.120274									0.83805	0.012701
0.813822	0.032577	1.652364	17.120161									0.838544	0.012704
0.814317	0.031892	1.653353	17.120178									0.839039	0.012707
0.814812	0.028929	1.654342	17.120193									0.839534	0.012711
0.815306	0.026098	1.655332	17.120184									0.840029	0.012714
0.815801	0.026797	1.656321	17.120272									0.840523	0.012717
0.816296	0.028332	1.657311	17.120359									0.841018	0.01272
0.81679	0.026931	1.6583	17.120337									0.841513	0.012724
0.817285	0.024797	1.65929	17.120331									0.842007	0.012728
0.81778	0.023106	1.660279	17.120409									0.842502	0.012731
0.818275	0.019885	1.661268	17.120466									0.842997	0.012735
0.818769	0.018149	1.662258	17.120474									0.843492	0.012739
0.819264	0.017886	1.663247	17.120478									0.843986	0.012743
0.819759	0.0201	1.664237	17.120619									0.844481	0.012746
0.820253	0.024694	1.665226	17.120651									0.844976	0.01275
0.820748	0.025383	1.666216	17.12071									0.84547	0.012754
0.821243	0.024546	1.667205	17.120819									0.845965	0.012758
0.821738	0.023608	1.668195	17.120838									0.84646	0.012761
0.822232	0.024125	1.669184	17.120838									0.846955	0.012765
0.822727	0.02676	1.670173	17.120882									0.847449	0.012769
0.823222	0.027642	1.671163	17.120914									0.847944	0.012773
0.823716	0.028698	1.672152	17.120886									0.848439	0.012776
0.824211	0.029255	1.673142	17.120893									0.848933	0.01278
0.824706	0.026549	1.674131	17.120903									0.849428	0.012784
0.825201	0.02215	1.67512	17.120928									0.849923	0.012787
0.825695	0.020513	1.67611	17.120945									0.850418	0.012791
0.82619	0.020687	1.677099	17.120996									0.850912	0.012795
0.826685	0.018705	1.678089	17.121058									0.851407	0.012799
0.827179	0.018773	1.679078	17.121063									0.851902	0.012803
0.827674	0.017934	1.680068	17.121042									0.852396	0.012808
0.828169	0.017706	1.681057	17.12104									0.852891	0.012812
0.828664	0.022301	1.682047	17.121067									0.853386	0.012816
0.829158	0.019886	1.683036	17.121042									0.853881	0.012821
0.829653	0.021675	1.684025	17.121017									0.854375	0.012825
0.830148	0.023281	1.685015	17.121065									0.85487	0.012829
0.830642	0.024488	1.686004	17.12108									0.855365	0.012834
0.831137	0.02249	1.686994	17.121098									0.855859	0.012838
0.831632	0.025847	1.687983	17.121101									0.856354	0.012841
0.832127	0.025896	1.688973	17.121153									0.856849	0.012845
0.832621	0.026212	1.689962	17.121149									0.857344	0.012849
0.833116	0.025131	1.690951	17.121147									0.857838	0.012852
0.833611	0.025793	1.691941	17.121138									0.858333	0.012856
0.834105	0.030316	1.69293	17.121172									0.858828	0.01286
0.8346	0.026697	1.69392	17.12121									0.859322	0.012863
0.835095	0.026283	1.694909	17.121176									0.859817	0.012867
0.83559	0.02248	1.695899	17.121172									0.860312	0.012871
0.836084	0.021025	1.696888	17.12108									0.860807	0.012874
0.836579	0.024739	1.697877	17.121145									0.861301	0.012878
0.837074	0.028649	1.698867	17.121124									0.861796	0.012883
0.837569	0.034567	1.699856	17.121147									0.862291	0.012887
0.838063	0.036555	1.700846	17.121239									0.862786	0.012891
0.838558	0.034131	1.701835	17.121223									0.86328	0.012895
0.839053	0.03072	1.702825	17.121147									0.863775	0.012899
0.839547	0.035058	1.703814	17.121067									0.86427	0.012904
0.840042	0.034825	1.704803	17.121021									0.864764	0.012908
0.840537	0.037257	1.705793	17.120916									0.865259	0.012912
0.841031	0.043153	1.706782	17.120941									0.865754	0.012916
0.841526	0.043088	1.707772	17.120829									0.866248	0.01292
0.842021	0.043899	1.708761	17.12075									0.866743	0.012924
0.842516	0.038434	1.709751	17.120691									0.867238	0.012929
0.84301	0.031826	1.71074	17.120592									0.867733	0.012933
0.843505	0.030045	1.71173	17.120529									0.868227	0.012937
0.844	0.028586	1.712719	17.120502									0.868722	0.012941
0.844495	0.026288	1.713708	17.120451									0.869217	0.012945
0.844989	0.02715	1.714698	17.120436									0.869712	0.012949
0.845484	0.026721	1.715687	17.120386									0.870206	0.012953
0.845979	0.023726	1.716677	17.120333									0.870701	0.012958
0.846473	0.019411	1.717666	17.120392									0.871196	0.012962
0.846968	0.014509	1.718655	17.120398									0.87169	0.012966
0.847463	0.013125	1.719645	17.120399									0.872185	0.01297
0.847958	0.019923	1.720634	17.120398									0.87268	0.012974
0.848452	0.020822	1.721624	17.120407									0.873175	0.012978
0.848947	0.019391	1.722613	17.12042									0.873669	0.012982
0.849442	0.022784	1.723603	17.120457									0.874164	0.012986
0.849936	0.025989	1.724592	17.120373									0.874659	0.01299
0.850431	0.026009	1.725582	17.120399									0.875153	0.012994
0.850926	0.023168	1.726571	17.120337									0.875648	0.012999
0.851421	0.025462	1.72756	17.12034									0.876143	0.013003
0.851915	0.03017	1.72855	17.120344									0.876638	0.013008
0.85241	0.031652	1.729539	17.120358									0.877132	0.013012
0.852905	0.028918	1.730529	17.120342									0.877627	0.013017
0.853399	0.027098	1.731518	17.120277									0.878122	0.013022
0.853894	0.030752	1.732508	17.120226									0.878616	0.013026
0.854389	0.026151	1.733497	17.12019									0.879111	0.013031
0.854884	0.022067	1.734486	17.120169									0.879606	0.013035
0.855378	0.021329	1.735476	17.120131									0.880101	0.01304
0.855873	0.025489	1.736465	17.120106									0.880595	0.013045
0.856368	0.025405	1.737455	17.12018									0.88109	0.013049
0.856862	0.022295	1.738444	17.120169									0.881585	0.013054
0.857357	0.022741	1.739434	17.12018									0.882079	0.013058
0.857852	0.024232	1.740423	17.120174									0.882574	0.013063
0.858347	0.025546	1.741412	17.120173									0.883069	0.013067
0.858841	0.023101	1.742402	17.120115									0.883564	0.013072
0.859336	0.025279	1.743391	17.120045									0.884058	0.013076
0.859831	0.02707	1.744381	17.119947									0.884553	0.013081
0.860325	0.027407	1.74537	17.119986									0.885048	0.013086
0.86082	0.027361	1.74636	17.119972									0.885542	0.01309
0.861315	0.026491	1.747349	17.120007									0.886037	0.013095
0.86181	0.02675	1.748338	17.120062									0.886532	0.013099
0.862304	0.025556	1.749328	17.120089									0.887027	0.013103
0.862799	0.025346	1.750317	17.12011									0.887521	0.013108
0.863294	0.026031	1.751307	17.120102									0.888016	0.013112
0.863788	0.026292	1.752296	17.120075									0.888511	0.013117
0.864283	0.024819	1.753286	17.120081									0.889005	0.013121
0.864778	0.021906	1.754275	17.120047									0.8895	0.013126
0.865273	0.019174	1.755264	17.120022									0.889995	0.01313
0.865767	0.016474	1.756254	17.120037									0.89049	0.013135
0.866262	0.01472	1.757243	17.120066									0.890984	0.013139
0.866757	0.014933	1.758233	17.120096									0.891479	0.013144
0.867252	0.018153	1.759222	17.120066									0.891974	0.013148
0.867746	0.020984	1.760212	17.12006									0.892468	0.013152
0.868241	0.020608	1.761201	17.120001									0.892963	0.013157
0.868736	0.020389	1.76219	17.119951									0.893458	0.013161
0.86923	0.021125	1.76318	17.119886									0.893953	0.013166
0.869725	0.024077	1.764169	17.119894									0.894447	0.01317
0.87022	0.02717	1.765159	17.119902									0.894942	0.013174
0.870714	0.028319	1.766148	17.119867									0.895437	0.013179
0.871209	0.029495	1.767138	17.119904									0.895931	0.013183
0.871704	0.029404	1.768127	17.119917									0.896426	0.013187
0.872199	0.028227	1.769117	17.119951									0.896921	0.013192
0.872693	0.027161	1.770106	17.120005									0.897416	0.013196
0.873188	0.02689	1.771095	17.119995									0.89791	0.0132
0.873683	0.026345	1.772085	17.11998									0.898405	0.013205
