Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.603303	0.210155	1.231659	17.049103									0.628356	0.141452
0.603798	0.20871	1.232649	17.049109									0.628851	0.141505
0.604292	0.208797	1.233638	17.049089									0.629346	0.141557
0.604787	0.209607	1.234628	17.049063									0.629841	0.141609
0.605282	0.210417	1.235617	17.049011									0.630335	0.141662
0.605777	0.211095	1.236607	17.049009									0.63083	0.141714
0.606272	0.210534	1.237596	17.049051									0.631325	0.141767
0.606766	0.211764	1.238586	17.04911									0.63182	0.141819
0.607261	0.214267	1.239576	17.049086									0.632314	0.141871
0.607756	0.213258	1.240565	17.048927									0.632809	0.141924
0.608251	0.21183	1.241555	17.048918									0.633304	0.141976
0.608745	0.213277	1.242544	17.048891									0.633799	0.142025
0.60924	0.218544	1.243534	17.048845									0.634294	0.142075
0.609735	0.219964	1.244523	17.048813									0.634788	0.142124
0.61023	0.220705	1.245513	17.048769									0.635283	0.142173
0.610724	0.220943	1.246502	17.048784									0.635778	0.142223
0.611219	0.218755	1.247492	17.048761									0.636273	0.142272
0.611714	0.216679	1.248481	17.048567									0.636767	0.142322
0.612209	0.213902	1.249471	17.048512									0.637262	0.142371
0.612704	0.21233	1.25046	17.04847									0.637757	0.14242
0.613198	0.212728	1.25145	17.048363									0.638252	0.14247
0.613693	0.213106	1.252439	17.048359									0.638746	0.142516
0.614188	0.209059	1.253429	17.048321									0.639241	0.142563
0.614683	0.206992	1.254418	17.048281									0.639736	0.142609
0.615177	0.206432	1.255408	17.04826									0.640231	0.142656
0.615672	0.207249	1.256398	17.048178									0.640726	0.142703
0.616167	0.21117	1.257387	17.048054									0.64122	0.142749
0.616662	0.210234	1.258377	17.047873									0.641715	0.142796
0.617156	0.209652	1.259366	17.04776									0.64221	0.142842
0.617651	0.211936	1.260356	17.047646									0.642705	0.142889
0.618146	0.211739	1.261345	17.047655									0.643199	0.142936
0.618641	0.207966	1.262335	17.04768									0.643694	0.14298
0.619135	0.203836	1.263324	17.047659									0.644189	0.143024
0.61963	0.204445	1.264314	17.047693									0.644684	0.143068
0.620125	0.208876	1.265303	17.047651									0.645178	0.143112
0.62062	0.211931	1.266293	17.047625									0.645673	0.143156
0.621115	0.210364	1.267282	17.047569									0.646168	0.1432
0.621609	0.206214	1.268272	17.047588									0.646663	0.143243
0.622104	0.206147	1.269262	17.04756									0.647158	0.143287
0.622599	0.207566	1.270251	17.047512									0.647652	0.143331
0.623094	0.21093	1.271241	17.04755									0.648147	0.143375
0.623588	0.214191	1.27223	17.047522									0.648642	0.143431
0.624083	0.219421	1.27322	17.047495									0.649137	0.143486
0.624578	0.219117	1.274209	17.047483									0.649631	0.143541
0.625073	0.212147	1.275199	17.047434									0.650126	0.143596
0.625567	0.204711	1.276188	17.047396									0.650621	0.143652
0.626062	0.204102	1.277178	17.04738									0.651116	0.143707
0.626557	0.206076	1.278167	17.047405									0.65161	0.143762
0.627052	0.211391	1.279157	17.047443									0.652105	0.143818
0.627547	0.20807	1.280146	17.04747									0.6526	0.143873
0.628041	0.202982	1.281136	17.047506									0.653095	0.143928
0.628536	0.196594	1.282126	17.047485									0.653589	0.143954
0.629031	0.193543	1.283115	17.047525									0.654084	0.143979
0.629526	0.192748	1.284105	17.04756									0.654579	0.144005
0.63002	0.198546	1.285094	17.047564									0.655074	0.144031
0.630515	0.201888	1.286084	17.047564									0.655569	0.144056
0.63101	0.201157	1.287073	17.047546									0.656063	0.144082
0.631505	0.200448	1.288063	17.047503									0.656558	0.144108
0.631999	0.197095	1.289052	17.047489									0.657053	0.144133
0.632494	0.194456	1.290042	17.04748									0.657548	0.144159
0.632989	0.195729	1.291031	17.04751									0.658042	0.144185
0.633484	0.203905	1.292021	17.04755									0.658537	0.144234
0.633979	0.204377	1.29301	17.047525									0.659032	0.144283
0.634473	0.206437	1.294	17.047546									0.659527	0.144333
0.634968	0.201964	1.29499	17.047562									0.660021	0.144382
0.635463	0.198385	1.295979	17.047564									0.660516	0.144431
0.635958	0.197486	1.296969	17.047585									0.661011	0.14448
0.636452	0.197099	1.297958	17.047585									0.661506	0.14453
0.636947	0.197696	1.298948	17.047636									0.662001	0.144579
0.637442	0.200117	1.299937	17.04772									0.662495	0.144628
0.637937	0.203649	1.300927	17.047745									0.66299	0.144678
0.638431	0.203392	1.301916	17.047731									0.663485	0.144723
0.638926	0.205581	1.302906	17.047737									0.66398	0.144769
0.639421	0.203121	1.303895	17.047768									0.664474	0.144814
0.639916	0.204798	1.304885	17.047794									0.664969	0.14486
0.640411	0.204857	1.305874	17.0478									0.665464	0.144906
0.640905	0.199992	1.306864	17.047817									0.665959	0.144951
0.6414	0.199098	1.307854	17.04785									0.666453	0.144997
0.641895	0.196354	1.308843	17.047882									0.666948	0.145043
0.64239	0.194804	1.309833	17.047907									0.667443	0.145088
0.642884	0.192738	1.310822	17.047924									0.667938	0.145134
0.643379	0.187809	1.311812	17.047979									0.668433	0.145197
0.643874	0.182927	1.312801	17.048025									0.668927	0.145261
0.644369	0.183645	1.313791	17.04804									0.669422	0.145324
0.644863	0.180965	1.31478	17.048109									0.669917	0.145387
0.645358	0.183434	1.31577	17.048204									0.670412	0.145451
0.645853	0.188458	1.316759	17.048239									0.670906	0.145514
0.646348	0.190157	1.317749	17.048183									0.671401	0.145577
0.646843	0.194396	1.318738	17.048248									0.671896	0.145641
0.647337	0.198402	1.319728	17.048367									0.672391	0.145704
0.647832	0.19849	1.320718	17.048391									0.672885	0.145767
0.648327	0.200403	1.321707	17.048355									0.67338	0.145805
0.648822	0.206175	1.322697	17.048338									0.673875	0.145843
0.649316	0.209437	1.323686	17.048416									0.67437	0.145881
0.649811	0.214241	1.324676	17.048437									0.674865	0.145918
0.650306	0.214677	1.325665	17.048479									0.675359	0.145956
0.650801	0.212475	1.326655	17.048592									0.675854	0.145994
0.651295	0.211372	1.327644	17.04863									0.676349	0.146032
0.65179	0.209678	1.328634	17.048685									0.676844	0.146069
0.652285	0.205483	1.329623	17.048744									0.677338	0.146107
0.65278	0.203293	1.330613	17.048717									0.677833	0.146145
0.653275	0.201977	1.331602	17.048748									0.678328	0.14618
0.653769	0.198452	1.332592	17.048815									0.678823	0.146215
0.654264	0.199035	1.333582	17.048845									0.679317	0.14625
0.654759	0.197734	1.334571	17.048849									0.679812	0.146285
0.655254	0.194004	1.335561	17.04896									0.680307	0.14632
0.655748	0.193483	1.33655	17.049034									0.680802	0.146355
0.656243	0.193622	1.33754	17.049129									0.681297	0.14639
0.656738	0.194652	1.338529	17.049217									0.681791	0.146425
0.657233	0.197142	1.339519	17.049236									0.682286	0.14646
0.657727	0.195977	1.340508	17.049334									0.682781	0.146495
0.658222	0.193565	1.341498	17.049435									0.683276	0.146544
0.658717	0.194806	1.342487	17.049484									0.68377	0.146593
0.659212	0.194435	1.343477	17.049597									0.684265	0.146641
0.659707	0.195436	1.344466	17.049686									0.68476	0.14669
0.660201	0.196492	1.345456	17.04973									0.685255	0.146739
0.660696	0.195236	1.346446	17.049692									0.685749	0.146788
0.661191	0.193951	1.347435	17.049784									0.686244	0.146836
0.661686	0.193147	1.348425	17.049843									0.686739	0.146885
0.66218	0.194385	1.349414	17.049862									0.687234	0.146934
0.662675	0.198687	1.350404	17.049911									0.687729	0.146982
0.66317	0.203592	1.351393	17.049952									0.688223	0.147026
0.663665	0.203788	1.352383	17.050049									0.688718	0.147069
0.664159	0.203383	1.353372	17.050196									0.689213	0.147113
0.664654	0.200909	1.354362	17.050159									0.689708	0.147156
0.665149	0.197395	1.355351	17.05022									0.690202	0.1472
0.665644	0.20104	1.356341	17.050251									0.690697	0.147244
0.666139	0.207245	1.35733	17.050398									0.691192	0.147287
0.666633	0.211802	1.35832	17.050564									0.691687	0.147331
0.667128	0.212341	1.35931	17.050627									0.692181	0.147374
0.667623	0.210101	1.360299	17.050648									0.692676	0.147418
0.668118	0.210702	1.361289	17.050756									0.693171	0.14747
0.668612	0.215373	1.362278	17.050827									0.693666	0.147521
0.669107	0.218364	1.363268	17.050957									0.694161	0.147573
0.669602	0.22021	1.364257	17.051046									0.694655	0.147625
0.670097	0.225682	1.365247	17.051144									0.69515	0.147677
0.670591	0.225658	1.366236	17.051176									0.695645	0.147729
0.671086	0.220808	1.367226	17.051167									0.69614	0.147781
0.671581	0.218324	1.368215	17.051176									0.696634	0.147832
0.672076	0.218694	1.369205	17.051228									0.697129	0.147884
0.672571	0.219018	1.370194	17.051325									0.697624	0.147936
0.673065	0.21704	1.371184	17.051428									0.698119	0.147959
0.67356	0.211804	1.372174	17.051556									0.698613	0.147981
0.674055	0.20748	1.373163	17.051722									0.699108	0.148003
0.67455	0.206957	1.374153	17.051838									0.699603	0.148026
0.675044	0.206292	1.375142	17.051956									0.700098	0.148048
0.675539	0.205116	1.376132	17.052067									0.700593	0.148071
0.676034	0.205575	1.377121	17.052166									0.701087	0.148093
0.676529	0.207105	1.378111	17.052267									0.701582	0.148115
0.677023	0.203898	1.3791	17.052368									0.702077	0.148138
0.677518	0.20227	1.38009	17.05246									0.702572	0.14816
0.678013	0.205152	1.381079	17.052584									0.703066	0.148202
0.678508	0.206635	1.382069	17.052685									0.703561	0.148243
0.679003	0.207922	1.383058	17.052742									0.704056	0.148285
0.679497	0.208892	1.384048	17.052792									0.704551	0.148327
0.679992	0.209716	1.385038	17.052837									0.705045	0.148368
0.680487	0.211998	1.386027	17.052887									0.70554	0.14841
0.680982	0.212285	1.387017	17.052954									0.706035	0.148451
0.681476	0.211935	1.388006	17.053034									0.70653	0.148493
0.681971	0.211252	1.388996	17.053122									0.707025	0.148535
0.682466	0.212309	1.389985	17.053211									0.707519	0.148576
0.682961	0.207393	1.390975	17.053253									0.708014	0.14863
0.683455	0.205651	1.391964	17.053326									0.708509	0.148684
0.68395	0.204061	1.392954	17.053408									0.709004	0.148737
0.684445	0.206871	1.393943	17.053459									0.709498	0.148791
0.68494	0.208976	1.394933	17.053549									0.709993	0.148845
0.685435	0.209943	1.395922	17.0536									0.710488	0.148898
0.685929	0.211208	1.396912	17.053572									0.710983	0.148952
0.686424	0.212205	1.397902	17.053577									0.711477	0.149006
0.686919	0.212256	1.398891	17.053635									0.711972	0.14906
0.687414	0.208961	1.399881	17.053669									0.712467	0.149113
0.687908	0.213869	1.40087	17.053675									0.712962	0.149156
0.688403	0.215329	1.40186	17.053694									0.713457	0.149199
0.688898	0.217059	1.402849	17.053698									0.713951	0.149242
0.689393	0.216538	1.403839	17.05368									0.714446	0.149285
0.689887	0.218284	1.404828	17.053667									0.714941	0.149328
0.690382	0.217325	1.405818	17.053682									0.715436	0.149371
0.690877	0.211755	1.406807	17.053661									0.71593	0.149414
0.691372	0.211291	1.407797	17.053604									0.716425	0.149456
0.691867	0.210704	1.408786	17.053606									0.71692	0.149499
0.692361	0.212049	1.409776	17.053606									0.717415	0.149542
0.692856	0.210126	1.410765	17.053558									0.717909	0.149577
0.693351	0.210116	1.411755	17.05356									0.718404	0.149611
0.693846	0.211785	1.412745	17.053598									0.718899	0.149645
0.69434	0.210098	1.413734	17.053576									0.719394	0.14968
0.694835	0.206013	1.414724	17.053556									0.719889	0.149714
0.69533	0.200982	1.415713	17.053532									0.720383	0.149748
0.695825	0.20231	1.416703	17.053473									0.720878	0.149783
0.696319	0.202748	1.417692	17.053478									0.721373	0.149817
0.696814	0.202599	1.418682	17.053507									0.721868	0.149852
0.697309	0.2014	1.419671	17.053518									0.722362	0.149886
0.697804	0.197014	1.420661	17.053551									0.722857	0.149923
0.698299	0.196516	1.42165	17.05361									0.723352	0.149959
0.698793	0.198221	1.42264	17.053665									0.723847	0.149996
0.699288	0.199178	1.423629	17.053717									0.724341	0.150033
0.699783	0.200477	1.424619	17.053703									0.724836	0.150069
0.700278	0.202827	1.425609	17.053873									0.725331	0.150106
0.700772	0.201883	1.426598	17.053926									0.725826	0.150143
0.701267	0.198084	1.427588	17.054008									0.726321	0.15018
0.701762	0.195939	1.428577	17.054062									0.726815	0.150216
0.702257	0.197441	1.429567	17.054161									0.72731	0.150253
0.702751	0.200951	1.430556	17.05418									0.727805	0.150294
0.703246	0.202537	1.431546	17.054197									0.7283	0.150334
0.703741	0.201275	1.432535	17.054272									0.728794	0.150375
0.704236	0.19915	1.433525	17.054358									0.729289	0.150416
0.704731	0.195996	1.434514	17.05443									0.729784	0.150456
0.705225	0.195388	1.435504	17.054394									0.730279	0.150497
0.70572	0.198283	1.436493	17.05442									0.730773	0.150538
0.706215	0.200333	1.437483	17.054453									0.731268	0.150578
0.70671	0.202277	1.438473	17.054548									0.731763	0.150619
0.707204	0.203249	1.439462	17.054598									0.732258	0.15066
0.707699	0.201956	1.440452	17.054634									0.732753	0.150693
0.708194	0.200077	1.441441	17.054674									0.733247	0.150727
0.708689	0.198438	1.442431	17.054724									0.733742	0.15076
0.709183	0.198413	1.44342	17.054714									0.734237	0.150793
0.709678	0.19938	1.44441	17.054735									0.734732	0.150827
0.710173	0.201712	1.445399	17.054869									0.735226	0.15086
0.710668	0.203822	1.446389	17.054926									0.735721	0.150893
0.711163	0.204083	1.447378	17.05497									0.736216	0.150927
0.711657	0.205296	1.448368	17.055038									0.736711	0.15096
0.712152	0.205669	1.449357	17.055082									0.737205	0.150994
0.712647	0.2089	1.450347	17.055143									0.7377	0.151027
0.713142	0.21032	1.451337	17.055197									0.738195	0.151059
0.713636	0.20776	1.452326	17.055248									0.73869	0.151092
0.714131	0.207433	1.453316	17.055347									0.739184	0.151125
0.714626	0.208025	1.454305	17.055386									0.739679	0.151158
0.715121	0.208463	1.455295	17.055376									0.740174	0.151191
0.715615	0.206103	1.456284	17.055403									0.740669	0.151224
0.71611	0.208331	1.457274	17.055412									0.741164	0.151257
0.716605	0.20792	1.458263	17.055475									0.741658	0.15129
0.7171	0.207663	1.459253	17.055477									0.742153	0.151323
0.717595	0.205248	1.460242	17.055513									0.742648	0.151372
0.718089	0.203829	1.461232	17.055578									0.743143	0.151421
0.718584	0.205979	1.462221	17.055658									0.743637	0.151471
0.719079	0.208449	1.463211	17.055756									0.744132	0.15152
0.719574	0.210069	1.4642	17.055838									0.744627	0.15157
0.720068	0.209578	1.46519	17.055889									0.745122	0.151619
0.720563	0.20841	1.46618	17.055948									0.745616	0.151668
0.721058	0.206578	1.467169	17.055958									0.746111	0.151718
0.721553	0.205826	1.468159	17.055927									0.746606	0.151767
0.722047	0.203816	1.469148	17.055904									0.747101	0.151817
0.722542	0.204361	1.470138	17.055904									0.747596	0.151849
0.723037	0.206406	1.471127	17.055958									0.74809	0.15188
0.723532	0.208109	1.472117	17.055922									0.748585	0.151912
0.724026	0.207022	1.473106	17.055996									0.74908	0.151944
0.724521	0.205002	1.474096	17.05608									0.749575	0.151976
0.725016	0.201192	1.475085	17.056059									0.750069	0.152008
0.725511	0.201468	1.476075	17.05603									0.750564	0.15204
0.726006	0.204374	1.477064	17.056004									0.751059	0.152072
0.7265	0.204894	1.478054	17.055977									0.751554	0.152104
0.726995	0.204048	1.479044	17.055979									0.752048	0.152136
0.72749	0.202866	1.480033	17.056009									0.752543	0.152167
0.727985	0.201087	1.481023	17.056053									0.753038	0.152198
0.728479	0.20067	1.482012	17.056158									0.753533	0.15223
0.728974	0.198396	1.483002	17.056311									0.754028	0.152261
0.729469	0.197746	1.483991	17.056393									0.754522	0.152292
0.729964	0.1955	1.484981	17.056456									0.755017	0.152323
0.730458	0.196408	1.48597	17.056499									0.755512	0.152355
0.730953	0.195818	1.48696	17.05654									0.756007	0.152386
0.731448	0.194262	1.487949	17.056622									0.756501	0.152417
0.731943	0.192885	1.488939	17.056753									0.756996	0.152448
0.732438	0.1961	1.489928	17.056849									0.757491	0.152479
0.732932	0.196941	1.490918	17.056967									0.757986	0.152509
0.733427	0.194551	1.491907	17.057024									0.75848	0.15254
0.733922	0.192458	1.492897	17.057068									0.758975	0.15257
0.734417	0.195144	1.493887	17.05711									0.75947	0.152601
0.734911	0.200445	1.494876	17.057114									0.759965	0.152631
0.735406	0.203549	1.495866	17.057127									0.76046	0.152662
0.735901	0.202829	1.496855	17.057173									0.760954	0.152692
0.736396	0.2041	1.497845	17.057304									0.761449	0.152723
0.73689	0.208883	1.498834	17.057415									0.761944	0.152753
0.737385	0.209566	1.499824	17.05748									0.762439	0.152798
0.73788	0.210795	1.500813	17.057518									0.762933	0.152843
0.738375	0.21403	1.501803	17.057528									0.763428	0.152887
0.73887	0.220284	1.502792	17.05761									0.763923	0.152932
0.739364	0.220414	1.503782	17.057673									0.764418	0.152976
0.739859	0.21921	1.504771	17.057762									0.764912	0.153021
0.740354	0.218839	1.505761	17.057858									0.765407	0.153065
0.740849	0.220426	1.506751	17.057892									0.765902	0.15311
0.741343	0.220367	1.50774	17.057899									0.766397	0.153155
0.741838	0.217928	1.50873	17.057936									0.766892	0.153199
0.742333	0.21686	1.509719	17.057995									0.767386	0.153228
0.742828	0.217439	1.510709	17.058115									0.767881	0.153257
0.743322	0.216068	1.511698	17.058216									0.768376	0.153286
0.743817	0.212214	1.512688	17.058294									0.768871	0.153315
0.744312	0.210679	1.513677	17.058416									0.769365	0.153343
0.744807	0.209519	1.514667	17.058521									0.76986	0.153372
0.745302	0.204444	1.515656	17.058662									0.770355	0.153401
0.745796	0.19981	1.516646	17.058725									0.77085	0.15343
0.746291	0.198677	1.517635	17.058781									0.771344	0.153459
0.746786	0.198824	1.518625	17.058901									0.771839	0.153488
0.747281	0.196429	1.519615	17.059019									0.772334	0.153516
0.747775	0.192553	1.520604	17.059092									0.772829	0.153544
0.74827	0.190617	1.521594	17.059179									0.773324	0.153572
0.748765	0.191388	1.522583	17.059223									0.773818	0.1536
0.74926	0.192033	1.523573	17.059322									0.774313	0.153628
0.749754	0.191055	1.524562	17.059401									0.774808	0.153657
0.750249	0.192991	1.525552	17.059439									0.775303	0.153685
0.750744	0.196863	1.526541	17.059568									0.775797	0.153713
0.751239	0.201747	1.527531	17.05971									0.776292	0.153741
0.751734	0.206272	1.52852	17.059866									0.776787	0.153769
0.752228	0.207097	1.52951	17.059971									0.777282	0.15381
0.752723	0.205267	1.530499	17.060112									0.777776	0.153852
0.753218	0.203499	1.531489	17.060064									0.778271	0.153893
0.753713	0.202893	1.532479	17.060133									0.778766	0.153934
0.754207	0.202704	1.533468	17.060276									0.779261	0.153975
0.754702	0.203055	1.534458	17.06036									0.779756	0.154016
0.755197	0.201729	1.535447	17.060562									0.78025	0.154057
0.755692	0.202911	1.536437	17.060637									0.780745	0.154099
0.756186	0.20119	1.537426	17.060741									0.78124	0.15414
0.756681	0.197395	1.538416	17.060793									0.781735	0.154181
0.757176	0.198969	1.539405	17.060905									0.782229	0.154208
0.757671	0.202985	1.540395	17.060995									0.782724	0.154234
0.758166	0.20431	1.541384	17.06109									0.783219	0.154261
0.75866	0.205946	1.542374	17.061115									0.783714	0.154287
0.759155	0.206129	1.543363	17.06118									0.784208	0.154314
0.75965	0.20607	1.544353	17.061253									0.784703	0.154341
0.760145	0.207587	1.545343	17.061422									0.785198	0.154367
0.760639	0.203701	1.546332	17.061546									0.785693	0.154394
0.761134	0.197279	1.547322	17.061657									0.786188	0.154421
0.761629	0.194663	1.548311	17.061701									0.786682	0.154447
0.762124	0.194917	1.549301	17.061773									0.787177	0.154486
0.762618	0.196366	1.55029	17.061857									0.787672	0.154525
0.763113	0.198013	1.55128	17.061974									0.788167	0.154564
0.763608	0.195453	1.552269	17.06209									0.788661	0.154603
0.764103	0.195025	1.553259	17.062153									0.789156	0.154642
0.764598	0.194211	1.554248	17.062275									0.789651	0.154681
0.765092	0.195071	1.555238	17.062349									0.790146	0.15472
0.765587	0.1933	1.556227	17.062471									0.79064	0.154758
0.766082	0.192359	1.557217	17.062527									0.791135	0.154797
0.766577	0.192265	1.558207	17.062519									0.79163	0.154836
0.767071	0.190895	1.559196	17.06258									0.792125	0.154861
0.767566	0.186471	1.560186	17.062675									0.79262	0.154887
0.768061	0.182952	1.561175	17.062794									0.793114	0.154912
0.768556	0.182614	1.562165	17.062838									0.793609	0.154937
0.76905	0.180739	1.563154	17.062866									0.794104	0.154962
0.769545	0.179571	1.564144	17.062893									0.794599	0.154987
0.77004	0.1784	1.565133	17.063026									0.795093	0.155012
0.770535	0.184322	1.566123	17.063103									0.795588	0.155037
0.771029	0.191908	1.567112	17.063179									0.796083	0.155063
0.771524	0.195657	1.568102	17.063286									0.796578	0.155088
0.772019	0.193987	1.569091	17.063335									0.797072	0.155125
0.772514	0.195305	1.570081	17.063385									0.797567	0.155161
0.773009	0.197507	1.571071	17.063366									0.798062	0.155198
0.773503	0.200235	1.57206	17.063456									0.798557	0.155235
0.773998	0.201582	1.57305	17.063505									0.799052	0.155272
0.774493	0.199277	1.574039	17.063559									0.799546	0.155308
0.774988	0.20185	1.575029	17.063602									0.800041	0.155345
0.775482	0.19933	1.576018	17.063644									0.800536	0.155382
0.775977	0.193909	1.577008	17.063753									0.801031	0.155419
0.776472	0.19381	1.577997	17.063873									0.801525	0.155455
0.776967	0.195286	1.578987	17.063868									0.80202	0.155479
0.777461	0.195673	1.579976	17.063885									0.802515	0.155503
0.777956	0.197207	1.580966	17.063944									0.80301	0.155527
0.778451	0.197018	1.581955	17.063997									0.803504	0.15555
0.778946	0.196607	1.582945	17.064007									0.803999	0.155574
0.779441	0.198322	1.583935	17.063963									0.804494	0.155598
0.779935	0.195692	1.584924	17.063963									0.804989	0.155622
0.78043	0.193686	1.585914	17.063976									0.805484	0.155646
0.780925	0.193599	1.586903	17.064024									0.805978	0.155669
0.78142	0.19138	1.587893	17.064117									0.806473	0.155693
0.781914	0.190757	1.588882	17.064177									0.806968	0.155728
0.782409	0.191828	1.589872	17.064247									0.807463	0.155763
0.782904	0.19154	1.590861	17.064365									0.807957	0.155797
0.783399	0.190682	1.591851	17.064543									0.808452	0.155832
0.783893	0.190844	1.59284	17.064686									0.808947	0.155867
0.784388	0.192095	1.59383	17.064758									0.809442	0.155901
0.784883	0.195762	1.594819	17.064877									0.809936	0.155936
0.785378	0.199308	1.595809	17.064934									0.810431	0.155971
0.785873	0.20084	1.596799	17.064964									0.810926	0.156006
0.786367	0.202275	1.597788	17.065069									0.811421	0.15604
0.786862	0.204005	1.598778	17.06509									0.811916	0.156063
0.787357	0.202941	1.599767	17.065077									0.81241	0.156085
0.787852	0.203341	1.600757	17.065039									0.812905	0.156108
0.788346	0.203944	1.601746	17.065083									0.8134	0.15613
0.788841	0.200813	1.602736	17.065102									0.813895	0.156153
0.789336	0.198131	1.603725	17.065104									0.814389	0.156175
0.789831	0.195161	1.604715	17.065102									0.814884	0.156198
0.790325	0.190705	1.605704	17.065037									0.815379	0.15622
0.79082	0.188319	1.606694	17.065096									0.815874	0.156243
0.791315	0.187458	1.607683	17.065125									0.816368	0.156265
0.79181	0.187137	1.608673	17.065128									0.816863	0.156298
0.792305	0.187493	1.609663	17.065088									0.817358	0.156331
0.792799	0.185487	1.610652	17.065052									0.817853	0.156364
0.793294	0.184757	1.611642	17.065073									0.818348	0.156396
0.793789	0.186416	1.612631	17.065029									0.818842	0.156429
0.794284	0.186316	1.613621	17.065041									0.819337	0.156462
0.794778	0.184257	1.61461	17.065029									0.819832	0.156495
0.795273	0.183221	1.6156	17.065031									0.820327	0.156528
0.795768	0.184276	1.616589	17.06505									0.820821	0.156561
0.796263	0.18238	1.617579	17.065125									0.821316	0.156593
0.796757	0.178744	1.618568	17.065102									0.821811	0.156625
0.797252	0.176634	1.619558	17.065073									0.822306	0.156657
0.797747	0.176952	1.620547	17.06501									0.8228	0.156689
0.798242	0.177608	1.621537	17.065037									0.823295	0.15672
0.798737	0.17861	1.622527	17.065056									0.82379	0.156752
0.799231	0.182109	1.623516	17.064981									0.824285	0.156784
0.799726	0.187216	1.624506	17.064985									0.82478	0.156816
0.800221	0.188483	1.625495	17.064856									0.825274	0.156847
0.800716	0.187564	1.626485	17.064829									0.825769	0.156879
0.80121	0.191079	1.627474	17.064919									0.826264	0.156911
0.801705	0.194708	1.628464	17.064983									0.826759	0.156931
0.8022	0.198391	1.629453	17.065071									0.827253	0.156952
0.802695	0.199705	1.630443	17.065008									0.827748	0.156972
0.803189	0.19749	1.631432	17.064936									0.828243	0.156993
0.803684	0.19576	1.632422	17.064953									0.828738	0.157014
0.804179	0.194247	1.633411	17.064974									0.829232	0.157034
0.804674	0.190339	1.634401	17.06496									0.829727	0.157055
0.805169	0.191066	1.635391	17.064898									0.830222	0.157075
0.805663	0.191829	1.63638	17.064922									0.830717	0.157096
0.806158	0.189475	1.63737	17.064917									0.831212	0.157116
0.806653	0.186206	1.638359	17.064875									0.831706	0.157146
0.807148	0.182026	1.639349	17.064854									0.832201	0.157176
0.807642	0.177193	1.640338	17.06488									0.832696	0.157206
0.808137	0.179409	1.641328	17.064825									0.833191	0.157236
0.808632	0.180963	1.642317	17.064785									0.833685	0.157266
0.809127	0.179689	1.643307	17.064695									0.83418	0.157296
0.809621	0.182245	1.644296	17.064669									0.834675	0.157326
0.810116	0.183864	1.645286	17.064676									0.83517	0.157356
0.810611	0.188691	1.646275	17.064785									0.835664	0.157386
0.811106	0.190046	1.647265	17.064806									0.836159	0.157416
0.811601	0.193119	1.648254	17.064919									0.836654	0.157445
0.812095	0.194226	1.649244	17.065037									0.837149	0.157474
0.81259	0.197881	1.650234	17.065096									0.837644	0.157503
0.813085	0.197774	1.651223	17.065048									0.838138	0.157532
0.81358	0.194923	1.652213	17.064951									0.838633	0.157561
0.814074	0.196038	1.653202	17.064875									0.839128	0.15759
0.814569	0.197307	1.654192	17.064962									0.839623	0.157619
0.815064	0.198979	1.655181	17.064997									0.840117	0.157648
0.815559	0.19762	1.656171	17.065012									0.840612	0.157677
0.816053	0.197467	1.65716	17.065004									0.841107	0.157706
0.816548	0.197327	1.65815	17.065073									0.841602	0.157725
0.817043	0.194412	1.659139	17.065161									0.842096	0.157744
0.817538	0.195508	1.660129	17.065197									0.842591	0.157763
0.818033	0.193442	1.661118	17.065243									0.843086	0.157782
0.818527	0.196417	1.662108	17.06531									0.843581	0.1578
0.819022	0.198483	1.663098	17.065315									0.844076	0.157819
0.819517	0.196482	1.664087	17.065304									0.84457	0.157838
0.820012	0.191108	1.665077	17.065336									0.845065	0.157857
0.820506	0.187907	1.666066	17.065348									0.84556	0.157875
0.821001	0.188409	1.667056	17.065351									0.846055	0.157894
0.821496	0.18298	1.668045	17.065426									0.846549	0.157922
0.821991	0.184599	1.669035	17.065466									0.847044	0.157949
0.822485	0.184188	1.670024	17.065495									0.847539	0.157977
0.82298	0.18561	1.671014	17.06547									0.848034	0.158004
0.823475	0.187068	1.672003	17.065496									0.848528	0.158031
0.82397	0.188161	1.672993	17.065598									0.849023	0.158059
0.824464	0.191208	1.673982	17.065647									0.849518	0.158086
0.824959	0.199872	1.674972	17.065729									0.850013	0.158114
0.825454	0.201304	1.675961	17.065836									0.850507	0.158141
0.825949	0.198812	1.676951	17.065836									0.851002	0.158169
0.826444	0.203979	1.677941	17.0658									0.851497	0.158195
0.826938	0.204139	1.67893	17.065784									0.851992	0.158222
0.827433	0.19944	1.67992	17.065741									0.852487	0.158248
0.827928	0.201492	1.680909	17.065699									0.852981	0.158275
0.828423	0.203508	1.681899	17.065716									0.853476	0.158301
0.828917	0.198923	1.682888	17.065777									0.853971	0.158328
0.829412	0.192182	1.683878	17.065742									0.854466	0.158354
0.829907	0.18976	1.684867	17.065649									0.85496	0.158381
0.830402	0.189121	1.685857	17.065584									0.855455	0.158407
0.830896	0.189334	1.686846	17.065529									0.85595	0.158434
