Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.305169	-0.029873	0.635126	17.114595									0.329958	-0.031338
0.305663	-0.028124	0.636116	17.11471									0.330453	-0.03134
0.306158	-0.024707	0.637105	17.114855									0.330948	-0.031343
0.306653	-0.019187	0.638095	17.114986									0.331442	-0.031346
0.307147	-0.016052	0.639084	17.115032									0.331937	-0.031348
0.307642	-0.015525	0.640073	17.115208									0.332432	-0.031351
0.308137	-0.015465	0.641063	17.115345									0.332926	-0.031353
0.308631	-0.015577	0.642052	17.115423									0.333421	-0.031355
0.309126	-0.014327	0.643041	17.115513									0.333916	-0.031358
0.309621	-0.012188	0.644031	17.11561									0.33441	-0.03136
0.310115	-0.011469	0.64502	17.115711									0.334905	-0.031363
0.31061	-0.00881	0.64601	17.115883									0.3354	-0.031365
0.311105	-0.005541	0.646999	17.115973									0.335895	-0.031367
0.3116	-0.003767	0.647988	17.116077									0.336389	-0.03137
0.312094	-0.001984	0.648978	17.116138									0.336884	-0.031372
0.312589	-0.000058	0.649967	17.116259									0.337379	-0.031373
0.313084	0.000285	0.650956	17.116405									0.337873	-0.031375
0.313578	-0.001048	0.651946	17.116602									0.338368	-0.031377
0.314073	-0.001574	0.652935	17.116732									0.338863	-0.031379
0.314568	-0.003291	0.653925	17.116896									0.339357	-0.031381
0.315062	-0.005104	0.654914	17.117043									0.339852	-0.031382
0.315557	-0.007599	0.655903	17.117117									0.340347	-0.031384
0.316052	-0.009956	0.656893	17.117237									0.340841	-0.031386
0.316546	-0.013728	0.657882	17.117418									0.341336	-0.031388
0.317041	-0.017737	0.658872	17.11759									0.341831	-0.031389
0.317536	-0.021574	0.659861	17.117731									0.342326	-0.031391
0.318031	-0.024424	0.66085	17.117876									0.34282	-0.031392
0.318525	-0.021117	0.66184	17.117996									0.343315	-0.031394
0.31902	-0.01945	0.662829	17.118084									0.34381	-0.031395
0.319515	-0.020067	0.663818	17.118168									0.344304	-0.031397
0.320009	-0.021622	0.664808	17.11829									0.344799	-0.031398
0.320504	-0.024566	0.665797	17.118469									0.345294	-0.031399
0.320999	-0.027673	0.666787	17.118652									0.345788	-0.031401
0.321493	-0.027364	0.667776	17.11878									0.346283	-0.031402
0.321988	-0.023387	0.668765	17.118925									0.346778	-0.031403
0.322483	-0.020315	0.669755	17.119043									0.347272	-0.031405
0.322977	-0.019001	0.670744	17.119184									0.347767	-0.031406
0.323472	-0.021814	0.671733	17.119331									0.348262	-0.031407
0.323967	-0.022075	0.672723	17.119453									0.348756	-0.031408
0.324461	-0.020099	0.673712	17.119541									0.349251	-0.031409
0.324956	-0.019355	0.674702	17.119665									0.349746	-0.03141
0.325451	-0.021581	0.675691	17.119793									0.350241	-0.031411
0.325946	-0.019283	0.67668	17.119919									0.350735	-0.031412
0.32644	-0.017587	0.67767	17.120106									0.35123	-0.031414
0.326935	-0.021604	0.678659	17.120279									0.351725	-0.031414
0.32743	-0.022994	0.679648	17.120335									0.352219	-0.031415
0.327924	-0.021525	0.680638	17.120359									0.352714	-0.031728
0.328419	-0.020133	0.681627	17.120438									0.353209	-0.032636
0.328914	-0.020781	0.682617	17.120604									0.353703	-0.032667
0.329408	-0.021447	0.683606	17.120737									0.354198	-0.031417
0.329903	-0.023348	0.684595	17.120819									0.354693	-0.031631
0.330398	-0.01856	0.685585	17.120943									0.355187	-0.033277
0.330892	-0.01724	0.686574	17.121019									0.355682	-0.031419
0.331387	-0.013918	0.687563	17.121101									0.356177	-0.03142
0.331882	-0.011571	0.688553	17.121193									0.356672	-0.03142
0.332377	-0.013815	0.689542	17.12126									0.357166	-0.03142
0.332871	-0.01195	0.690532	17.121305									0.357661	-0.031421
0.333366	-0.009214	0.691521	17.121351									0.358156	-0.031421
0.333861	-0.012761	0.69251	17.121494									0.35865	-0.031421
0.334355	-0.013675	0.6935	17.121572									0.359145	-0.031422
0.33485	-0.009211	0.694489	17.121628									0.35964	-0.031422
0.335345	-0.008804	0.695479	17.121704									0.360134	-0.031422
0.335839	-0.009114	0.696468	17.121777									0.360629	-0.031422
0.336334	-0.011302	0.697457	17.121798									0.361124	-0.031423
0.336829	-0.013303	0.698447	17.121883									0.361618	-0.031423
0.337323	-0.014217	0.699436	17.121931									0.362113	-0.031422
0.337818	-0.015202	0.700425	17.121977									0.362608	-0.031422
0.338313	-0.016163	0.701415	17.122015									0.363102	-0.031422
0.338808	-0.015451	0.702404	17.122072									0.363597	-0.031422
0.339302	-0.013007	0.703394	17.122175									0.364092	-0.031422
0.339797	-0.013069	0.704383	17.122343									0.364587	-0.031422
0.340292	-0.01296	0.705372	17.122478									0.365081	-0.031422
0.340786	-0.015056	0.706362	17.122599									0.365576	-0.031422
0.341281	-0.018606	0.707351	17.122746									0.366071	-0.031421
0.341776	-0.019037	0.70834	17.122862									0.366565	-0.031421
0.34227	-0.0154	0.70933	17.122915									0.36706	-0.03142
0.342765	-0.013744	0.710319	17.12294									0.367555	-0.03142
0.34326	-0.015699	0.711309	17.122938									0.368049	-0.031907
0.343754	-0.016569	0.712298	17.12302									0.368544	-0.031419
0.344249	-0.01812	0.713287	17.123117									0.369039	-0.031418
0.344744	-0.019858	0.714277	17.123114									0.369533	-0.031418
0.345238	-0.019782	0.715266	17.123142									0.370028	-0.031417
0.345733	-0.020281	0.716255	17.123102									0.370523	-0.031416
0.346228	-0.020455	0.717245	17.123108									0.371018	-0.031416
0.346723	-0.020759	0.718234	17.123125									0.371512	-0.031415
0.347217	-0.022038	0.719224	17.123093									0.372007	-0.031414
0.347712	-0.022777	0.720213	17.123093									0.372502	-0.031413
0.348207	-0.023115	0.721202	17.123075									0.372996	-0.031412
0.348701	-0.02457	0.722192	17.123083									0.373491	-0.031411
0.349196	-0.024198	0.723181	17.123095									0.373986	-0.031411
0.349691	-0.021193	0.724171	17.123055									0.37448	-0.03141
0.350185	-0.020792	0.72516	17.123045									0.374975	-0.031409
0.35068	-0.02198	0.726149	17.122986									0.37547	-0.031408
0.351175	-0.023502	0.727139	17.122938									0.375964	-0.031407
0.351669	-0.026853	0.728128	17.122971									0.376459	-0.031406
0.352164	-0.030466	0.729117	17.122978									0.376954	-0.031404
0.352659	-0.031728	0.730107	17.122946									0.377448	-0.031403
0.353154	-0.032636	0.731096	17.122927									0.377943	-0.031402
0.353648	-0.032667	0.732086	17.122929									0.378438	-0.031401
0.354143	-0.030175	0.733075	17.122866									0.378933	-0.031399
0.354638	-0.031631	0.734064	17.122734									0.379427	-0.031398
0.355132	-0.033277	0.735054	17.122654									0.379922	-0.031397
0.355627	-0.03056	0.736043	17.122597									0.380417	-0.031395
0.356122	-0.028717	0.737032	17.122574									0.380911	-0.031394
0.356616	-0.028698	0.738022	17.122498									0.381406	-0.031392
0.357111	-0.024699	0.739011	17.122459									0.381901	-0.031391
0.357606	-0.019761	0.740001	17.122437									0.382395	-0.031389
0.3581	-0.015905	0.74099	17.122395									0.38289	-0.031387
0.358595	-0.010618	0.741979	17.122387									0.383385	-0.031385
0.35909	-0.010176	0.742969	17.122353									0.383879	-0.031384
0.359584	-0.012258	0.743958	17.122231									0.384374	-0.031382
0.360079	-0.01564	0.744947	17.122063									0.384869	-0.03138
0.360574	-0.018335	0.745937	17.122005									0.385364	-0.031378
0.361069	-0.018329	0.746926	17.122034									0.385858	-0.031377
0.361563	-0.01558	0.747916	17.122017									0.386353	-0.031375
0.362058	-0.012238	0.748905	17.121958									0.386848	-0.031372
0.362553	-0.014865	0.749894	17.121874									0.387342	-0.03137
0.363047	-0.017559	0.750884	17.12175									0.387837	-0.031368
0.363542	-0.021998	0.751873	17.121618									0.388332	-0.031366
0.364037	-0.027323	0.752863	17.121555									0.388826	-0.031364
0.364531	-0.028424	0.753852	17.121517									0.389321	-0.031362
0.365026	-0.024967	0.754841	17.121502									0.389816	-0.03136
0.365521	-0.022705	0.755831	17.121462									0.39031	-0.031358
0.366015	-0.020184	0.75682	17.121437									0.390805	-0.031356
0.36651	-0.020241	0.757809	17.121405									0.3913	-0.031353
0.367005	-0.026091	0.758799	17.121347									0.391795	-0.03135
0.3675	-0.028664	0.759788	17.121326									0.392289	-0.031348
0.367994	-0.031907	0.760778	17.121342									0.392784	-0.031345
0.368489	-0.031298	0.761767	17.121355									0.393279	-0.031343
0.368984	-0.026459	0.762756	17.121298									0.393773	-0.031729
0.369478	-0.024514	0.763746	17.121235									0.394268	-0.032827
0.369973	-0.024102	0.764735	17.121233									0.394763	-0.032472
0.370468	-0.025334	0.765724	17.121229									0.395257	-0.031332
0.370962	-0.027351	0.766714	17.121248									0.395752	-0.031815
0.371457	-0.023664	0.767703	17.121281									0.396247	-0.032649
0.371952	-0.017932	0.768693	17.121271									0.396741	-0.032723
0.372446	-0.011981	0.769682	17.121264									0.397236	-0.031321
0.372941	-0.007952	0.770671	17.121273									0.397731	-0.031318
0.373436	-0.008735	0.771661	17.121094									0.398225	-0.031315
0.373931	-0.009818	0.77265	17.121002									0.39872	-0.031312
0.374425	-0.009395	0.77364	17.120941									0.399215	-0.03131
0.37492	-0.008153	0.774629	17.120911									0.39971	-0.031307
0.375415	-0.00645	0.775618	17.12084									0.400204	-0.031304
0.375909	-0.00392	0.776608	17.120829									0.400699	-0.031301
0.376404	-0.006511	0.777597	17.120787									0.401194	-0.031298
0.376899	-0.012061	0.778586	17.120764									0.401688	-0.031295
0.377393	-0.016895	0.779576	17.120838									0.402183	-0.031291
0.377888	-0.019253	0.780565	17.120832									0.402678	-0.031288
0.378383	-0.016854	0.781555	17.120777									0.403172	-0.031285
0.378877	-0.016378	0.782544	17.120829									0.403667	-0.031281
0.379372	-0.019116	0.783533	17.120813									0.404162	-0.031278
0.379867	-0.019032	0.784523	17.120871									0.404656	-0.031275
0.380361	-0.017005	0.785512	17.120855									0.405151	-0.031271
0.380856	-0.020601	0.786501	17.120842									0.405646	-0.031268
0.381351	-0.021204	0.787491	17.120794									0.406141	-0.031264
0.381846	-0.019898	0.78848	17.120739									0.406635	-0.031261
0.38234	-0.020014	0.78947	17.120722									0.40713	-0.031257
0.382835	-0.019854	0.790459	17.120754									0.407625	-0.031254
0.38333	-0.019817	0.791448	17.120697									0.408119	-0.03125
0.383824	-0.022195	0.792438	17.120623									0.408614	-0.031246
0.384319	-0.019381	0.793427	17.120646									0.409109	-0.031243
0.384814	-0.017694	0.794416	17.120647									0.409603	-0.031239
0.385308	-0.018462	0.795406	17.120638									0.410098	-0.031236
0.385803	-0.018029	0.796395	17.120707									0.410593	-0.031232
0.386298	-0.020529	0.797385	17.120653									0.411087	-0.031228
0.386792	-0.018377	0.798374	17.120586									0.411582	-0.031224
0.387287	-0.020832	0.799363	17.1206									0.412077	-0.031219
0.387782	-0.018507	0.800353	17.120607									0.412571	-0.031215
0.388277	-0.021878	0.801342	17.120571									0.413066	-0.031211
0.388771	-0.021557	0.802332	17.120491									0.413561	-0.031207
0.389266	-0.020666	0.803321	17.120434									0.414056	-0.031203
0.389761	-0.023465	0.80431	17.120445									0.41455	-0.031198
0.390255	-0.025837	0.8053	17.120422									0.415045	-0.031194
0.39075	-0.025726	0.806289	17.12047									0.41554	-0.03119
0.391245	-0.023834	0.807278	17.120558									0.416034	-0.031186
0.391739	-0.024423	0.808268	17.120554									0.416529	-0.031181
0.392234	-0.025379	0.809257	17.120571									0.417024	-0.031177
0.392729	-0.027703	0.810247	17.120506									0.417518	-0.031173
0.393223	-0.030993	0.811236	17.12043									0.418013	-0.031168
0.393718	-0.031729	0.812225	17.120478									0.418508	-0.031164
0.394213	-0.032827	0.813215	17.120495									0.419002	-0.031159
0.394707	-0.032472	0.814204	17.120491									0.419497	-0.031155
0.395202	-0.031182	0.815193	17.120443									0.419992	-0.031151
0.395697	-0.031815	0.816183	17.120445									0.420487	-0.031146
0.396192	-0.032649	0.817172	17.120493									0.420981	-0.031141
0.396686	-0.032723	0.818162	17.120491									0.421476	-0.031136
0.397181	-0.030819	0.819151	17.120525									0.421971	-0.031131
0.397676	-0.024882	0.82014	17.120626									0.422465	-0.031126
0.39817	-0.017124	0.82113	17.120705									0.42296	-0.031121
0.398665	-0.010978	0.822119	17.120808									0.423455	-0.031116
0.39916	-0.007235	0.823108	17.120794									0.423949	-0.031111
0.399654	-0.006546	0.824098	17.120768									0.424444	-0.031106
0.400149	-0.006824	0.825087	17.12081									0.424939	-0.031101
0.400644	-0.005563	0.826077	17.120884									0.425433	-0.031096
0.401138	-0.005292	0.827066	17.120974									0.425928	-0.031091
0.401633	-0.008371	0.828055	17.121124									0.426423	-0.031086
0.402128	-0.009378	0.829045	17.12125									0.426917	-0.031081
0.402623	-0.008962	0.830034	17.121374									0.427412	-0.031076
0.403117	-0.011034	0.831024	17.12142									0.427907	-0.031071
0.403612	-0.013515	0.832013	17.121473									0.428402	-0.031066
0.404107	-0.016296	0.833002	17.121559									0.428896	-0.031061
0.404601	-0.016761	0.833992	17.121674									0.429391	-0.031056
0.405096	-0.018248	0.834981	17.121815									0.429886	-0.031051
0.405591	-0.022484	0.83597	17.121866									0.43038	-0.031045
0.406085	-0.022159	0.83696	17.121973									0.430875	-0.03104
0.40658	-0.016361	0.837949	17.122126									0.43137	-0.031034
0.407075	-0.014002	0.838939	17.122232									0.431864	-0.031029
0.407569	-0.016426	0.839928	17.122383									0.432359	-0.031023
0.408064	-0.018121	0.840917	17.12253									0.432854	-0.031017
0.408559	-0.019228	0.841907	17.122648									0.433348	-0.031012
0.409054	-0.021351	0.842896	17.122751									0.433843	-0.031006
0.409548	-0.023225	0.843885	17.122841									0.434338	-0.031
0.410043	-0.025606	0.844875	17.122917									0.434833	-0.030995
0.410538	-0.024358	0.845864	17.123032									0.435327	-0.030989
0.411032	-0.024463	0.846854	17.123177									0.435822	-0.030983
0.411527	-0.026327	0.847843	17.123297									0.436317	-0.030977
0.412022	-0.02822	0.848832	17.123402									0.436811	-0.030971
0.412516	-0.026695	0.849822	17.123466									0.437306	-0.030965
0.413011	-0.026081	0.850811	17.123566									0.437801	-0.030959
0.413506	-0.025675	0.851801	17.123703									0.438295	-0.030953
0.414	-0.024209	0.85279	17.123781									0.43879	-0.030946
0.414495	-0.022334	0.853779	17.123835									0.439285	-0.03094
0.41499	-0.016793	0.854769	17.123962									0.439779	-0.030934
0.415484	-0.01529	0.855758	17.12414									0.440274	-0.030928
0.415979	-0.01272	0.856747	17.124256									0.440769	-0.030922
0.416474	-0.012026	0.857737	17.124374									0.441263	-0.030916
0.416969	-0.008504	0.858726	17.124493									0.441758	-0.03091
0.417463	-0.005056	0.859716	17.124556									0.442253	-0.030904
0.417958	-0.003531	0.860705	17.124634									0.442748	-0.030898
0.418453	-0.001564	0.861694	17.124708									0.443242	-0.030891
0.418947	0.002208	0.862684	17.124794									0.443737	-0.030885
0.419442	0.006604	0.863673	17.124861									0.444232	-0.030879
0.419937	0.006905	0.864662	17.124903									0.444726	-0.030873
0.420431	0.007618	0.865652	17.125051									0.445221	-0.030867
0.420926	0.005509	0.866641	17.125216									0.445716	-0.03086
0.421421	0.005878	0.867631	17.125284									0.44621	-0.030853
0.421915	0.006164	0.86862	17.125345									0.446705	-0.030846
0.42241	-0.001428	0.869609	17.125448									0.4472	-0.030839
0.422905	-0.002404	0.870599	17.125538									0.447694	-0.030832
0.4234	-0.005057	0.871588	17.125689									0.448189	-0.030825
0.423894	-0.00699	0.872577	17.125854									0.448684	-0.030818
0.424389	-0.008942	0.873567	17.12602									0.449179	-0.030811
0.424884	-0.009942	0.874556	17.126143									0.449673	-0.030804
0.425378	-0.0128	0.875546	17.126154									0.450168	-0.030797
0.425873	-0.014215	0.876535	17.126333									0.450663	-0.030791
0.426368	-0.015291	0.877524	17.12652									0.451157	-0.030784
0.426862	-0.019757	0.878514	17.126671									0.451652	-0.030777
0.427357	-0.014875	0.879503	17.126751									0.452147	-0.03077
0.427852	-0.012449	0.880493	17.126873									0.452641	-0.030763
0.428346	-0.009886	0.881482	17.126953									0.453136	-0.030756
0.428841	-0.011278	0.882471	17.127113									0.453631	-0.030749
0.429336	-0.014464	0.883461	17.127234									0.454125	-0.030743
0.42983	-0.018547	0.88445	17.12735									0.45462	-0.030736
0.430325	-0.013606	0.885439	17.127344									0.455115	-0.030729
0.43082	-0.012182	0.886429	17.127449									0.45561	-0.030721
0.431315	-0.009755	0.887418	17.127546									0.456104	-0.030714
0.431809	-0.007219	0.888408	17.127638									0.456599	-0.030706
0.432304	-0.011772	0.889397	17.127651									0.457094	-0.030699
0.432799	-0.012387	0.890386	17.127804									0.457588	-0.030691
0.433293	-0.01235	0.891376	17.127939									0.458083	-0.030684
0.433788	-0.012677	0.892365	17.127964									0.458578	-0.030676
0.434283	-0.01236	0.893354	17.128048									0.459072	-0.030669
0.434777	-0.011479	0.894344	17.128119									0.459567	-0.030661
0.435272	-0.014698	0.895333	17.128139									0.460062	-0.030653
0.435767	-0.014008	0.896323	17.128174									0.460556	-0.030646
0.436261	-0.012705	0.897312	17.128197									0.461051	-0.030639
0.436756	-0.012591	0.898301	17.128319									0.461546	-0.030631
0.437251	-0.010366	0.899291	17.128416									0.46204	-0.030624
0.437746	-0.014091	0.90028	17.128424									0.462535	-0.030617
0.43824	-0.01524	0.901269	17.128544									0.46303	-0.03061
0.438735	-0.013472	0.902259	17.128635									0.463525	-0.030602
0.43923	-0.014303	0.903248	17.128744									0.464019	-0.030595
0.439724	-0.013404	0.904238	17.12882									0.464514	-0.030588
0.440219	-0.013431	0.905227	17.12891									0.465009	-0.03058
0.440714	-0.012639	0.906216	17.12896									0.465503	-0.030572
0.441208	-0.015876	0.907206	17.129049									0.465998	-0.030563
0.441703	-0.01401	0.908195	17.129107									0.466493	-0.030554
0.442198	-0.012022	0.909185	17.129217									0.466987	-0.030546
0.442692	-0.007905	0.910174	17.129257									0.467482	-0.030537
0.443187	-0.004892	0.911163	17.129353									0.467977	-0.030528
0.443682	-0.004207	0.912153	17.12941									0.468471	-0.03052
0.444176	-0.004037	0.913142	17.129419									0.468966	-0.030511
0.444671	-0.004916	0.914131	17.129532									0.469461	-0.030502
0.445166	-0.00687	0.915121	17.129711									0.469956	-0.030494
0.445661	-0.006222	0.91611	17.129816									0.47045	-0.030486
0.446155	-0.009248	0.9171	17.129896									0.470945	-0.030477
0.44665	-0.013537	0.918089	17.130005									0.47144	-0.030469
0.447145	-0.015809	0.919078	17.130102									0.471934	-0.030461
0.447639	-0.017076	0.920068	17.130177									0.472429	-0.030453
0.448134	-0.021407	0.921057	17.13023									0.472924	-0.030445
0.448629	-0.024021	0.922046	17.130323									0.473418	-0.030436
0.449123	-0.022384	0.923036	17.130476									0.473913	-0.030428
0.449618	-0.019693	0.924025	17.13064									0.474408	-0.03042
0.450113	-0.018505	0.925015	17.13077									0.474902	-0.030412
0.450607	-0.017834	0.926004	17.130865									0.475397	-0.030403
0.451102	-0.01527	0.926993	17.13098									0.475892	-0.030393
0.451597	-0.011533	0.927983	17.131075									0.476387	-0.030384
0.452092	-0.010312	0.928972	17.131096									0.476881	-0.030375
0.452586	-0.012858	0.929961	17.131193									0.477376	-0.030366
0.453081	-0.013605	0.930951	17.131355									0.477871	-0.030357
0.453576	-0.01272	0.93194	17.131474									0.478365	-0.030347
0.45407	-0.016552	0.93293	17.131649									0.47886	-0.030338
0.454565	-0.01831	0.933919	17.131828									0.479355	-0.030329
0.45506	-0.018156	0.934908	17.131914									0.479849	-0.03032
0.455554	-0.01812	0.935898	17.132021									0.480344	-0.030311
0.456049	-0.018054	0.936887	17.132132									0.480839	-0.036317
0.456544	-0.018565	0.937876	17.132154									0.481333	-0.03222
0.457038	-0.021674	0.938866	17.132208									0.481828	-0.030283
0.457533	-0.022819	0.939855	17.132324									0.482323	-0.032425
0.458028	-0.020673	0.940845	17.132423									0.482817	-0.032108
0.458522	-0.022072	0.941834	17.132517									0.483312	-0.034539
0.459017	-0.018887	0.942823	17.13265									0.483807	-0.032972
0.459512	-0.017578	0.943813	17.132803									0.484302	-0.030237
0.460007	-0.015256	0.944802	17.132917									0.484796	-0.030228
0.460501	-0.015792	0.945792	17.133051									0.485291	-0.030219
0.460996	-0.019263	0.946781	17.133146									0.485786	-0.030209
0.461491	-0.017202	0.94777	17.133282									0.48628	-0.030199
0.461985	-0.01434	0.94876	17.133373									0.486775	-0.03019
0.46248	-0.009096	0.949749	17.133432									0.48727	-0.03018
0.462975	-0.00752	0.950738	17.133512									0.487764	-0.03017
0.463469	-0.004972	0.951728	17.133577									0.488259	-0.030161
0.463964	-0.005086	0.952717	17.133713									0.488754	-0.030151
0.464459	-0.005744	0.953707	17.133844									0.489248	-0.030141
0.464953	-0.008928	0.954696	17.133959									0.489743	-0.030132
0.465448	-0.006337	0.955685	17.134047									0.490238	-0.030121
0.465943	-0.003972	0.956675	17.13413									0.490733	-0.03011
0.466438	-0.008784	0.957664	17.134232									0.491227	-0.030099
0.466932	-0.012366	0.958653	17.134336									0.491722	-0.030088
0.467427	-0.017391	0.959643	17.13442									0.492217	-0.030078
0.467922	-0.018193	0.960632	17.134571									0.492711	-0.030067
0.468416	-0.023038	0.961622	17.134701									0.493206	-0.030056
0.468911	-0.027041	0.962611	17.134825									0.493701	-0.030045
0.469406	-0.027573	0.9636	17.134905									0.494195	-0.030034
0.4699	-0.02446	0.96459	17.134975									0.49469	-0.030023
0.470395	-0.025991	0.965579	17.135073									0.495185	-0.030013
0.47089	-0.024152	0.966568	17.135208									0.495679	-0.030002
0.471384	-0.018631	0.967558	17.13533									0.496174	-0.029992
0.471879	-0.019277	0.968547	17.135466									0.496669	-0.029982
0.472374	-0.016285	0.969537	17.135576									0.497164	-0.029971
0.472869	-0.017308	0.970526	17.135715									0.497658	-0.029961
0.473363	-0.010528	0.971515	17.135778									0.498153	-0.029951
0.473858	-0.007966	0.972505	17.135832									0.498648	-0.02994
0.474353	-0.011286	0.973494	17.135847									0.499142	-0.02993
0.474847	-0.01234	0.974484	17.135975									0.499637	-0.02992
0.475342	-0.013465	0.975473	17.136114									0.500132	-0.029908
0.475837	-0.012938	0.976462	17.136219									0.500626	-0.029897
0.476331	-0.017756	0.977452	17.136312									0.501121	-0.029886
0.476826	-0.016501	0.978441	17.136385									0.501616	-0.029875
0.477321	-0.019203	0.97943	17.136482									0.50211	-0.029863
0.477815	-0.018014	0.98042	17.136606									0.502605	-0.029852
0.47831	-0.021922	0.981409	17.136744									0.5031	-0.029841
0.478805	-0.021329	0.982399	17.136877									0.503594	-0.02983
0.479299	-0.022062	0.983388	17.136923									0.504089	-0.029819
0.479794	-0.024467	0.984377	17.137009									0.504584	-0.029807
0.480289	-0.029302	0.985367	17.13706									0.505079	-0.029796
0.480784	-0.036317	0.986356	17.137075									0.505573	-0.029784
0.481278	-0.03222	0.987345	17.137192									0.506068	-0.029773
0.481773	-0.029982	0.988335	17.137302									0.506563	-0.029761
0.482268	-0.032425	0.989324	17.137451									0.507057	-0.02975
0.482762	-0.032108	0.990314	17.137589									0.507552	-0.029738
0.483257	-0.034539	0.991303	17.13764									0.508047	-0.029726
0.483752	-0.032972	0.992292	17.137674									0.508541	-0.029715
0.484246	-0.028319	0.993282	17.137709									0.509036	-0.029703
0.484741	-0.025571	0.994271	17.137791									0.509531	-0.029692
0.485236	-0.022175	0.995261	17.13797									0.510025	-0.029679
0.48573	-0.017871	0.99625	17.138031									0.51052	-0.029665
0.486225	-0.021942	0.997239	17.138184									0.511015	-0.029652
0.48672	-0.025076	0.998229	17.13833									0.51151	-0.029639
0.487215	-0.020291	0.999218	17.13842									0.512004	-0.029626
0.487709	-0.021566	1.000207	17.138472									0.512499	-0.029612
0.488204	-0.022748	1.001197	17.138531									0.512994	-0.029599
0.488699	-0.022809	1.002186	17.138599									0.513488	-0.029586
0.489193	-0.023563	1.003175	17.138634									0.513983	-0.029573
0.489688	-0.026744	1.004165	17.138697									0.514478	-0.029559
0.490183	-0.029433	1.005154	17.138813									0.514972	-0.029546
0.490677	-0.028231	1.006144	17.138914									0.515467	-0.029533
0.491172	-0.025005	1.007133	17.138937									0.515962	-0.02952
0.491667	-0.024998	1.008122	17.138962									0.516456	-0.029507
0.492161	-0.027939	1.009112	17.138958									0.516951	-0.029494
0.492656	-0.028427	1.010101	17.139023									0.517446	-0.029481
0.493151	-0.022011	1.011091	17.139078									0.51794	-0.029468
0.493646	-0.021269	1.01208	17.139143									0.518435	-0.029455
0.49414	-0.019043	1.013069	17.139212									0.51893	-0.029442
0.494635	-0.015399	1.014059	17.139235									0.519425	-0.029429
0.49513	-0.012715	1.015048	17.139223									0.519919	-0.029414
0.495624	-0.013255	1.016037	17.139261									0.520414	-0.029399
0.496119	-0.011871	1.017027	17.139303									0.520909	-0.029385
0.496614	-0.00715	1.018016	17.139307									0.521403	-0.02937
0.497108	-0.001668	1.019006	17.139313									0.521898	-0.029356
0.497603	0.000913	1.019995	17.139336									0.522393	-0.029341
0.498098	-0.001434	1.020984	17.139395									0.522887	-0.029327
0.498592	-0.004388	1.021974	17.139404									0.523382	-0.029312
0.499087	-0.000404	1.022963	17.139481									0.523877	-0.029298
0.499582	-0.001648	1.023952	17.13954									0.524371	-0.029283
0.500076	-0.00291	1.024942	17.13962									0.524866	-0.029268
0.500571	-0.000658	1.025931	17.139647									0.525361	-0.029252
0.501066	-0.001252	1.026921	17.13965									0.525856	-0.029237
0.501561	-0.005772	1.02791	17.139668									0.52635	-0.029221
0.502055	-0.007505	1.028899	17.139692									0.526845	-0.029206
0.50255	-0.008043	1.029889	17.139776									0.52734	-0.02919
0.503045	-0.008462	1.030878	17.139843									0.527834	-0.029175
0.503539	-0.011301	1.031868	17.139908									0.528329	-0.029159
0.504034	-0.018953	1.032857	17.140015									0.528824	-0.029144
0.504529	-0.017249	1.033846	17.140093									0.529318	-0.029128
0.505023	-0.01448	1.034836	17.14012									0.529813	-0.029112
0.505518	-0.01647	1.035825	17.140137									0.530308	-0.029096
0.506013	-0.015658	1.036814	17.140154									0.530802	-0.02908
0.506507	-0.013117	1.037804	17.140169									0.531297	-0.029064
0.507002	-0.012558	1.038793	17.14019									0.531792	-0.029048
0.507497	-0.012707	1.039783	17.140184									0.532287	-0.029032
0.507992	-0.009662	1.040772	17.140249									0.532781	-0.029016
0.508486	-0.006733	1.041761	17.140337									0.533276	-0.029
0.508981	-0.003396	1.042751	17.1404									0.533771	-0.028984
0.509476	-0.006052	1.04374	17.140415									0.534265	-0.028968
0.50997	-0.005259	1.044729	17.140463									0.53476	-0.028951
0.510465	-0.00771	1.045719	17.140469									0.535255	-0.028935
0.51096	-0.010019	1.046708	17.140484									0.535749	-0.028918
0.511454	-0.009117	1.047698	17.140541									0.536244	-0.028901
0.511949	-0.013506	1.048687	17.140553									0.536739	-0.028885
0.512444	-0.01381	1.049676	17.140656									0.537233	-0.028868
0.512938	-0.015678	1.050666	17.140696									0.537728	-0.028852
0.513433	-0.017935	1.051655	17.140673									0.538223	-0.028835
0.513928	-0.02062	1.052644	17.140636									0.538717	-0.028819
0.514422	-0.01679	1.053634	17.140614									0.539212	-0.028802
0.514917	-0.019968	1.054623	17.140644									0.539707	-0.028783
0.515412	-0.015788	1.055613	17.140659									0.540202	-0.028764
0.515907	-0.016052	1.056602	17.140648									0.540696	-0.028746
0.516401	-0.013443	1.057591	17.140701									0.541191	-0.028727
0.516896	-0.010763	1.058581	17.140657									0.541686	-0.028708
0.517391	-0.009	1.05957	17.140604									0.54218	-0.028689
0.517885	-0.009756	1.06056	17.140574									0.542675	-0.02867
0.51838	-0.007008	1.061549	17.140509									0.54317	-0.028651
0.518875	-0.004799	1.062538	17.140476									0.543664	-0.028632
0.519369	-0.007092	1.063528	17.14039									0.544159	-0.028613
0.519864	-0.006333	1.064517	17.140364									0.544654	-0.028594
0.520359	-0.004707	1.065506	17.140358									0.545148	-0.028575
