Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.371007	0.142322	0.766761	16.723267									0.395754	-0.138735
0.371502	0.138798	0.76775	16.723495									0.396248	-0.138681
0.371997	0.136775	0.768739	16.723696									0.396743	-0.138627
0.372491	0.135273	0.769729	16.723921									0.397238	-0.138574
0.372986	0.135066	0.770718	16.724209									0.397732	-0.13852
0.373481	0.138053	0.771708	16.724493									0.398227	-0.138466
0.373975	0.138542	0.772697	16.724752									0.398722	-0.138413
0.37447	0.141527	0.773686	16.725065									0.399217	-0.138359
0.374965	0.144235	0.774676	16.725374									0.399711	-0.138305
0.375459	0.147139	0.775665	16.725677									0.400206	-0.138251
0.375954	0.149037	0.776655	16.725988									0.400701	-0.138198
0.376449	0.15061	0.777644	16.726309									0.401195	-0.138171
0.376944	0.151428	0.778633	16.726719									0.40169	-0.138144
0.377438	0.151945	0.779623	16.727127									0.402185	-0.138118
0.377933	0.152931	0.780612	16.727468									0.402679	-0.138091
0.378428	0.148153	0.781601	16.727724									0.403174	-0.138064
0.378922	0.149581	0.782591	16.728014									0.403669	-0.138037
0.379417	0.147289	0.78358	16.72834									0.404163	-0.13801
0.379912	0.145987	0.78457	16.728571									0.404658	-0.137984
0.380406	0.138921	0.785559	16.728825									0.405153	-0.137957
0.380901	0.133125	0.786548	16.729122									0.405647	-0.13793
0.381396	0.134235	0.787538	16.729305									0.406142	-0.137876
0.381891	0.131826	0.788527	16.729528									0.406637	-0.137823
0.382385	0.130562	0.789517	16.729782									0.407132	-0.137769
0.38288	0.131145	0.790506	16.730085									0.407626	-0.137716
0.383375	0.132697	0.791495	16.730436									0.408121	-0.137662
0.383869	0.134865	0.792485	16.730715									0.408616	-0.137608
0.384364	0.139117	0.793474	16.730991									0.40911	-0.137555
0.384859	0.136757	0.794463	16.731234									0.409605	-0.137501
0.385353	0.140424	0.795453	16.731567									0.4101	-0.137448
0.385848	0.143201	0.796442	16.731834									0.410594	-0.137394
0.386343	0.141693	0.797432	16.731955									0.411089	-0.137367
0.386837	0.142171	0.798421	16.732262									0.411584	-0.13734
0.387332	0.143555	0.79941	16.732586									0.412078	-0.137314
0.387827	0.13895	0.8004	16.732912									0.412573	-0.137287
0.388321	0.141672	0.801389	16.733183									0.413068	-0.13726
0.388816	0.1387	0.802379	16.73353									0.413563	-0.137234
0.389311	0.138194	0.803368	16.733875									0.414057	-0.137207
0.389806	0.143104	0.804357	16.734192									0.414552	-0.13718
0.3903	0.143909	0.805347	16.734491									0.415047	-0.137153
0.390795	0.143054	0.806336	16.734764									0.415541	-0.137127
0.39129	0.140106	0.807325	16.735022									0.416036	-0.137073
0.391784	0.142162	0.808315	16.735283									0.416531	-0.13702
0.392279	0.141726	0.809304	16.735521									0.417025	-0.136966
0.392774	0.141255	0.810294	16.735802									0.41752	-0.136912
0.393268	0.138806	0.811283	16.735929									0.418015	-0.136859
0.393763	0.135583	0.812272	16.736097									0.418509	-0.136805
0.394258	0.131137	0.813262	16.736214									0.419004	-0.136752
0.394752	0.12503	0.814251	16.736418									0.419499	-0.136698
0.395247	0.120793	0.815241	16.736666									0.419994	-0.136645
0.395742	0.122819	0.81623	16.736908									0.420488	-0.136591
0.396237	0.12541	0.817219	16.737158									0.420983	-0.136565
0.396731	0.122429	0.818209	16.737356									0.421478	-0.136538
0.397226	0.121605	0.819198	16.73765									0.421972	-0.136511
0.397721	0.122187	0.820187	16.737877									0.422467	-0.136484
0.398215	0.123596	0.821177	16.738102									0.422962	-0.136458
0.39871	0.126279	0.822166	16.73826									0.423456	-0.136431
0.399205	0.12824	0.823156	16.738338									0.423951	-0.136404
0.399699	0.129909	0.824145	16.738529									0.424446	-0.136378
0.400194	0.131437	0.825134	16.738712									0.42494	-0.136351
0.400689	0.130899	0.826124	16.738842									0.425435	-0.136324
0.401183	0.130549	0.827113	16.739056									0.42593	-0.136271
0.401678	0.133535	0.828103	16.739298									0.426425	-0.136217
0.402173	0.137988	0.829092	16.739473									0.426919	-0.136164
0.402668	0.139726	0.830081	16.739662									0.427414	-0.136111
0.403162	0.139073	0.831071	16.739864									0.427909	-0.136057
0.403657	0.13799	0.83206	16.740088									0.428403	-0.136004
0.404152	0.140549	0.833049	16.740368									0.428898	-0.13595
0.404646	0.14391	0.834039	16.740574									0.429393	-0.135897
0.405141	0.145249	0.835028	16.740772									0.429887	-0.135844
0.405636	0.146045	0.836018	16.740992									0.430382	-0.13579
0.40613	0.143306	0.837007	16.741215									0.430877	-0.135763
0.406625	0.137896	0.837996	16.741447									0.431371	-0.135737
0.40712	0.135144	0.838986	16.741646									0.431866	-0.13571
0.407614	0.134244	0.839975	16.741781									0.432361	-0.135684
0.408109	0.135812	0.840964	16.741982									0.432856	-0.135657
0.408604	0.136554	0.841954	16.7423									0.43335	-0.13563
0.409099	0.133352	0.842943	16.742607									0.433845	-0.135604
0.409593	0.128693	0.843933	16.742878									0.43434	-0.135577
0.410088	0.129106	0.844922	16.743145									0.434834	-0.13555
0.410583	0.13293	0.845911	16.743408									0.435329	-0.135524
0.411077	0.13276	0.846901	16.743631									0.435824	-0.135471
0.411572	0.135397	0.84789	16.743896									0.436318	-0.135417
0.412067	0.132959	0.84888	16.744219									0.436813	-0.135364
0.412561	0.129129	0.849869	16.744497									0.437308	-0.135311
0.413056	0.127924	0.850858	16.744736									0.437802	-0.135257
0.413551	0.12854	0.851848	16.744921									0.438297	-0.135204
0.414045	0.131228	0.852837	16.745087									0.438792	-0.135151
0.41454	0.13428	0.853826	16.745302									0.439287	-0.135097
0.415035	0.131912	0.854816	16.745535									0.439781	-0.135044
0.41553	0.128456	0.855805	16.745754									0.440276	-0.134991
0.416024	0.127337	0.856795	16.745998									0.440771	-0.134964
0.416519	0.126821	0.857784	16.746264									0.441265	-0.134938
0.417014	0.130025	0.858773	16.74651									0.44176	-0.134911
0.417508	0.135604	0.859763	16.746801									0.442255	-0.134885
0.418003	0.135326	0.860752	16.747152									0.442749	-0.134858
0.418498	0.133138	0.861742	16.747458									0.443244	-0.134832
0.418992	0.131511	0.862731	16.747723									0.443739	-0.134805
0.419487	0.130944	0.86372	16.747976									0.444233	-0.134778
0.419982	0.132077	0.86471	16.748184									0.444728	-0.134752
0.420476	0.134687	0.865699	16.748446									0.445223	-0.134725
0.420971	0.138703	0.866688	16.748749									0.445718	-0.134672
0.421466	0.14201	0.867678	16.748976									0.446212	-0.134619
0.421961	0.140951	0.868667	16.749165									0.446707	-0.134566
0.422455	0.135745	0.869657	16.749422									0.447202	-0.134513
0.42295	0.136121	0.870646	16.749695									0.447696	-0.13446
0.423445	0.136924	0.871635	16.750061									0.448191	-0.134407
0.423939	0.135481	0.872625	16.750416									0.448686	-0.134353
0.424434	0.131178	0.873614	16.750692									0.44918	-0.1343
0.424929	0.131478	0.874604	16.751114									0.449675	-0.134247
0.425423	0.126549	0.875593	16.751371									0.45017	-0.134194
0.425918	0.125764	0.876582	16.751596									0.450664	-0.134168
0.426413	0.123225	0.877572	16.751944									0.451159	-0.134141
0.426907	0.122349	0.878561	16.752169									0.451654	-0.134115
0.427402	0.123761	0.87955	16.752386									0.452149	-0.134088
0.427897	0.120112	0.88054	16.752787									0.452643	-0.134062
0.428392	0.120334	0.881529	16.75301									0.453138	-0.134035
0.428886	0.123706	0.882519	16.753357									0.453633	-0.134009
0.429381	0.128453	0.883508	16.753836									0.454127	-0.133982
0.429876	0.127117	0.884497	16.754091									0.454622	-0.133956
0.43037	0.127668	0.885487	16.75441									0.455117	-0.133929
0.430865	0.126894	0.886476	16.754822									0.455611	-0.133876
0.43136	0.124093	0.887466	16.754986									0.456106	-0.133823
0.431854	0.125461	0.888455	16.755398									0.456601	-0.13377
0.432349	0.122742	0.889444	16.755884									0.457095	-0.133718
0.432844	0.124718	0.890434	16.756197									0.45759	-0.133665
0.433338	0.120699	0.891423	16.756702									0.458085	-0.133612
0.433833	0.121456	0.892412	16.757149									0.45858	-0.133559
0.434328	0.122767	0.893402	16.757492									0.459074	-0.133506
0.434823	0.126568	0.894391	16.757877									0.459569	-0.133453
0.435317	0.131052	0.895381	16.758198									0.460064	-0.1334
0.435812	0.131413	0.89637	16.75853									0.460558	-0.133373
0.436307	0.133556	0.897359	16.758904									0.461053	-0.133347
0.436801	0.129456	0.898349	16.759142									0.461548	-0.133321
0.437296	0.136892	0.899338	16.759476									0.462042	-0.133294
0.437791	0.135958	0.900328	16.759823									0.462537	-0.133268
0.438285	0.138126	0.901317	16.760071									0.463032	-0.133242
0.43878	0.135858	0.902306	16.760368									0.463526	-0.133215
0.439275	0.137138	0.903296	16.760698									0.464021	-0.133189
0.439769	0.132718	0.904285	16.761007									0.464516	-0.133162
0.440264	0.125937	0.905274	16.761288									0.465011	-0.133136
0.440759	0.125367	0.906264	16.761618									0.465505	-0.133083
0.441254	0.124233	0.907253	16.76194									0.466	-0.133031
0.441748	0.126946	0.908243	16.762268									0.466495	-0.132978
0.442243	0.125153	0.909232	16.762552									0.466989	-0.132925
0.442738	0.127157	0.910221	16.762901									0.467484	-0.132872
0.443232	0.12997	0.911211	16.763376									0.467979	-0.13282
0.443727	0.131329	0.9122	16.763729									0.468473	-0.132767
0.444222	0.128647	0.91319	16.764008									0.468968	-0.132714
0.444716	0.129104	0.914179	16.764307									0.469463	-0.132661
0.445211	0.133896	0.915168	16.764618									0.469957	-0.132609
0.445706	0.134489	0.916158	16.765009									0.470452	-0.132582
0.4462	0.13581	0.917147	16.765419									0.470947	-0.132556
0.446695	0.134184	0.918136	16.765751									0.471442	-0.13253
0.44719	0.131883	0.919126	16.766031									0.471936	-0.132504
0.447685	0.135772	0.920115	16.766293									0.472431	-0.132477
0.448179	0.13432	0.921105	16.766554									0.472926	-0.132451
0.448674	0.129768	0.922094	16.766876									0.47342	-0.132425
0.449169	0.127098	0.923083	16.767153									0.473915	-0.132399
0.449663	0.129015	0.924073	16.767401									0.47441	-0.132372
0.450158	0.128058	0.925062	16.767645									0.474904	-0.132346
0.450653	0.129266	0.926051	16.767851									0.475399	-0.132293
0.451147	0.129734	0.927041	16.768095									0.475894	-0.132241
0.451642	0.132097	0.92803	16.768333									0.476388	-0.132188
0.452137	0.133839	0.92902	16.768574									0.476883	-0.132136
0.452631	0.133213	0.930009	16.768839									0.477378	-0.132083
0.453126	0.132351	0.930998	16.769064									0.477873	-0.132031
0.453621	0.134521	0.931988	16.769274									0.478367	-0.131978
0.454116	0.137382	0.932977	16.76955									0.478862	-0.131926
0.45461	0.138223	0.933967	16.769878									0.479357	-0.131873
0.455105	0.136676	0.934956	16.770164									0.479851	-0.131821
0.4556	0.136386	0.935945	16.770397									0.480346	-0.131795
0.456094	0.135758	0.936935	16.770668									0.480841	-0.131768
0.456589	0.136103	0.937924	16.770983									0.481335	-0.131742
0.457084	0.135424	0.938914	16.77129									0.48183	-0.131716
0.457578	0.134342	0.939903	16.771559									0.482325	-0.13169
0.458073	0.128566	0.940892	16.771809									0.482819	-0.131664
0.458568	0.126531	0.941882	16.772053									0.483314	-0.131638
0.459062	0.122837	0.942871	16.772348									0.483809	-0.131612
0.459557	0.123681	0.94386	16.772669									0.484304	-0.131585
0.460052	0.126061	0.94485	16.772921									0.484798	-0.131559
0.460547	0.128861	0.945839	16.773214									0.485293	-0.131507
0.461041	0.13176	0.946829	16.773474									0.485788	-0.131455
0.461536	0.134506	0.947818	16.773664									0.486282	-0.131402
0.462031	0.133222	0.948807	16.773945									0.486777	-0.13135
0.462525	0.133463	0.949797	16.774267									0.487272	-0.131298
0.46302	0.138993	0.950786	16.774536									0.487766	-0.131246
0.463515	0.140302	0.951775	16.774738									0.488261	-0.131193
0.464009	0.1454	0.952765	16.775003									0.488756	-0.131141
0.464504	0.143583	0.953754	16.775345									0.48925	-0.131089
0.464999	0.13895	0.954744	16.77566									0.489745	-0.131037
0.465493	0.138837	0.955733	16.775995									0.49024	-0.13101
0.465988	0.137608	0.956722	16.776358									0.490735	-0.130984
0.466483	0.133266	0.957712	16.776628									0.491229	-0.130958
0.466978	0.129902	0.958701	16.776884									0.491724	-0.130932
0.467472	0.129299	0.959691	16.777189									0.492219	-0.130906
0.467967	0.126142	0.96068	16.777428									0.492713	-0.13088
0.468462	0.123089	0.961669	16.777655									0.493208	-0.130854
0.468956	0.128584	0.962659	16.777863									0.493703	-0.130828
0.469451	0.129254	0.963648	16.77813									0.494197	-0.130802
0.469946	0.133305	0.964637	16.778391									0.494692	-0.130776
0.47044	0.132234	0.965627	16.778656									0.495187	-0.130724
0.470935	0.134515	0.966616	16.77899									0.495681	-0.130672
0.47143	0.133996	0.967606	16.779318									0.496176	-0.13062
0.471924	0.137091	0.968595	16.77965									0.496671	-0.130568
0.472419	0.142357	0.969584	16.779955									0.497166	-0.130516
0.472914	0.142234	0.970574	16.780293									0.49766	-0.130464
0.473409	0.147053	0.971563	16.78063									0.498155	-0.130412
0.473903	0.134923	0.972553	16.78096									0.49865	-0.13036
0.474398	0.136451	0.973542	16.781298									0.499144	-0.130308
0.474893	0.133762	0.974531	16.781618									0.499639	-0.130256
0.475387	0.128352	0.975521	16.781937									0.500134	-0.13023
0.475882	0.121072	0.97651	16.782276									0.500628	-0.130204
0.476377	0.121535	0.977499	16.782598									0.501123	-0.130178
0.476871	0.125011	0.978489	16.782969									0.501618	-0.130153
0.477366	0.120307	0.979478	16.7833									0.502112	-0.130127
0.477861	0.116701	0.980468	16.783627									0.502607	-0.130101
0.478355	0.113625	0.981457	16.783978									0.503102	-0.130075
0.47885	0.119508	0.982446	16.78429									0.503596	-0.130049
0.479345	0.118364	0.983436	16.784607									0.504091	-0.130023
0.47984	0.118121	0.984425	16.784992									0.504586	-0.129997
0.480334	0.121098	0.985415	16.785292									0.505081	-0.129945
0.480829	0.124584	0.986404	16.785612									0.505575	-0.129894
0.481324	0.123807	0.987393	16.785946									0.50607	-0.129842
0.481818	0.124802	0.988383	16.786249									0.506565	-0.12979
0.482313	0.123387	0.989372	16.786613									0.507059	-0.129738
0.482808	0.130174	0.990361	16.78689									0.507554	-0.129687
0.483302	0.130839	0.991351	16.787231									0.508049	-0.129635
0.483797	0.127467	0.99234	16.787498									0.508543	-0.129583
0.484292	0.124014	0.99333	16.787777									0.509038	-0.129532
0.484786	0.126749	0.994319	16.788191									0.509533	-0.12948
0.485281	0.124685	0.995308	16.788631									0.510027	-0.129454
0.485776	0.126328	0.996298	16.788944									0.510522	-0.129428
0.486271	0.123908	0.997287	16.789297									0.511017	-0.129403
0.486765	0.1209	0.998277	16.789721									0.511512	-0.129377
0.48726	0.123478	0.999266	16.790087									0.512006	-0.129351
0.487755	0.124224	1.000255	16.79048									0.512501	-0.129325
0.488249	0.124751	1.001245	16.790878									0.512996	-0.1293
0.488744	0.130579	1.002234	16.791201									0.51349	-0.129274
0.489239	0.134549	1.003223	16.791512									0.513985	-0.129248
0.489733	0.134936	1.004213	16.791761									0.51448	-0.129222
0.490228	0.137347	1.005202	16.792044									0.514974	-0.129171
0.490723	0.133404	1.006192	16.792334									0.515469	-0.129119
0.491217	0.138125	1.007181	16.792637									0.515964	-0.129068
0.491712	0.143083	1.00817	16.792984									0.516459	-0.129017
0.492207	0.142021	1.00916	16.793287									0.516953	-0.128965
0.492702	0.139751	1.010149	16.793594									0.517448	-0.128914
0.493196	0.143229	1.011139	16.794031									0.517943	-0.128862
0.493691	0.140381	1.012128	16.794495									0.518437	-0.128811
0.494186	0.1384	1.013117	16.79483									0.518932	-0.128759
0.49468	0.135887	1.014107	16.795164									0.519427	-0.128708
0.495175	0.134021	1.015096	16.795563									0.519921	-0.128682
0.49567	0.135675	1.016086	16.795877									0.520416	-0.128657
0.496164	0.13279	1.017075	16.796198									0.520911	-0.128631
0.496659	0.130142	1.018064	16.796488									0.521405	-0.128605
0.497154	0.132105	1.019054	16.79682									0.5219	-0.12858
0.497648	0.134509	1.020043	16.797167									0.522395	-0.128554
0.498143	0.129789	1.021032	16.79747									0.522889	-0.128529
0.498638	0.127471	1.022022	16.797733									0.523384	-0.128503
0.499132	0.129817	1.023011	16.797945									0.523879	-0.128477
0.499627	0.131409	1.024001	16.79826									0.524374	-0.128452
0.500122	0.133071	1.02499	16.798559									0.524868	-0.128401
0.500617	0.133758	1.025979	16.798952									0.525363	-0.12835
0.501111	0.134621	1.026969	16.79929									0.525858	-0.128298
0.501606	0.133728	1.027958	16.799652									0.526352	-0.128247
0.502101	0.130467	1.028947	16.800049									0.526847	-0.128196
0.502595	0.12628	1.029937	16.800415									0.527342	-0.128145
0.50309	0.126777	1.030926	16.800747									0.527836	-0.128094
0.503585	0.128503	1.031916	16.801098									0.528331	-0.128043
0.504079	0.128194	1.032905	16.801409									0.528826	-0.127992
0.504574	0.127899	1.033894	16.801704									0.52932	-0.127941
0.505069	0.128154	1.034884	16.801983									0.529815	-0.127915
0.505563	0.126604	1.035873	16.802248									0.53031	-0.12789
0.506058	0.123909	1.036862	16.802559									0.530805	-0.127864
0.506553	0.127501	1.037852	16.802879									0.531299	-0.127839
0.507048	0.126721	1.038841	16.803234									0.531794	-0.127813
0.507542	0.131233	1.039831	16.803564									0.532289	-0.127788
0.508037	0.128155	1.04082	16.803814									0.532783	-0.127762
0.508532	0.127693	1.041809	16.80406									0.533278	-0.127737
0.509026	0.125359	1.042799	16.804363									0.533773	-0.127712
0.509521	0.123938	1.043788	16.804714									0.534267	-0.127686
0.510016	0.121369	1.044778	16.805046									0.534762	-0.127635
0.51051	0.125836	1.045767	16.805414									0.535257	-0.127584
0.511005	0.127744	1.046756	16.805811									0.535751	-0.127534
0.5115	0.121672	1.047746	16.806162									0.536246	-0.127483
0.511994	0.120993	1.048735	16.806442									0.536741	-0.127432
0.512489	0.115976	1.049724	16.806702									0.537236	-0.127381
0.512984	0.117353	1.050714	16.806969									0.53773	-0.12733
0.513479	0.120229	1.051703	16.807247									0.538225	-0.12728
0.513973	0.116005	1.052693	16.807501									0.53872	-0.127229
0.514468	0.11332	1.053682	16.807783									0.539214	-0.127178
0.514963	0.114178	1.054671	16.808044									0.539709	-0.127153
0.515457	0.108673	1.055661	16.808313									0.540204	-0.127127
0.515952	0.110799	1.05665	16.808561									0.540698	-0.127102
0.516447	0.117586	1.05764	16.808752									0.541193	-0.127077
0.516941	0.120478	1.058629	16.808983									0.541688	-0.127052
0.517436	0.120037	1.059618	16.80925									0.542183	-0.127026
0.517931	0.12813	1.060608	16.809471									0.542677	-0.127001
0.518425	0.123082	1.061597	16.809715									0.543172	-0.126976
0.51892	0.133426	1.062587	16.810036									0.543667	-0.12695
0.519415	0.134367	1.063576	16.810255									0.544161	-0.126925
0.51991	0.136674	1.064565	16.810522									0.544656	-0.126875
0.520404	0.135913	1.065555	16.810852									0.545151	-0.126824
0.520899	0.134501	1.066544	16.811087									0.545645	-0.126774
0.521394	0.133869	1.067533	16.811333									0.54614	-0.126723
0.521888	0.134032	1.068523	16.811583									0.546635	-0.126673
0.522383	0.138707	1.069512	16.811749									0.547129	-0.126622
0.522878	0.132326	1.070502	16.811903									0.547624	-0.126572
0.523372	0.13172	1.071491	16.812054									0.548119	-0.126521
0.523867	0.130409	1.07248	16.812248									0.548613	-0.126471
0.524362	0.131343	1.07347	16.812523									0.549108	-0.12642
0.524856	0.129751	1.074459	16.81278									0.549603	-0.126395
0.525351	0.128778	1.075449	16.813124									0.550098	-0.12637
0.525846	0.129606	1.076438	16.81333									0.550592	-0.126345
0.526341	0.126718	1.077427	16.813507									0.551087	-0.12632
0.526835	0.122671	1.078417	16.813709									0.551582	-0.126295
0.52733	0.118828	1.079406	16.813951									0.552076	-0.12627
0.527825	0.118401	1.080395	16.81419									0.552571	-0.126245
0.528319	0.122313	1.081385	16.814394									0.553066	-0.12622
0.528814	0.118989	1.082374	16.8146									0.55356	-0.126194
0.529309	0.11659	1.083364	16.814787									0.554055	-0.126169
0.529803	0.119013	1.084353	16.814987									0.55455	-0.126119
0.530298	0.122565	1.085342	16.815163									0.555044	-0.126069
0.530793	0.124202	1.086332	16.815372									0.555539	-0.126019
0.531287	0.122184	1.087321	16.815578									0.556034	-0.125969
0.531782	0.123287	1.08831	16.815849									0.556529	-0.125919
0.532277	0.127518	1.0893	16.81604									0.557023	-0.125869
0.532772	0.131835	1.090289	16.816198									0.557518	-0.125818
0.533266	0.131872	1.091279	16.816385									0.558013	-0.125768
0.533761	0.134598	1.092268	16.816572									0.558507	-0.125718
0.534256	0.137884	1.093257	16.81675									0.559002	-0.125668
0.53475	0.139472	1.094247	16.81703									0.559497	-0.125643
0.535245	0.140999	1.095236	16.817299									0.559991	-0.125618
0.53574	0.14301	1.096226	16.817593									0.560486	-0.125593
0.536234	0.143528	1.097215	16.81772									0.560981	-0.125568
0.536729	0.144918	1.098204	16.817905									0.561475	-0.125543
0.537224	0.139226	1.099194	16.818178									0.56197	-0.125518
0.537718	0.136441	1.100183	16.81842									0.562465	-0.125493
0.538213	0.13387	1.101172	16.818638									0.56296	-0.125469
0.538708	0.134333	1.102162	16.818838									0.563454	-0.125444
0.539203	0.134374	1.103151	16.819035									0.563949	-0.125419
0.539697	0.134115	1.104141	16.819256									0.564444	-0.125369
0.540192	0.129405	1.10513	16.819412									0.564938	-0.125319
0.540687	0.125412	1.106119	16.819498									0.565433	-0.125269
0.541181	0.125604	1.107109	16.819712									0.565928	-0.12522
0.541676	0.124649	1.108098	16.820004									0.566422	-0.12517
0.542171	0.126245	1.109088	16.820234									0.566917	-0.12512
0.542665	0.124194	1.110077	16.820435									0.567412	-0.12507
0.54316	0.123693	1.111066	16.820644									0.567906	-0.12502
0.543655	0.119726	1.112056	16.820894									0.568401	-0.124971
0.544149	0.118379	1.113045	16.821087									0.568896	-0.124921
0.544644	0.120927	1.114034	16.821198									0.569391	-0.124896
0.545139	0.123237	1.115024	16.821318									0.569885	-0.124871
0.545634	0.12027	1.116013	16.821508									0.57038	-0.124847
0.546128	0.121961	1.117003	16.821703									0.570875	-0.124822
0.546623	0.124499	1.117992	16.821896									0.571369	-0.124797
0.547118	0.124499	1.118981	16.822128									0.571864	-0.124772
0.547612	0.125846	1.119971	16.822317									0.572359	-0.124748
0.548107	0.126705	1.12096	16.822495									0.572853	-0.124723
0.548602	0.128804	1.12195	16.82271									0.573348	-0.124698
0.549096	0.129994	1.122939	16.822939									0.573843	-0.124673
0.549591	0.12775	1.123928	16.823158									0.574337	-0.124624
0.550086	0.125663	1.124918	16.823429									0.574832	-0.124575
0.55058	0.128681	1.125907	16.82374									0.575327	-0.124525
0.551075	0.128547	1.126897	16.823967									0.575822	-0.124476
0.55157	0.125884	1.127886	16.824093									0.576316	-0.124426
0.552065	0.124791	1.128875	16.824284									0.576811	-0.124377
0.552559	0.123905	1.129865	16.824518									0.577306	-0.124328
0.553054	0.122438	1.130854	16.824732									0.5778	-0.124278
0.553549	0.122643	1.131843	16.82489									0.578295	-0.124229
0.554043	0.123315	1.132833	16.825033									0.57879	-0.124179
0.554538	0.120341	1.133822	16.82522									0.579284	-0.124155
0.555033	0.119868	1.134812	16.825365									0.579779	-0.12413
0.555527	0.120597	1.135801	16.825491									0.580274	-0.124106
0.556022	0.119424	1.13679	16.825626									0.580768	-0.124081
0.556517	0.121738	1.13778	16.825779									0.581263	-0.124057
0.557011	0.123981	1.138769	16.825939									0.581758	-0.124032
0.557506	0.123078	1.139758	16.826078									0.582253	-0.124007
0.558001	0.123546	1.140748	16.826246									0.582747	-0.123983
0.558496	0.123768	1.141737	16.826437									0.583242	-0.123958
0.55899	0.119107	1.142727	16.826607									0.583737	-0.123934
0.559485	0.119368	1.143716	16.826765									0.584231	-0.123885
0.55998	0.119731	1.144705	16.826998									0.584726	-0.123836
0.560474	0.119312	1.145695	16.827265									0.585221	-0.123787
0.560969	0.11828	1.146684	16.827469									0.585715	-0.123738
0.561464	0.119929	1.147673	16.827646									0.58621	-0.123689
0.561958	0.115005	1.148663	16.827919									0.586705	-0.12364
0.562453	0.117202	1.149652	16.828127									0.587199	-0.12359
0.562948	0.119604	1.150642	16.828329									0.587694	-0.123541
0.563442	0.11915	1.151631	16.828539									0.588189	-0.123492
0.563937	0.121591	1.15262	16.828678									0.588684	-0.123443
0.564432	0.118695	1.15361	16.828884									0.589178	-0.123395
0.564927	0.124123	1.154599	16.829172									0.589673	-0.123346
0.565421	0.123324	1.155589	16.829531									0.590168	-0.123297
0.565916	0.12304	1.156578	16.829725									0.590662	-0.123248
0.566411	0.119958	1.157567	16.829866									0.591157	-0.1232
0.566905	0.120926	1.158557	16.830132									0.591652	-0.123151
0.5674	0.122094	1.159546	16.830276									0.592146	-0.123102
0.567895	0.121155	1.160535	16.830452									0.592641	-0.123053
0.568389	0.120262	1.161525	16.830711									0.593136	-0.123004
0.568884	0.120955	1.162514	16.830915									0.59363	-0.122956
0.569379	0.121153	1.163504	16.831118									0.594125	-0.122931
0.569873	0.121	1.164493	16.831377									0.59462	-0.122907
0.570368	0.118694	1.165482	16.831472									0.595115	-0.122883
0.570863	0.11948	1.166472	16.831707									0.595609	-0.122859
0.571358	0.116364	1.167461	16.831911									0.596104	-0.122834
0.571852	0.116169	1.168451	16.832109									0.596599	-0.12281
0.572347	0.114952	1.16944	16.832371									0.597093	-0.122786
0.572842	0.113506	1.170429	16.832607									0.597588	-0.122762
0.573336	0.115159	1.171419	16.832767									0.598083	-0.122737
0.573831	0.11543	1.172408	16.832941									0.598577	-0.122713
0.574326	0.118543	1.173398	16.833059									0.599072	-0.122665
0.57482	0.115821	1.174387	16.833263									0.599567	-0.122616
0.575315	0.116577	1.175376	16.8335									0.600061	-0.122568
0.57581	0.118877	1.176366	16.833735									0.600556	-0.12252
0.576304	0.123724	1.177355	16.834068									0.601051	-0.122471
0.576799	0.123239	1.178344	16.834307									0.601546	-0.122423
0.577294	0.121445	1.179334	16.834593									0.60204	-0.122375
0.577789	0.118957	1.180323	16.834749									0.602535	-0.122326
0.578283	0.116766	1.181313	16.83503									0.60303	-0.122278
0.578778	0.11718	1.182302	16.835245									0.603524	-0.122229
0.579273	0.116996	1.183291	16.835484									0.604019	-0.122205
0.579767	0.118641	1.184281	16.835684									0.604514	-0.122181
0.580262	0.119513	1.18527	16.835886									0.605008	-0.122157
0.580757	0.119625	1.18626	16.836063									0.605503	-0.122133
0.581251	0.120423	1.187249	16.836313									0.605998	-0.122109
0.581746	0.123521	1.188238	16.836468									0.606492	-0.122085
0.582241	0.126216	1.189228	16.83671									0.606987	-0.122061
0.582735	0.131984	1.190217	16.836842									0.607482	-0.122037
0.58323	0.133623	1.191206	16.836985									0.607976	-0.122013
0.583725	0.132279	1.192196	16.837111									0.608471	-0.121989
0.58422	0.132867	1.193185	16.837248									0.608966	-0.121941
0.584714	0.130237	1.194175	16.837454									0.609461	-0.121893
0.585209	0.128636	1.195164	16.837709									0.609955	-0.121845
0.585704	0.127417	1.196153	16.838015									0.61045	-0.121797
0.586198	0.127412	1.197143	16.838236									0.610945	-0.121749
0.586693	0.123104	1.198132	16.838396									0.611439	-0.121701
0.587188	0.119747	1.199121	16.838514									0.611934	-0.121653
0.587682	0.117518	1.200111	16.838663									0.612429	-0.121605
0.588177	0.118332	1.2011	16.838858									0.612923	-0.121557
0.588672	0.118096	1.20209	16.839128									0.613418	-0.121509
0.589166	0.114231	1.203079	16.839394									0.613913	-0.121485
0.589661	0.113528	1.204068	16.83964									0.614408	-0.121461
0.590156	0.114206	1.205058	16.839874									0.614902	-0.121438
0.59065	0.114471	1.206047	16.840042									0.615397	-0.121414
0.591145	0.113724	1.207036	16.840248									0.615892	-0.12139
0.59164	0.115844	1.208026	16.840496									0.616386	-0.121366
0.592135	0.116963	1.209015	16.840794									0.616881	-0.121342
0.592629	0.115241	1.210005	16.841038									0.617376	-0.121318
0.593124	0.112443	1.210994	16.841211									0.61787	-0.121295
