Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.668928	0.010702	1.362506	17.130468									0.693579	-0.022273
0.669423	0.008527	1.363495	17.130554									0.694074	-0.022274
0.669918	0.006245	1.364484	17.130682									0.694568	-0.022276
0.670413	0.003782	1.365474	17.13077									0.695063	-0.022277
0.670907	0.002274	1.366463	17.130768									0.695558	-0.022279
0.671402	0.00252	1.367453	17.130831									0.696053	-0.02228
0.671897	0.003549	1.368442	17.131021									0.696547	-0.022282
0.672391	0.004203	1.369431	17.131075									0.697042	-0.022283
0.672886	0.006715	1.370421	17.131168									0.697537	-0.022285
0.673381	0.008653	1.37141	17.131222									0.698031	-0.022287
0.673876	0.006937	1.3724	17.131283									0.698526	-0.022289
0.67437	0.005625	1.373389	17.131393									0.699021	-0.022291
0.674865	0.005445	1.374379	17.131481									0.699516	-0.022294
0.67536	0.002487	1.375368	17.131514									0.70001	-0.022296
0.675854	0.001224	1.376357	17.131527									0.700505	-0.022298
0.676349	0.003625	1.377347	17.13147									0.701	-0.0223
0.676844	0.003861	1.378336	17.131475									0.701494	-0.022303
0.677338	0.003221	1.379326	17.131441									0.701989	-0.022305
0.677833	0.001192	1.380315	17.13146									0.702484	-0.022307
0.678328	-0.000762	1.381305	17.131554									0.702978	-0.022309
0.678823	0.001064	1.382294	17.131683									0.703473	-0.02231
0.679317	0.003365	1.383283	17.13171									0.703968	-0.022312
0.679812	0.004754	1.384273	17.13175									0.704463	-0.022313
0.680307	0.006727	1.385262	17.131865									0.704957	-0.022315
0.680801	0.006614	1.386252	17.132004									0.705452	-0.022316
0.681296	0.003406	1.387241	17.132082									0.705947	-0.022318
0.681791	0.002086	1.38823	17.132196									0.706441	-0.022319
0.682286	-0.000323	1.38922	17.132217									0.706936	-0.022321
0.68278	-0.001691	1.390209	17.132254									0.707431	-0.022322
0.683275	-0.003569	1.391199	17.13232									0.707925	-0.022324
0.68377	-0.003951	1.392188	17.132376									0.70842	-0.022327
0.684264	-0.003118	1.393177	17.132372									0.708915	-0.022329
0.684759	-0.002345	1.394167	17.132345									0.70941	-0.022331
0.685254	-0.000253	1.395156	17.132404									0.709904	-0.022333
0.685748	0.000993	1.396146	17.132452									0.710399	-0.022336
0.686243	0.002456	1.397135	17.132502									0.710894	-0.022338
0.686738	-0.000085	1.398124	17.132566									0.711388	-0.02234
0.687233	-0.001317	1.399114	17.132654									0.711883	-0.022342
0.687727	0.00061	1.400103	17.132767									0.712378	-0.022345
0.688222	0.000843	1.401093	17.13287									0.712873	-0.022346
0.688717	-0.000132	1.402082	17.132906									0.713367	-0.022348
0.689211	-0.00151	1.403072	17.132946									0.713862	-0.022349
0.689706	-0.001687	1.404061	17.132954									0.714357	-0.02235
0.690201	-0.003911	1.40505	17.132931									0.714851	-0.022352
0.690696	-0.003922	1.40604	17.132936									0.715346	-0.022353
0.69119	-0.002349	1.407029	17.132954									0.715841	-0.022355
0.691685	-0.001318	1.408019	17.132998									0.716336	-0.022356
0.69218	0.005779	1.409008	17.13311									0.71683	-0.022358
0.692674	0.00428	1.409997	17.133192									0.717325	-0.022359
0.693169	0.006289	1.410987	17.133205									0.71782	-0.022362
0.693664	0.007911	1.411976	17.133312									0.718314	-0.022364
0.694158	0.007582	1.412966	17.133362									0.718809	-0.022366
0.694653	0.00575	1.413955	17.133327									0.719304	-0.022368
0.695148	0.011655	1.414945	17.133307									0.719799	-0.02237
0.695643	0.010215	1.415934	17.133312									0.720293	-0.022373
0.696137	0.007255	1.416923	17.133286									0.720788	-0.022375
0.696632	0.007571	1.417913	17.133261									0.721283	-0.022377
0.697127	0.00793	1.418902	17.133265									0.721777	-0.022379
0.697621	0.009299	1.419892	17.133276									0.722272	-0.022381
0.698116	0.011797	1.420881	17.133339									0.722767	-0.022383
0.698611	0.008911	1.42187	17.133356									0.723261	-0.022386
0.699106	0.009794	1.42286	17.133429									0.723756	-0.022388
0.6996	0.01095	1.423849	17.133528									0.724251	-0.02239
0.700095	0.004959	1.424839	17.133604									0.724746	-0.022392
0.70059	0.006954	1.425828	17.133659									0.72524	-0.022394
0.701084	0.011586	1.426817	17.133703									0.725735	-0.022396
0.701579	0.012637	1.427807	17.133699									0.72623	-0.022399
0.702074	0.00664	1.428796	17.133665									0.726724	-0.022401
0.702568	0.008132	1.429786	17.133644									0.727219	-0.022403
0.703063	0.001181	1.430775	17.13361									0.727714	-0.022404
0.703558	0.001072	1.431764	17.133625									0.728208	-0.022406
0.704053	0.00097	1.432754	17.133701									0.728703	-0.022407
0.704547	-0.004425	1.433743	17.133728									0.729198	-0.022409
0.705042	-0.00349	1.434733	17.133747									0.729693	-0.02241
0.705537	-0.003828	1.435722	17.133871									0.730187	-0.022411
0.706031	-0.00737	1.436712	17.133955									0.730682	-0.022413
0.706526	-0.011249	1.437701	17.133957									0.731177	-0.022414
0.707021	-0.008207	1.43869	17.133875									0.731671	-0.022416
0.707516	-0.011287	1.43968	17.133905									0.732166	-0.022417
0.70801	-0.010505	1.440669	17.133921									0.732661	-0.022419
0.708505	-0.008511	1.441659	17.13382									0.733156	-0.022421
0.709	-0.004808	1.442648	17.133808									0.73365	-0.022423
0.709494	0.002027	1.443637	17.133848									0.734145	-0.022425
0.709989	0.001673	1.444627	17.133965									0.73464	-0.022428
0.710484	0.001808	1.445616	17.134022									0.735134	-0.02243
0.710979	0.001025	1.446606	17.134037									0.735629	-0.022432
0.711473	0.003227	1.447595	17.134109									0.736124	-0.022434
0.711968	0.002847	1.448585	17.134171									0.736619	-0.022436
0.712463	0.003139	1.449574	17.134247									0.737113	-0.022438
0.712957	0.005648	1.450563	17.134228									0.737608	-0.02244
0.713452	0.009148	1.451553	17.13427									0.738103	-0.022442
0.713947	0.007503	1.452542	17.134386									0.738597	-0.022444
0.714441	0.001886	1.453532	17.134398									0.739092	-0.022446
0.714936	-0.000936	1.454521	17.134411									0.739587	-0.022448
0.715431	-0.003725	1.45551	17.13443									0.740081	-0.02245
0.715926	-0.004346	1.4565	17.134525									0.740576	-0.022452
0.71642	-0.002092	1.457489	17.134527									0.741071	-0.022454
0.716915	-0.001517	1.458479	17.134531									0.741566	-0.022456
0.71741	0.000125	1.459468	17.13455									0.74206	-0.022458
0.717904	0.000146	1.460457	17.134512									0.742555	-0.02246
0.718399	-0.00081	1.461447	17.134563									0.74305	-0.022462
0.718894	0.001079	1.462436	17.134642									0.743544	-0.022464
0.719389	0.004338	1.463426	17.134649									0.744039	-0.022466
0.719883	0.007002	1.464415	17.134676									0.744534	-0.022468
0.720378	0.00923	1.465405	17.13468									0.745029	-0.02247
0.720873	0.011034	1.466394	17.13476									0.745523	-0.022472
0.721367	0.008426	1.467383	17.134842									0.746018	-0.022474
0.721862	0.005914	1.468373	17.134892									0.746513	-0.022476
0.722357	0.005671	1.469362	17.134895									0.747007	-0.022478
0.722851	0.007916	1.470352	17.134954									0.747502	-0.02248
0.723346	0.010721	1.471341	17.135063									0.747997	-0.022482
0.723841	0.011755	1.47233	17.135044									0.748491	-0.022484
0.724336	0.012357	1.47332	17.135109									0.748986	-0.022486
0.72483	0.011632	1.474309	17.135151									0.749481	-0.022488
0.725325	0.011634	1.475299	17.135143									0.749976	-0.02249
0.72582	0.014942	1.476288	17.135128									0.75047	-0.022492
0.726314	0.02092	1.477278	17.135109									0.750965	-0.022494
0.726809	0.023429	1.478267	17.13512									0.75146	-0.022496
0.727304	0.021042	1.479256	17.135162									0.751954	-0.022498
0.727799	0.019747	1.480246	17.135201									0.752449	-0.022499
0.728293	0.019564	1.481235	17.135227									0.752944	-0.022501
0.728788	0.018351	1.482225	17.135269									0.753439	-0.022503
0.729283	0.014161	1.483214	17.135302									0.753933	-0.022505
0.729777	0.010519	1.484203	17.13534									0.754428	-0.022507
0.730272	0.01239	1.485193	17.135328									0.754923	-0.022509
0.730767	0.009271	1.486182	17.135353									0.755417	-0.022511
0.731261	0.004036	1.487172	17.135363									0.755912	-0.022513
0.731756	0.006475	1.488161	17.135374									0.756407	-0.022514
0.732251	0.00489	1.48915	17.135374									0.756902	-0.022516
0.732746	0.003852	1.49014	17.135387									0.757396	-0.022519
0.73324	0.000225	1.491129	17.135408									0.757891	-0.022521
0.733735	-0.003424	1.492119	17.135466									0.758386	-0.022524
0.73423	-0.004495	1.493108	17.135508									0.75888	-0.022526
0.734724	-0.003733	1.494097	17.13554									0.759375	-0.022528
0.735219	-0.005011	1.495087	17.135525									0.75987	-0.022531
0.735714	-0.009175	1.496076	17.135572									0.760364	-0.022533
0.736209	-0.00921	1.497066	17.135658									0.760859	-0.022536
0.736703	-0.008249	1.498055	17.135668									0.761354	-0.022538
0.737198	-0.000695	1.499045	17.135662									0.761849	-0.02254
0.737693	0.001774	1.500034	17.135618									0.762343	-0.022542
0.738187	0.00301	1.501023	17.135576									0.762838	-0.022544
0.738682	0.002997	1.502013	17.13558									0.763333	-0.022545
0.739177	0.002777	1.503002	17.135565									0.763827	-0.022547
0.739672	0.002358	1.503992	17.135618									0.764322	-0.022549
0.740166	-0.00166	1.504981	17.135668									0.764817	-0.022551
0.740661	0.000414	1.50597	17.135637									0.765312	-0.022552
0.741156	0.00038	1.50696	17.135622									0.765806	-0.022554
0.74165	-0.006314	1.507949	17.135609									0.766301	-0.022556
0.742145	-0.008093	1.508939	17.135584									0.766796	-0.022558
0.74264	-0.010838	1.509928	17.135555									0.76729	-0.02256
0.743134	-0.011955	1.510918	17.135544									0.767785	-0.022562
0.743629	-0.013273	1.511907	17.135523									0.76828	-0.022564
0.744124	-0.012034	1.512896	17.135475									0.768774	-0.022566
0.744619	-0.011838	1.513886	17.135468									0.769269	-0.022569
0.745113	-0.007249	1.514875	17.135588									0.769764	-0.022571
0.745608	-0.00841	1.515865	17.135607									0.770259	-0.022573
0.746103	-0.009443	1.516854	17.135601									0.770753	-0.022575
0.746597	-0.003345	1.517843	17.135527									0.771248	-0.022577
0.747092	-0.006379	1.518833	17.135572									0.771743	-0.022579
0.747587	-0.00379	1.519822	17.135649									0.772237	-0.022581
0.748082	-0.005266	1.520812	17.135654									0.772732	-0.022583
0.748576	-0.001879	1.521801	17.135735									0.773227	-0.022584
0.749071	0.002085	1.52279	17.135828									0.773722	-0.022586
0.749566	0.012149	1.52378	17.135887									0.774216	-0.022587
0.75006	0.008547	1.524769	17.136011									0.774711	-0.022589
0.750555	0.012301	1.525759	17.135988									0.775206	-0.02259
0.75105	0.012349	1.526748	17.135918									0.7757	-0.022592
0.751544	0.009509	1.527737	17.135897									0.776195	-0.022594
0.752039	0.011198	1.528727	17.136017									0.77669	-0.022595
0.752534	0.01069	1.529716	17.136108									0.777184	-0.022597
0.753029	0.012593	1.530706	17.136131									0.777679	-0.022599
0.753523	0.012542	1.531695	17.136179									0.778174	-0.022601
0.754018	0.008551	1.532685	17.136259									0.778669	-0.022603
0.754513	0.000261	1.533674	17.136229									0.779163	-0.022605
0.755007	0.005816	1.534663	17.136194									0.779658	-0.022607
0.755502	0.006868	1.535653	17.136181									0.780153	-0.022609
0.755997	0.011643	1.536642	17.136143									0.780647	-0.022611
0.756492	0.012901	1.537632	17.136229									0.781142	-0.022613
0.756986	0.012837	1.538621	17.136229									0.781637	-0.022615
0.757481	0.010152	1.539611	17.136152									0.782132	-0.022617
0.757976	0.010135	1.5406	17.136124									0.782626	-0.022619
0.75847	0.008335	1.541589	17.136112									0.783121	-0.022621
0.758965	0.01336	1.542579	17.136118									0.783616	-0.022622
0.75946	0.014053	1.543568	17.136156									0.78411	-0.022624
0.759955	0.012414	1.544558	17.136047									0.784605	-0.022626
0.760449	0.011951	1.545547	17.136133									0.7851	-0.022628
0.760944	0.012006	1.546536	17.13612									0.785595	-0.02263
0.761439	0.0111	1.547526	17.136089									0.786089	-0.022632
0.761933	0.0079	1.548515	17.136126									0.786584	-0.022634
0.762428	0.005297	1.549505	17.13607									0.787079	-0.022635
0.762923	0.005288	1.550494	17.136086									0.787573	-0.022637
0.763417	0.006193	1.551483	17.136038									0.788068	-0.022639
0.763912	0.005216	1.552473	17.135996									0.788563	-0.022641
0.764407	0.006801	1.553462	17.135946									0.789057	-0.022642
0.764902	0.006808	1.554452	17.135988									0.789552	-0.022644
0.765396	0.006916	1.555441	17.136007									0.790047	-0.022646
0.765891	0.006357	1.55643	17.136003									0.790542	-0.022648
0.766386	0.005365	1.55742	17.135946									0.791036	-0.022649
0.76688	0.005733	1.558409	17.135918									0.791531	-0.022651
0.767375	0.007281	1.559399	17.135847									0.792026	-0.022653
0.76787	0.006507	1.560388	17.135767									0.79252	-0.022654
0.768364	0.004276	1.561378	17.135759									0.793015	-0.022656
0.768859	0.003178	1.562367	17.135799									0.79351	-0.022658
0.769354	0.004049	1.563356	17.135794									0.794004	-0.022659
0.769849	0.004369	1.564346	17.135805									0.794499	-0.022661
0.770343	-0.000153	1.565335	17.13583									0.794994	-0.022662
0.770838	-0.003568	1.566325	17.135805									0.795489	-0.022664
0.771333	-0.005017	1.567314	17.135807									0.795983	-0.022666
0.771827	-0.006399	1.568303	17.135822									0.796478	-0.022667
0.772322	-0.006017	1.569293	17.135859									0.796973	-0.022669
0.772817	-0.002754	1.570282	17.135864									0.797467	-0.022671
0.773312	-0.001005	1.571272	17.135838									0.797962	-0.022673
0.773806	0.001259	1.572261	17.135822									0.798457	-0.022675
0.774301	0.00036	1.573251	17.135881									0.798952	-0.022677
0.774796	0.002203	1.57424	17.135855									0.799446	-0.022679
0.77529	0.005527	1.575229	17.135775									0.799941	-0.022681
0.775785	0.006319	1.576219	17.135748									0.800436	-0.022682
0.77628	0.008442	1.577208	17.135725									0.80093	-0.022684
0.776775	0.010501	1.578198	17.135727									0.801425	-0.022686
0.777269	0.011911	1.579187	17.135775									0.80192	-0.022688
0.777764	0.010073	1.580176	17.135834									0.802415	-0.022689
0.778259	0.011951	1.581166	17.135868									0.802909	-0.02269
0.778753	0.008152	1.582155	17.135902									0.803404	-0.022692
0.779248	0.004652	1.583145	17.135899									0.803899	-0.022693
0.779743	0.001533	1.584134	17.135851									0.804393	-0.022694
0.780237	0.002622	1.585123	17.13579									0.804888	-0.022696
0.780732	0.003591	1.586113	17.135777									0.805383	-0.022697
0.781227	-0.001081	1.587102	17.135782									0.805878	-0.022698
0.781722	-0.001532	1.588092	17.135746									0.806372	-0.0227
0.782216	-0.002549	1.589081	17.135706									0.806867	-0.022701
0.782711	0.000927	1.59007	17.135704									0.807362	-0.022703
0.783206	0.000895	1.59106	17.135681									0.807856	-0.022705
0.7837	0.001843	1.592049	17.135612									0.808351	-0.022706
0.784195	0.002511	1.593039	17.135561									0.808846	-0.022708
0.78469	0.00316	1.594028	17.135601									0.80934	-0.022709
0.785185	0.00106	1.595018	17.135651									0.809835	-0.022711
0.785679	0.001683	1.596007	17.135584									0.81033	-0.022712
0.786174	0.009977	1.596996	17.135578									0.810825	-0.022714
0.786669	0.009805	1.597986	17.135647									0.811319	-0.022716
0.787163	0.011112	1.598975	17.135666									0.811814	-0.022717
0.787658	0.004971	1.599965	17.135664									0.812309	-0.022718
0.788153	0.002526	1.600954	17.135683									0.812803	-0.02272
0.788647	0.001106	1.601943	17.135708									0.813298	-0.022721
0.789142	0.000201	1.602933	17.135729									0.813793	-0.022723
0.789637	-0.004634	1.603922	17.135769									0.814287	-0.022724
0.790132	-0.003757	1.604912	17.13575									0.814782	-0.022725
0.790626	-0.001167	1.605901	17.135695									0.815277	-0.022727
0.791121	-0.008651	1.606891	17.135654									0.815772	-0.022728
0.791616	-0.011034	1.60788	17.135595									0.816266	-0.02273
0.79211	-0.014106	1.608869	17.135571									0.816761	-0.022731
0.792605	-0.01163	1.609859	17.135563									0.817256	-0.022732
0.7931	-0.011222	1.610848	17.135582									0.81775	-0.022733
0.793595	-0.006968	1.611838	17.135508									0.818245	-0.022735
0.794089	-0.008373	1.612827	17.135386									0.81874	-0.022736
0.794584	-0.006805	1.613816	17.135292									0.819235	-0.022737
0.795079	-0.0116	1.614806	17.135214									0.819729	-0.022738
0.795573	-0.015472	1.615795	17.135103									0.820224	-0.02274
0.796068	-0.012341	1.616785	17.135006									0.820719	-0.022741
0.796563	-0.014597	1.617774	17.134945									0.821213	-0.022742
0.797058	-0.015448	1.618763	17.13488									0.821708	-0.022743
0.797552	-0.015118	1.619753	17.134718									0.822203	-0.022745
0.798047	-0.014735	1.620742	17.134577									0.822698	-0.022746
0.798542	-0.01783	1.621732	17.134464									0.823192	-0.022747
0.799036	-0.013322	1.622721	17.134373									0.823687	-0.022749
0.799531	-0.009669	1.623711	17.134396									0.824182	-0.02275
0.800026	-0.004257	1.6247	17.134422									0.824676	-0.022751
0.80052	-0.000814	1.625689	17.134357									0.825171	-0.022753
0.801015	-0.004871	1.626679	17.134199									0.825666	-0.022754
0.80151	0.001434	1.627668	17.134127									0.82616	-0.022755
0.802005	0.006785	1.628658	17.134007									0.826655	-0.022756
0.802499	0.008714	1.629647	17.133993									0.82715	-0.022757
0.802994	0.008821	1.630636	17.134054									0.827645	-0.022758
0.803489	0.008206	1.631626	17.133926									0.828139	-0.02276
0.803983	0.007324	1.632615	17.133896									0.828634	-0.022761
0.804478	0.005891	1.633605	17.133755									0.829129	-0.022762
0.804973	0.004305	1.634594	17.133841									0.829623	-0.022763
0.805468	-0.001958	1.635584	17.133732									0.830118	-0.022764
0.805962	-0.000921	1.636573	17.133659									0.830613	-0.022765
0.806457	-0.002291	1.637562	17.13353									0.831108	-0.022766
0.806952	-0.003918	1.638552	17.133499									0.831602	-0.022767
0.807446	-0.005318	1.639541	17.13348									0.832097	-0.022768
0.807941	-0.006315	1.640531	17.133463									0.832592	-0.022769
0.808436	-0.003883	1.64152	17.133335									0.833086	-0.02277
0.80893	-0.002705	1.642509	17.133291									0.833581	-0.022771
0.809425	-0.000225	1.643499	17.133226									0.834076	-0.022772
0.80992	0.001079	1.644488	17.133144									0.83457	-0.022773
0.810415	0.002316	1.645478	17.133087									0.835065	-0.022774
0.810909	-0.000956	1.646467	17.133038									0.83556	-0.022775
0.811404	-0.006297	1.647456	17.132998									0.836055	-0.022775
0.811899	-0.008235	1.648446	17.132944									0.836549	-0.022776
0.812393	-0.006462	1.649435	17.133015									0.837044	-0.022777
0.812888	-0.005855	1.650425	17.132984									0.837539	-0.022778
0.813383	-0.006203	1.651414	17.132902									0.838033	-0.022778
0.813878	-0.006676	1.652403	17.132847									0.838528	-0.022779
0.814372	-0.008023	1.653393	17.132824									0.839023	-0.02278
0.814867	-0.011046	1.654382	17.132879									0.839518	-0.022781
0.815362	-0.0071	1.655372	17.13287									0.840012	-0.022781
0.815856	-0.005067	1.656361	17.13286									0.840507	-0.022782
0.816351	-0.003098	1.657351	17.132881									0.841002	-0.022783
0.816846	-0.004943	1.65834	17.132826									0.841496	-0.022784
0.81734	-0.008157	1.659329	17.132774									0.841991	-0.022784
0.817835	-0.010244	1.660319	17.13283									0.842486	-0.022785
0.81833	-0.013312	1.661308	17.132956									0.842981	-0.022785
0.818825	-0.01494	1.662298	17.132998									0.843475	-0.022786
0.819319	-0.017007	1.663287	17.133036									0.84397	-0.022787
0.819814	-0.017482	1.664276	17.133041									0.844465	-0.022787
0.820309	-0.013352	1.665266	17.132998									0.844959	-0.022788
0.820803	-0.014945	1.666255	17.13307									0.845454	-0.022788
0.821298	-0.011826	1.667245	17.133095									0.845949	-0.022789
0.821793	-0.009721	1.668234	17.133097									0.846443	-0.02279
0.822288	-0.00735	1.669224	17.133055									0.846938	-0.02279
0.822782	-0.006364	1.670213	17.133076									0.847433	-0.022791
0.823277	-0.001568	1.671202	17.133081									0.847928	-0.022791
0.823772	0.000845	1.672192	17.133104									0.848422	-0.022792
0.824266	-0.000486	1.673181	17.133099									0.848917	-0.022792
0.824761	-0.001674	1.674171	17.133125									0.849412	-0.022793
0.825256	-0.005224	1.67516	17.133207									0.849906	-0.022794
0.825751	-0.003304	1.676149	17.133226									0.850401	-0.022794
0.826245	-0.002174	1.677139	17.133226									0.850896	-0.022795
0.82674	-0.002389	1.678128	17.133278									0.85139	-0.022795
0.827235	-0.001292	1.679118	17.133366									0.851885	-0.022795
0.827729	0.000048	1.680107	17.133484									0.85238	-0.022796
0.828224	-0.0041	1.681096	17.133541									0.852875	-0.022796
0.828719	-0.002859	1.682086	17.1336									0.853369	-0.022796
0.829213	-0.003547	1.683075	17.133652									0.853864	-0.022797
0.829708	-0.004263	1.684065	17.133688									0.854359	-0.022797
0.830203	-0.004798	1.685054	17.133715									0.854853	-0.022797
0.830698	-0.007947	1.686044	17.133709									0.855348	-0.022798
0.831192	-0.010603	1.687033	17.133749									0.855843	-0.022798
0.831687	-0.007523	1.688022	17.133781									0.856338	-0.022798
0.832182	-0.004853	1.689012	17.133848									0.856832	-0.022798
0.832676	-0.002212	1.690001	17.133989									0.857327	-0.022799
0.833171	0.001654	1.690991	17.134048									0.857822	-0.022799
0.833666	-0.002197	1.69198	17.134098									0.858316	-0.022799
0.834161	0.002627	1.692969	17.134121									0.858811	-0.022799
0.834655	0.007494	1.693959	17.134172									0.859306	-0.022799
0.83515	0.009034	1.694948	17.134285									0.859801	-0.022799
0.835645	0.012228	1.695938	17.134327									0.860295	-0.0228
0.836139	0.01426	1.696927	17.134325									0.86079	-0.0228
0.836634	0.015217	1.697917	17.134352									0.861285	-0.0228
0.837129	0.013273	1.698906	17.13439									0.861779	-0.0228
0.837623	0.008939	1.699895	17.134428									0.862274	-0.0228
0.838118	0.004296	1.700885	17.134527									0.862769	-0.022799
0.838613	0.008931	1.701874	17.134552									0.863263	-0.022799
0.839108	0.004381	1.702864	17.134613									0.863758	-0.022799
0.839602	0.003485	1.703853	17.134729									0.864253	-0.022799
0.840097	0.00476	1.704842	17.134808									0.864748	-0.022799
0.840592	0.003217	1.705832	17.134817									0.865242	-0.022799
0.841086	-0.000805	1.706821	17.134893									0.865737	-0.022799
0.841581	-0.002404	1.707811	17.134933									0.866232	-0.022799
0.842076	-0.001412	1.7088	17.134953									0.866726	-0.022799
0.842571	-0.002075	1.709789	17.13496									0.867221	-0.022798
0.843065	-0.000658	1.710779	17.135014									0.867716	-0.022798
0.84356	-0.000303	1.711768	17.135042									0.868211	-0.022798
0.844055	0.00635	1.712758	17.135117									0.868705	-0.022797
0.844549	0.007892	1.713747	17.135248									0.8692	-0.022797
0.845044	0.007385	1.714736	17.135269									0.869695	-0.022797
0.845539	0.004626	1.715726	17.135309									0.870189	-0.022797
0.846034	0.010452	1.716715	17.135302									0.870684	-0.022796
0.846528	0.012191	1.717705	17.135366									0.871179	-0.022796
0.847023	0.009808	1.718694	17.135395									0.871673	-0.022795
0.847518	0.010988	1.719684	17.13542									0.872168	-0.022795
0.848012	0.011372	1.720673	17.135473									0.872663	-0.022794
0.848507	0.008231	1.721662	17.135458									0.873158	-0.022793
0.849002	0.002859	1.722652	17.135485									0.873652	-0.022793
0.849496	0.002366	1.723641	17.135569									0.874147	-0.022792
0.849991	0.002919	1.724631	17.135593									0.874642	-0.022792
0.850486	0.002922	1.72562	17.135611									0.875136	-0.022791
0.850981	-0.002444	1.726609	17.135599									0.875631	-0.022791
0.851475	-0.005701	1.727599	17.135609									0.876126	-0.02279
0.85197	-0.005207	1.728588	17.13559									0.876621	-0.022789
0.852465	-0.004178	1.729578	17.135683									0.877115	-0.022788
0.852959	-0.007033	1.730567	17.13574									0.87761	-0.022787
0.853454	-0.007946	1.731557	17.135769									0.878105	-0.022787
0.853949	-0.007933	1.732546	17.135923									0.878599	-0.022786
0.854443	-0.007799	1.733535	17.135942									0.879094	-0.022785
0.854938	-0.007236	1.734525	17.135931									0.879589	-0.022784
0.855433	-0.004664	1.735514	17.135963									0.880084	-0.022784
0.855928	-0.000652	1.736503	17.135984									0.880578	-0.022783
0.856422	-0.003066	1.737493	17.136091									0.881073	-0.022782
0.856917	-0.002842	1.738482	17.136078									0.881568	-0.022781
0.857412	-0.006883	1.739472	17.136078									0.882062	-0.02278
0.857906	-0.005414	1.740461	17.136044									0.882557	-0.022779
0.858401	-0.006273	1.741451	17.135979									0.883052	-0.022778
0.858896	-0.005393	1.74244	17.136021									0.883546	-0.022777
0.859391	-0.006422	1.743429	17.136066									0.884041	-0.022776
0.859885	-0.010433	1.744419	17.136103									0.884536	-0.022776
0.86038	-0.009935	1.745408	17.136133									0.885031	-0.022775
0.860875	-0.011635	1.746398	17.136154									0.885525	-0.022774
0.861369	-0.011573	1.747387	17.136112									0.88602	-0.022772
0.861864	-0.012988	1.748376	17.136114									0.886515	-0.022771
0.862359	-0.011365	1.749366	17.136103									0.887009	-0.02277
0.862854	-0.01188	1.750355	17.136135									0.887504	-0.022768
0.863348	-0.010096	1.751345	17.13615									0.887999	-0.022767
0.863843	-0.006134	1.752334	17.136164									0.888494	-0.022765
0.864338	-0.005061	1.753324	17.136177									0.888988	-0.022764
0.864832	-0.004531	1.754313	17.136194									0.889483	-0.022763
0.865327	-0.008297	1.755302	17.136261									0.889978	-0.022761
0.865822	-0.00982	1.756292	17.136333									0.890472	-0.02276
0.866316	-0.006022	1.757281	17.136406									0.890967	-0.022758
0.866811	-0.003615	1.758271	17.136461									0.891462	-0.022756
0.867306	-0.004472	1.75926	17.136429									0.891956	-0.022754
0.867801	-0.003558	1.760249	17.136375									0.892451	-0.022752
0.868295	-0.003959	1.761239	17.136307									0.892946	-0.02275
0.86879	-0.01137	1.762228	17.136232									0.893441	-0.022748
0.869285	-0.015645	1.763218	17.136177									0.893935	-0.022747
0.869779	-0.015657	1.764207	17.136175									0.89443	-0.022745
0.870274	-0.013125	1.765196	17.136208									0.894925	-0.022743
0.870769	-0.008878	1.766186	17.136219									0.895419	-0.022741
0.871264	-0.007132	1.767175	17.13619									0.895914	-0.022739
0.871758	-0.008447	1.768165	17.136189									0.896409	-0.022737
0.872253	-0.008649	1.769154	17.136166									0.896904	-0.022735
0.872748	-0.00755	1.770144	17.136169									0.897398	-0.022733
0.873242	-0.009502	1.771133	17.136162									0.897893	-0.022731
0.873737	-0.009052	1.772122	17.136187									0.898388	-0.02273
0.874232	-0.001856	1.773112	17.136206									0.898882	-0.022728
0.874726	-0.004365	1.774101	17.136173									0.899377	-0.022726
0.875221	-0.002971	1.775091	17.136162									0.899872	-0.022724
0.875716	-0.003559	1.77608	17.136152									0.900366	-0.022722
0.876211	-0.008733	1.777069	17.136141									0.900861	-0.02272
0.876705	-0.011909	1.778059	17.136114									0.901356	-0.022717
0.8772	-0.00581	1.779048	17.136084									0.901851	-0.022715
0.877695	-0.002989	1.780038	17.136045									0.902345	-0.022713
0.878189	0.00096	1.781027	17.135986									0.90284	-0.022711
0.878684	0.003041	1.782017	17.135906									0.903335	-0.022709
0.879179	-0.001873	1.783006	17.135839									0.903829	-0.022706
0.879674	-0.001201	1.783995	17.135847									0.904324	-0.022704
0.880168	-0.002527	1.784985	17.135874									0.904819	-0.022702
0.880663	-0.002559	1.785974	17.135853									0.905314	-0.0227
0.881158	-0.002062	1.786964	17.13579									0.905808	-0.022696
0.881652	-0.002909	1.787953	17.135817									0.906303	-0.022693
0.882147	-0.009027	1.788942	17.13583									0.906798	-0.022689
0.882642	-0.012433	1.789932	17.135767									0.907292	-0.022686
0.883137	-0.012161	1.790921	17.135704									0.907787	-0.022682
0.883631	-0.012816	1.791911	17.13566									0.908282	-0.022679
0.884126	-0.009887	1.7929	17.135611									0.908777	-0.022675
0.884621	-0.006975	1.793889	17.135578									0.909271	-0.022672
0.885115	-0.003314	1.794879	17.135513									0.909766	-0.022668
0.88561	-0.007077	1.795868	17.135466									0.910261	-0.022665
0.886105	-0.002176	1.796858	17.135456									0.910755	-0.022661
0.886599	0.000363	1.797847	17.135487									0.91125	-0.022658
0.887094	-0.000826	1.798836	17.135477									0.911745	-0.022654
