Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.582672	0.00572	1.190353	17.05645									0.607486	0.000919
0.583167	0.008206	1.191343	17.056578									0.60798	0.000937
0.583661	0.012362	1.192332	17.056688									0.608475	0.000955
0.584156	0.014579	1.193322	17.056755									0.60897	0.000991
0.584651	0.012416	1.194311	17.056814									0.609464	0.001027
0.585146	0.012667	1.195301	17.056946									0.609959	0.001063
0.58564	0.011379	1.196291	17.057024									0.610454	0.001099
0.586135	0.009363	1.19728	17.056997									0.610948	0.001135
0.58663	0.009062	1.19827	17.057034									0.611443	0.001171
0.587124	0.01165	1.199259	17.057106									0.611938	0.001207
0.587619	0.013584	1.200249	17.057152									0.612433	0.001243
0.588114	0.011671	1.201238	17.057211									0.612927	0.001279
0.588608	0.010735	1.202228	17.057259									0.613422	0.001314
0.589103	0.009519	1.203218	17.05727									0.613917	0.00135
0.589598	0.00927	1.204207	17.057249									0.614411	0.001386
0.590092	0.008325	1.205197	17.057272									0.614906	0.001422
0.590587	0.011035	1.206186	17.057344									0.615401	0.001458
0.591082	0.015242	1.207176	17.057352									0.615895	0.001494
0.591577	0.017245	1.208165	17.057285									0.61639	0.001529
0.592071	0.017993	1.209155	17.057308									0.616885	0.001565
0.592566	0.018808	1.210144	17.057335									0.617379	0.001601
0.593061	0.021379	1.211134	17.057421									0.617874	0.001637
0.593555	0.020435	1.212123	17.057467									0.618369	0.001673
0.59405	0.019756	1.213113	17.057579									0.618864	0.001708
0.594545	0.020427	1.214103	17.057627									0.619358	0.001744
0.595039	0.028449	1.215092	17.057631									0.619853	0.00178
0.595534	0.032215	1.216082	17.05764									0.620348	0.001815
0.596029	0.028515	1.217071	17.057667									0.620842	0.001851
0.596524	0.023751	1.218061	17.057714									0.621337	0.001887
0.597018	0.021388	1.21905	17.057693									0.621832	0.001922
0.597513	0.02063	1.22004	17.057716									0.622326	0.001958
0.598008	0.017539	1.221029	17.057821									0.622821	0.001994
0.598502	0.017159	1.222019	17.057943									0.623316	0.002029
0.598997	0.016296	1.223009	17.05797									0.623811	0.002065
0.599492	0.021529	1.223998	17.057989									0.624305	0.0021
0.599986	0.020703	1.224988	17.058054									0.6248	0.002136
0.600481	0.021587	1.225977	17.058134									0.625295	0.002171
0.600976	0.023984	1.226967	17.058191									0.625789	0.002207
0.60147	0.027982	1.227956	17.058226									0.626284	0.002242
0.601965	0.028868	1.228946	17.05821									0.626779	0.002278
0.60246	0.028121	1.229935	17.058176									0.627273	0.002313
0.602955	0.030354	1.230925	17.058256									0.627768	0.002349
0.603449	0.026765	1.231914	17.058367									0.628263	0.002385
0.603944	0.02424	1.232904	17.058418									0.628757	0.002402
0.604439	0.021954	1.233894	17.058432									0.629252	0.00242
0.604933	0.01927	1.234883	17.058462									0.629747	0.002437
0.605428	0.011497	1.235873	17.058542									0.630242	0.002455
0.605923	0.008571	1.236862	17.058632									0.630736	0.002473
0.606417	0.008345	1.237852	17.05879									0.631231	0.00249
0.606912	0.010746	1.238841	17.058771									0.631726	0.002508
0.607407	0.010418	1.239831	17.058834									0.63222	0.002526
0.607902	0.008454	1.24082	17.058878									0.632715	0.002543
0.608396	0.013345	1.24181	17.058949									0.63321	0.002561
0.608891	0.013651	1.242799	17.058941									0.633704	0.002596
0.609386	0.011397	1.243789	17.058966									0.634199	0.002631
0.60988	0.006711	1.244779	17.05908									0.634694	0.002667
0.610375	0.008171	1.245768	17.059114									0.635189	0.002702
0.61087	0.008092	1.246758	17.059113									0.635683	0.002737
0.611364	0.00529	1.247747	17.059103									0.636178	0.002772
0.611859	0.006866	1.248737	17.059214									0.636673	0.002808
0.612354	0.009181	1.249726	17.059265									0.637167	0.002843
0.612848	0.009389	1.250716	17.059252									0.637662	0.002878
0.613343	0.009074	1.251705	17.059265									0.638157	0.002913
0.613838	0.012402	1.252695	17.05933									0.638651	0.002949
0.614333	0.013284	1.253685	17.059319									0.639146	0.002984
0.614827	0.015688	1.254674	17.05934									0.639641	0.003019
0.615322	0.020358	1.255664	17.059422									0.640135	0.003054
0.615817	0.020859	1.256653	17.059469									0.64063	0.003089
0.616311	0.024962	1.257643	17.059486									0.641125	0.003124
0.616806	0.024418	1.258632	17.059519									0.64162	0.003159
0.617301	0.019763	1.259622	17.059546									0.642114	0.003194
0.617795	0.02155	1.260611	17.059591									0.642609	0.003229
0.61829	0.021965	1.261601	17.05962									0.643104	0.003264
0.618785	0.023673	1.26259	17.059574									0.643598	0.003299
0.61928	0.025192	1.26358	17.059566									0.644093	0.003334
0.619774	0.028875	1.26457	17.059561									0.644588	0.003369
0.620269	0.025436	1.265559	17.059566									0.645082	0.003404
0.620764	0.027566	1.266549	17.059584									0.645577	0.003439
0.621258	0.028131	1.267538	17.059607									0.646072	0.003474
0.621753	0.024912	1.268528	17.059605									0.646566	0.003509
0.622248	0.026977	1.269517	17.059658									0.647061	0.003544
0.622742	0.023096	1.270507	17.059689									0.647556	0.003579
0.623237	0.020373	1.271496	17.059675									0.648051	0.003614
0.623732	0.017295	1.272486	17.059708									0.648545	0.003648
0.624226	0.01734	1.273476	17.05978									0.64904	0.003683
0.624721	0.017476	1.274465	17.059753									0.649535	0.003718
0.625216	0.021281	1.275455	17.059713									0.650029	0.003753
0.62571	0.021759	1.276444	17.059721									0.650524	0.003787
0.626205	0.024208	1.277434	17.059799									0.651019	0.003822
0.6267	0.028461	1.278423	17.059866									0.651513	0.003857
0.627195	0.029866	1.279413	17.059925									0.652008	0.003892
0.627689	0.031836	1.280402	17.059937									0.652503	0.003926
0.628184	0.034601	1.281392	17.059978									0.652997	0.003961
0.628679	0.035541	1.282381	17.06002									0.653492	0.003996
0.629173	0.037094	1.283371	17.06003									0.653987	0.00403
0.629668	0.034515	1.284361	17.060015									0.654482	0.004065
0.630163	0.03178	1.28535	17.060028									0.654976	0.004099
0.630657	0.028963	1.28634	17.060074									0.655471	0.004134
0.631152	0.023819	1.287329	17.06012									0.655966	0.004168
0.631647	0.021648	1.288319	17.060162									0.65646	0.004203
0.632142	0.020931	1.289308	17.060179									0.656955	0.004237
0.632636	0.020887	1.290298	17.060179									0.65745	0.004272
0.633131	0.020306	1.291287	17.060139									0.657944	0.004306
0.633626	0.019759	1.292277	17.060188									0.658439	0.004341
0.63412	0.018201	1.293267	17.060295									0.658934	0.004375
0.634615	0.018528	1.294256	17.060356									0.659429	0.004409
0.63511	0.017877	1.295246	17.060387									0.659923	0.004444
0.635604	0.017587	1.296235	17.060349									0.660418	0.004478
0.636099	0.019548	1.297225	17.060335									0.660913	0.004512
0.636594	0.019328	1.298214	17.060364									0.661407	0.004547
0.637088	0.018139	1.299204	17.060331									0.661902	0.004581
0.637583	0.018353	1.300193	17.060305									0.662397	0.004615
0.638078	0.018217	1.301183	17.06039									0.662891	0.00465
0.638573	0.020025	1.302172	17.060463									0.663386	0.004684
0.639067	0.020498	1.303162	17.06049									0.663881	0.004718
0.639562	0.017986	1.304152	17.060432									0.664375	0.004752
0.640057	0.019369	1.305141	17.060465									0.66487	0.004786
0.640551	0.021696	1.306131	17.060543									0.665365	0.004821
0.641046	0.018974	1.30712	17.060596									0.66586	0.004855
0.641541	0.016231	1.30811	17.060568									0.666354	0.004889
0.642035	0.016944	1.309099	17.060564									0.666849	0.004923
0.64253	0.017762	1.310089	17.060627									0.667344	0.004957
0.643025	0.018229	1.311078	17.060652									0.667838	0.004991
0.64352	0.017558	1.312068	17.06069									0.668333	0.005025
0.644014	0.017733	1.313057	17.060621									0.668828	0.005059
0.644509	0.020047	1.314047	17.060575									0.669322	0.005093
0.645004	0.01791	1.315037	17.060564									0.669817	0.005127
0.645498	0.013045	1.316026	17.060659									0.670312	0.005161
0.645993	0.012219	1.317016	17.060595									0.670807	0.005195
0.646488	0.014833	1.318005	17.060549									0.671301	0.005229
0.646982	0.014875	1.318995	17.060625									0.671796	0.005263
0.647477	0.012646	1.319984	17.060617									0.672291	0.005297
0.647972	0.011436	1.320974	17.060617									0.672785	0.005331
0.648466	0.012039	1.321963	17.060688									0.67328	0.005364
0.648961	0.01188	1.322953	17.060715									0.673775	0.005398
0.649456	0.009927	1.323943	17.060675									0.674269	0.005432
0.649951	0.011667	1.324932	17.060566									0.674764	0.005465
0.650445	0.01258	1.325922	17.060499									0.675259	0.005499
0.65094	0.012767	1.326911	17.060522									0.675753	0.005533
0.651435	0.012167	1.327901	17.060492									0.676248	0.005567
0.651929	0.014693	1.32889	17.060448									0.676743	0.0056
0.652424	0.0164	1.32988	17.060492									0.677238	0.005634
0.652919	0.015772	1.330869	17.060556									0.677732	0.005668
0.653413	0.013127	1.331859	17.060587									0.678227	0.005701
0.653908	0.012613	1.332848	17.060635									0.678722	0.005735
0.654403	0.014442	1.333838	17.060616									0.679216	0.005768
0.654898	0.010454	1.334828	17.060562									0.679711	0.005802
0.655392	0.013608	1.335817	17.060566									0.680206	0.005835
0.655887	0.01416	1.336807	17.060478									0.6807	0.005869
0.656382	0.014202	1.337796	17.060471									0.681195	0.005902
0.656876	0.010775	1.338786	17.060398									0.68169	0.005936
0.657371	0.007891	1.339775	17.060347									0.682185	0.005969
0.657866	0.009568	1.340765	17.060318									0.682679	0.006003
0.65836	0.010202	1.341754	17.060358									0.683174	0.006036
0.658855	0.006647	1.342744	17.060339									0.683669	0.006069
0.65935	0.005824	1.343734	17.060308									0.684163	0.006103
0.659844	0.009722	1.344723	17.060328									0.684658	0.006136
0.660339	0.009496	1.345713	17.060299									0.685153	0.006169
0.660834	0.016172	1.346702	17.060326									0.685647	0.006202
0.661329	0.017489	1.347692	17.060284									0.686142	0.006236
0.661823	0.021427	1.348681	17.060253									0.686637	0.006269
0.662318	0.026336	1.349671	17.060278									0.687131	0.006302
0.662813	0.026746	1.35066	17.060316									0.687626	0.006336
0.663307	0.026187	1.35165	17.060255									0.688121	0.006369
0.663802	0.028766	1.352639	17.060228									0.688616	0.006402
0.664297	0.031618	1.353629	17.060289									0.68911	0.006435
0.664791	0.033245	1.354619	17.060339									0.689605	0.006468
0.665286	0.035368	1.355608	17.060356									0.6901	0.006501
0.665781	0.03227	1.356598	17.060343									0.690594	0.006534
0.666276	0.032075	1.357587	17.060326									0.691089	0.006567
0.66677	0.027623	1.358577	17.060373									0.691584	0.0066
0.667265	0.026216	1.359566	17.0604									0.692078	0.006633
0.66776	0.02553	1.360556	17.060389									0.692573	0.006666
0.668254	0.023777	1.361545	17.060387									0.693068	0.006699
0.668749	0.022843	1.362535	17.060452									0.693563	0.006732
0.669244	0.022864	1.363525	17.06048									0.694057	0.006765
0.669738	0.022443	1.364514	17.060497									0.694552	0.006797
0.670233	0.020891	1.365504	17.060457									0.695047	0.00683
0.670728	0.019821	1.366493	17.060438									0.695541	0.006863
0.671222	0.018963	1.367483	17.060415									0.696036	0.006896
0.671717	0.019847	1.368472	17.06044									0.696531	0.006929
0.672212	0.019209	1.369462	17.060436									0.697025	0.006962
0.672707	0.020189	1.370451	17.060431									0.69752	0.006994
0.673201	0.025012	1.371441	17.060404									0.698015	0.007027
0.673696	0.02801	1.37243	17.060385									0.698509	0.007059
0.674191	0.026043	1.37342	17.060429									0.699004	0.007092
0.674685	0.023419	1.37441	17.060484									0.699499	0.007125
0.67518	0.025458	1.375399	17.060514									0.699994	0.007157
0.675675	0.027237	1.376389	17.060534									0.700488	0.00719
0.676169	0.029652	1.377378	17.060574									0.700983	0.007222
0.676664	0.029133	1.378368	17.060581									0.701478	0.007255
0.677159	0.028314	1.379357	17.060547									0.701972	0.007288
0.677653	0.026575	1.380347	17.060514									0.702467	0.00732
0.678148	0.023724	1.381336	17.06053									0.702962	0.007353
0.678643	0.020866	1.382326	17.060595									0.703456	0.007385
0.679138	0.017435	1.383315	17.060644									0.703951	0.007417
0.679632	0.014767	1.384305	17.060678									0.704446	0.00745
0.680127	0.012097	1.385295	17.060667									0.70494	0.007482
0.680622	0.010711	1.386284	17.060648									0.705435	0.007514
0.681116	0.010647	1.387274	17.060635									0.70593	0.007547
0.681611	0.012913	1.388263	17.060644									0.706425	0.007579
0.682106	0.013494	1.389253	17.060656									0.706919	0.007611
0.6826	0.014808	1.390242	17.060646									0.707414	0.007644
0.683095	0.015599	1.391232	17.060678									0.707909	0.007708
0.68359	0.015895	1.392221	17.060703									0.708403	0.007773
0.684085	0.019444	1.393211	17.060747									0.708898	0.007837
0.684579	0.021079	1.394201	17.060795									0.709393	0.006617
0.685074	0.021498	1.39519	17.060818									0.709887	0.007602
0.685569	0.02287	1.39618	17.060915									0.710382	0.008031
0.686063	0.021864	1.397169	17.060873									0.710877	0.008095
0.686558	0.019228	1.398159	17.060892									0.711372	0.008159
0.687053	0.021246	1.399148	17.060987									0.711866	0.008224
0.687547	0.021283	1.400138	17.061012									0.712361	0.008288
0.688042	0.021729	1.401127	17.061069									0.712856	0.00832
0.688537	0.025423	1.402117	17.061052									0.71335	0.008352
0.689031	0.023313	1.403106	17.061089									0.713845	0.008383
0.689526	0.024461	1.404096	17.061159									0.71434	0.008415
0.690021	0.024122	1.405086	17.061161									0.714834	0.008447
0.690516	0.020609	1.406075	17.061152									0.715329	0.008478
0.69101	0.020634	1.407065	17.061169									0.715824	0.00851
0.691505	0.023057	1.408054	17.061226									0.716318	0.008541
0.692	0.02204	1.409044	17.061234									0.716813	0.008573
0.692494	0.021728	1.410033	17.061159									0.717308	0.008605
0.692989	0.023882	1.411023	17.061205									0.717803	0.008636
0.693484	0.020395	1.412012	17.061201									0.718297	0.00846
0.693978	0.021382	1.413002	17.06122									0.718792	0.008699
0.694473	0.01906	1.413992	17.061132									0.719287	0.00873
0.694968	0.018464	1.414981	17.06114									0.719781	0.008761
0.695463	0.022099	1.415971	17.061106									0.720276	0.008793
0.695957	0.023816	1.41696	17.061152									0.720771	0.008824
0.696452	0.021334	1.41795	17.061069									0.721265	0.008855
0.696947	0.020709	1.418939	17.061098									0.72176	0.008887
0.697441	0.021843	1.419929	17.061159									0.722255	0.008918
0.697936	0.02013	1.420918	17.061068									0.72275	0.008949
0.698431	0.020874	1.421908	17.061035									0.723244	0.00898
0.698925	0.019577	1.422897	17.060925									0.723739	0.009011
0.69942	0.020048	1.423887	17.060787									0.724234	0.009043
0.699915	0.0229	1.424877	17.060741									0.724728	0.009074
0.700409	0.020585	1.425866	17.060753									0.725223	0.009105
0.700904	0.017375	1.426856	17.06073									0.725718	0.009136
0.701399	0.015806	1.427845	17.060736									0.726212	0.009167
0.701894	0.018787	1.428835	17.060658									0.726707	0.009198
0.702388	0.018617	1.429824	17.060507									0.727202	0.009229
0.702883	0.016026	1.430814	17.060436									0.727696	0.00926
0.703378	0.016703	1.431803	17.060287									0.728191	0.009291
0.703872	0.020647	1.432793	17.060152									0.728686	0.009322
0.704367	0.023668	1.433783	17.060062									0.729181	0.009353
0.704862	0.020075	1.434772	17.059984									0.729675	0.009383
0.705356	0.018042	1.435762	17.060011									0.73017	0.009414
0.705851	0.013936	1.436751	17.059937									0.730665	0.009445
0.706346	0.015733	1.437741	17.059856									0.731159	0.009476
0.706841	0.014946	1.43873	17.059744									0.731654	0.009507
0.707335	0.014435	1.43972	17.059622									0.732149	0.009538
0.70783	0.017535	1.440709	17.059502									0.732643	0.009599
0.708325	0.014755	1.441699	17.059542									0.733138	0.009661
0.708819	0.010777	1.442688	17.059547									0.733633	0.009722
0.709314	0.006617	1.443678	17.059444									0.734128	0.009783
0.709809	0.007602	1.444668	17.059404									0.734622	0.009845
0.710303	0.009907	1.445657	17.059311									0.735117	0.009906
0.710798	0.014561	1.446647	17.059164									0.735612	0.009968
0.711293	0.01499	1.447636	17.059109									0.736106	0.010029
0.711787	0.015768	1.448626	17.059084									0.736601	0.01009
0.712282	0.015864	1.449615	17.059008									0.737096	0.010152
0.712777	0.016351	1.450605	17.05895									0.73759	0.010182
0.713272	0.018746	1.451594	17.058868									0.738085	0.010212
0.713766	0.019136	1.452584	17.05875									0.73858	0.010242
0.714261	0.017865	1.453573	17.058691									0.739074	0.010272
0.714756	0.017696	1.454563	17.058538									0.739569	0.010302
0.71525	0.018339	1.455553	17.058455									0.740064	0.010332
0.715745	0.017622	1.456542	17.058434									0.740559	0.010362
0.71624	0.014478	1.457532	17.058365									0.741053	0.010392
0.716734	0.011161	1.458521	17.058285									0.741548	0.010422
0.717229	0.011657	1.459511	17.058212									0.742043	0.010453
0.717724	0.01102	1.4605	17.058195									0.742537	0.010482
0.718219	0.00846	1.46149	17.058231									0.743032	0.010512
0.718713	0.009455	1.462479	17.058201									0.743527	0.010542
0.719208	0.013129	1.463469	17.058134									0.744021	0.010572
0.719703	0.014512	1.464459	17.058043									0.744516	0.010602
0.720197	0.016155	1.465448	17.057978									0.745011	0.010631
0.720692	0.017838	1.466438	17.057951									0.745506	0.010661
0.721187	0.021613	1.467427	17.057869									0.746	0.010691
0.721681	0.028243	1.468417	17.057774									0.746495	0.010721
0.722176	0.029012	1.469406	17.057695									0.74699	0.010751
0.722671	0.029235	1.470396	17.057631									0.747484	0.01078
0.723165	0.033736	1.471385	17.057589									0.747979	0.01081
0.72366	0.035285	1.472375	17.057556									0.748474	0.010839
0.724155	0.037483	1.473364	17.057533									0.748968	0.010869
0.72465	0.039833	1.474354	17.057529									0.749463	0.010898
0.725144	0.037732	1.475344	17.05757									0.749958	0.010928
0.725639	0.036172	1.476333	17.057522									0.750452	0.010957
0.726134	0.035055	1.477323	17.057411									0.750947	0.010987
0.726628	0.030581	1.478312	17.057381									0.751442	0.011016
0.727123	0.029531	1.479302	17.05735									0.751937	0.011046
0.727618	0.02911	1.480291	17.057323									0.752431	0.011105
0.728112	0.027636	1.481281	17.057352									0.752926	0.011164
0.728607	0.030889	1.48227	17.057375									0.753421	0.011222
0.729102	0.029327	1.48326	17.057333									0.753915	0.011281
0.729596	0.025045	1.48425	17.057257									0.75441	0.01134
0.730091	0.026015	1.485239	17.057241									0.754905	0.011398
0.730586	0.028209	1.486229	17.057264									0.755399	0.011457
0.731081	0.027419	1.487218	17.057291									0.755894	0.011516
0.731575	0.024304	1.488208	17.057308									0.756389	0.011575
0.73207	0.023745	1.489197	17.057308									0.756884	0.011633
0.732565	0.024439	1.490187	17.057285									0.757378	0.011662
0.733059	0.022536	1.491176	17.05723									0.757873	0.011691
0.733554	0.018392	1.492166	17.057226									0.758368	0.01172
0.734049	0.018694	1.493155	17.057261									0.758862	0.011748
0.734543	0.020237	1.494145	17.057283									0.759357	0.011777
0.735038	0.019858	1.495135	17.057272									0.759852	0.011806
0.735533	0.019128	1.496124	17.057251									0.760346	0.011835
0.736028	0.019244	1.497114	17.057178									0.760841	0.011863
0.736522	0.02124	1.498103	17.057182									0.761336	0.011892
0.737017	0.016608	1.499093	17.057217									0.76183	0.011921
0.737512	0.011922	1.500082	17.057278									0.762325	0.011978
0.738006	0.013956	1.501072	17.057371									0.76282	0.012035
0.738501	0.016387	1.502061	17.057392									0.763315	0.012092
0.738996	0.016146	1.503051	17.057396									0.763809	0.012149
0.73949	0.016067	1.50404	17.057394									0.764304	0.012206
0.739985	0.016799	1.50503	17.057491									0.764799	0.012264
0.74048	0.016612	1.50602	17.057579									0.765293	0.012321
0.740974	0.016201	1.507009	17.057642									0.765788	0.012378
0.741469	0.016835	1.507999	17.057699									0.766283	0.012435
0.741964	0.024129	1.508988	17.057676									0.766777	0.012492
0.742459	0.028444	1.509978	17.057716									0.767272	0.01252
0.742953	0.031086	1.510967	17.057791									0.767767	0.012548
0.743448	0.030664	1.511957	17.057867									0.768261	0.012576
0.743943	0.028592	1.512946	17.057898									0.768756	0.012604
0.744437	0.02973	1.513936	17.058004									0.769251	0.012632
0.744932	0.030143	1.514926	17.058084									0.769746	0.012659
0.745427	0.028126	1.515915	17.058123									0.77024	0.012687
0.745921	0.029572	1.516905	17.058182									0.770735	0.012715
0.746416	0.032966	1.517894	17.058317									0.77123	0.012743
0.746911	0.030921	1.518884	17.058346									0.771724	0.012771
0.747406	0.029781	1.519873	17.058357									0.772219	0.012799
0.7479	0.026055	1.520863	17.058321									0.772714	0.012826
0.748395	0.02465	1.521852	17.058365									0.773208	0.012854
0.74889	0.023378	1.522842	17.058443									0.773703	0.012882
0.749384	0.017696	1.523831	17.058611									0.774198	0.012909
0.749879	0.016489	1.524821	17.05871									0.774693	0.012937
0.750374	0.018561	1.525811	17.058771									0.775187	0.012965
0.750868	0.018344	1.5268	17.05888									0.775682	0.012992
0.751363	0.014089	1.52779	17.058973									0.776177	0.01302
0.751858	0.0176	1.528779	17.058958									0.776671	0.013048
0.752352	0.018581	1.529769	17.059048									0.777166	0.013103
0.752847	0.017868	1.530758	17.059109									0.777661	0.013158
0.753342	0.014531	1.531748	17.059204									0.778155	0.013212
0.753837	0.015116	1.532737	17.059244									0.77865	0.013267
0.754331	0.018171	1.533727	17.059271									0.779145	0.013322
0.754826	0.018686	1.534717	17.059317									0.779639	0.013377
0.755321	0.017679	1.535706	17.059341									0.780134	0.013432
0.755815	0.020257	1.536696	17.059416									0.780629	0.013487
0.75631	0.023722	1.537685	17.059494									0.781124	0.013542
0.756805	0.020408	1.538675	17.059549									0.781618	0.013597
0.757299	0.014614	1.539664	17.059641									0.782113	0.013624
0.757794	0.013898	1.540654	17.05978									0.782608	0.013651
0.758289	0.016725	1.541643	17.059839									0.783102	0.013677
0.758784	0.018713	1.542633	17.059885									0.783597	0.013704
0.759278	0.020332	1.543622	17.059975									0.784092	0.013731
0.759773	0.024099	1.544612	17.060038									0.784586	0.013758
0.760268	0.026706	1.545602	17.060148									0.785081	0.013785
0.760762	0.024407	1.546591	17.060169									0.785576	0.013812
0.761257	0.01987	1.547581	17.060217									0.786071	0.013838
0.761752	0.019277	1.54857	17.060308									0.786565	0.013865
0.762246	0.024339	1.54956	17.060394									0.78706	0.013919
0.762741	0.026068	1.550549	17.060457									0.787555	0.013972
0.763236	0.025803	1.551539	17.060501									0.788049	0.014025
0.76373	0.025496	1.552529	17.060555									0.788544	0.014078
0.764225	0.02351	1.553518	17.060637									0.789039	0.014132
0.76472	0.022902	1.554508	17.060701									0.789533	0.014185
0.765215	0.022996	1.555497	17.060787									0.790028	0.014238
0.765709	0.023187	1.556487	17.060843									0.790523	0.014291
0.766204	0.02641	1.557476	17.060846									0.791017	0.014345
0.766699	0.029877	1.558466	17.060858									0.791512	0.014398
0.767193	0.029954	1.559455	17.060894									0.792007	0.01445
0.767688	0.029836	1.560445	17.060989									0.792502	0.014502
0.768183	0.029229	1.561434	17.061123									0.792996	0.014554
0.768677	0.025536	1.562424	17.061207									0.793491	0.014607
0.769172	0.024883	1.563414	17.061279									0.793986	0.014659
0.769667	0.026602	1.564403	17.061394									0.79448	0.014711
0.770162	0.026857	1.565393	17.061474									0.794975	0.014763
0.770656	0.026162	1.566382	17.06151									0.79547	0.014815
0.771151	0.024159	1.567372	17.061508									0.795964	0.013498
0.771646	0.023695	1.568361	17.061546									0.796459	0.011767
0.77214	0.022003	1.569351	17.061563									0.796954	0.01148
0.772635	0.021099	1.57034	17.061523									0.797448	0.01245
0.77313	0.021536	1.57133	17.061579									0.797943	0.011643
0.773624	0.024469	1.57232	17.061651									0.798438	0.011025
0.774119	0.026158	1.573309	17.061666									0.798933	0.009356
0.774614	0.021156	1.574299	17.061716									0.799427	0.015072
0.775108	0.020213	1.575288	17.061743									0.799922	0.015098
0.775603	0.021161	1.576278	17.061762									0.800417	0.015123
0.776098	0.018606	1.577267	17.061758									0.800911	0.015149
0.776592	0.016354	1.578257	17.061804									0.801406	0.015174
0.777087	0.017265	1.579246	17.061842									0.801901	0.015225
0.777582	0.018524	1.580236	17.061815									0.802395	0.015275
0.778077	0.017623	1.581225	17.061806									0.80289	0.015326
0.778571	0.015463	1.582215	17.061825									0.803385	0.015376
0.779066	0.013862	1.583205	17.061768									0.803879	0.015427
0.779561	0.018411	1.584194	17.061722									0.804374	0.015477
0.780055	0.022304	1.585184	17.061739									0.804869	0.015528
0.78055	0.023666	1.586173	17.06179									0.805364	0.015579
0.781045	0.028213	1.587163	17.061779									0.805858	0.015629
0.781539	0.030026	1.588152	17.061777									0.806353	0.01568
0.782034	0.032477	1.589142	17.061798									0.806848	0.015704
0.782529	0.032837	1.590131	17.061815									0.807342	0.015729
0.783024	0.03303	1.591121	17.061768									0.807837	0.015754
0.783518	0.03198	1.59211	17.061712									0.808332	0.015778
0.784013	0.031096	1.5931	17.061678									0.808826	0.015803
0.784508	0.032395	1.59409	17.061623									0.809321	0.015828
0.785002	0.027129	1.595079	17.061565									0.809816	0.015852
0.785497	0.025173	1.596069	17.061565									0.810311	0.015877
0.785992	0.025368	1.597058	17.061472									0.810805	0.015901
0.786486	0.027412	1.598048	17.061377									0.8113	0.015926
0.786981	0.024397	1.599037	17.06127									0.811795	0.015975
0.787476	0.021908	1.600027	17.061274									0.812289	0.016024
0.78797	0.020891	1.601016	17.061235									0.812784	0.016073
0.788465	0.022834	1.602006	17.061235									0.813279	0.016122
0.78896	0.0222	1.602996	17.061197									0.813773	0.016067
0.789455	0.017138	1.603985	17.061092									0.814268	0.015365
0.789949	0.01902	1.604975	17.061066									0.814763	0.016268
0.790444	0.01782	1.605964	17.060955									0.815257	0.01488
0.790939	0.019268	1.606954	17.060879									0.815752	0.014268
0.791433	0.019989	1.607943	17.0609									0.816247	0.014665
0.791928	0.020431	1.608933	17.060772									0.816742	0.016169
0.792423	0.020765	1.609922	17.060678									0.817236	0.016511
0.792917	0.022849	1.610912	17.060583									0.817731	0.015567
0.793412	0.022694	1.611901	17.060545									0.818226	0.014767
0.793907	0.02591	1.612891	17.060509									0.81872	0.016654
0.794402	0.024973	1.613881	17.060574									0.819215	0.016702
0.794896	0.020211	1.61487	17.060656									0.81971	0.01675
0.795391	0.017407	1.61586	17.060743									0.820204	0.016798
0.795886	0.013498	1.616849	17.060755									0.820699	0.013307
0.79638	0.011767	1.617839	17.060743									0.821194	0.013583
0.796875	0.01148	1.618828	17.060648									0.821689	0.014234
0.79737	0.01245	1.619818	17.060562									0.822183	0.013098
0.797864	0.011643	1.620807	17.060528									0.822678	0.012949
0.798359	0.011025	1.621797	17.060555									0.823173	0.011421
0.798854	0.009356	1.622787	17.060585									0.823667	0.005825
0.799348	0.015429	1.623776	17.060537									0.824162	0.003383
0.799843	0.018174	1.624766	17.060545									0.824657	0.006054
0.800338	0.021322	1.625755	17.060503									0.825151	0.005794
0.800833	0.023876	1.626745	17.06048									0.825646	0.004997
0.801327	0.024289	1.627734	17.060505									0.826141	0.005331
0.801822	0.022824	1.628724	17.060509									0.826635	0.001583
0.802317	0.01846	1.629713	17.06044									0.82713	0.000336
0.802811	0.018733	1.630703	17.060455									0.827625	0.000564
0.803306	0.02112	1.631692	17.060421									0.82812	0.005473
0.803801	0.022274	1.632682	17.060356									0.828614	0.010922
0.804295	0.020771	1.633672	17.060316									0.829109	0.015632
0.80479	0.017886	1.634661	17.06027									0.829604	0.014717
0.805285	0.020433	1.635651	17.060278									0.830098	0.015403
0.80578	0.020323	1.63664	17.06028									0.830593	0.015672
0.806274	0.021191	1.63763	17.060324									0.831088	0.015802
0.806769	0.022079	1.638619	17.060337									0.831582	0.017679
0.807264	0.02438	1.639609	17.060392									0.832077	0.017907
0.807758	0.025909	1.640598	17.060419									0.832572	0.017951
0.808253	0.024844	1.641588	17.060389									0.833067	0.017996
0.808748	0.024297	1.642578	17.060379									0.833561	0.014801
0.809242	0.023632	1.643567	17.060385									0.834056	0.012231
0.809737	0.024312	1.644557	17.06032									0.834551	0.013262
0.810232	0.026773	1.645546	17.060373									0.835045	0.012588
0.810726	0.025305	1.646536	17.060362									0.83554	0.01458
0.811221	0.02183	1.647525	17.060368									0.836035	0.011977
0.811716	0.019005	1.648515	17.060394									0.836529	0.011873
0.812211	0.016675	1.649504	17.060465									0.837024	0.009943
