Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.340383	-0.002592	0.705483	16.981661									0.3651	-0.019692
0.340878	-0.006055	0.706473	16.981817									0.365595	-0.019715
0.341373	-0.004773	0.707462	16.98196									0.366089	-0.019738
0.341867	-0.006447	0.708451	16.982059									0.366584	-0.019761
0.342362	-0.003436	0.709441	16.982134									0.367079	-0.019785
0.342857	0.00058	0.71043	16.982262									0.367574	-0.019808
0.343352	-0.000578	0.71142	16.982384									0.368068	-0.019832
0.343846	0.002221	0.712409	16.98251									0.368563	-0.019856
0.344341	0.000903	0.713399	16.982637									0.369058	-0.019879
0.344836	-0.000818	0.714388	16.982723									0.369552	-0.019903
0.34533	0.002309	0.715378	16.982849									0.370047	-0.019926
0.345825	0.000846	0.716367	16.982954									0.370542	-0.01995
0.34632	-0.005796	0.717356	16.983053									0.371037	-0.019973
0.346815	-0.009077	0.718346	16.983089									0.371531	-0.019994
0.347309	-0.010645	0.719335	16.983223									0.372026	-0.020014
0.347804	-0.012703	0.720325	16.983339									0.372521	-0.020035
0.348299	-0.014969	0.721314	16.983486									0.373015	-0.020056
0.348793	-0.016939	0.722304	16.983686									0.37351	-0.020076
0.349288	-0.015006	0.723293	16.983784									0.374005	-0.020097
0.349783	-0.010581	0.724282	16.983875									0.3745	-0.020117
0.350278	-0.009421	0.725272	16.983984									0.374994	-0.020138
0.350772	-0.006738	0.726261	16.984167									0.375489	-0.020158
0.351267	-0.002883	0.727251	16.984312									0.375984	-0.020179
0.351762	0.001397	0.72824	16.984417									0.376478	-0.020201
0.352257	-0.000228	0.72923	16.984549									0.376973	-0.020224
0.352751	-0.000438	0.730219	16.984623									0.377468	-0.020247
0.353246	0.001095	0.731208	16.984766									0.377963	-0.020269
0.353741	-0.00155	0.732198	16.984886									0.378457	-0.020292
0.354235	-0.005153	0.733187	16.985115									0.378952	-0.020314
0.35473	-0.007603	0.734177	16.985264									0.379447	-0.020337
0.355225	-0.01091	0.735166	16.985373									0.379941	-0.02036
0.35572	-0.012392	0.736156	16.985447									0.380436	-0.020382
0.356214	-0.012777	0.737145	16.985516									0.380931	-0.020405
0.356709	-0.014711	0.738134	16.98563									0.381426	-0.020429
0.357204	-0.014601	0.739124	16.985804									0.38192	-0.020453
0.357698	-0.01446	0.740113	16.985983									0.382415	-0.020477
0.358193	-0.011879	0.741103	16.986155									0.38291	-0.020501
0.358688	-0.007456	0.742092	16.98632									0.383404	-0.020524
0.359183	-0.003972	0.743082	16.986448									0.383899	-0.020548
0.359677	-0.003273	0.744071	16.986605									0.384394	-0.020572
0.360172	0.000044	0.74506	16.986757									0.384889	-0.020596
0.360667	0.00411	0.74605	16.98687									0.385383	-0.02062
0.361161	0.005483	0.747039	16.986992									0.385878	-0.020644
0.361656	0.003761	0.748029	16.987129									0.386373	-0.020666
0.362151	0.002079	0.749018	16.987265									0.386867	-0.020688
0.362646	0.002161	0.750008	16.987396									0.387362	-0.02071
0.36314	0.002463	0.750997	16.987564									0.387857	-0.020732
0.363635	0.002609	0.751986	16.98772									0.388352	-0.020754
0.36413	0.001266	0.752976	16.987865									0.388846	-0.020776
0.364624	-0.000948	0.753965	16.98801									0.389341	-0.020797
0.365119	-0.004385	0.754955	16.988155									0.389836	-0.020819
0.365614	-0.010814	0.755944	16.988314									0.39033	-0.020841
0.366109	-0.012588	0.756934	16.98843									0.390825	-0.020863
0.366603	-0.009442	0.757923	16.98855									0.39132	-0.020883
0.367098	-0.001276	0.758912	16.988625									0.391815	-0.020903
0.367593	0.00434	0.759902	16.988718									0.392309	-0.020923
0.368087	0.005528	0.760891	16.988878									0.392804	-0.020943
0.368582	0.002106	0.761881	16.989002									0.393299	-0.020962
0.369077	0.002356	0.76287	16.989174									0.393793	-0.020982
0.369572	0.006235	0.76386	16.989325									0.394288	-0.021002
0.370066	0.005146	0.764849	16.989466									0.394783	-0.021022
0.370561	0.003387	0.765838	16.989618									0.395278	-0.021042
0.371056	0.00424	0.766828	16.989786									0.395772	-0.021062
0.37155	0.005227	0.767817	16.989923									0.396267	-0.021082
0.372045	0.001688	0.768807	16.990086									0.396762	-0.021102
0.37254	0.00088	0.769796	16.99021									0.397256	-0.021122
0.373035	0.002802	0.770786	16.990305									0.397751	-0.021143
0.373529	0.006328	0.771775	16.990406									0.398246	-0.021163
0.374024	0.008755	0.772764	16.990517									0.398741	-0.021183
0.374519	0.007793	0.773754	16.990612									0.399235	-0.021203
0.375013	0.008265	0.774743	16.990726									0.39973	-0.021223
0.375508	0.014577	0.775733	16.990814									0.400225	-0.021243
0.376003	0.016753	0.776722	16.990862									0.400719	-0.021264
0.376498	0.016181	0.777712	16.990942									0.401214	-0.021283
0.376992	0.015468	0.778701	16.991093									0.401709	-0.021303
0.377487	0.015015	0.779691	16.991196									0.402204	-0.021323
0.377982	0.013901	0.78068	16.991318									0.402698	-0.021343
0.378476	0.007195	0.781669	16.991434									0.403193	-0.021363
0.378971	0.007705	0.782659	16.991573									0.403688	-0.021382
0.379466	0.006364	0.783648	16.991644									0.404182	-0.021402
0.379961	0.011443	0.784638	16.991732									0.404677	-0.021422
0.380455	0.010171	0.785627	16.991737									0.405172	-0.021442
0.38095	0.005107	0.786617	16.991766									0.405667	-0.021462
0.381445	0.004261	0.787606	16.991785									0.406161	-0.021481
0.381939	0.002698	0.788595	16.991735									0.406656	-0.0215
0.382434	-0.002178	0.789585	16.991768									0.407151	-0.021518
0.382929	-0.005769	0.790574	16.991877									0.407645	-0.021537
0.383424	-0.00125	0.791564	16.991966									0.40814	-0.021556
0.383918	-0.000981	0.792553	16.992048									0.408635	-0.021575
0.384413	-0.003191	0.793543	16.992121									0.40913	-0.021594
0.384908	-0.007407	0.794532	16.992134									0.409624	-0.021613
0.385402	-0.006842	0.795521	16.992208									0.410119	-0.021632
0.385897	-0.004881	0.796511	16.992302									0.410614	-0.021651
0.386392	-0.006152	0.7975	16.99246									0.411109	-0.021668
0.386887	-0.008459	0.79849	16.992451									0.411603	-0.021686
0.387381	-0.004668	0.799479	16.992561									0.412098	-0.021703
0.387876	0.00175	0.800469	16.992674									0.412593	-0.021721
0.388371	0.000958	0.801458	16.992765									0.413087	-0.021738
0.388865	-0.003074	0.802447	16.992859									0.413582	-0.021756
0.38936	-0.005008	0.803437	16.992954									0.414077	-0.021773
0.389855	-0.005858	0.804426	16.993013									0.414572	-0.021791
0.39035	-0.00704	0.805416	16.993162									0.415066	-0.021808
0.390844	-0.007284	0.806405	16.993195									0.415561	-0.021826
0.391339	-0.006934	0.807395	16.993275									0.416056	-0.021841
0.391834	-0.005541	0.808384	16.993418									0.41655	-0.021857
0.392328	-0.007475	0.809373	16.993414									0.417045	-0.021873
0.392823	-0.010836	0.810363	16.993484									0.41754	-0.021888
0.393318	-0.009395	0.811352	16.993586									0.418035	-0.021904
0.393813	-0.007152	0.812342	16.993616									0.418529	-0.02192
0.394307	-0.004839	0.813331	16.993702									0.419024	-0.021935
0.394802	-0.003033	0.814321	16.993782									0.419519	-0.021951
0.395297	-0.004216	0.81531	16.993824									0.420013	-0.021967
0.395791	-0.002097	0.816299	16.993942									0.420508	-0.021982
0.396286	-0.001154	0.817289	16.99398									0.421003	-0.021996
0.396781	0.00003	0.818278	16.994081									0.421498	-0.02201
0.397276	-0.00099	0.819268	16.994104									0.421992	-0.022023
0.39777	-0.003362	0.820257	16.994165									0.422487	-0.022037
0.398265	-0.005004	0.821247	16.994221									0.422982	-0.022051
0.39876	-0.004868	0.822236	16.994253									0.423476	-0.022064
0.399254	-0.001152	0.823225	16.994293									0.423971	-0.022078
0.399749	0.001714	0.824215	16.994337									0.424466	-0.022092
0.400244	0.003946	0.825204	16.994442									0.424961	-0.022105
0.400739	0.002482	0.826194	16.994539									0.425455	-0.022119
0.401233	0.00203	0.827183	16.99461									0.42595	-0.022132
0.401728	0.000581	0.828173	16.994621									0.426445	-0.022146
0.402223	0.004165	0.829162	16.994638									0.426939	-0.02216
0.402717	0.007212	0.830151	16.99472									0.427434	-0.022173
0.403212	0.008085	0.831141	16.994848									0.427929	-0.022187
0.403707	0.010566	0.83213	16.995022									0.428424	-0.0222
0.404202	0.008117	0.83312	16.99514									0.428918	-0.022214
0.404696	0.004974	0.834109	16.995266									0.429413	-0.022228
0.405191	0.005573	0.835099	16.995384									0.429908	-0.022241
0.405686	0.004974	0.836088	16.995428									0.430402	-0.022255
0.40618	0.006076	0.837077	16.995443									0.430897	-0.022264
0.406675	0.007443	0.838067	16.995481									0.431392	-0.022274
0.40717	0.003362	0.839056	16.995525									0.431887	-0.022284
0.407665	0.001426	0.840046	16.995579									0.432381	-0.022294
0.408159	0.001417	0.841035	16.995638									0.432876	-0.022304
0.408654	0.000369	0.842025	16.995605									0.433371	-0.022313
0.409149	0.000168	0.843014	16.995594									0.433865	-0.022323
0.409643	-0.001972	0.844003	16.995609									0.43436	-0.022333
0.410138	-0.00478	0.844993	16.995598									0.434855	-0.022343
0.410633	-0.006093	0.845982	16.99564									0.43535	-0.022353
0.411128	-0.008042	0.846972	16.995731									0.435844	-0.022362
0.411622	-0.006368	0.847961	16.995749									0.436339	-0.022371
0.412117	-0.002556	0.848951	16.995808									0.436834	-0.022379
0.412612	-0.002228	0.84994	16.995905									0.437328	-0.022388
0.413107	-0.002829	0.850929	16.995966									0.437823	-0.022397
0.413601	-0.002568	0.851919	16.996									0.438318	-0.022406
0.414096	0.000572	0.852908	16.996098									0.438813	-0.022415
0.414591	0.00472	0.853898	16.996267									0.439307	-0.022424
0.415085	0.005359	0.854887	16.996361									0.439802	-0.022433
0.41558	0.005104	0.855877	16.996424									0.440297	-0.022442
0.416075	0.006942	0.856866	16.996527									0.440791	-0.022448
0.41657	0.007896	0.857855	16.996616									0.441286	-0.022454
0.417064	0.005583	0.858845	16.9967									0.441781	-0.02246
0.417559	0.010016	0.859834	16.996737									0.442276	-0.022466
0.418054	0.01199	0.860824	16.996777									0.44277	-0.022472
0.418548	0.011159	0.861813	16.996838									0.443265	-0.022478
0.419043	0.006515	0.862803	16.996902									0.44376	-0.022484
0.419538	0.006293	0.863792	16.996952									0.444254	-0.02249
0.420033	0.008655	0.864781	16.997015									0.444749	-0.022496
0.420527	0.010019	0.865771	16.997084									0.445244	-0.022502
0.421022	0.012954	0.86676	16.997166									0.445739	-0.022505
0.421517	0.011736	0.86775	16.997219									0.446233	-0.022508
0.422011	0.010296	0.868739	16.99725									0.446728	-0.022511
0.422506	0.00852	0.869729	16.997328									0.447223	-0.022515
0.423001	0.007788	0.870718	16.997351									0.447717	-0.022518
0.423496	0.008534	0.871708	16.997385									0.448212	-0.022521
0.42399	0.006527	0.872697	16.997391									0.448707	-0.022524
0.424485	0.008995	0.873686	16.997383									0.449202	-0.022528
0.42498	0.006371	0.874676	16.997339									0.449696	-0.022531
0.425474	0.001346	0.875665	16.997253									0.450191	-0.022534
0.425969	-0.001871	0.876655	16.997234									0.450686	-0.022535
0.426464	-0.001838	0.877644	16.997196									0.45118	-0.022536
0.426959	-0.000392	0.878634	16.997183									0.451675	-0.022537
0.427453	0.000098	0.879623	16.997229									0.45217	-0.022538
0.427948	-0.001199	0.880612	16.99728									0.452665	-0.022539
0.428443	0.001269	0.881602	16.997349									0.453159	-0.02254
0.428937	0.007467	0.882591	16.997301									0.453654	-0.022541
0.429432	0.001441	0.883581	16.997372									0.454149	-0.022542
0.429927	0.001226	0.88457	16.99745									0.454643	-0.022543
0.430422	0.005041	0.88556	16.997515									0.455138	-0.022544
0.430916	0.005688	0.886549	16.997524									0.455633	-0.022542
0.431411	0.003832	0.887538	16.997555									0.456128	-0.02254
0.431906	0.004848	0.888528	16.99766									0.456622	-0.022538
0.4324	0.003853	0.889517	16.997766									0.457117	-0.022536
0.432895	0.003913	0.890507	16.997789									0.457612	-0.022533
0.43339	0.004271	0.891496	16.997877									0.458106	-0.022531
0.433885	0.00057	0.892486	16.997896									0.458601	-0.022529
0.434379	-0.000703	0.893475	16.997931									0.459096	-0.022527
0.434874	-0.001562	0.894464	16.998018									0.459591	-0.022525
0.435369	-0.002388	0.895454	16.998096									0.460085	-0.022523
0.435863	0.001349	0.896443	16.998163									0.46058	-0.022518
0.436358	0.00223	0.897433	16.998192									0.461075	-0.023049
0.436853	-0.000454	0.898422	16.998207									0.461569	-0.023309
0.437348	-0.000718	0.899412	16.99826									0.462064	-0.02399
0.437842	-0.000696	0.900401	16.998297									0.462559	-0.027503
0.438337	-0.000808	0.90139	16.998373									0.463054	-0.032398
0.438832	0.000874	0.90238	16.998451									0.463548	-0.032807
0.439326	0.003889	0.903369	16.998547									0.464043	-0.031101
0.439821	0.005793	0.904359	16.9986									0.464538	-0.02677
0.440316	0.005846	0.905348	16.99869									0.465032	-0.023514
0.440811	0.002417	0.906338	16.998796									0.465527	-0.022469
0.441305	0.001524	0.907327	16.998915									0.466022	-0.022461
0.4418	0.002034	0.908316	16.999012									0.466517	-0.022453
0.442295	-0.001273	0.909306	16.999208									0.467011	-0.022445
0.442789	-0.002762	0.910295	16.999294									0.467506	-0.022437
0.443284	-0.006152	0.911285	16.999331									0.468001	-0.022429
0.443779	-0.006769	0.912274	16.99942									0.468495	-0.022421
0.444274	-0.00597	0.913264	16.999466									0.46899	-0.022413
0.444768	-0.005507	0.914253	16.999519									0.469485	-0.022405
0.445263	-0.004908	0.915242	16.999557									0.46998	-0.022397
0.445758	-0.003691	0.916232	16.999605									0.470474	-0.022386
0.446252	-0.00238	0.917221	16.999681									0.470969	-0.022374
0.446747	-0.003768	0.918211	16.999725									0.471464	-0.022363
0.447242	-0.002123	0.9192	16.999821									0.471959	-0.022351
0.447737	-0.000011	0.92019	16.999901									0.472453	-0.022339
0.448231	0.001589	0.921179	17.000019									0.472948	-0.022328
0.448726	0.002901	0.922168	17.000071									0.473443	-0.022316
0.449221	0.002162	0.923158	17.00016									0.473937	-0.022304
0.449715	-0.002194	0.924147	17.000252									0.474432	-0.022293
0.45021	-0.006033	0.925137	17.000326									0.474927	-0.022281
0.450705	-0.006234	0.926126	17.000383									0.475422	-0.022269
0.4512	-0.006663	0.927116	17.000423									0.475916	-0.022256
0.451694	-0.007467	0.928105	17.000513									0.476411	-0.022244
0.452189	-0.006885	0.929094	17.000612									0.476906	-0.022231
0.452684	-0.006342	0.930084	17.000725									0.4774	-0.022218
0.453178	-0.006678	0.931073	17.000847									0.477895	-0.022206
0.453673	-0.007838	0.932063	17.000935									0.47839	-0.022193
0.454168	-0.007993	0.933052	17.000935									0.478885	-0.022181
0.454663	-0.00382	0.934042	17.000971									0.479379	-0.022168
0.455157	0.001122	0.935031	17.000988									0.479874	-0.022156
0.455652	0.002465	0.936021	17.00102									0.480369	-0.022138
0.456147	0.001392	0.93701	17.001074									0.480863	-0.022121
0.456641	0.000607	0.937999	17.001118									0.481358	-0.022103
0.457136	-0.000927	0.938989	17.001059									0.481853	-0.022086
0.457631	-0.002721	0.939978	17.001019									0.482348	-0.022068
0.458126	-0.002192	0.940968	17.001076									0.482842	-0.02205
0.45862	-0.002813	0.941957	17.001165									0.483337	-0.022033
0.459115	-0.006501	0.942947	17.001215									0.483832	-0.022015
0.45961	-0.011079	0.943936	17.00124									0.484326	-0.021998
0.460104	-0.014223	0.944925	17.001312									0.484821	-0.02198
0.460599	-0.019021	0.945915	17.001394									0.485316	-0.021963
0.461094	-0.023049	0.946904	17.001434									0.485811	-0.021945
0.461589	-0.023309	0.947894	17.001453									0.486305	-0.021928
0.462083	-0.02399	0.948883	17.001459									0.4868	-0.02191
0.462578	-0.027503	0.949873	17.001492									0.487295	-0.021893
0.463073	-0.032398	0.950862	17.001551									0.487789	-0.021875
0.463567	-0.032807	0.951851	17.001608									0.488284	-0.021858
0.464062	-0.031101	0.952841	17.001711									0.488779	-0.02184
0.464557	-0.02677	0.95383	17.001766									0.489274	-0.021823
0.465052	-0.023514	0.95482	17.001829									0.489768	-0.021805
0.465546	-0.020497	0.955809	17.001825									0.490263	-0.021784
0.466041	-0.018697	0.956799	17.001898									0.490758	-0.021764
0.466536	-0.014688	0.957788	17.001932									0.491252	-0.021743
0.46703	-0.009376	0.958777	17.001987									0.491747	-0.021723
0.467525	-0.005504	0.959767	17.002012									0.492242	-0.021702
0.46802	0.000324	0.960756	17.002028									0.492737	-0.021681
0.468515	0.000889	0.961746	17.002056									0.493231	-0.021661
0.469009	-0.001589	0.962735	17.002165									0.493726	-0.02164
0.469504	-0.005429	0.963725	17.00226									0.494221	-0.02162
0.469999	-0.009814	0.964714	17.002253									0.494715	-0.021599
0.470493	-0.010114	0.965703	17.002205									0.49521	-0.021575
0.470988	-0.008523	0.966693	17.002167									0.495705	-0.021552
0.471483	-0.008787	0.967682	17.002214									0.4962	-0.021528
0.471978	-0.012098	0.968672	17.002333									0.496694	-0.021504
0.472472	-0.012826	0.969661	17.002424									0.497189	-0.021481
0.472967	-0.01424	0.970651	17.002455									0.497684	-0.021457
0.473462	-0.017818	0.97164	17.002518									0.498178	-0.021433
0.473956	-0.013574	0.972629	17.002655									0.498673	-0.02141
0.474451	-0.007505	0.973619	17.002651									0.499168	-0.021386
0.474946	-0.00501	0.974608	17.002699									0.499663	-0.021362
0.475441	-0.002938	0.975598	17.00275									0.500157	-0.021338
0.475935	-0.004075	0.976587	17.002695									0.500652	-0.021314
0.47643	-0.003057	0.977577	17.002703									0.501147	-0.021289
0.476925	-0.001499	0.978566	17.002745									0.501641	-0.021265
0.477419	0.001132	0.979555	17.002834									0.502136	-0.021241
0.477914	0.002297	0.980545	17.002762									0.502631	-0.021216
0.478409	0.007322	0.981534	17.002768									0.503126	-0.021192
0.478904	0.007899	0.982524	17.002748									0.50362	-0.021168
0.479398	0.00545	0.983513	17.002716									0.504115	-0.021143
0.479893	0.005116	0.984503	17.002651									0.50461	-0.021119
0.480388	0.001264	0.985492	17.002647									0.505104	-0.021094
0.480882	0.002531	0.986481	17.002634									0.505599	-0.02107
0.481377	0.00481	0.987471	17.00259									0.506094	-0.021045
0.481872	0.002105	0.98846	17.00247									0.506589	-0.02102
0.482367	-0.002381	0.98945	17.002459									0.507083	-0.020995
0.482861	-0.003525	0.990439	17.002493									0.507578	-0.020971
0.483356	-0.005805	0.991429	17.002455									0.508073	-0.020946
0.483851	-0.009991	0.992418	17.002424									0.508567	-0.020921
0.484346	-0.009353	0.993408	17.002443									0.509062	-0.020897
0.48484	-0.0078	0.994397	17.002455									0.509557	-0.020872
0.485335	-0.007885	0.995386	17.002562									0.510052	-0.020843
0.48583	-0.00643	0.996376	17.002537									0.510546	-0.020814
0.486324	-0.004051	0.997365	17.002489									0.511041	-0.020785
0.486819	-0.001809	0.998355	17.002409									0.511536	-0.020756
0.487314	0.000824	0.999344	17.002327									0.51203	-0.020727
0.487808	0.003344	1.000334	17.002356									0.512525	-0.020698
0.488303	0.004247	1.001323	17.002287									0.51302	-0.020669
0.488798	0.003963	1.002312	17.002335									0.513515	-0.02064
0.489293	0.002344	1.003302	17.002268									0.514009	-0.020611
0.489787	0.001281	1.004291	17.002213									0.514504	-0.020582
0.490282	0.002582	1.005281	17.002092									0.514999	-0.020553
0.490777	0.001682	1.00627	17.002043									0.515493	-0.020525
0.491272	-0.00211	1.00726	17.002007									0.515988	-0.020496
0.491766	-0.004122	1.008249	17.00206									0.516483	-0.020467
0.492261	-0.005237	1.009238	17.00206									0.516978	-0.020438
0.492756	-0.008943	1.010228	17.002054									0.517472	-0.02041
0.49325	-0.011549	1.011217	17.001989									0.517967	-0.020381
0.493745	-0.01097	1.012207	17.001955									0.518462	-0.020352
0.49424	-0.009969	1.013196	17.001894									0.518956	-0.020324
0.494735	-0.008793	1.014186	17.001837									0.519451	-0.020295
0.495229	-0.008277	1.015175	17.001802									0.519946	-0.020267
0.495724	-0.007085	1.016164	17.001768									0.520441	-0.020239
0.496219	-0.006415	1.017154	17.001772									0.520935	-0.020211
0.496713	-0.006469	1.018143	17.001724									0.52143	-0.020183
0.497208	-0.006447	1.019133	17.001709									0.521925	-0.020155
0.497703	-0.006873	1.020122	17.001703									0.522419	-0.020126
0.498198	-0.007589	1.021112	17.001686									0.522914	-0.020098
0.498692	-0.007225	1.022101	17.00174									0.523409	-0.02007
0.499187	-0.007717	1.02309	17.001726									0.523904	-0.020042
0.499682	-0.008588	1.02408	17.001646									0.524398	-0.020014
0.500176	-0.006252	1.025069	17.00161									0.524893	-0.019983
0.500671	-0.006798	1.026059	17.0016									0.525388	-0.019951
0.501166	-0.008641	1.027048	17.001543									0.525882	-0.01992
0.501661	-0.007402	1.028038	17.001488									0.526377	-0.019889
0.502155	-0.005722	1.029027	17.001455									0.526872	-0.019858
0.50265	-0.004747	1.030017	17.001425									0.527367	-0.019826
0.503145	-0.004687	1.031006	17.001415									0.527861	-0.019795
0.503639	-0.005154	1.031995	17.001408									0.528356	-0.019764
0.504134	-0.002399	1.032985	17.001331									0.528851	-0.019733
0.504629	-0.000587	1.033974	17.001276									0.529345	-0.019701
0.505124	-0.002099	1.034964	17.00124									0.52984	-0.019671
0.505618	-0.003299	1.035953	17.001184									0.530335	-0.019641
0.506113	-0.002023	1.036942	17.001207									0.53083	-0.019611
0.506608	-0.000956	1.037932	17.001257									0.531324	-0.019581
0.507102	-0.000069	1.038921	17.001228									0.531819	-0.019551
0.507597	0.000867	1.039911	17.001154									0.532314	-0.019521
0.508092	0.004678	1.0409	17.001106									0.532808	-0.019491
0.508587	0.008731	1.04189	17.00107									0.533303	-0.019461
0.509081	0.007934	1.042879	17.001001									0.533798	-0.019431
0.509576	0.007623	1.043869	17.000944									0.534293	-0.019401
0.510071	0.008191	1.044858	17.000906									0.534787	-0.019369
0.510565	0.009843	1.045847	17.000866									0.535282	-0.019337
0.51106	0.00993	1.046837	17.000828									0.535777	-0.019305
0.511555	0.009918	1.047826	17.000765									0.536271	-0.019273
0.51205	0.006407	1.048816	17.000679									0.536766	-0.019241
0.512544	0.007215	1.049805	17.000595									0.537261	-0.019208
0.513039	0.005556	1.050795	17.000549									0.537756	-0.019176
0.513534	0.00223	1.051784	17.000515									0.53825	-0.019144
0.514028	-0.002692	1.052773	17.000519									0.538745	-0.019112
0.514523	-0.003357	1.053763	17.000504									0.53924	-0.01908
0.515018	-0.005263	1.054752	17.000488									0.539734	-0.01905
0.515513	-0.00435	1.055742	17.000509									0.540229	-0.019019
0.516007	-0.003873	1.056731	17.000481									0.540724	-0.018989
0.516502	-0.007759	1.057721	17.000475									0.541219	-0.018959
0.516997	-0.008029	1.05871	17.000444									0.541713	-0.018929
0.517491	-0.010584	1.059699	17.000402									0.542208	-0.018898
0.517986	-0.011168	1.060689	17.000483									0.542703	-0.018868
0.518481	-0.012402	1.061678	17.000549									0.543198	-0.018838
0.518976	-0.012057	1.062668	17.000555									0.543692	-0.018808
0.51947	-0.01434	1.063657	17.000631									0.544187	-0.018777
0.519965	-0.010834	1.064647	17.000608									0.544682	-0.018746
0.52046	-0.012056	1.065636	17.000622									0.545176	-0.018715
0.520954	-0.017641	1.066625	17.000689									0.545671	-0.018683
0.521449	-0.016978	1.067615	17.000639									0.546166	-0.018652
0.521944	-0.015109	1.068604	17.000561									0.54666	-0.01862
0.522439	-0.011694	1.069594	17.000532									0.547155	-0.018589
0.522933	-0.010584	1.070583	17.000536									0.54765	-0.018557
0.523428	-0.011494	1.071573	17.000572									0.548145	-0.018526
0.523923	-0.009643	1.072562	17.000584									0.548639	-0.018495
0.524417	-0.00449	1.073551	17.000628									0.549134	-0.018463
0.524912	-0.005063	1.074541	17.0007									0.549629	-0.018431
0.525407	-0.009434	1.07553	17.000755									0.550124	-0.018399
0.525902	-0.005008	1.07652	17.000786									0.550618	-0.018368
0.526396	-0.000858	1.077509	17.000803									0.551113	-0.018336
0.526891	0.000738	1.078499	17.000893									0.551608	-0.018304
0.527386	0.000468	1.079488	17.000996									0.552102	-0.018272
0.52788	-0.00085	1.080477	17.001011									0.552597	-0.01824
0.528375	0.001681	1.081467	17.000992									0.553092	-0.018208
0.52887	0.003164	1.082456	17.00095									0.553587	-0.018176
0.529365	0.003426	1.083446	17.001001									0.554081	-0.018144
0.529859	0.00257	1.084435	17.001007									0.554576	-0.018113
0.530354	0.003152	1.085425	17.001043									0.555071	-0.018081
0.530849	0.003155	1.086414	17.001114									0.555565	-0.018049
0.531343	0.002856	1.087404	17.00107									0.55606	-0.018018
0.531838	0.003678	1.088393	17.001017									0.556555	-0.017986
0.532333	0.004676	1.089382	17.001081									0.55705	-0.017955
0.532828	0.004319	1.090372	17.00106									0.557544	-0.017923
0.533322	0.004977	1.091361	17.001068									0.558039	-0.017891
0.533817	0.00481	1.092351	17.001047									0.558534	-0.01786
0.534312	0.003156	1.09334	17.00107									0.559028	-0.017828
0.534806	0.003711	1.094329	17.00107									0.559523	-0.017795
0.535301	0.006744	1.095319	17.000996									0.560018	-0.017762
0.535796	0.008325	1.096308	17.000948									0.560513	-0.017729
0.536291	0.008559	1.097298	17.000988									0.561007	-0.017696
0.536785	0.006326	1.098287	17.000937									0.561502	-0.017662
0.53728	0.004284	1.099277	17.000956									0.561997	-0.017629
0.537775	0.004069	1.100266	17.001005									0.562491	-0.017596
0.538269	0.002785	1.101256	17.001034									0.562986	-0.017563
0.538764	0.004389	1.102245	17.001019									0.563481	-0.01753
0.539259	0.00588	1.103234	17.001068									0.563976	-0.017497
0.539754	0.004372	1.104224	17.00095									0.56447	-0.017468
0.540248	0.003407	1.105213	17.000935									0.564965	-0.017439
0.540743	-0.000036	1.106203	17.000868									0.56546	-0.01741
0.541238	-0.003733	1.107192	17.000813									0.565954	-0.017381
0.541732	-0.002556	1.108182	17.000868									0.566449	-0.017352
0.542227	-0.000601	1.109171	17.000807									0.566944	-0.017323
0.542722	-0.001797	1.11016	17.000814									0.567439	-0.017294
0.543217	-0.004846	1.11115	17.000807									0.567933	-0.017265
0.543711	-0.00801	1.112139	17.000769									0.568428	-0.017236
0.544206	-0.010648	1.113129	17.000772									0.568923	-0.017207
0.544701	-0.010921	1.114118	17.00078									0.569417	-0.017178
0.545195	-0.012131	1.115108	17.000765									0.569912	-0.017149
0.54569	-0.012666	1.116097	17.000763									0.570407	-0.01712
0.546185	-0.009731	1.117086	17.000797									0.570902	-0.017091
0.54668	-0.009321	1.118076	17.000809									0.571396	-0.017062
0.547174	-0.009593	1.119065	17.000805									0.571891	-0.017033
0.547669	-0.00716	1.120055	17.000772									0.572386	-0.017004
0.548164	-0.000948	1.121044	17.000763									0.57288	-0.016975
0.548658	0.001682	1.122034	17.000862									0.573375	-0.016946
0.549153	0.002948	1.123023	17.000992									0.57387	-0.016917
0.549648	0.005078	1.124012	17.00111									0.574365	-0.016886
0.550143	0.006413	1.125002	17.001217									0.574859	-0.016856
0.550637	0.007631	1.125991	17.001268									0.575354	-0.016825
0.551132	0.007496	1.126981	17.00128									0.575849	-0.016794
0.551627	0.010838	1.12797	17.001356									0.576343	-0.016763
0.552122	0.011666	1.12896	17.00141									0.576838	-0.016732
0.552616	0.013704	1.129949	17.001438									0.577333	-0.016702
0.553111	0.012631	1.130938	17.001444									0.577828	-0.016671
0.553606	0.010846	1.131928	17.001431									0.578322	-0.01664
0.5541	0.011589	1.132917	17.001474									0.578817	-0.016609
0.554595	0.011592	1.133907	17.00149									0.579312	-0.016581
0.55509	0.010569	1.134896	17.001606									0.579806	-0.016554
0.555584	0.008976	1.135886	17.001757									0.580301	-0.016526
0.556079	0.006233	1.136875	17.001858									0.580796	-0.016499
0.556574	0.002707	1.137864	17.001953									0.581291	-0.016471
0.557069	0.000825	1.138854	17.002007									0.581785	-0.016443
0.557563	-0.001278	1.139843	17.002022									0.58228	-0.016416
0.558058	-0.004011	1.140833	17.002071									0.582775	-0.016388
0.558553	-0.004694	1.141822	17.002163									0.583269	-0.016361
