Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.316403	0.006478	0.6579	17.10553									0.341389	-0.030633
0.316898	0.008651	0.65889	17.105556									0.341883	-0.030633
0.317392	0.008106	0.65988	17.1057									0.342378	-0.030633
0.317887	0.008775	0.660869	17.105766									0.342873	-0.030633
0.318382	0.009054	0.661859	17.105867									0.343368	-0.030633
0.318877	0.008404	0.662849	17.105957									0.343862	-0.030633
0.319372	0.007547	0.663838	17.105995									0.344357	-0.030633
0.319866	0.005072	0.664828	17.106035									0.344852	-0.030633
0.320361	0.003985	0.665818	17.106026									0.345347	-0.030633
0.320856	0.005504	0.666808	17.106043									0.345841	-0.030633
0.321351	0.004739	0.667797	17.106102									0.346336	-0.030633
0.321845	0.005826	0.668787	17.106138									0.346831	-0.030633
0.32234	0.008454	0.669777	17.106222									0.347326	-0.030633
0.322835	0.00781	0.670766	17.106277									0.347821	-0.030633
0.32333	0.007567	0.671756	17.106419									0.348315	-0.030633
0.323824	0.007302	0.672746	17.106525									0.34881	-0.030632
0.324319	0.007433	0.673735	17.106474									0.349305	-0.030632
0.324814	0.008422	0.674725	17.106443									0.3498	-0.030632
0.325309	0.008553	0.675715	17.106472									0.350294	-0.030632
0.325803	0.005484	0.676704	17.106472									0.350789	-0.030632
0.326298	0.003244	0.677694	17.10652									0.351284	-0.030632
0.326793	-0.001013	0.678684	17.106672									0.351779	-0.030632
0.327288	-0.001299	0.679673	17.106699									0.352273	-0.030632
0.327783	0.003456	0.680663	17.106665									0.352768	-0.030632
0.328277	0.001644	0.681653	17.106649									0.353263	-0.030632
0.328772	0.003133	0.682643	17.10671									0.353758	-0.030632
0.329267	0.001354	0.683632	17.106821									0.354253	-0.030632
0.329762	-0.000112	0.684622	17.106916									0.354747	-0.030632
0.330256	-0.001253	0.685612	17.106995									0.355242	-0.030632
0.330751	-0.004679	0.686601	17.107061									0.355737	-0.030632
0.331246	-0.005778	0.687591	17.107084									0.356232	-0.030632
0.331741	-0.005043	0.688581	17.107079									0.356726	-0.030632
0.332235	-0.007075	0.68957	17.107101									0.357221	-0.030632
0.33273	-0.012185	0.69056	17.107096									0.357716	-0.030632
0.333225	-0.008118	0.69155	17.107094									0.358211	-0.030632
0.33372	-0.007609	0.692539	17.107172									0.358705	-0.030632
0.334215	-0.006506	0.693529	17.107237									0.3592	-0.030632
0.334709	-0.002937	0.694519	17.10726									0.359695	-0.030632
0.335204	-0.001498	0.695509	17.107267									0.36019	-0.030632
0.335699	0.002695	0.696498	17.107258									0.360684	-0.030631
0.336194	0.005352	0.697488	17.10722									0.361179	-0.030631
0.336688	0.007924	0.698478	17.107199									0.361674	-0.030631
0.337183	0.011477	0.699467	17.107218									0.362169	-0.030631
0.337678	0.011078	0.700457	17.107233									0.362664	-0.030631
0.338173	0.007551	0.701447	17.107231									0.363158	-0.030631
0.338667	0.005851	0.702436	17.107216									0.363653	-0.030631
0.339162	0.004406	0.703426	17.107224									0.364148	-0.030631
0.339657	0.002494	0.704416	17.107164									0.364643	-0.030631
0.340152	0.000991	0.705405	17.10718									0.365137	-0.030631
0.340646	-0.001634	0.706395	17.10722									0.365632	-0.030631
0.341141	-0.008613	0.707385	17.107244									0.366127	-0.030631
0.341636	-0.01052	0.708375	17.107227									0.366622	-0.030631
0.342131	-0.012511	0.709364	17.107222									0.367116	-0.030631
0.342626	-0.011467	0.710354	17.107233									0.367611	-0.03063
0.34312	-0.010924	0.711344	17.107277									0.368106	-0.03063
0.343615	-0.010994	0.712333	17.107313									0.368601	-0.03063
0.34411	-0.008442	0.713323	17.107319									0.369096	-0.03063
0.344605	-0.006836	0.714313	17.10733									0.36959	-0.03063
0.345099	-0.005128	0.715302	17.107315									0.370085	-0.03063
0.345594	-0.003833	0.716292	17.107313									0.37058	-0.03063
0.346089	0.000025	0.717282	17.107319									0.371075	-0.03063
0.346584	0.000763	0.718271	17.107288									0.371569	-0.03063
0.347078	-0.005008	0.719261	17.107206									0.372064	-0.03063
0.347573	-0.003908	0.720251	17.107185									0.372559	-0.03063
0.348068	-0.003445	0.72124	17.107244									0.373054	-0.030629
0.348563	-0.002938	0.72223	17.107298									0.373548	-0.030629
0.349057	-0.001415	0.72322	17.107264									0.374043	-0.030629
0.349552	-0.002462	0.72421	17.107315									0.374538	-0.030629
0.350047	-0.006137	0.725199	17.107363									0.375033	-0.030629
0.350542	-0.006637	0.726189	17.107407									0.375527	-0.030629
0.351037	-0.003364	0.727179	17.107431									0.376022	-0.030629
0.351531	-0.008818	0.728168	17.107357									0.376517	-0.030629
0.352026	-0.006116	0.729158	17.107351									0.377012	-0.030628
0.352521	-0.004268	0.730148	17.107338									0.377507	-0.030628
0.353016	-0.001878	0.731137	17.10726									0.378001	-0.030628
0.35351	-0.0031	0.732127	17.107193									0.378496	-0.030628
0.354005	-0.005878	0.733117	17.107101									0.378991	-0.030628
0.3545	-0.00778	0.734106	17.10701									0.379486	-0.030628
0.354995	-0.009035	0.735096	17.106981									0.37998	-0.030628
0.355489	-0.008197	0.736086	17.106934									0.380475	-0.030628
0.355984	-0.00656	0.737076	17.106882									0.38097	-0.030627
0.356479	-0.00437	0.738065	17.106894									0.381465	-0.030627
0.356974	-0.00001	0.739055	17.106834									0.381959	-0.030627
0.357469	-0.005047	0.740045	17.10681									0.382454	-0.030627
0.357963	-0.00816	0.741034	17.10684									0.382949	-0.030627
0.358458	-0.007614	0.742024	17.106833									0.383444	-0.030627
0.358953	-0.008775	0.743014	17.106909									0.383938	-0.030627
0.359448	-0.004872	0.744003	17.106937									0.384433	-0.030626
0.359942	-0.006185	0.744993	17.106989									0.384928	-0.030626
0.360437	-0.007132	0.745983	17.107016									0.385423	-0.030626
0.360932	-0.007823	0.746972	17.106976									0.385918	-0.030626
0.361427	-0.003951	0.747962	17.10705									0.386412	-0.030626
0.361921	-0.005927	0.748952	17.107121									0.386907	-0.030626
0.362416	-0.003853	0.749941	17.107126									0.387402	-0.030625
0.362911	-0.002151	0.750931	17.107264									0.387897	-0.030625
0.363406	-0.003374	0.751921	17.107401									0.388391	-0.030625
0.3639	-0.003477	0.752911	17.107483									0.388886	-0.030625
0.364395	-0.003958	0.7539	17.107533									0.389381	-0.030625
0.36489	-0.002381	0.75489	17.107595									0.389876	-0.030625
0.365385	-0.001669	0.75588	17.107635									0.39037	-0.030625
0.36588	-0.004936	0.756869	17.107647									0.390865	-0.030624
0.366374	-0.007365	0.757859	17.107599									0.39136	-0.030624
0.366869	-0.007313	0.758849	17.107719									0.391855	-0.030624
0.367364	-0.006935	0.759838	17.1078									0.39235	-0.030624
0.367859	-0.005839	0.760828	17.107841									0.392844	-0.030624
0.368353	-0.007664	0.761818	17.107962									0.393339	-0.030623
0.368848	-0.009681	0.762807	17.108004									0.393834	-0.030623
0.369343	-0.008855	0.763797	17.108028									0.394329	-0.030623
0.369838	-0.008531	0.764787	17.10799									0.394823	-0.030623
0.370332	-0.006359	0.765777	17.108065									0.395318	-0.030623
0.370827	-0.001565	0.766766	17.10812									0.395813	-0.030623
0.371322	0.000734	0.767756	17.108204									0.396308	-0.030622
0.371817	-0.001135	0.768746	17.108299									0.396802	-0.030622
0.372312	-0.004313	0.769735	17.108362									0.397297	-0.030622
0.372806	-0.007173	0.770725	17.108427									0.397792	-0.030622
0.373301	-0.004456	0.771715	17.108597									0.398287	-0.030622
0.373796	0.001478	0.772704	17.108704									0.398781	-0.030621
0.374291	0.004277	0.773694	17.108723									0.399276	-0.030621
0.374785	0.006398	0.774684	17.108788									0.399771	-0.030621
0.37528	0.007379	0.775673	17.108864									0.400266	-0.030621
0.375775	0.004525	0.776663	17.108982									0.400761	-0.030621
0.37627	0.006624	0.777653	17.109085									0.401255	-0.03062
0.376764	0.009693	0.778642	17.109217									0.40175	-0.03062
0.377259	0.01378	0.779632	17.109339									0.402245	-0.03062
0.377754	0.021115	0.780622	17.10943									0.40274	-0.03062
0.378249	0.022603	0.781612	17.109444									0.403234	-0.030619
0.378743	0.025078	0.782601	17.109524									0.403729	-0.030619
0.379238	0.027134	0.783591	17.109583									0.404224	-0.030619
0.379733	0.024609	0.784581	17.109722									0.404719	-0.030619
0.380228	0.019662	0.78557	17.109879									0.405213	-0.030618
0.380723	0.017954	0.78656	17.109951									0.405708	-0.030618
0.381217	0.013826	0.78755	17.110041									0.406203	-0.030618
0.381712	0.009698	0.788539	17.110159									0.406698	-0.030617
0.382207	0.006524	0.789529	17.110281									0.407192	-0.030617
0.382702	0.000708	0.790519	17.110386									0.407687	-0.030617
0.383196	-0.000619	0.791508	17.11047									0.408182	-0.030617
0.383691	-0.004295	0.792498	17.110558									0.408677	-0.030616
0.384186	-0.011875	0.793488	17.110678									0.409172	-0.030616
0.384681	-0.012063	0.794478	17.110811									0.409666	-0.030616
0.385175	-0.010161	0.795467	17.110941									0.410161	-0.030616
0.38567	-0.010397	0.796457	17.11109									0.410656	-0.030615
0.386165	-0.012459	0.797447	17.111217									0.411151	-0.030615
0.38666	-0.011353	0.798436	17.111397									0.411645	-0.030615
0.387154	-0.009211	0.799426	17.111507									0.41214	-0.030614
0.387649	-0.004543	0.800416	17.111578									0.412635	-0.030614
0.388144	-0.002181	0.801405	17.111687									0.41313	-0.030614
0.388639	-0.002196	0.802395	17.11174									0.413624	-0.030613
0.389134	-0.003301	0.803385	17.111776									0.414119	-0.030613
0.389628	-0.006453	0.804374	17.11178									0.414614	-0.030613
0.390123	-0.004908	0.805364	17.111908									0.415109	-0.030613
0.390618	-0.005456	0.806354	17.112051									0.415604	-0.030612
0.391113	-0.005268	0.807343	17.112131									0.416098	-0.030612
0.391607	-0.004593	0.808333	17.112206									0.416593	-0.030612
0.392102	-0.003161	0.809323	17.112356									0.417088	-0.030611
0.392597	-0.004788	0.810313	17.112442									0.417583	-0.030611
0.393092	-0.008168	0.811302	17.112453									0.418077	-0.030611
0.393586	-0.01031	0.812292	17.11252									0.418572	-0.03061
0.394081	-0.006322	0.813282	17.112505									0.419067	-0.03061
0.394576	-0.002431	0.814271	17.112431									0.419562	-0.03061
0.395071	-0.008476	0.815261	17.112444									0.420056	-0.030609
0.395566	-0.007394	0.816251	17.112507									0.420551	-0.030609
0.39606	-0.006971	0.81724	17.112492									0.421046	-0.030609
0.396555	-0.008549	0.81823	17.112421									0.421541	-0.030608
0.39705	-0.009852	0.81922	17.112446									0.422035	-0.030608
0.397545	-0.013574	0.820209	17.112495									0.42253	-0.030608
0.398039	-0.013595	0.821199	17.112478									0.423025	-0.030607
0.398534	-0.011224	0.822189	17.112455									0.42352	-0.030607
0.399029	-0.014326	0.823179	17.11248									0.424015	-0.030606
0.399524	-0.017405	0.824168	17.112478									0.424509	-0.030606
0.400018	-0.011015	0.825158	17.112392									0.425004	-0.030606
0.400513	-0.010344	0.826148	17.112427									0.425499	-0.030605
0.401008	-0.009781	0.827137	17.112495									0.425994	-0.030605
0.401503	-0.011303	0.828127	17.112566									0.426488	-0.030605
0.401997	-0.01038	0.829117	17.112637									0.426983	-0.030604
0.402492	-0.006364	0.830106	17.112648									0.427478	-0.030604
0.402987	-0.008111	0.831096	17.112658									0.427973	-0.030604
0.403482	-0.011357	0.832086	17.112707									0.428467	-0.030603
0.403977	-0.007684	0.833075	17.112701									0.428962	-0.030603
0.404471	-0.004162	0.834065	17.112709									0.429457	-0.030603
0.404966	-0.004949	0.835055	17.11277									0.429952	-0.030602
0.405461	-0.004086	0.836044	17.112873									0.430447	-0.030602
0.405956	-0.007605	0.837034	17.112974									0.430941	-0.030601
0.40645	-0.009746	0.838024	17.113073									0.431436	-0.030601
0.406945	-0.011046	0.839014	17.113134									0.431931	-0.0306
0.40744	-0.014797	0.840003	17.113138									0.432426	-0.0306
0.407935	-0.012748	0.840993	17.113167									0.43292	-0.030599
0.408429	-0.016114	0.841983	17.113195									0.433415	-0.030599
0.408924	-0.013689	0.842972	17.113207									0.43391	-0.030598
0.409419	-0.015848	0.843962	17.113241									0.434405	-0.030598
0.409914	-0.016379	0.844952	17.11334									0.434899	-0.030597
0.410408	-0.01725	0.845941	17.113409									0.435394	-0.030597
0.410903	-0.013923	0.846931	17.113462									0.435889	-0.030596
0.411398	-0.009966	0.847921	17.11355									0.436384	-0.030596
0.411893	-0.008581	0.84891	17.11367									0.436878	-0.030596
0.412388	-0.014072	0.8499	17.113729									0.437373	-0.030595
0.412882	-0.018829	0.85089	17.113821									0.437868	-0.030595
0.413377	-0.01286	0.85188	17.113909									0.438363	-0.030594
0.413872	-0.019684	0.852869	17.113934									0.438858	-0.030594
0.414367	-0.020245	0.853859	17.113991									0.439352	-0.030593
0.414861	-0.024255	0.854849	17.114037									0.439847	-0.030593
0.415356	-0.025875	0.855838	17.114147									0.440342	-0.030592
0.415851	-0.02507	0.856828	17.114265									0.440837	-0.030592
0.416346	-0.02523	0.857818	17.114344									0.441331	-0.030591
0.41684	-0.025891	0.858807	17.114405									0.441826	-0.030591
0.417335	-0.020943	0.859797	17.114422									0.442321	-0.03059
0.41783	-0.014594	0.860787	17.114534									0.442816	-0.03059
0.418325	-0.014327	0.861776	17.11467									0.44331	-0.030589
0.41882	-0.010877	0.862766	17.11475									0.443805	-0.030589
0.419314	-0.007116	0.863756	17.114784									0.4443	-0.030588
0.419809	-0.004429	0.864745	17.11479									0.444795	-0.030588
0.420304	0.001694	0.865735	17.114811									0.445289	-0.030587
0.420799	0.003491	0.866725	17.114817									0.445784	-0.030587
0.421293	0.000643	0.867715	17.11483									0.446279	-0.030586
0.421788	-0.00224	0.868704	17.114878									0.446774	-0.030586
0.422283	-0.003862	0.869694	17.114946									0.447269	-0.030585
0.422778	-0.005343	0.870684	17.115097									0.447763	-0.031601
0.423272	-0.00791	0.871673	17.115269									0.448258	-0.036028
0.423767	-0.00861	0.872663	17.115343									0.448753	-0.034498
0.424262	-0.009011	0.873653	17.11544									0.449248	-0.030823
0.424757	-0.008019	0.874642	17.115559									0.449742	-0.030582
0.425251	-0.010582	0.875632	17.115698									0.450237	-0.030582
0.425746	-0.016383	0.876622	17.115868									0.450732	-0.030581
0.426241	-0.015858	0.877611	17.115993									0.451227	-0.030581
0.426736	-0.013112	0.878601	17.116047									0.451721	-0.03058
0.427231	-0.011514	0.879591	17.116096									0.452216	-0.03058
0.427725	-0.010427	0.880581	17.116184									0.452711	-0.030579
0.42822	-0.005688	0.88157	17.116245									0.453206	-0.030578
0.428715	-0.00366	0.88256	17.116341									0.453701	-0.030578
0.42921	-0.007039	0.88355	17.116444									0.454195	-0.030577
0.429704	-0.010889	0.884539	17.116554									0.45469	-0.030576
0.430199	-0.009022	0.885529	17.116722									0.455185	-0.030576
0.430694	-0.004037	0.886519	17.116873									0.45568	-0.030575
0.431189	-0.000233	0.887508	17.116947									0.456174	-0.030575
0.431683	-0.000308	0.888498	17.116957									0.456669	-0.030574
0.432178	0.002531	0.889488	17.116993									0.457164	-0.030573
0.432673	0.005916	0.890477	17.117044									0.457659	-0.030573
0.433168	-0.002386	0.891467	17.117056									0.458153	-0.030572
0.433663	-0.005568	0.892457	17.117111									0.458648	-0.030571
0.434157	-0.007637	0.893447	17.11722									0.459143	-0.030571
0.434652	-0.005933	0.894436	17.117298									0.459638	-0.03057
0.435147	-0.00786	0.895426	17.117374									0.460132	-0.03057
0.435642	-0.008244	0.896416	17.117462									0.460627	-0.030569
0.436136	-0.008928	0.897405	17.1175									0.461122	-0.030568
0.436631	-0.007642	0.898395	17.117552									0.461617	-0.030568
0.437126	-0.008938	0.899385	17.117653									0.462112	-0.030567
0.437621	-0.009186	0.900374	17.117735									0.462606	-0.030567
0.438115	-0.006103	0.901364	17.1178									0.463101	-0.030566
0.43861	-0.003211	0.902354	17.11792									0.463596	-0.030565
0.439105	-0.001223	0.903343	17.117931									0.464091	-0.030565
0.4396	-0.005994	0.904333	17.118006									0.464585	-0.030564
0.440094	-0.008432	0.905323	17.118126									0.46508	-0.030563
0.440589	-0.007263	0.906312	17.11817									0.465575	-0.030563
0.441084	-0.008562	0.907302	17.118166									0.46607	-0.030562
0.441579	-0.012169	0.908292	17.118216									0.466564	-0.030561
0.442074	-0.012236	0.909282	17.118282									0.467059	-0.03056
0.442568	-0.017008	0.910271	17.118393									0.467554	-0.03056
0.443063	-0.015989	0.911261	17.118469									0.468049	-0.030559
0.443558	-0.021228	0.912251	17.118546									0.468543	-0.030558
0.444053	-0.023552	0.91324	17.118549									0.469038	-0.030557
0.444547	-0.021236	0.91423	17.118649									0.469533	-0.030557
0.445042	-0.024736	0.91522	17.118769									0.470028	-0.030556
0.445537	-0.026555	0.916209	17.118954									0.470523	-0.030555
0.446032	-0.028978	0.917199	17.11908									0.471017	-0.030554
0.446526	-0.025819	0.918189	17.119108									0.471512	-0.030554
0.447021	-0.028215	0.919178	17.119246									0.472007	-0.030553
0.447516	-0.031601	0.920168	17.119318									0.472502	-0.030552
0.448011	-0.036028	0.921158	17.119349									0.472996	-0.030551
0.448505	-0.034498	0.922148	17.11945									0.473491	-0.030551
0.449	-0.030823	0.923137	17.119493									0.473986	-0.03055
0.449495	-0.024416	0.924127	17.119568									0.474481	-0.030549
0.44999	-0.020078	0.925117	17.119688									0.474975	-0.030548
0.450485	-0.020455	0.926106	17.119736									0.47547	-0.030547
0.450979	-0.018219	0.927096	17.119804									0.475965	-0.030546
0.451474	-0.018688	0.928086	17.11989									0.47646	-0.030546
0.451969	-0.018172	0.929075	17.119917									0.476955	-0.030545
0.452464	-0.012756	0.930065	17.119951									0.477449	-0.030544
0.452958	-0.01115	0.931055	17.120043									0.477944	-0.030543
0.453453	-0.010277	0.932044	17.1201									0.478439	-0.030542
0.453948	-0.009794	0.933034	17.120216									0.478934	-0.030541
0.454443	-0.011637	0.934024	17.120234									0.479428	-0.03054
0.454937	-0.012092	0.935013	17.120295									0.479923	-0.030539
0.455432	-0.014041	0.936003	17.12042									0.480418	-0.030539
0.455927	-0.015724	0.936993	17.120514									0.480913	-0.030538
0.456422	-0.014859	0.937983	17.120613									0.481407	-0.030537
0.456917	-0.016934	0.938972	17.120588									0.481902	-0.030536
0.457411	-0.019889	0.939962	17.120636									0.482397	-0.030535
0.457906	-0.01986	0.940952	17.120821									0.482892	-0.030534
0.458401	-0.020879	0.941941	17.120916									0.483386	-0.030533
0.458896	-0.022311	0.942931	17.120993									0.483881	-0.030533
0.45939	-0.021599	0.943921	17.120989									0.484376	-0.030532
0.459885	-0.02048	0.94491	17.121037									0.484871	-0.030531
0.46038	-0.014311	0.9459	17.121098									0.485366	-0.03053
0.460875	-0.013709	0.94689	17.121122									0.48586	-0.030529
0.461369	-0.014105	0.947879	17.121258									0.486355	-0.030528
0.461864	-0.013335	0.948869	17.121374									0.48685	-0.030527
0.462359	-0.012755	0.949859	17.121361									0.487345	-0.030526
0.462854	-0.014151	0.950849	17.12138									0.487839	-0.030525
0.463348	-0.011693	0.951838	17.121393									0.488334	-0.030524
0.463843	-0.014375	0.952828	17.121504									0.488829	-0.030523
0.464338	-0.01767	0.953818	17.121531									0.489324	-0.030522
0.464833	-0.01762	0.954807	17.121609									0.489818	-0.030521
0.465328	-0.019505	0.955797	17.121679									0.490313	-0.03052
0.465822	-0.01997	0.956787	17.121834									0.490808	-0.030519
0.466317	-0.020599	0.957776	17.121937									0.491303	-0.030518
0.466812	-0.021048	0.958766	17.122046									0.491798	-0.030517
0.467307	-0.015038	0.959756	17.122116									0.492292	-0.030516
0.467801	-0.014412	0.960745	17.12216									0.492787	-0.030515
0.468296	-0.011517	0.961735	17.122177									0.493282	-0.030514
0.468791	-0.009191	0.962725	17.122238									0.493777	-0.030513
0.469286	-0.01066	0.963714	17.122332									0.494271	-0.030512
0.46978	-0.00937	0.964704	17.122406									0.494766	-0.030511
0.470275	-0.012332	0.965694	17.122456									0.495261	-0.03051
0.47077	-0.011544	0.966684	17.122498									0.495756	-0.030509
0.471265	-0.012497	0.967673	17.122496									0.49625	-0.030508
0.471759	-0.012559	0.968663	17.122528									0.496745	-0.030507
0.472254	-0.014653	0.969653	17.122564									0.49724	-0.030506
0.472749	-0.017462	0.970642	17.12265									0.497735	-0.030505
0.473244	-0.017295	0.971632	17.122717									0.498229	-0.030504
0.473739	-0.023722	0.972622	17.122725									0.498724	-0.030503
0.474233	-0.022794	0.973611	17.122723									0.499219	-0.030502
0.474728	-0.020713	0.974601	17.122702									0.499714	-0.030501
0.475223	-0.022196	0.975591	17.122694									0.500208	-0.0305
0.475718	-0.01961	0.976581	17.122761									0.500703	-0.030499
0.476212	-0.022173	0.97757	17.122845									0.501198	-0.030498
0.476707	-0.021545	0.97856	17.12285									0.501693	-0.030497
0.477202	-0.019486	0.97955	17.122841									0.502188	-0.030496
0.477697	-0.019414	0.980539	17.122868									0.502682	-0.030495
0.478191	-0.015812	0.981529	17.12286									0.503177	-0.030494
0.478686	-0.012037	0.982519	17.122871									0.503672	-0.030493
0.479181	-0.011719	0.983508	17.1229									0.504167	-0.030492
0.479676	-0.013034	0.984498	17.122913									0.504661	-0.030491
0.480171	-0.018507	0.985488	17.122921									0.505156	-0.030489
0.480665	-0.016093	0.986477	17.122883									0.505651	-0.030488
0.48116	-0.014138	0.987467	17.122841									0.506146	-0.030486
0.481655	-0.010316	0.988457	17.122786									0.50664	-0.030485
0.48215	-0.014357	0.989446	17.122694									0.507135	-0.030484
0.482644	-0.014783	0.990436	17.122629									0.50763	-0.030482
0.483139	-0.017465	0.991426	17.12262									0.508125	-0.030481
0.483634	-0.019994	0.992415	17.122623									0.50862	-0.03048
0.484129	-0.019336	0.993405	17.122578									0.509114	-0.030478
0.484623	-0.022022	0.994395	17.122507									0.509609	-0.030477
0.485118	-0.016523	0.995385	17.122473									0.510104	-0.030476
0.485613	-0.020028	0.996374	17.12245									0.510599	-0.030474
0.486108	-0.016987	0.997364	17.122377									0.511093	-0.030473
0.486602	-0.022167	0.998354	17.122313									0.511588	-0.030472
0.487097	-0.019206	0.999343	17.122267									0.512083	-0.030471
0.487592	-0.021388	1.000333	17.12215									0.512578	-0.030469
0.488087	-0.020402	1.001323	17.122103									0.513072	-0.030468
0.488582	-0.018492	1.002312	17.122175									0.513567	-0.030467
0.489076	-0.018787	1.003302	17.12221									0.514062	-0.030465
0.489571	-0.015269	1.004292	17.122198									0.514557	-0.030464
0.490066	-0.017032	1.005281	17.122189									0.515051	-0.030463
0.490561	-0.013197	1.006271	17.12219									0.515546	-0.030462
0.491055	-0.01383	1.007261	17.122139									0.516041	-0.03046
0.49155	-0.009833	1.00825	17.122108									0.516536	-0.030459
0.492045	-0.012899	1.00924	17.122044									0.517031	-0.030458
0.49254	-0.005839	1.01023	17.122066									0.517525	-0.030457
0.493034	-0.004529	1.01122	17.122129									0.51802	-0.030455
0.493529	-0.004339	1.012209	17.122169									0.518515	-0.030454
0.494024	-0.007246	1.013199	17.122173									0.51901	-0.030453
0.494519	-0.007294	1.014189	17.122194									0.519504	-0.030451
0.495014	-0.00659	1.015178	17.122202									0.519999	-0.03045
0.495508	-0.003162	1.016168	17.12233									0.520494	-0.030449
0.496003	-0.008399	1.017158	17.122347									0.520989	-0.030447
0.496498	-0.008764	1.018147	17.122219									0.521483	-0.030446
0.496993	-0.003918	1.019137	17.122213									0.521978	-0.030444
0.497487	-0.00736	1.020127	17.122177									0.522473	-0.030443
0.497982	-0.006359	1.021116	17.122122									0.522968	-0.030441
0.498477	-0.006292	1.022106	17.122021									0.523463	-0.03044
0.498972	-0.002012	1.023096	17.122107									0.523957	-0.030438
0.499466	-0.002425	1.024086	17.122147									0.524452	-0.030437
0.499961	0.000043	1.025075	17.122179									0.524947	-0.030435
0.500456	-0.003757	1.026065	17.122149									0.525442	-0.030434
0.500951	0.001926	1.027055	17.122105									0.525936	-0.030432
0.501445	-0.000863	1.028044	17.122107									0.526431	-0.030431
0.50194	-0.003961	1.029034	17.122103									0.526926	-0.030429
0.502435	-0.003064	1.030024	17.122124									0.527421	-0.030428
0.50293	-0.005756	1.031013	17.122082									0.527915	-0.030426
0.503425	-0.00877	1.032003	17.12211									0.52841	-0.030425
0.503919	-0.008105	1.032993	17.122074									0.528905	-0.030423
0.504414	-0.007338	1.033983	17.122118									0.5294	-0.030422
0.504909	-0.008617	1.034972	17.122059									0.529894	-0.03042
0.505404	-0.011697	1.035962	17.122118									0.530389	-0.030419
0.505898	-0.016716	1.036952	17.122095									0.530884	-0.030417
0.506393	-0.01426	1.037941	17.122063									0.531379	-0.030416
0.506888	-0.014203	1.038931	17.12208									0.531874	-0.030414
0.507383	-0.013791	1.039921	17.122158									0.532368	-0.030413
0.507877	-0.010597	1.04091	17.122189									0.532863	-0.030412
0.508372	-0.006642	1.0419	17.122158									0.533358	-0.03041
0.508867	-0.008346	1.04289	17.122189									0.533853	-0.030409
0.509362	-0.007915	1.043879	17.122225									0.534347	-0.030407
0.509856	-0.007294	1.044869	17.122293									0.534842	-0.030406
0.510351	-0.00803	1.045859	17.122288									0.535337	-0.030404
0.510846	-0.008929	1.046848	17.122356									0.535832	-0.030402
0.511341	-0.010304	1.047838	17.122366									0.536326	-0.0304
0.511836	-0.00863	1.048828	17.122253									0.536821	-0.030399
0.51233	-0.008911	1.049817	17.122164									0.537316	-0.030397
0.512825	-0.011392	1.050807	17.122091									0.537811	-0.030395
0.51332	-0.014834	1.051797	17.122156									0.538306	-0.030393
0.513815	-0.014861	1.052787	17.122166									0.5388	-0.030392
0.514309	-0.0142	1.053776	17.122154									0.539295	-0.03039
0.514804	-0.015052	1.054766	17.122282									0.53979	-0.030388
0.515299	-0.013509	1.055756	17.122272									0.540285	-0.030386
0.515794	-0.005847	1.056745	17.122372									0.540779	-0.030385
0.516288	0.000368	1.057735	17.122442									0.541274	-0.030383
0.516783	-0.001376	1.058725	17.122414									0.541769	-0.030381
0.517278	-0.004628	1.059714	17.122463									0.542264	-0.030379
0.517773	-0.005736	1.060704	17.122446									0.542758	-0.030377
0.518268	-0.007727	1.061694	17.122416									0.543253	-0.030376
0.518762	-0.00982	1.062683	17.122478									0.543748	-0.030374
0.519257	-0.014142	1.063673	17.122541									0.544243	-0.031744
0.519752	-0.01298	1.064663	17.122562									0.544737	-0.03068
0.520247	-0.01552	1.065652	17.122601									0.545232	-0.032918
0.520741	-0.022617	1.066642	17.122709									0.545727	-0.033443
0.521236	-0.028359	1.067632	17.122786									0.546222	-0.030364
0.521731	-0.028115	1.068622	17.122864									0.546717	-0.03133
0.522226	-0.029018	1.069611	17.122986									0.547211	-0.030359
0.52272	-0.026965	1.070601	17.123043									0.547706	-0.030357
0.523215	-0.022161	1.071591	17.123062									0.548201	-0.030355
0.52371	-0.018457	1.07258	17.123127									0.548696	-0.030353
0.524205	-0.015005	1.07357	17.123198									0.54919	-0.030351
0.524699	-0.016662	1.07456	17.12328									0.549685	-0.030349
0.525194	-0.016765	1.075549	17.123362									0.55018	-0.030347
0.525689	-0.011424	1.076539	17.12344									0.550675	-0.030345
0.526184	-0.008971	1.077529	17.12352									0.551169	-0.030344
0.526679	-0.010345	1.078519	17.12359									0.551664	-0.030342
0.527173	-0.010164	1.079508	17.12364									0.552159	-0.03034
0.527668	-0.010008	1.080498	17.123644									0.552654	-0.030338
0.528163	-0.017578	1.081488	17.123676									0.553149	-0.030336
0.528658	-0.018423	1.082477	17.123762									0.553643	-0.030334
0.529152	-0.01764	1.083467	17.123844									0.554138	-0.030332
0.529647	-0.018948	1.084457	17.123859									0.554633	-0.03033
0.530142	-0.013238	1.085446	17.123875									0.555128	-0.030328
0.530637	-0.01515	1.086436	17.123936									0.555622	-0.030326
0.531131	-0.023086	1.087426	17.123964									0.556117	-0.030324
0.531626	-0.021877	1.088415	17.124002									0.556612	-0.030321
0.532121	-0.018803	1.089405	17.124031									0.557107	-0.030319
0.532616	-0.019203	1.090395	17.124126									0.557601	-0.030317
