Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
1.449075	0.477302	2.92281	16.698982									1.473734	0.183584
1.44957	0.481392	2.9238	16.700308									1.474229	0.183763
1.450064	0.485027	2.924789	16.701656									1.474723	0.183967
1.450559	0.487964	2.925779	16.703146									1.475218	0.184171
1.451054	0.488518	2.926768	16.70458									1.475713	0.184375
1.451549	0.486223	2.927757	16.706079									1.476207	0.184579
1.452043	0.48578	2.928747	16.707537									1.476702	0.184783
1.452538	0.481647	2.929736	16.709055									1.477197	0.184987
1.453033	0.476701	2.930726	16.710667									1.477691	0.185191
1.453527	0.477666	2.931715	16.712263									1.478186	0.185396
1.454022	0.47733	2.932704	16.713831									1.478681	0.1856
1.454517	0.47656	2.933694	16.71542									1.479176	0.185804
1.455011	0.471168	2.934683	16.716999									1.47967	0.185965
1.455506	0.469277	2.935673	16.718594									1.480165	0.186126
1.456001	0.467702	2.936662	16.72027									1.48066	0.186286
1.456496	0.47293	2.937652	16.721903									1.481154	0.186447
1.45699	0.473061	2.938641	16.723618									1.481649	0.186608
1.457485	0.473108	2.93963	16.725357									1.482144	0.186769
1.45798	0.475266	2.94062	16.726973									1.482638	0.18693
1.458474	0.476864	2.941609	16.728703									1.483133	0.18709
1.458969	0.478598	2.942599	16.730497									1.483628	0.187251
1.459464	0.48041	2.943588	16.732162									1.484123	0.187412
1.459959	0.48255	2.944577	16.733957									1.484617	0.187565
1.460453	0.481939	2.945567	16.735834									1.485112	0.187719
1.460948	0.481446	2.946556	16.737638									1.485607	0.187872
1.461443	0.482612	2.947546	16.73946									1.486102	0.188025
1.461937	0.481262	2.948535	16.741323									1.486596	0.188179
1.462432	0.481381	2.949524	16.743093									1.487091	0.188332
1.462927	0.48643	2.950514	16.744841									1.487586	0.188485
1.463421	0.491043	2.951503	16.746687									1.48808	0.188638
1.463916	0.492353	2.952493	16.748274									1.488575	0.188792
1.464411	0.491422	2.953482	16.750021									1.48907	0.188945
1.464906	0.489758	2.954472	16.751822									1.489564	0.18912
1.4654	0.490895	2.955461	16.753691									1.490059	0.189295
1.465895	0.492029	2.95645	16.755608									1.490554	0.18947
1.46639	0.489729	2.95744	16.757563									1.491049	0.189645
1.466884	0.488433	2.958429	16.75947									1.491543	0.18982
1.467379	0.488943	2.959419	16.761326									1.492038	0.189996
1.467874	0.487109	2.960408	16.763224									1.492533	0.190171
1.468369	0.482511	2.961397	16.765081									1.493027	0.190346
1.468863	0.479131	2.962387	16.767017									1.493522	0.190521
1.469358	0.477439	2.963376	16.768991									1.494017	0.190696
1.469853	0.476355	2.964366	16.771									1.494511	0.190861
1.470347	0.477085	2.965355	16.772923									1.495006	0.191026
1.470842	0.477454	2.966345	16.774893									1.495501	0.191191
1.471337	0.477903	2.967334	16.776823									1.495996	0.191356
1.471832	0.47726	2.968323	16.778698									1.49649	0.191521
1.472326	0.474637	2.969313	16.780441									1.496985	0.191686
1.472821	0.472671	2.970302	16.782085									1.49748	0.191852
1.473316	0.473083	2.971292	16.783785									1.497975	0.192017
1.47381	0.473409	2.972281	16.785789									1.498469	0.192182
1.474305	0.478333	2.97327	16.787945									1.498964	0.192347
1.4748	0.483761	2.97426	16.789921									1.499459	0.192502
1.475294	0.485692	2.975249	16.791855									1.499953	0.192658
1.475789	0.486573	2.976239	16.793812									1.500448	0.192813
1.476284	0.487677	2.977228	16.79578									1.500943	0.192969
1.476779	0.489014	2.978218	16.797783									1.501437	0.193124
1.477273	0.49337	2.979207	16.7997									1.501932	0.19328
1.477768	0.495429	2.980196	16.801592									1.502427	0.193436
1.478263	0.495805	2.981186	16.803516									1.502922	0.193591
1.478758	0.496198	2.982175	16.805407									1.503416	0.193747
1.479252	0.490841	2.983165	16.807297									1.503911	0.193902
1.479747	0.483014	2.984154	16.80921									1.504406	0.194049
1.480242	0.477536	2.985143	16.811153									1.5049	0.194195
1.480736	0.475391	2.986133	16.813023									1.505395	0.194342
1.481231	0.474355	2.987122	16.814861									1.50589	0.194488
1.481726	0.476224	2.988112	16.816679									1.506384	0.194635
1.48222	0.473302	2.989101	16.818434									1.506879	0.194781
1.482715	0.470842	2.990091	16.820189									1.507374	0.194928
1.48321	0.470917	2.99108	16.822025									1.507869	0.195074
1.483705	0.472229	2.992069	16.823864									1.508363	0.195221
1.484199	0.470128	2.993059	16.825699									1.508858	0.195367
1.484694	0.469969	2.994048	16.827551									1.509353	0.195528
1.485189	0.467192	2.995038	16.829319									1.509847	0.195689
1.485683	0.466703	2.996027	16.831091									1.510342	0.195849
1.486178	0.466344	2.997016	16.832907									1.510837	0.19601
1.486673	0.463327	2.998006	16.834646									1.511332	0.196171
1.487167	0.460977	2.998995	16.836363									1.511826	0.196331
1.487662	0.46115	2.999985	16.838099									1.512321	0.196492
1.488157	0.459911	3.000974	16.839792									1.512816	0.196653
1.488652	0.457433	3.001964	16.841539									1.51331	0.196814
1.489146	0.460155	3.002953	16.843287									1.513805	0.196974
1.489641	0.4658	3.003942	16.84498									1.5143	0.197124
1.490136	0.466245	3.004932	16.846645									1.514794	0.197274
1.49063	0.464638	3.005921	16.848227									1.515289	0.197424
1.491125	0.463104	3.006911	16.849756									1.515784	0.197573
1.49162	0.462047	3.0079	16.851316									1.516279	0.197723
1.492115	0.46457	3.008889	16.853033									1.516773	0.197873
1.492609	0.469777	3.009879	16.854683									1.517268	0.198022
1.493104	0.468175	3.010868	16.856361									1.517763	0.198172
1.493599	0.4665	3.011858	16.858133									1.518257	0.198322
1.494093	0.466906	3.012847	16.859797									1.518752	0.198472
1.494588	0.462628	3.013837	16.861399									1.519247	0.198611
1.495083	0.467332	3.014826	16.863077									1.519742	0.19875
1.495577	0.472169	3.015815	16.864788									1.520236	0.19889
1.496072	0.470626	3.016805	16.866426									1.520731	0.199029
1.496567	0.46982	3.017794	16.868029									1.521226	0.199169
1.497062	0.46749	3.018784	16.869671									1.52172	0.199308
1.497556	0.462546	3.019773	16.871243									1.522215	0.199447
1.498051	0.460617	3.020762	16.872822									1.52271	0.199587
1.498546	0.465431	3.021752	16.874344									1.523205	0.199726
1.49904	0.460706	3.022741	16.875946									1.523699	0.199866
1.499535	0.461841	3.023731	16.877604									1.524194	0.200014
1.50003	0.464812	3.02472	16.879124									1.524689	0.200162
1.500525	0.459168	3.02571	16.880705									1.525183	0.20031
1.501019	0.462685	3.026699	16.882311									1.525678	0.200458
1.501514	0.463694	3.027688	16.883783									1.526173	0.200606
1.502009	0.467519	3.028678	16.885298									1.526667	0.200754
1.502503	0.465822	3.029667	16.886736									1.527162	0.200903
1.502998	0.463644	3.030657	16.888233									1.527657	0.201051
1.503493	0.45778	3.031646	16.889814									1.528152	0.201199
1.503988	0.459391	3.032635	16.891323									1.528646	0.201347
1.504482	0.459476	3.033625	16.892748									1.529141	0.201483
1.504977	0.451845	3.034614	16.894327									1.529636	0.20162
1.505472	0.455135	3.035604	16.895828									1.530131	0.201756
1.505966	0.45249	3.036593	16.897207									1.530625	0.201893
1.506461	0.45429	3.037582	16.898582									1.53112	0.202029
1.506956	0.450055	3.038572	16.900103									1.531615	0.202166
1.50745	0.451136	3.039561	16.901669									1.532109	0.202302
1.507945	0.453916	3.040551	16.903027									1.532604	0.202439
1.50844	0.452155	3.04154	16.904335									1.533099	0.202575
1.508935	0.451202	3.04253	16.905718									1.533593	0.202712
1.509429	0.449311	3.043519	16.907019									1.534088	0.202837
1.509924	0.448414	3.044508	16.908381									1.534583	0.202963
1.510419	0.449816	3.045498	16.90967									1.535078	0.203089
1.510913	0.452032	3.046487	16.91103									1.535572	0.203214
1.511408	0.450995											1.536067	0.20334
1.511903	0.449421											1.536562	0.203466
1.512398	0.448392											1.537056	0.203591
1.512892	0.446262											1.537551	0.203717
1.513387	0.446535											1.538046	0.203843
1.513882	0.449673											1.53854	0.203968
1.514376	0.451781											1.539035	0.204113
1.514871	0.453188											1.53953	0.204257
1.515366	0.452048											1.540025	0.204401
1.515861	0.448346											1.540519	0.204546
1.516355	0.447722											1.541014	0.20469
1.51685	0.448472											1.541509	0.204834
1.517345	0.449221											1.542003	0.204979
1.517839	0.448197											1.542498	0.205123
1.518334	0.44875											1.542993	0.205268
1.518829	0.449946											1.543488	0.205412
1.519323	0.447179											1.543982	0.205542
1.519818	0.444829											1.544477	0.205672
1.520313	0.442327											1.544972	0.205802
1.520808	0.441186											1.545466	0.205933
1.521302	0.439349											1.545961	0.206063
1.521797	0.436307											1.546456	0.206193
1.522292	0.437503											1.54695	0.206323
1.522786	0.440926											1.547445	0.206453
1.523281	0.441911											1.54794	0.206583
1.523776	0.438063											1.548435	0.206714
1.524271	0.439035											1.548929	0.206831
1.524765	0.438393											1.549424	0.206949
1.52526	0.442561											1.549919	0.207066
1.525755	0.44229											1.550413	0.207183
1.526249	0.446026											1.550908	0.207301
1.526744	0.450768											1.551403	0.207418
1.527239	0.451595											1.551898	0.207536
1.527733	0.450892											1.552392	0.207653
1.528228	0.449461											1.552887	0.20777
1.528723	0.450215											1.553382	0.207888
1.529218	0.449008											1.553876	0.208015
1.529712	0.448196											1.554371	0.208142
1.530207	0.444956											1.554866	0.208269
1.530702	0.443001											1.555361	0.208395
1.531196	0.438378											1.555855	0.208522
1.531691	0.433488											1.55635	0.208649
1.532186	0.430505											1.556845	0.208776
1.532681	0.427738											1.557339	0.208903
1.533175	0.428737											1.557834	0.20903
1.53367	0.432944											1.558329	0.209157
1.534165	0.436948											1.558823	0.209287
1.534659	0.441925											1.559318	0.209418
1.535154	0.445347											1.559813	0.209549
1.535649	0.446754											1.560308	0.209679
1.536144	0.443276											1.560802	0.20981
1.536638	0.448562											1.561297	0.20994
1.537133	0.45057											1.561792	0.210071
1.537628	0.454024											1.562286	0.210201
1.538122	0.456306											1.562781	0.210332
1.538617	0.455272											1.563276	0.210463
1.539112	0.451898											1.563771	0.210576
1.539606	0.451314											1.564265	0.210689
1.540101	0.45268											1.56476	0.210802
1.540596	0.454005											1.565255	0.210915
1.541091	0.45641											1.565749	0.211028
1.541585	0.449852											1.566244	0.211141
1.54208	0.451057											1.566739	0.211254
1.542575	0.445716											1.567234	0.211367
1.543069	0.442658											1.567728	0.21148
1.543564	0.442854											1.568223	0.211593
1.544059	0.441799											1.568718	0.211705
1.544554	0.436468											1.569212	0.211817
1.545048	0.429387											1.569707	0.211929
1.545543	0.429098											1.570202	0.212041
1.546038	0.433015											1.570696	0.212153
1.546532	0.43811											1.571191	0.212264
1.547027	0.435799											1.571686	0.212376
1.547522	0.437762											1.572181	0.212488
1.548017	0.438907											1.572675	0.2126
1.548511	0.437108											1.57317	0.212712
1.549006	0.436421											1.573665	0.21283
1.549501	0.440117											1.574159	0.212949
1.549995	0.444805											1.574654	0.213067
1.55049	0.446889											1.575149	0.213186
1.550985	0.444466											1.575644	0.213304
1.551479	0.441291											1.576138	0.213423
1.551974	0.43934											1.576633	0.213541
1.552469	0.443943											1.577128	0.21366
1.552964	0.442558											1.577622	0.213778
1.553458	0.440053											1.578117	0.213897
1.553953	0.440917											1.578612	0.213993
1.554448	0.439389											1.579106	0.21409
1.554942	0.437543											1.579601	0.214187
1.555437	0.435408											1.580096	0.214284
1.555932	0.433005											1.580591	0.21438
1.556427	0.434853											1.581085	0.214477
1.556921	0.436537											1.58158	0.214574
1.557416	0.434052											1.582075	0.21467
1.557911	0.432649											1.582569	0.214767
1.558405	0.434523											1.583064	0.214864
1.5589	0.434151											1.583559	0.214974
1.559395	0.43729											1.584054	0.215084
1.559889	0.436302											1.584548	0.215195
1.560384	0.438192											1.585043	0.215305
1.560879	0.439426											1.585538	0.215415
1.561374	0.437455											1.586032	0.215525
1.561868	0.44											1.586527	0.215636
1.562363	0.441612											1.587022	0.215746
1.562858	0.444265											1.587517	0.215856
1.563352	0.440513											1.588011	0.215966
1.563847	0.439586											1.588506	0.216061
1.564342	0.438278											1.589001	0.216156
1.564837	0.438712											1.589495	0.216251
1.565331	0.439737											1.58999	0.216345
1.565826	0.438245											1.590485	0.21644
1.566321	0.440508											1.590979	0.216535
1.566815	0.441522											1.591474	0.216629
1.56731	0.438799											1.591969	0.216724
1.567805	0.435039											1.592464	0.216819
1.5683	0.436743											1.592958	0.216913
1.568794	0.440488											1.593453	0.217016
1.569289	0.437841											1.593948	0.217118
1.569784	0.439265											1.594442	0.21722
1.570278	0.437748											1.594937	0.217322
1.570773	0.438348											1.595432	0.217424
1.571268	0.437709											1.595927	0.217526
1.571762	0.436245											1.596421	0.217629
1.572257	0.437569											1.596916	0.217731
1.572752	0.440519											1.597411	0.217833
1.573247	0.436411											1.597905	0.217935
1.573741	0.43254											1.5984	0.218017
1.574236	0.433735											1.598895	0.218098
1.574731	0.43168											1.59939	0.21818
1.575225	0.431604											1.599884	0.218261
1.57572	0.427983											1.600379	0.218343
1.576215	0.422242											1.600874	0.218424
1.57671	0.422854											1.601368	0.218506
1.577204	0.423043											1.601863	0.218587
1.577699	0.421675											1.602358	0.218669
1.578194	0.423455											1.602852	0.21875
1.578688	0.425605											1.603347	0.218844
1.579183	0.426533											1.603842	0.218939
1.579678	0.424677											1.604337	0.219033
1.580173	0.424999											1.604831	0.219127
1.580667	0.430036											1.605326	0.219221
1.581162	0.432148											1.605821	0.219316
1.581657	0.430229											1.606315	0.21941
1.582151	0.425259											1.60681	0.219504
1.582646	0.422736											1.607305	0.219598
1.583141	0.421478											1.6078	0.219693
1.583635	0.424772											1.608294	0.219771
1.58413	0.42523											1.608789	0.219849
1.584625	0.430983											1.609284	0.219927
1.58512	0.4313											1.609778	0.220005
1.585614	0.430613											1.610273	0.220083
1.586109	0.435492											1.610768	0.220161
1.586604	0.44133											1.611262	0.220239
1.587098	0.440319											1.611757	0.220317
1.587593	0.440864											1.612252	0.220395
1.588088	0.446454											1.612747	0.220473
1.588583	0.443417											1.613241	0.220546
1.589077	0.443979											1.613736	0.220619
1.589572	0.438405											1.614231	0.220691
1.590067	0.436862											1.614725	0.220764
1.590561	0.43842											1.61522	0.220837
1.591056	0.436925											1.615715	0.22091
1.591551	0.432353											1.61621	0.220982
1.592045	0.434338											1.616704	0.221055
1.59254	0.436463											1.617199	0.221128
1.593035	0.43258											1.617694	0.221201
1.59353	0.430247											1.618188	0.221282
1.594024	0.432148											1.618683	0.221363
1.594519	0.435826											1.619178	0.221444
1.595014	0.436859											1.619673	0.221525
1.595508	0.433657											1.620167	0.221606
1.596003	0.434973											1.620662	0.221687
1.596498	0.436153											1.621157	0.221768
1.596992	0.437022											1.621651	0.221849
1.597487	0.436689											1.622146	0.22193
1.597982	0.433228											1.622641	0.222011
1.598477	0.433029											1.623135	0.222085
1.598971	0.429692											1.62363	0.222159
1.599466	0.427459											1.624125	0.222234
1.599961	0.429952											1.62462	0.222308
1.600456	0.428713											1.625114	0.222383
1.60095	0.425542											1.625609	0.222457
1.601445	0.423294											1.626104	0.222531
1.60194	0.423153											1.626598	0.222606
1.602434	0.420729											1.627093	0.22268
1.602929	0.425676											1.627588	0.222754
1.603424	0.430113											1.628083	0.222822
1.603918	0.432218											1.628577	0.22289
1.604413	0.428503											1.629072	0.222959
1.604908	0.424641											1.629567	0.223027
1.605403	0.425632											1.630061	0.223095
1.605897	0.431664											1.630556	0.223163
1.606392	0.436889											1.631051	0.223231
1.606887	0.438109											1.631546	0.223299
1.607381	0.439229											1.63204	0.223367
1.607876	0.437046											1.632535	0.223436
1.608371	0.434742											1.63303	0.223498
1.608865	0.432967											1.633524	0.22356
1.60936	0.437355											1.634019	0.223623
1.609855	0.437797											1.634514	0.223685
1.61035	0.434441											1.635008	0.223747
1.610844	0.426273											1.635503	0.22381
1.611339	0.422017											1.635998	0.223872
1.611834	0.418993											1.636493	0.223934
1.612329	0.415004											1.636987	0.223997
1.612823	0.411456											1.637482	0.224059
1.613318	0.41175											1.637977	0.224116
1.613813	0.411991											1.638471	0.224173
1.614307	0.409489											1.638966	0.22423
1.614802	0.40936											1.639461	0.224287
1.615297	0.413066											1.639956	0.224344
1.615791	0.414813											1.64045	0.224401
1.616286	0.416232											1.640945	0.224458
1.616781	0.417561											1.64144	0.224515
1.617276	0.419531											1.641934	0.224572
1.61777	0.420989											1.642429	0.224629
1.618265	0.419469											1.642924	0.224681
1.61876	0.415462											1.643418	0.224733
1.619254	0.415862											1.643913	0.224785
1.619749	0.416323											1.644408	0.224837
1.620244	0.418853											1.644903	0.224889
1.620739	0.420974											1.645397	0.22494
1.621233	0.421932											1.645892	0.224992
1.621728	0.420288											1.646387	0.225044
1.622223	0.424856											1.646881	0.225096
1.622717	0.425789											1.647376	0.225148
1.623212	0.427943											1.647871	0.225203
1.623707	0.428499											1.648365	0.225258
1.624201	0.427768											1.64886	0.225313
1.624696	0.427781											1.649355	0.225368
1.625191	0.427383											1.64985	0.225423
1.625686	0.421989											1.650344	0.225477
1.62618	0.426569											1.650839	0.225532
1.626675	0.426218											1.651334	0.225587
1.62717	0.422225											1.651829	0.225642
1.627664	0.418895											1.652323	0.225697
1.628159	0.418204											1.652818	0.225739
1.628654	0.423301											1.653313	0.225781
1.629148	0.422314											1.653807	0.225824
1.629643	0.421724											1.654302	0.225866
1.630138	0.422191											1.654797	0.225908
1.630633	0.422185											1.655291	0.22595
1.631127	0.421714											1.655786	0.225993
1.631622	0.420237											1.656281	0.226035
1.632117	0.419006											1.656776	0.226077
1.632612	0.425739											1.65727	0.226119
1.633106	0.428158											1.657765	0.226164
1.633601	0.425322											1.65826	0.226208
1.634096	0.428356											1.658754	0.226253
1.63459	0.422957											1.659249	0.226297
1.635085	0.416468											1.659744	0.226341
1.63558	0.414923											1.660239	0.226386
1.636074	0.413542											1.660733	0.22643
1.636569	0.411195											1.661228	0.226474
1.637064	0.411165											1.661723	0.226519
1.637559	0.408711											1.662217	0.226563
1.638053	0.406069											1.662712	0.226608
1.638548	0.404196											1.663207	0.226653
1.639043	0.399677											1.663702	0.226697
1.639537	0.404539											1.664196	0.226742
1.640032	0.407593											1.664691	0.226787
1.640527	0.411644											1.665186	0.226831
1.641021	0.409046											1.66568	0.226876
1.641516	0.408475											1.666175	0.226921
1.642011	0.409154											1.66667	0.226965
1.642506	0.406401											1.667164	0.22701
1.643	0.403472											1.667659	0.227044
1.643495	0.402335											1.668154	0.227078
1.64399	0.403414											1.668649	0.227112
1.644485	0.400006											1.669143	0.227147
1.644979	0.400122											1.669638	0.227181
1.645474	0.397871											1.670133	0.227215
1.645969	0.398464											1.670627	0.227249
1.646463	0.399111											1.671122	0.227283
1.646958	0.394318											1.671617	0.227317
1.647453	0.396353											1.672112	0.227351
1.647947	0.400339											1.672606	0.227385
1.648442	0.397941											1.673101	0.227419
1.648937	0.394763											1.673596	0.227453
1.649432	0.397023											1.67409	0.227487
1.649926	0.400559											1.674585	0.227521
1.650421	0.404185											1.67508	0.227555
1.650916	0.401007											1.675574	0.22759
1.65141	0.399396											1.676069	0.227624
1.651905	0.402375											1.676564	0.227658
1.6524	0.400499											1.677059	0.227692
1.652894	0.396985											1.677553	0.227721
1.653389	0.39694											1.678048	0.22775
1.653884	0.398522											1.678543	0.227779
1.654379	0.397831											1.679037	0.227808
1.654873	0.391551											1.679532	0.227837
1.655368	0.382605											1.680027	0.227866
1.655863	0.382878											1.680521	0.227895
1.656357	0.383303											1.681016	0.227924
1.656852	0.384433											1.681511	0.227953
1.657347	0.389317											1.682006	0.227982
1.657842	0.39198											1.6825	0.228007
1.658336	0.39332											1.682995	0.228031
1.658831	0.39588											1.68349	0.228056
1.659326	0.397237											1.683985	0.228081
1.65982	0.396795											1.684479	0.228105
1.660315	0.398055											1.684974	0.22813
1.66081	0.395045											1.685469	0.228154
1.661304	0.392263											1.685963	0.228179
1.661799	0.386733											1.686458	0.228204
1.662294	0.378342											1.686953	0.228228
1.662789	0.375215											1.687447	0.228251
1.663283	0.373212											1.687942	0.228274
1.663778	0.370783											1.688437	0.228297
1.664273	0.368972											1.688932	0.22832
1.664768	0.367675											1.689426	0.228343
1.665262	0.368657											1.689921	0.228366
1.665757	0.372736											1.690416	0.228389
1.666252	0.375118											1.69091	0.228411
1.666746	0.378844											1.691405	0.228434
1.667241	0.381386											1.6919	0.228457
1.667736	0.379611											1.692394	0.228474
1.66823	0.381781											1.692889	0.22849
1.668725	0.383727											1.693384	0.228507
1.66922	0.382827											1.693879	0.228523
1.669715	0.383826											1.694373	0.22854
1.670209	0.384491											1.694868	0.228556
1.670704	0.382773											1.695363	0.228573
1.671199	0.380854											1.695858	0.228589
1.671693	0.382204											1.696352	0.228606
1.672188	0.37765											1.696847	0.228622
1.672683	0.379915											1.697342	0.228638
1.673177	0.382933											1.697836	0.228654
1.673672	0.382622											1.698331	0.22867
1.674167	0.383859											1.698826	0.228686
1.674662	0.384958											1.69932	0.228703
1.675156	0.388101											1.699815	0.228719
1.675651	0.386202											1.70031	0.228735
1.676146	0.388526											1.700805	0.228751
1.676641	0.384286											1.701299	0.228767
1.677135	0.385684											1.701794	0.228783
1.67763	0.382853											1.702289	0.228795
1.678125	0.379627											1.702783	0.228806
1.678619	0.378279											1.703278	0.228818
1.679114	0.377275											1.703773	0.22883
1.679609	0.375376											1.704268	0.228841
1.680103	0.374277											1.704762	0.228853
1.680598	0.377517											1.705257	0.228865
1.681093	0.37722											1.705752	0.228876
1.681588	0.376458											1.706246	0.228888
1.682082	0.373307											1.706741	0.2289
1.682577	0.376593											1.707236	0.228907
1.683072	0.375423											1.70773	0.228915
1.683566	0.370702											1.708225	0.228923
1.684061	0.366315											1.70872	0.22893
1.684556	0.365796											1.709215	0.228938
1.68505	0.362751											1.709709	0.228946
1.685545	0.358174											1.710204	0.228954
1.68604	0.355853											1.710699	0.228961
1.686535	0.357402											1.711193	0.228969
1.687029	0.359898											1.711688	0.228977
1.687524	0.359256											1.712183	0.228981
1.688019	0.358962											1.712677	0.228986
1.688513	0.362997											1.713172	0.228991
1.689008	0.365519											1.713667	0.228996
1.689503	0.365333											1.714162	0.229001
1.689998	0.36398											1.714656	0.229005
1.690492	0.361115											1.715151	0.22901
1.690987	0.359801											1.715646	0.229015
1.691482	0.358879											1.716141	0.22902
1.691976	0.355956											1.716635	0.229025
1.692471	0.352384											1.71713	0.229025
1.692966	0.350875											1.717625	0.229026
1.69346	0.348915											1.718119	0.229027
1.693955	0.348061											1.718614	0.229028
1.69445	0.347585											1.719109	0.229028
1.694945	0.34719											1.719603	0.229029
1.695439	0.349599											1.720098	0.22903
1.695934	0.348864											1.720593	0.229031
1.696429	0.351221											1.721088	0.229031
1.696923	0.353769											1.721582	0.229032
1.697418	0.354131											1.722077	0.22903
1.697913	0.355249											1.722572	0.229027
1.698408	0.355016											1.723066	0.229025
1.698902	0.35258											1.723561	0.229022
1.699397	0.351675											1.724056	0.22902
1.699892	0.351944											1.72455	0.229018
1.700386	0.349979											1.725045	0.229015
1.700881	0.351483											1.72554	0.229013
1.701376	0.347111											1.726035	0.22901
1.701871	0.342121											1.726529	0.229008
1.702365	0.34169											1.727024	0.229001
1.70286	0.337791											1.727519	0.228995
1.703355	0.334768											1.728014	0.228988
1.703849	0.334695											1.728508	0.228981
1.704344	0.334251											1.729003	0.228975
1.704839	0.333777											1.729498	0.228968
1.705333	0.335446											1.729992	0.228961
1.705828	0.334692											1.730487	0.228955
1.706323	0.334897											1.730982	0.228948
1.706818	0.337096											1.731476	0.228941
1.707312	0.338596											1.731971	0.228931
1.707807	0.341922											1.732466	0.228921
1.708302	0.344664											1.732961	0.228911
1.708797	0.345364											1.733455	0.228901
1.709291	0.345885											1.73395	0.228891
1.709786	0.346993											1.734445	0.228881
1.710281	0.34573											1.734939	0.228871
1.710775	0.344535											1.735434	0.228861
1.71127	0.347138											1.735929	0.228851
1.711765	0.348197											1.736423	0.228841
1.712259	0.347328											1.736918	0.228828
1.712754	0.346844											1.737413	0.228816
1.713249	0.344316											1.737908	0.228803
1.713744	0.341872											1.738402	0.22879
1.714238	0.341317											1.738897	0.228777
1.714733	0.341632											1.739392	0.228765
1.715228	0.343459											1.739886	0.228752
1.715722	0.343327											1.740381	0.228739
1.716217	0.339172											1.740876	0.228727
1.716712	0.336638											1.741371	0.228714
1.717206	0.336791											1.741865	0.228697
1.717701	0.333952											1.74236	0.22868
1.718196	0.333934											1.742855	0.228662
1.718691	0.33571											1.743349	0.228645
1.719185	0.336181											1.743844	0.228628
1.71968	0.33656											1.744339	0.228611
1.720175	0.33419											1.744833	0.228594
1.720669	0.334343											1.745328	0.228577
1.721164	0.33739											1.745823	0.228559
1.721659	0.339807											1.746318	0.228542
1.722154	0.336393											1.746812	0.22852
1.722648	0.336069											1.747307	0.228499
1.723143	0.338095											1.747802	0.228477
1.723638	0.339136											1.748296	0.228455
1.724132	0.339529											1.748791	0.228433
1.724627	0.334861											1.749286	0.228411
1.725122	0.332174											1.749781	0.228389
1.725616	0.331727											1.750275	0.228368
1.726111	0.328638											1.75077	0.228346
1.726606	0.322243											1.751265	0.228324
1.727101	0.321587											1.751759	0.228298
1.727595	0.322582											1.752254	0.228271
1.72809	0.322102											1.752749	0.228245
1.728585	0.317612											1.753244	0.228218
1.729079	0.313629											1.753738	0.228192
1.729574	0.312063											1.754233	0.228166
1.730069	0.311354											1.754728	0.228139
1.730564	0.309562											1.755222	0.228113
1.731058	0.308569											1.755717	0.228087
1.731553	0.306969											1.756212	0.22806
1.732048	0.303647											1.756706	0.228033
1.732542	0.30268											1.757201	0.228005
1.733037	0.30468											1.757696	0.227977
1.733532	0.306977											1.758191	0.22795
1.734027	0.310587											1.758685	0.227922
1.734521	0.315547											1.75918	0.227894
1.735016	0.316273											1.759675	0.227867
1.735511	0.319578											1.76017	0.227839
1.736005	0.325091											1.760664	0.227811
1.7365	0.327102											1.761159	0.227784
1.736995	0.329835											1.761654	0.227749
1.737489	0.329638											1.762148	0.227715
1.737984	0.3241											1.762643	0.227681
1.738479	0.322831											1.763138	0.227647
1.738974	0.326207											1.763632	0.227613
1.739468	0.327296											1.764127	0.227579
1.739963	0.329705											1.764622	0.227545
1.740458	0.328058											1.765117	0.22751
1.740952	0.325706											1.765611	0.227476
1.741447	0.325248											1.766106	0.227442
1.741942	0.324085											1.766601	0.227408
1.742437	0.328251											1.767095	0.227374
1.742931	0.333119											1.76759	0.22734
1.743426	0.332626											1.768085	0.227306
1.743921	0.331502											1.768579	0.227272
1.744415	0.329822											1.769074	0.227238
1.74491	0.330075											1.769569	0.227204
1.745405	0.332516											1.770064	0.22717
1.7459	0.330475											1.770558	0.227136
1.746394	0.33046											1.771053	0.227102
1.746889	0.332358											1.771548	0.227062
1.747384	0.325974											1.772042	0.227023
1.747878	0.32327											1.772537	0.226984
1.748373	0.325328											1.773032	0.226945
1.748868	0.32078											1.773527	0.226906
1.749362	0.31534											1.774021	0.226867
1.749857	0.312611											1.774516	0.226828
1.750352	0.309833											1.775011	0.226789
1.750847	0.309947											1.775505	0.22675
1.751341	0.309488											1.776	0.226711
1.751836	0.30902											1.776495	0.226663
1.752331	0.313398											1.776989	0.226614
1.752825	0.312151											1.777484	0.226566
1.75332	0.307223											1.777979	0.226517
1.753815	0.306109											1.778474	0.226469
1.75431	0.306422											1.778968	0.226421
1.754804	0.305451											1.779463	0.226372
1.755299	0.304348											1.779958	0.226324
1.755794	0.305044											1.780452	0.226275
1.756288	0.304212											1.780947	0.226227
1.756783	0.303028											1.781442	0.226177
1.757278	0.301678											1.781937	0.226128
1.757772	0.300038											1.782431	0.226078
1.758267	0.298158											1.782926	0.226028
1.758762	0.296386											1.783421	0.225979
1.759257	0.295321											1.783915	0.225929
1.759751	0.294413											1.78441	0.225879
1.760246	0.293537											1.784905	0.225829
1.760741	0.289856											1.7854	0.22578
1.761235	0.285422											1.785894	0.22573
1.76173	0.283586											1.786389	0.225677
1.762225	0.281384											1.786884	0.225623
