Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
1.281912	0.04265	2.588443	17.064138									1.306536	-0.005486
1.282407	0.038923	2.589432	17.064121									1.30703	-0.005484
1.282901	0.036219	2.590422	17.064096									1.307525	-0.005482
1.283396	0.03366	2.591411	17.064085									1.30802	-0.00548
1.283891	0.037605	2.592401	17.063995									1.308514	-0.005479
1.284385	0.042619	2.59339	17.063976									1.309009	-0.005477
1.28488	0.042341	2.594379	17.064079									1.309504	-0.005475
1.285375	0.040749	2.595369	17.064095									1.309999	-0.005474
1.285869	0.039523	2.596358	17.064093									1.310493	-0.005472
1.286364	0.037798	2.597348	17.064085									1.310988	-0.00547
1.286859	0.034815	2.598337	17.064001									1.311483	-0.005467
1.287354	0.032303	2.599327	17.063992									1.311978	-0.005465
1.287848	0.031213	2.600316	17.063995									1.312472	-0.005462
1.288343	0.031962	2.601305	17.063982									1.312967	-0.005459
1.288838	0.031299	2.602295	17.063986									1.313462	-0.005456
1.289333	0.026976	2.603284	17.064022									1.313956	-0.005453
1.289827	0.026664	2.604274	17.064011									1.314451	-0.00545
1.290322	0.027702	2.605263	17.064043									1.314946	-0.005447
1.290817	0.025495	2.606252	17.064081									1.31544	-0.005444
1.291311	0.027268	2.607242	17.06406									1.315935	-0.005442
1.291806	0.029165	2.608231	17.064032									1.31643	-0.00544
1.292301	0.029163	2.609221	17.064009									1.316925	-0.005439
1.292796	0.035149	2.61021	17.063982									1.317419	-0.005438
1.29329	0.032546	2.6112	17.06398									1.317914	-0.005437
1.293785	0.032054	2.612189	17.063976									1.318409	-0.005436
1.29428	0.03366	2.613178	17.06395									1.318903	-0.005435
1.294774	0.035208	2.614168	17.063915									1.319398	-0.005434
1.295269	0.037925	2.615157	17.063858									1.319893	-0.005433
1.295764	0.039013	2.616147	17.063787									1.320388	-0.005432
1.296258	0.039574	2.617136	17.063749									1.320882	-0.005431
1.296753	0.038582	2.618126	17.063786									1.321377	-0.005429
1.297248	0.041554	2.619115	17.063778									1.321872	-0.005427
1.297743	0.037868	2.620105	17.063709									1.322366	-0.005426
1.298237	0.045967	2.621094	17.063734									1.322861	-0.005424
1.298732	0.04994	2.622083	17.063787									1.323356	-0.005422
1.299227	0.050208	2.623073	17.063768									1.323851	-0.00542
1.299721	0.047116	2.624062	17.063738									1.324345	-0.005418
1.300216	0.048506	2.625051	17.063755									1.32484	-0.005417
1.300711	0.050893	2.626041	17.063778									1.325335	-0.005415
1.301206	0.051957	2.62703	17.063816									1.325829	-0.005413
1.3017	0.047423	2.62802	17.063894									1.326324	-0.005412
1.302195	0.046845	2.629009	17.063904									1.326819	-0.00541
1.30269	0.048758	2.629999	17.063845									1.327314	-0.005409
1.303185	0.047531	2.630988	17.063868									1.327808	-0.005408
1.303679	0.040726	2.631978	17.063946									1.328303	-0.005406
1.304174	0.033823	2.632967	17.063942									1.328798	-0.005405
1.304669	0.032928	2.633956	17.063938									1.329292	-0.005404
1.305163	0.029301	2.634946	17.063961									1.329787	-0.005402
1.305658	0.030936	2.635935	17.063953									1.330282	-0.005401
1.306153	0.028867	2.636925	17.064003									1.330777	-0.0054
1.306647	0.029177	2.637914	17.06398									1.331271	-0.005398
1.307142	0.028584	2.638904	17.064009									1.331766	-0.005396
1.307637	0.027257	2.639893	17.063984									1.332261	-0.005394
1.308132	0.025824	2.640882	17.063992									1.332755	-0.005392
1.308626	0.02756	2.641872	17.063997									1.33325	-0.00539
1.309121	0.031717	2.642861	17.063951									1.333745	-0.005388
1.309616	0.032039	2.643851	17.063932									1.33424	-0.005386
1.31011	0.033323	2.64484	17.063961									1.334734	-0.005384
1.310605	0.029453	2.645829	17.063946									1.335229	-0.005382
1.3111	0.031695	2.646819	17.063961									1.335724	-0.005381
1.311595	0.032359	2.647808	17.063992									1.336218	-0.005381
1.312089	0.033051	2.648798	17.06394									1.336713	-0.005381
1.312584	0.033463	2.649787	17.06394									1.337208	-0.005381
1.313079	0.029767	2.650777	17.063925									1.337703	-0.005381
1.313573	0.030263	2.651766	17.063873									1.338197	-0.005381
1.314068	0.032185	2.652755	17.06381									1.338692	-0.005381
1.314563	0.036428	2.653745	17.063835									1.339187	-0.005381
1.315058	0.038264	2.654734	17.06382									1.339681	-0.005381
1.315552	0.039872	2.655724	17.063719									1.340176	-0.005381
1.316047	0.038605	2.656713	17.063705									1.340671	-0.005381
1.316542	0.038957	2.657702	17.063662									1.341166	-0.005379
1.317036	0.040556	2.658692	17.063631									1.34166	-0.005377
1.317531	0.04249	2.659681	17.063601									1.342155	-0.005375
1.318026	0.04581	2.660671	17.063555									1.34265	-0.005373
1.318521	0.048004	2.66166	17.063515									1.343144	-0.005371
1.319015	0.045059	2.66265	17.063463									1.343639	-0.005369
1.31951	0.043233	2.663639	17.063381									1.344134	-0.005368
1.320005	0.042175	2.664629	17.063272									1.344628	-0.005366
1.320499	0.041863	2.665618	17.063148									1.345123	-0.005364
1.320994	0.038998	2.666607	17.063053									1.345618	-0.005362
1.321489	0.039922	2.667597	17.063004									1.346113	-0.00536
1.321984	0.038909	2.668586	17.062962									1.346607	-0.005359
1.322478	0.036775	2.669576	17.062958									1.347102	-0.005358
1.322973	0.037216	2.670565	17.062883									1.347597	-0.005356
1.323468	0.035034	2.671555	17.062815									1.348091	-0.005355
1.323962	0.03742	2.672544	17.062765									1.348586	-0.005353
1.324457	0.039932	2.673533	17.062696									1.349081	-0.005352
1.324952	0.039825	2.674523	17.062624									1.349576	-0.00535
1.325446	0.038316	2.675512	17.062536									1.35007	-0.005349
1.325941	0.041983	2.676502	17.062414									1.350565	-0.005348
1.326436	0.041709	2.677491	17.06234									1.35106	-0.005346
1.326931	0.040408	2.67848	17.062254									1.351555	-0.005345
1.327425	0.040835	2.67947	17.062176									1.352049	-0.005343
1.32792	0.042776	2.680459	17.062122									1.352544	-0.005342
1.328415	0.048006	2.681449	17.062082									1.353039	-0.005341
1.32891	0.049966	2.682438	17.062016									1.353533	-0.005339
1.329404	0.04737	2.683428	17.061922									1.354028	-0.005338
1.329899	0.045958	2.684417	17.061878									1.354523	-0.005336
1.330394	0.046214	2.685406	17.061855									1.355017	-0.005335
1.330888	0.046048	2.686396	17.061888									1.355512	-0.005334
1.331383	0.048865	2.687385	17.061785									1.356007	-0.005332
1.331878	0.051322	2.688375	17.061644									1.356502	-0.005331
1.332373	0.051021	2.689364	17.061567									1.356996	-0.00533
1.332867	0.047348	2.690354	17.061495									1.357491	-0.005328
1.333362	0.042532	2.691343	17.061449									1.357986	-0.005327
1.333857	0.043127	2.692332	17.061468									1.35848	-0.005326
1.334351	0.044476	2.693322	17.061502									1.358975	-0.005324
1.334846	0.046542	2.694311	17.061462									1.35947	-0.005323
1.335341	0.050427	2.695301	17.061361									1.359965	-0.005322
1.335835	0.050825	2.69629	17.061234									1.360459	-0.00532
1.33633	0.050571	2.697279	17.061108									1.360954	-0.005319
1.336825	0.052773	2.698269	17.06105									1.361449	-0.005318
1.33732	0.054624	2.699258	17.060987									1.361943	-0.005316
1.337814	0.056048	2.700248	17.060843									1.362438	-0.005315
1.338309	0.058264	2.701237	17.060654									1.362933	-0.005314
1.338804	0.057754	2.702227	17.06052									1.363428	-0.005312
1.339298	0.058544	2.703216	17.060471									1.363922	-0.005311
1.339793	0.058602	2.704206	17.060415									1.364417	-0.00531
1.340288	0.055074	2.705195	17.060307									1.364912	-0.005309
1.340783	0.055333	2.706184	17.060188									1.365406	-0.005307
1.341277	0.054028	2.707174	17.060076									1.365901	-0.005306
1.341772	0.051552	2.708163	17.059999									1.366396	-0.005305
1.342267	0.050958	2.709152	17.059919									1.366891	-0.005303
1.342762	0.053326	2.710142	17.059816									1.367385	-0.005302
1.343256	0.052015	2.711131	17.059704									1.36788	-0.005301
1.343751	0.048572	2.712121	17.059534									1.368375	-0.0053
1.344246	0.046057	2.71311	17.059345									1.368869	-0.005298
1.34474	0.0489	2.7141	17.059158									1.369364	-0.005297
1.345235	0.057388	2.715089	17.058962									1.369859	-0.005296
1.34573	0.056968	2.716079	17.058764									1.370354	-0.005295
1.346224	0.059307	2.717068	17.058584									1.370848	-0.005293
1.346719	0.064565	2.718057	17.058388									1.371343	-0.005292
1.347214	0.066064	2.719047	17.058134									1.371838	-0.005291
1.347709	0.064881	2.720036	17.057877									1.372332	-0.00529
1.348203	0.065795	2.721026	17.057657									1.372827	-0.005289
1.348698	0.070014	2.722015	17.057529									1.373322	-0.005287
1.349193	0.073259	2.723005	17.057434									1.373816	-0.005286
1.349687	0.068475	2.723994	17.05723									1.374311	-0.005285
1.350182	0.061231	2.724983	17.05698									1.374806	-0.005284
1.350677	0.064801	2.725973	17.056778									1.375301	-0.005283
1.351172	0.063919	2.726962	17.056614									1.375795	-0.005281
1.351666	0.061851	2.727952	17.056368									1.37629	-0.00528
1.352161	0.061925	2.728941	17.05607									1.376785	-0.005279
1.352656	0.066051	2.72993	17.055864									1.37728	-0.005278
1.35315	0.068744	2.73092	17.055689									1.377774	-0.005277
1.353645	0.069526	2.731909	17.05546									1.378269	-0.005275
1.35414	0.066391	2.732899	17.055264									1.378764	-0.005274
1.354635	0.070752	2.733888	17.055075									1.379258	-0.005273
1.355129	0.076534	2.734878	17.054834									1.379753	-0.005272
1.355624	0.079546	2.735867	17.054604									1.380248	-0.005271
1.356119	0.083433	2.736856	17.05435									1.380743	-0.00527
1.356613	0.082259	2.737846	17.054058									1.381237	-0.005269
1.357108	0.081701	2.738835	17.053759									1.381732	-0.005267
1.357603	0.079588	2.739825	17.053463									1.382227	-0.005266
1.358098	0.079905	2.740814	17.05323									1.382721	-0.005265
1.358592	0.081995	2.741804	17.053022									1.383216	-0.005264
1.359087	0.085511	2.742793	17.052631									1.383711	-0.005263
1.359582	0.085847	2.743782	17.052259									1.384205	-0.005262
1.360076	0.087429	2.744772	17.051935									1.3847	-0.005261
1.360571	0.085067	2.745761	17.051569									1.385195	-0.005259
1.361066	0.084558	2.746751	17.051235									1.38569	-0.005258
1.361561	0.089785	2.74774	17.050867									1.386184	-0.005257
1.362055	0.092417	2.748729	17.050611									1.386679	-0.005256
1.36255	0.093916	2.749719	17.050245									1.387174	-0.005255
1.363045	0.096586	2.750708	17.04991									1.387668	-0.005254
1.363539	0.096306	2.751698	17.04953									1.388163	-0.005253
1.364034	0.097609	2.752687	17.048986									1.388658	-0.005252
1.364529	0.097977	2.753677	17.048519									1.389153	-0.005251
1.365023	0.096717	2.754666	17.048132									1.389647	-0.00525
1.365518	0.09733	2.755656	17.047798									1.390142	-0.005249
1.366013	0.097579	2.756645	17.047348									1.390637	-0.005248
1.366508	0.094424	2.757634	17.046917									1.391132	-0.005247
1.367002	0.09273	2.758624	17.046455									1.391626	-0.005245
1.367497	0.094565	2.759613	17.046028									1.392121	-0.005244
1.367992	0.096291	2.760602	17.045568									1.392616	-0.005243
1.368487	0.097585	2.761592	17.045135									1.39311	-0.005242
1.368981	0.098598	2.762581	17.044609									1.393605	-0.005241
1.369476	0.098318	2.763571	17.044037									1.3941	-0.00524
1.369971	0.096387	2.76456	17.043503									1.394594	-0.005239
1.370465	0.095027	2.76555	17.042988									1.395089	-0.005238
1.37096	0.093331	2.766539	17.042538									1.395584	-0.005237
1.371455	0.093572	2.767529	17.041992									1.396079	-0.005236
1.37195	0.098494	2.768518	17.041536									1.396573	-0.005235
1.372444	0.101303	2.769507	17.041006									1.397068	-0.005234
1.372939	0.099006	2.770497	17.04059									1.397563	-0.005233
1.373434	0.098055	2.771486	17.040134									1.398057	-0.005232
1.373928	0.099843	2.772476	17.039553									1.398552	-0.005231
1.374423	0.102694	2.773465	17.038954									1.399047	-0.00523
1.374918	0.106244	2.774455	17.038418									1.399542	-0.005229
1.375412	0.107604	2.775444	17.037872									1.400036	-0.005228
1.375907	0.106405	2.776433	17.037262									1.400531	-0.005227
1.376402	0.107284	2.777423	17.036682									1.401026	-0.005226
1.376897	0.106784	2.778412	17.036076									1.40152	-0.005225
1.377391	0.106909	2.779402	17.035557									1.402015	-0.005224
1.377886	0.111903	2.780391	17.035009									1.40251	-0.005223
1.378381	0.11461	2.78138	17.034378									1.403005	-0.005222
1.378875	0.113893	2.78237	17.033781									1.403499	-0.005221
1.37937	0.113513	2.783359	17.033213									1.403994	-0.00522
1.379865	0.114543	2.784349	17.03274									1.404489	-0.005219
1.38036	0.117117	2.785338	17.032204									1.404983	-0.005218
1.380854	0.122745	2.786328	17.031601									1.405478	-0.005218
1.381349	0.12512	2.787317	17.031									1.405973	-0.005217
1.381844	0.12548	2.788306	17.030365									1.406468	-0.005216
1.382339	0.125683	2.789296	17.029747									1.406962	-0.005215
1.382833	0.121726	2.790285	17.029123									1.407457	-0.005214
1.383328	0.119054	2.791275	17.028511									1.407952	-0.005213
1.383823	0.120957	2.792264	17.027977									1.408446	-0.005212
1.384317	0.124516	2.793254	17.027411									1.408941	-0.005211
1.384812	0.127012	2.794243	17.026855									1.409436	-0.00521
1.385307	0.126572	2.795232	17.026339									1.409931	-0.005209
1.385801	0.125534	2.796222	17.025751									1.410425	-0.005208
1.386296	0.12706	2.797211	17.025106									1.41092	-0.005207
1.386791	0.130213	2.798201	17.024445									1.411415	-0.005207
1.387286	0.133479	2.79919	17.023804									1.411909	-0.005206
1.38778	0.135135	2.800179	17.023209									1.412404	-0.005205
1.388275	0.135251	2.801169	17.022596									1.412899	-0.005204
1.38877	0.135486	2.802158	17.02198									1.413393	-0.005203
1.389264	0.134992	2.803148	17.021408									1.413888	-0.005202
1.389759	0.134556	2.804137	17.02088									1.414383	-0.005201
1.390254	0.136814	2.805127	17.020313									1.414878	-0.0052
1.390749	0.139886	2.806116	17.019682									1.415372	-0.005199
1.391243	0.1423	2.807106	17.019054									1.415867	-0.005199
1.391738	0.141919	2.808095	17.018433									1.416362	-0.005198
1.392233	0.139019	2.809084	17.01786									1.416857	-0.005197
1.392727	0.137982	2.810074	17.017323									1.417351	-0.005196
1.393222	0.142671	2.811063	17.016823									1.417846	-0.005195
1.393717	0.147349	2.812052	17.01623									1.418341	-0.005194
1.394212	0.147591	2.813042	17.015558									1.418835	-0.005194
1.394706	0.147496	2.814031	17.014957									1.41933	-0.005193
1.395201	0.149813	2.815021	17.014381									1.419825	-0.005192
1.395696	0.148736	2.81601	17.0138									1.42032	-0.005191
1.39619	0.146688	2.817	17.013235									1.420814	-0.00519
1.396685	0.146541	2.817989	17.012674									1.421309	-0.005189
1.39718	0.147901	2.818979	17.012104									1.421804	-0.005189
1.397675	0.15443	2.819968	17.01152									1.422298	-0.005188
1.398169	0.159477	2.820957	17.010889									1.422793	-0.005187
1.398664	0.162294	2.821947	17.010309									1.423288	-0.005186
1.399159	0.16068	2.822936	17.009806									1.423782	-0.005185
1.399653	0.161482	2.823926	17.009285									1.424277	-0.005185
1.400148	0.159069	2.824915	17.008762									1.424772	-0.005184
1.400643	0.160789	2.825905	17.008202									1.425267	-0.005183
1.401138	0.163562	2.826894	17.007656									1.425761	-0.005182
1.401632	0.166644	2.827883	17.007175									1.426256	-0.005181
1.402127	0.166666	2.828873	17.006647									1.426751	-0.005181
1.402622	0.165203	2.829862	17.006041									1.427245	-0.00518
1.403116	0.163383	2.830852	17.005459									1.42774	-0.005179
1.403611	0.16075	2.831841	17.004955									1.428235	-0.005178
1.404106	0.162771	2.83283	17.004469									1.42873	-0.005178
1.404601	0.165581	2.83382	17.004025									1.429224	-0.005177
1.405095	0.171182	2.834809	17.003561									1.429719	-0.005176
1.40559	0.175728	2.835799	17.003141									1.430214	-0.005175
1.406085	0.176718	2.836788	17.00272									1.430709	-0.005175
1.406579	0.178371	2.837778	17.002327									1.431203	-0.005174
1.407074	0.181764	2.838767	17.00193									1.431698	-0.005173
1.407569	0.18573	2.839756	17.001446									1.432193	-0.005172
1.408064	0.188473	2.840746	17.00106									1.432687	-0.005172
1.408558	0.191304	2.841735	17.000645									1.433182	-0.005171
1.409053	0.194488	2.842725	17.000195									1.433677	-0.00517
1.409548	0.195169	2.843714	16.999775									1.434171	-0.005169
1.410042	0.194082	2.844703	16.999451									1.434666	-0.005169
1.410537	0.193567	2.845693	16.999058									1.435161	-0.005167
1.411032	0.195949	2.846682	16.998737									1.435656	-0.005166
1.411527	0.198049	2.847672	16.998398									1.43615	-0.005165
1.412021	0.198808	2.848661	16.998085									1.436645	-0.005163
1.412516	0.198554	2.849651	16.997807									1.43714	-0.005162
1.413011	0.20087	2.85064	16.997383									1.437634	-0.005161
1.413505	0.19925	2.851629	16.996941									1.438129	-0.005159
1.414	0.201223	2.852619	16.996571									1.438624	-0.005158
1.414495	0.205148	2.853608	16.996189									1.439119	-0.005157
1.414989	0.207556	2.854598	16.99585									1.439613	-0.005155
1.415484	0.208731	2.855587	16.995518									1.440108	-0.005155
1.415979	0.209522	2.856577	16.995237									1.440603	-0.005154
1.416474	0.210998	2.857566	16.99501									1.441097	-0.005153
1.416968	0.211931	2.858556	16.994802									1.441592	-0.005153
1.417463	0.211655	2.859545	16.994547									1.442087	-0.005152
1.417958	0.213547	2.860534	16.994246									1.442582	-0.005151
1.418453	0.221235	2.861524	16.994019									1.443076	-0.005151
1.418947	0.22378	2.862513	16.993835									1.443571	-0.00515
1.419442	0.222646	2.863503	16.993593									1.444066	-0.00515
1.419937	0.223468	2.864492	16.993343									1.44456	-0.005149
1.420431	0.226883	2.865481	16.993132									1.445055	-0.005148
1.420926	0.231001	2.866471	16.992899									1.44555	-0.005148
1.421421	0.231307	2.86746	16.992786									1.446045	-0.005147
1.421916	0.233527	2.86845	16.992565									1.446539	-0.005147
1.42241	0.239205	2.869439	16.99227									1.447034	-0.005146
1.422905	0.24146	2.870429	16.992113									1.447529	-0.005145
1.4234	0.24016	2.871418	16.992037									1.448023	-0.005145
1.423894	0.242517	2.872407	16.991932									1.448518	-0.005144
1.424389	0.245453	2.873397	16.991804									1.449013	-0.005144
1.424884	0.250132	2.874386	16.99168									1.449508	-0.005143
1.425378	0.250342	2.875376	16.991573									1.450002	-0.005143
1.425873	0.252263	2.876365	16.991507									1.450497	-0.005142
1.426368	0.256997	2.877355	16.991505									1.450992	-0.005141
1.426863	0.260807	2.878344	16.991518									1.451486	-0.005141
1.427357	0.261086	2.879333	16.991465									1.451981	-0.00514
1.427852	0.262156	2.880323	16.991417									1.452476	-0.00514
1.428347	0.265357	2.881312	16.99139									1.452971	-0.005139
1.428841	0.266051	2.882302	16.991367									1.453465	-0.005139
1.429336	0.268546	2.883291	16.991371									1.45396	-0.005138
1.429831	0.267533	2.88428	16.991426									1.454455	-0.005138
1.430326	0.268891	2.88527	16.991446									1.454949	-0.005137
1.43082	0.270222	2.886259	16.991478									1.455444	-0.005137
1.431315	0.268708	2.887249	16.991463									1.455939	-0.005136
1.43181	0.268081	2.888238	16.991476									1.456434	-0.005136
1.432304	0.26754	2.889228	16.991465									1.456928	-0.005135
1.432799	0.265572	2.890217	16.991537									1.457423	-0.005134
1.433294	0.266366	2.891207	16.991611									1.457918	-0.005134
1.433789	0.264365	2.892196	16.991673									1.458412	-0.005133
1.434283	0.264933	2.893185	16.991766									1.458907	-0.005133
1.434778	0.267202	2.894175	16.991842									1.459402	-0.005132
1.435273	0.268345	2.895164	16.99192									1.459897	-0.005132
1.435767	0.267772	2.896153	16.99197									1.460391	-0.005131
1.436262	0.26988	2.897143	16.992064									1.460886	-0.005131
1.436757	0.271359	2.898132	16.992231									1.461381	-0.005131
1.437252	0.273271	2.899122	16.992388									1.461875	-0.00513
1.437746	0.277346	2.900111	16.992519									1.46237	-0.00513
1.438241	0.27721	2.901101	16.992592									1.462865	-0.005129
1.438736	0.285192	2.90209	16.99271									1.463359	-0.005129
1.43923	0.288414	2.90308	16.992929									1.463854	-0.005128
1.439725	0.28969	2.904069	16.993103									1.464349	-0.005128
1.44022	0.291628	2.905058	16.993305									1.464844	-0.005127
1.440715	0.295793	2.906048	16.993479									1.465338	-0.005127
1.441209	0.297709	2.907037	16.993567									1.465833	-0.005126
1.441704	0.29956	2.908027	16.993662									1.466328	-0.005126
1.442199	0.300597	2.909016	16.993814									1.466823	-0.005125
1.442693	0.305498	2.910006	16.994045									1.467317	-0.005125
1.443188	0.307776	2.910995	16.994293									1.467812	-0.005125
1.443683	0.304251	2.911984	16.994495									1.468307	-0.005124
1.444178	0.306702	2.912974	16.994759									1.468801	-0.005124
1.444672	0.313507	2.913963	16.995012									1.469296	-0.005123
1.445167	0.318711	2.914953	16.995306									1.469791	-0.005123
1.445662	0.321043	2.915942	16.995499									1.470286	-0.005122
1.446156	0.324599	2.916931	16.995689									1.47078	-0.005122
1.446651	0.325998	2.917921	16.995989									1.471275	-0.005122
1.447146	0.332325	2.91891	16.996254									1.47177	-0.005121
1.447641	0.333881	2.9199	16.996506									1.472264	-0.005121
1.448135	0.336231	2.920889	16.996756									1.472759	-0.00512
1.44863	0.344531	2.921879	16.997026									1.473254	-0.00512
1.449125	0.348689	2.922868	16.997311									1.473748	-0.005119
1.449619	0.346472	2.923857	16.997606									1.474243	-0.005119
1.450114	0.345593	2.924847	16.997919									1.474738	-0.005119
1.450609	0.347897	2.925836	16.998194									1.475233	-0.005118
1.451104	0.352019	2.926826	16.998476									1.475727	-0.005118
1.451598	0.355363	2.927815	16.998898									1.476222	-0.005118
1.452093	0.358772	2.928805	16.999285									1.476717	-0.005117
1.452588	0.364439	2.929794	16.999615									1.477211	-0.005117
1.453082	0.369134	2.930783	16.999935									1.477706	-0.005116
1.453577	0.369746	2.931773	17.000267									1.478201	-0.005116
1.454072	0.36943	2.932762	17.000528									1.478696	-0.005116
1.454566	0.375703	2.933752	17.000895									1.47919	-0.005115
1.455061	0.379089	2.934741	17.001278									1.479685	-0.005115
1.455556	0.377493	2.93573	17.001623									1.48018	-0.005115
1.456051	0.3778	2.93672	17.001968									1.480675	-0.005114
1.456545	0.384361	2.937709	17.002266									1.481169	-0.005114
1.45704	0.388504	2.938699	17.002642									1.481664	-0.005114
1.457535	0.38669	2.939688	17.003082									1.482159	-0.005113
1.45803	0.388383	2.940678	17.003435									1.482653	-0.005113
1.458524	0.393688	2.941667	17.003876									1.483148	-0.005113
1.459019	0.398886	2.942657	17.004343									1.483643	-0.005112
1.459514	0.40143	2.943646	17.004696									1.484137	-0.005112
1.460008	0.406258	2.944635	17.005049									1.484632	-0.005112
1.460503	0.414164	2.945625	17.005323									1.485127	-0.005111
1.460998	0.420754	2.946614	17.005632									1.485622	-0.005111
1.461492	0.423125	2.947603	17.006008									1.486116	-0.005111
1.461987	0.425361	2.948593	17.006443									1.486611	-0.00511
1.462482	0.42889	2.949582	17.006872									1.487106	-0.00511
1.462977	0.430231	2.950572	17.00729									1.4876	-0.00511
1.463471	0.435892	2.951561	17.00761									1.488095	-0.005109
1.463966	0.444359	2.952551	17.007954									1.48859	-0.005109
1.464461	0.454564	2.95354	17.008396									1.489085	-0.005109
1.464955	0.463959	2.95453	17.008923									1.489579	-0.005108
1.46545	0.468547	2.955519	17.009453									1.490074	-0.005108
1.465945	0.472508	2.956508	17.009859									1.490569	-0.005108
1.46644	0.479677	2.957498	17.010307									1.491063	-0.005108
1.466934	0.490351	2.958487	17.010771									1.491558	-0.005107
1.467429	0.50116	2.959477	17.011137									1.492053	-0.005107
1.467924	0.510844	2.960466	17.011482									1.492548	-0.005107
1.468418	0.514942	2.961456	17.01182									1.493042	-0.005107
1.468913	0.51765	2.962445	17.012161									1.493537	-0.005106
1.469408	0.519037	2.963434	17.012524									1.494032	-0.005106
1.469903	0.522391	2.964424	17.012856									1.494526	-0.005106
1.470397	0.52994	2.965413	17.013256									1.495021	-0.005105
1.470892	0.536791	2.966403	17.013727									1.495516	-0.005105
1.471387	0.542334	2.967392	17.01416									1.496011	-0.005105
1.471881	0.543122	2.968381	17.014547									1.496505	-0.005105
1.472376	0.548015	2.969371	17.014833									1.497	-0.005104
1.472871	0.557619	2.97036	17.015137									1.497495	-0.005104
1.473366	0.567646	2.97135	17.01553									1.497989	-0.005104
1.47386	0.572601	2.972339	17.015913									1.498484	-0.005104
1.474355	0.579997	2.973329	17.016329									1.498979	-0.005103
1.47485	0.588332	2.974318	17.016705									1.499474	-0.005103
1.475344	0.600795	2.975307	17.017096									1.499968	-0.005103
1.475839	0.615013	2.976297	17.017487									1.500463	-0.005102
1.476334	0.625852	2.977286	17.017862									1.500958	-0.005102
1.476829	0.638523	2.978276	17.018221									1.501452	-0.005101
1.477323	0.650332	2.979265	17.018644									1.501947	-0.005101
1.477818	0.659927	2.980255	17.019041									1.502442	-0.005101
1.478313	0.66572	2.981244	17.019398									1.502936	-0.0051
1.478807	0.676844	2.982233	17.019753									1.503431	-0.0051
1.479302	0.683526	2.983223	17.020084									1.503926	-0.0051
1.479797	0.686654	2.984212	17.020407									1.504421	-0.005099
1.480292	0.690563	2.985202	17.020765									1.504915	-0.005099
1.480786	0.695457	2.986191	17.021145									1.50541	-0.005099
1.481281	0.70015	2.98718	17.021477									1.505905	-0.005099
1.481776	0.709301	2.98817	17.021746									1.5064	-0.005099
1.48227	0.717772	2.989159	17.022072									1.506894	-0.005099
1.482765	0.724798	2.990149	17.022438									1.507389	-0.005098
1.48326	0.734377	2.991138	17.022818									1.507884	-0.005098
1.483755	0.743534	2.992128	17.02317									1.508378	-0.005098
1.484249	0.753965	2.993117	17.023529									1.508873	-0.005098
1.484744	0.765959	2.994107	17.023853									1.509368	-0.005098
1.485239	0.777764	2.995096	17.024151									1.509863	-0.005098
1.485733	0.788188	2.996085	17.024485									1.510357	-0.005098
1.486228	0.801853	2.997075	17.024828									1.510852	-0.005098
1.486723	0.809499	2.998064	17.02516									1.511347	-0.005097
1.487218	0.822776	2.999053	17.025473									1.511841	-0.005097
1.487712	0.831968	3.000043	17.025776									1.512336	-0.005097
1.488207	0.846852	3.001032	17.026089									1.512831	-0.005097
1.488702	0.855427	3.002022	17.02632									1.513325	-0.005097
1.489196	0.868938	3.003011	17.026625									1.51382	-0.005097
1.489691	0.886265	3.004001	17.026976									1.514315	-0.005097
1.490186	0.900872	3.00499	17.027311									1.51481	-0.005097
1.49068	0.909275	3.00598	17.027657									1.515304	-0.005097
1.491175	0.921451	3.006969	17.028017									1.515799	-0.005096
1.49167	0.935279	3.007958	17.028402									1.516294	-0.005096
1.492165	0.943883	3.008948	17.028856									1.516788	-0.005096
1.492659	0.957238	3.009937	17.029232									1.517283	-0.005096
1.493154	0.968894	3.010927	17.029594									1.517778	-0.005096
1.493649	0.98699	3.011916	17.029932									1.518273	-0.005096
1.494143	1.001857	3.012906	17.030239									1.518767	-0.005096
1.494638	1.011145	3.013895	17.030546									1.519262	-0.005096
1.495133	1.021408	3.014884	17.030834									1.519757	-0.005096
1.495628	1.037326	3.015874	17.030994									1.520251	-0.005096
1.496122	1.045979	3.016863	17.031258									1.520746	-0.005096
1.496617	1.061363	3.017853	17.031559									1.521241	-0.005096
1.497112	1.075548	3.018842	17.031898									1.521736	-0.005096
1.497607	1.091265	3.019831	17.032219									1.52223	-0.005095
1.498101	1.102299	3.020821	17.032488									1.522725	-0.005095
1.498596	1.111243	3.02181	17.032724									1.52322	-0.005095
1.499091	1.123686	3.0228	17.032963									1.523714	-0.005095
1.499585	1.140071	3.023789	17.033251									1.524209	-0.005095
1.50008	1.151976	3.024779	17.033585									1.524704	-0.005095
1.500575	1.16601	3.025768	17.033974									1.525199	-0.005095
1.501069	1.180107	3.026757	17.034311									1.525693	-0.005095
1.501564	1.196537	3.027747	17.034685									1.526188	-0.005095
1.502059	1.2067	3.028736	17.034948									1.526683	-0.005095
1.502554	1.218488	3.029726	17.035221									1.527177	-0.005095
1.503048	1.233823	3.030715	17.035536									1.527672	-0.005095
1.503543	1.250949	3.031705	17.035751									1.528167	-0.005095
1.504038	1.264064	3.032694	17.035915									1.528662	-0.005095
