Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.594069	0.007108	1.213129	17.138098									0.618861	-0.011478
0.594564	0.009232	1.214119	17.138029									0.619356	-0.011469
0.595059	0.0072	1.215109	17.138023									0.61985	-0.01146
0.595553	0.007198	1.216098	17.138044									0.620345	-0.01145
0.596048	0.00887	1.217088	17.138037									0.62084	-0.011441
0.596543	0.008067	1.218077	17.13801									0.621334	-0.011432
0.597037	0.008322	1.219067	17.138063									0.621829	-0.011423
0.597532	0.009891	1.220056	17.138088									0.622324	-0.011413
0.598027	0.012587	1.221046	17.138044									0.622818	-0.011404
0.598521	0.013633	1.222035	17.137976									0.623313	-0.011395
0.599016	0.009373	1.223025	17.137926									0.623808	-0.011385
0.599511	0.005921	1.224014	17.137909									0.624303	-0.011375
0.600005	0.005053	1.225004	17.137856									0.624797	-0.011365
0.6005	0.002791	1.225994	17.137825									0.625292	-0.011355
0.600995	0.002732	1.226983	17.137764									0.625787	-0.011345
0.601489	0.004101	1.227973	17.137789									0.626281	-0.011335
0.601984	0.002791	1.228962	17.137772									0.626776	-0.011325
0.602479	0.001179	1.229952	17.137764									0.627271	-0.011315
0.602974	-0.001062	1.230941	17.137739									0.627765	-0.011305
0.603468	-0.002325	1.231931	17.137718									0.62826	-0.011295
0.603963	0.000024	1.23292	17.137703									0.628755	-0.011286
0.604458	0.002526	1.23391	17.137819									0.62925	-0.011277
0.604952	0.002004	1.234899	17.137846									0.629744	-0.011267
0.605447	0.002004	1.235889	17.137842									0.630239	-0.011258
0.605942	-0.001362	1.236879	17.137749									0.630734	-0.011249
0.606436	-0.001803	1.237868	17.137714									0.631228	-0.01124
0.606931	-0.000417	1.238858	17.137661									0.631723	-0.011231
0.607426	-0.001445	1.239847	17.137585									0.632218	-0.011222
0.607921	-0.00321	1.240837	17.137573									0.632712	-0.011213
0.608415	0.000125	1.241826	17.137505									0.633207	-0.011203
0.60891	-0.001921	1.242816	17.13756									0.633702	-0.011195
0.609405	0.002385	1.243805	17.137476									0.634196	-0.011187
0.609899	0.002403	1.244795	17.137449									0.634691	-0.011178
0.610394	0.006295	1.245784	17.137453									0.635186	-0.01117
0.610889	0.012185	1.246774	17.137383									0.63568	-0.011161
0.611383	0.012506	1.247764	17.137434									0.636175	-0.011153
0.611878	0.011537	1.248753	17.137474									0.63667	-0.011145
0.612373	0.012562	1.249743	17.137491									0.637165	-0.011136
0.612867	0.015457	1.250732	17.137493									0.637659	-0.011128
0.613362	0.016082	1.251722	17.137533									0.638154	-0.011119
0.613857	0.013124	1.252711	17.13752									0.638649	-0.01111
0.614352	0.00653	1.253701	17.137579									0.639143	-0.0111
0.614846	0.004554	1.25469	17.1376									0.639638	-0.011091
0.615341	0.002827	1.25568	17.137674									0.640133	-0.011115
0.615836	0.000938	1.256669	17.137672									0.640627	-0.013508
0.61633	-0.000146	1.257659	17.137682									0.641122	-0.014949
0.616825	0.001851	1.258649	17.137735									0.641617	-0.017918
0.61732	0.001404	1.259638	17.137789									0.642112	-0.014779
0.617814	-0.001848	1.260628	17.137934									0.642606	-0.011034
0.618309	-0.004293	1.261617	17.137974									0.643101	-0.011025
0.618804	-0.004008	1.262607	17.137974									0.643596	-0.011016
0.619298	-0.004595	1.263596	17.137981									0.64409	-0.011008
0.619793	-0.002286	1.264586	17.137976									0.644585	-0.010999
0.620288	-0.001631	1.265575	17.138027									0.64508	-0.010991
0.620783	0.000309	1.266565	17.138109									0.645574	-0.010982
0.621277	-0.000949	1.267554	17.138186									0.646069	-0.010974
0.621772	-0.001688	1.268544	17.138248									0.646564	-0.010965
0.622267	-0.003371	1.269534	17.138285									0.647058	-0.010957
0.622761	0.000312	1.270523	17.138309									0.647553	-0.010948
0.623256	-0.000624	1.271513	17.13835									0.648048	-0.01094
0.623751	-0.000152	1.272502	17.138409									0.648543	-0.010931
0.624245	-0.00033	1.273492	17.138466									0.649037	-0.010922
0.62474	-0.002953	1.274481	17.138506									0.649532	-0.010913
0.625235	-0.001458	1.275471	17.138594									0.650027	-0.010904
0.625729	-0.004276	1.27646	17.138676									0.650521	-0.010896
0.626224	-0.004576	1.27745	17.138748									0.651016	-0.010887
0.626719	-0.005272	1.278439	17.138803									0.651511	-0.010878
0.627214	-0.001689	1.279429	17.138828									0.652005	-0.010869
0.627708	-0.000167	1.280419	17.138792									0.6525	-0.01086
0.628203	0.001845	1.281408	17.138815									0.652995	-0.010851
0.628698	0.00524	1.282398	17.138865									0.653489	-0.010842
0.629192	0.008908	1.283387	17.138855									0.653984	-0.010834
0.629687	0.011327	1.284377	17.138836									0.654479	-0.010825
0.630182	0.010212	1.285366	17.138865									0.654974	-0.010816
0.630676	0.012313	1.286356	17.138901									0.655468	-0.010807
0.631171	0.011927	1.287345	17.138977									0.655963	-0.010798
0.631666	0.009656	1.288335	17.139017									0.656458	-0.010789
0.63216	0.007033	1.289324	17.139074									0.656952	-0.010781
0.632655	0.001819	1.290314	17.13912									0.657447	-0.010772
0.63315	-0.002275	1.291304	17.139118									0.657942	-0.010763
0.633645	-0.00589	1.292293	17.139112									0.658436	-0.010754
0.634139	-0.005634	1.293283	17.139153									0.658931	-0.010745
0.634634	-0.002363	1.294272	17.139156									0.659426	-0.010737
0.635129	-0.000712	1.295262	17.139141									0.65992	-0.010728
0.635623	-0.000725	1.296251	17.1392									0.660415	-0.010719
0.636118	-0.000462	1.297241	17.13925									0.66091	-0.010711
0.636613	0.003094	1.29823	17.13929									0.661405	-0.010702
0.637107	0.001924	1.29922	17.139351									0.661899	-0.010693
0.637602	-0.000667	1.300209	17.139395									0.662394	-0.010685
0.638097	0.000608	1.301199	17.139433									0.662889	-0.010676
0.638591	0.000528	1.302189	17.139467									0.663383	-0.010667
0.639086	-0.002975	1.303178	17.139585									0.663878	-0.010657
0.639581	-0.007919	1.304168	17.139645									0.664373	-0.010648
0.640076	-0.011115	1.305157	17.139685									0.664867	-0.010638
0.64057	-0.013508	1.306147	17.139679									0.665362	-0.010629
0.641065	-0.014949	1.307136	17.139683									0.665857	-0.010619
0.64156	-0.017918	1.308126	17.139692									0.666351	-0.01061
0.642054	-0.014779	1.309115	17.139668									0.666846	-0.0106
0.642549	-0.00524	1.310105	17.139675									0.667341	-0.010591
0.643044	-0.001667	1.311094	17.139751									0.667836	-0.010582
0.643538	0.000313	1.312084	17.139793									0.66833	-0.010573
0.644033	0.003843	1.313074	17.139849									0.668825	-0.010565
0.644528	0.005795	1.314063	17.139837									0.66932	-0.010557
0.645023	0.008707	1.315053	17.139837									0.669814	-0.010549
0.645517	0.011699	1.316042	17.139858									0.670309	-0.01054
0.646012	0.014077	1.317032	17.139883									0.670804	-0.010532
0.646507	0.017521	1.318021	17.139877									0.671298	-0.010524
0.647001	0.017788	1.319011	17.139872									0.671793	-0.010515
0.647496	0.014229	1.32	17.139845									0.672288	-0.010507
0.647991	0.011342	1.32099	17.139812									0.672782	-0.010499
0.648485	0.008381	1.321979	17.139832									0.673277	-0.01049
0.64898	0.006242	1.322969	17.139847									0.673772	-0.010481
0.649475	0.006648	1.323959	17.139921									0.674267	-0.010472
0.649969	0.006606	1.324948	17.139845									0.674761	-0.010463
0.650464	0.006305	1.325938	17.139879									0.675256	-0.010454
0.650959	0.006311	1.326927	17.139833									0.675751	-0.010445
0.651453	0.005266	1.327917	17.139864									0.676245	-0.010436
0.651948	0.003545	1.328906	17.139929									0.67674	-0.010427
0.652443	0.003404	1.329896	17.139917									0.677235	-0.010418
0.652938	0.005165	1.330885	17.139868									0.677729	-0.01041
0.653432	0.008517	1.331875	17.139856									0.678224	-0.0104
0.653927	0.012518	1.332864	17.1399									0.678719	-0.01039
0.654422	0.015256	1.333854	17.139915									0.679214	-0.010381
0.654916	0.013393	1.334844	17.139948									0.679708	-0.010371
0.655411	0.010069	1.335833	17.139893									0.680203	-0.010362
0.655906	0.010616	1.336823	17.139851									0.680698	-0.010352
0.6564	0.010715	1.337812	17.139755									0.681192	-0.010343
0.656895	0.006984	1.338802	17.139725									0.681687	-0.010333
0.65739	0.004499	1.339791	17.139797									0.682182	-0.010324
0.657884	0.003432	1.340781	17.139885									0.682676	-0.010314
0.658379	0.002573	1.34177	17.139835									0.683171	-0.010306
0.658874	0.00069	1.34276	17.139896									0.683666	-0.010298
0.659369	-0.003856	1.343749	17.139935									0.68416	-0.010289
0.659863	-0.000783	1.344739	17.13999									0.684655	-0.010281
0.660358	0.002987	1.345729	17.140005									0.68515	-0.010273
0.660853	0.007227	1.346718	17.13999									0.685645	-0.010264
0.661347	0.005337	1.347708	17.139984									0.686139	-0.010256
0.661842	0.010678	1.348697	17.139894									0.686634	-0.010248
0.662337	0.013522	1.349687	17.139957									0.687129	-0.010646
0.662831	0.012822	1.350676	17.13999									0.687623	-0.010231
0.663326	0.010036	1.351666	17.139959									0.688118	-0.01097
0.663821	0.010426	1.352655	17.139954									0.688613	-0.014804
0.664316	0.011952	1.353645	17.139944									0.689107	-0.017383
0.66481	0.011344	1.354634	17.139908									0.689602	-0.017531
0.665305	0.009796	1.355624	17.139858									0.690097	-0.014578
0.6658	0.007744	1.356614	17.13986									0.690591	-0.011155
0.666294	0.007557	1.357603	17.139851									0.691086	-0.010169
0.666789	0.007112	1.358593	17.13987									0.691581	-0.01016
0.667284	0.008881	1.359582	17.139914									0.692075	-0.010151
0.667778	0.009725	1.360572	17.139912									0.69257	-0.010143
0.668273	0.012505	1.361561	17.1399									0.693065	-0.010134
0.668768	0.0147	1.362551	17.139946									0.69356	-0.010126
0.669262	0.014453	1.36354	17.139971									0.694054	-0.010117
0.669757	0.011241	1.36453	17.139944									0.694549	-0.010109
0.670252	0.010782	1.365519	17.139917									0.695044	-0.0101
0.670747	0.011704	1.366509	17.139894									0.695538	-0.010092
0.671241	0.010333	1.367499	17.139915									0.696033	-0.010083
0.671736	0.009168	1.368488	17.139896									0.696528	-0.010075
0.672231	0.009707	1.369478	17.139841									0.697022	-0.010066
0.672725	0.011336	1.370467	17.139835									0.697517	-0.010058
0.67322	0.012033	1.371457	17.139891									0.698012	-0.010049
0.673715	0.013576	1.372446	17.139866									0.698507	-0.01004
0.674209	0.015442	1.373436	17.139801									0.699001	-0.010031
0.674704	0.015872	1.374425	17.139772									0.699496	-0.010022
0.675199	0.014755	1.375415	17.139738									0.699991	-0.010014
0.675693	0.011571	1.376404	17.139679									0.700485	-0.010005
0.676188	0.012139	1.377394	17.139652									0.70098	-0.009996
0.676683	0.012111	1.378384	17.139698									0.701475	-0.009987
0.677178	0.012496	1.379373	17.139763									0.701969	-0.009978
0.677672	0.012511	1.380363	17.139784									0.702464	-0.009969
0.678167	0.012521	1.381352	17.139799									0.702959	-0.009961
0.678662	0.01092	1.382342	17.139824									0.703453	-0.009952
0.679156	0.00761	1.383331	17.139849									0.703948	-0.009944
0.679651	0.00748	1.384321	17.139845									0.704443	-0.009936
0.680146	0.009146	1.38531	17.139805									0.704938	-0.009927
0.68064	0.010987	1.3863	17.139797									0.705432	-0.009919
0.681135	0.011679	1.387289	17.139822									0.705927	-0.00991
0.68163	0.014341	1.388279	17.13982									0.706422	-0.009902
0.682124	0.01328	1.389269	17.139832									0.706916	-0.009894
0.682619	0.009876	1.390258	17.139874									0.707411	-0.009885
0.683114	0.009192	1.391248	17.13987									0.707906	-0.009877
0.683609	0.00854	1.392237	17.139843									0.7084	-0.009869
0.684103	0.007736	1.393227	17.139782									0.708895	-0.009861
0.684598	0.00542	1.394216	17.139748									0.70939	-0.009853
0.685093	0.002006	1.395206	17.139729									0.709884	-0.009845
0.685587	-0.00111	1.396195	17.139687									0.710379	-0.009837
0.686082	-0.004551	1.397185	17.139685									0.710874	-0.009829
0.686577	-0.008365	1.398174	17.139658									0.711369	-0.009821
0.687071	-0.010646	1.399164	17.139639									0.711863	-0.009813
0.687566	-0.00999	1.400154	17.139612									0.712358	-0.009805
0.688061	-0.01097	1.401143	17.139534									0.712853	-0.009796
0.688555	-0.014804	1.402133	17.139523									0.713347	-0.009787
0.68905	-0.017383	1.403122	17.139597									0.713842	-0.009779
0.689545	-0.017531	1.404112	17.13965									0.714337	-0.00977
0.69004	-0.014578	1.405101	17.139679									0.714831	-0.009761
0.690534	-0.011155	1.406091	17.139614									0.715326	-0.009752
0.691029	-0.007603	1.40708	17.139587									0.715821	-0.009743
0.691524	-0.004149	1.40807	17.139557									0.716315	-0.009734
0.692018	-0.002955	1.409059	17.139614									0.71681	-0.009725
0.692513	-0.003239	1.410049	17.139561									0.717305	-0.009717
0.693008	-0.004787	1.411039	17.139601									0.7178	-0.009708
0.693502	-0.00272	1.412028	17.139688									0.718294	-0.0097
0.693997	0.000563	1.413018	17.139715									0.718789	-0.009692
0.694492	0.00298	1.414007	17.139685									0.719284	-0.009683
0.694986	0.003146	1.414997	17.139719									0.719778	-0.009675
0.695481	0.002164	1.415986	17.139772									0.720273	-0.009667
0.695976	0.000915	1.416976	17.139812									0.720768	-0.009658
0.696471	-0.00137	1.417965	17.13979									0.721262	-0.00965
0.696965	-0.0003	1.418955	17.139868									0.721757	-0.009642
0.69746	0.001922	1.419944	17.139948									0.722252	-0.009633
0.697955	0.00349	1.420934	17.139973									0.722746	-0.009625
0.698449	0.006647	1.421924	17.139965									0.723241	-0.009616
0.698944	0.006741	1.422913	17.139851									0.723736	-0.009607
0.699439	0.007033	1.423903	17.139835									0.724231	-0.009598
0.699933	0.007519	1.424892	17.139864									0.724725	-0.009589
0.700428	0.005546	1.425882	17.139856									0.72522	-0.00958
0.700923	0.002598	1.426871	17.139803									0.725715	-0.009571
0.701418	0.003636	1.427861	17.139776									0.726209	-0.009562
0.701912	0.004154	1.42885	17.139763									0.726704	-0.009553
0.702407	0.003831	1.42984	17.139729									0.727199	-0.009544
0.702902	0.006817	1.430829	17.139666									0.727693	-0.009536
0.703396	0.004336	1.431819	17.139627									0.728188	-0.009528
0.703891	0.004244	1.432809	17.139648									0.728683	-0.00952
0.704386	0.006488	1.433798	17.139631									0.729177	-0.009511
0.70488	0.005415	1.434788	17.139706									0.729672	-0.009503
0.705375	0.005726	1.435777	17.139732									0.730167	-0.009495
0.70587	0.010479	1.436767	17.139782									0.730662	-0.009487
0.706364	0.01121	1.437756	17.139818									0.731156	-0.009478
0.706859	0.012832	1.438746	17.139862									0.731651	-0.00947
0.707354	0.012919	1.439735	17.139816									0.732146	-0.009462
0.707848	0.012919	1.440725	17.139771									0.73264	-0.009454
0.708343	0.016358	1.441714	17.139696									0.733135	-0.009447
0.708838	0.017514	1.442704	17.139658									0.73363	-0.009439
0.709333	0.015847	1.443694	17.139696									0.734124	-0.009431
0.709827	0.014375	1.444683	17.139748									0.734619	-0.009424
0.710322	0.016062	1.445673	17.139782									0.735114	-0.009416
0.710817	0.0164	1.446662	17.139776									0.735609	-0.009408
0.711311	0.017418	1.447652	17.139797									0.736103	-0.009401
0.711806	0.015788	1.448641	17.139711									0.736598	-0.009393
0.712301	0.015484	1.449631	17.139717									0.737093	-0.009385
0.712795	0.01599	1.45062	17.139591									0.737587	-0.009377
0.71329	0.016594	1.45161	17.13953									0.738082	-0.009369
0.713785	0.018357	1.452599	17.13946									0.738577	-0.009362
0.71428	0.017359	1.453589	17.139458									0.739071	-0.009354
0.714774	0.017604	1.454579	17.139437									0.739566	-0.009346
0.715269	0.01812	1.455568	17.13942									0.740061	-0.009338
0.715764	0.01953	1.456558	17.139502									0.740555	-0.00933
0.716258	0.01974	1.457547	17.139446									0.74105	-0.009322
0.716753	0.017177	1.458537	17.13945									0.741545	-0.009314
0.717248	0.015652	1.459526	17.139448									0.74204	-0.009306
0.717742	0.013684	1.460516	17.139452									0.742534	-0.009298
0.718237	0.010571	1.461505	17.139456									0.743029	-0.00929
0.718732	0.006048	1.462495	17.139484									0.743524	-0.009282
0.719226	0.004348	1.463484	17.139473									0.744018	-0.009273
0.719721	0.004822	1.464474	17.13946									0.744513	-0.009265
0.720216	0.005955	1.465464	17.139471									0.745008	-0.009257
0.720711	0.006979	1.466453	17.139482									0.745502	-0.009249
0.721205	0.005058	1.467443	17.139509									0.745997	-0.009241
0.7217	0.003279	1.468432	17.139536									0.746492	-0.009233
0.722195	0.003864	1.469422	17.139585									0.746986	-0.009225
0.722689	0.005328	1.470411	17.139595									0.747481	-0.009218
0.723184	0.004615	1.471401	17.13958									0.747976	-0.00921
0.723679	0.005806	1.47239	17.139486									0.748471	-0.009203
0.724173	0.009304	1.47338	17.139402									0.748965	-0.009196
0.724668	0.00884	1.474369	17.139399									0.74946	-0.009188
0.725163	0.002713	1.475359	17.139397									0.749955	-0.009181
0.725657	-0.001619	1.476349	17.139412									0.750449	-0.009174
0.726152	-0.001208	1.477338	17.139452									0.750944	-0.009166
0.726647	0.000283	1.478328	17.139509									0.751439	-0.009159
0.727141	-0.001794	1.479317	17.139528									0.751933	-0.009152
0.727636	-0.005368	1.480307	17.139544									0.752428	-0.009144
0.728131	-0.005604	1.481296	17.139585									0.752923	-0.009136
0.728626	-0.005872	1.482286	17.139599									0.753417	-0.009128
0.72912	-0.006631	1.483275	17.13957									0.753912	-0.00912
0.729615	-0.005852	1.484265	17.139574									0.754407	-0.009112
0.73011	-0.00262	1.485254	17.13957									0.754902	-0.009104
0.730604	0.000741	1.486244	17.139568									0.755396	-0.009096
0.731099	0.000643	1.487234	17.139519									0.755891	-0.009088
0.731594	0.000885	1.488223	17.139524									0.756386	-0.00908
0.732088	0.002556	1.489213	17.139643									0.75688	-0.009072
0.732583	0.00244	1.490202	17.139704									0.757375	-0.009065
0.733078	0.001469	1.491192	17.139729									0.75787	-0.009058
0.733573	0.000981	1.492181	17.139725									0.758364	-0.009051
0.734067	0.000943	1.493171	17.139702									0.758859	-0.009044
0.734562	0.001913	1.49416	17.139771									0.759354	-0.009037
0.735057	0.003723	1.49515	17.139839									0.759848	-0.00903
0.735551	0.002209	1.496139	17.139866									0.760343	-0.009023
0.736046	-0.000322	1.497129	17.139877									0.760838	-0.009016
0.736541	-0.000055	1.498119	17.139912									0.761333	-0.009009
0.737035	-0.002807	1.499108	17.139982									0.761827	-0.009002
0.73753	-0.001254	1.500098	17.14003									0.762322	-0.008995
0.738025	-0.000081	1.501087	17.140059									0.762817	-0.008987
0.738519	-0.001019	1.502077	17.140026									0.763311	-0.00898
0.739014	-0.003683	1.503066	17.140026									0.763806	-0.008973
0.739509	-0.004777	1.504056	17.140083									0.764301	-0.008966
0.740004	-0.004953	1.505045	17.140146									0.764795	-0.008958
0.740498	-0.004468	1.506035	17.140249									0.76529	-0.008951
0.740993	-0.004983	1.507024	17.140249									0.765785	-0.008944
0.741488	-0.005809	1.508014	17.140226									0.766279	-0.008937
0.741982	-0.001886	1.509004	17.140285									0.766774	-0.008929
0.742477	0.002952	1.509993	17.140369									0.767269	-0.008922
0.742972	0.003504	1.510983	17.140453									0.767764	-0.008915
0.743466	0.003041	1.511972	17.140511									0.768258	-0.008908
0.743961	0.00325	1.512962	17.140539									0.768753	-0.008901
0.744456	0.004195	1.513951	17.140537									0.769248	-0.008894
0.74495	0.005345	1.514941	17.140625									0.769742	-0.008886
0.745445	0.002873	1.51593	17.140615									0.770237	-0.008879
0.74594	0.006258	1.51692	17.140676									0.770732	-0.008872
0.746435	0.005904	1.517909	17.140764									0.771226	-0.008865
0.746929	0.004203	1.518899	17.140827									0.771721	-0.008858
0.747424	0.003508	1.519889	17.140865									0.772216	-0.008851
0.747919	0.004802	1.520878	17.140942									0.772711	-0.008844
0.748413	0.006809	1.521868	17.141029									0.773205	-0.008837
0.748908	0.007169	1.522857	17.141018									0.7737	-0.00883
0.749403	0.003628	1.523847	17.141024									0.774195	-0.008823
0.749897	0.001167	1.524836	17.140985									0.774689	-0.008817
0.750392	0.003333	1.525826	17.140997									0.775184	-0.00881
0.750887	0.002444	1.526815	17.141008									0.775679	-0.008803
0.751381	0.00239	1.527805	17.141096									0.776173	-0.008796
0.751876	0.004327	1.528794	17.141176									0.776668	-0.008789
0.752371	0.00112	1.529784	17.141264									0.777163	-0.008782
0.752866	0.003518	1.530774	17.141277									0.777657	-0.008775
0.75336	0.004125	1.531763	17.141239									0.778152	-0.008768
0.753855	0.004254	1.532753	17.141317									0.778647	-0.008761
0.75435	0.004045	1.533742	17.141287									0.779141	-0.008754
0.754844	0.004626	1.534732	17.141232									0.779636	-0.008747
0.755339	0.003658	1.535721	17.141285									0.780131	-0.00874
0.755834	0.005915	1.536711	17.141243									0.780626	-0.008734
0.756328	0.008475	1.5377	17.141294									0.78112	-0.008727
0.756823	0.008793	1.53869	17.141314									0.781615	-0.00872
0.757318	0.007649	1.539679	17.141384									0.78211	-0.008714
0.757813	-0.001642	1.540669	17.141529									0.782604	-0.008708
0.758307	0.001433	1.541659	17.141512									0.783099	-0.008701
0.758802	0.003131	1.542648	17.141455									0.783594	-0.008695
0.759297	0.006362	1.543638	17.141403									0.784088	-0.009354
0.759791	0.007774	1.544627	17.141443									0.784583	-0.008683
0.760286	0.009874	1.545617	17.141441									0.785078	-0.008677
0.760781	0.005851	1.546606	17.141481									0.785572	-0.008671
0.761275	0.005264	1.547596	17.141497									0.786067	-0.008665
0.76177	0.003923	1.548585	17.141535									0.786562	-0.008659
0.762265	0.006565	1.549575	17.141516									0.787057	-0.008653
0.762759	0.008725	1.550564	17.141508									0.787551	-0.008647
0.763254	0.008026	1.551554	17.141512									0.788046	-0.00864
0.763749	0.008699	1.552544	17.141521									0.788541	-0.008634
0.764243	0.009813	1.553533	17.141481									0.789035	-0.008628
0.764738	0.00753	1.554523	17.141485									0.78953	-0.008621
0.765233	0.006844	1.555512	17.141531									0.790025	-0.008615
0.765728	0.010157	1.556502	17.141603									0.790519	-0.008609
0.766222	0.011903	1.557491	17.141651									0.791014	-0.008603
0.766717	0.011717	1.558481	17.14167									0.791509	-0.008596
0.767212	0.011036	1.55947	17.141678									0.792004	-0.00859
0.767706	0.011654	1.56046	17.141665									0.792498	-0.008584
0.768201	0.012715	1.561449	17.141607									0.792993	-0.008578
0.768696	0.011346	1.562439	17.141546									0.793488	-0.008572
0.76919	0.011331	1.563429	17.141542									0.793982	-0.008565
0.769685	0.015181	1.564418	17.141596									0.794477	-0.008559
0.77018	0.019735	1.565408	17.141611									0.794972	-0.008553
0.770675	0.019127	1.566397	17.141596									0.795466	-0.008547
0.771169	0.019009	1.567387	17.141624									0.795961	-0.008541
0.771664	0.019873	1.568376	17.141701									0.796456	-0.008534
0.772159	0.022032	1.569366	17.141758									0.79695	-0.008529
0.772653	0.025571	1.570355	17.141756									0.797445	-0.008523
0.773148	0.026912	1.571345	17.141735									0.79794	-0.008518
0.773643	0.026734	1.572334	17.141785									0.798434	-0.008512
0.774137	0.025514	1.573324	17.141876									0.798929	-0.008506
0.774632	0.02047	1.574314	17.141912									0.799424	-0.008501
0.775127	0.015614	1.575303	17.141903									0.799919	-0.008495
0.775621	0.012568	1.576293	17.141907									0.800413	-0.00849
0.776116	0.010547	1.577282	17.141909									0.800908	-0.008484
0.776611	0.012083	1.578272	17.141985									0.801403	-0.008478
0.777106	0.012411	1.579261	17.142035									0.801897	-0.008473
0.7776	0.009617	1.580251	17.142065									0.802392	-0.008467
0.778095	0.00466	1.58124	17.142086									0.802887	-0.008461
0.77859	0.005831	1.58223	17.142036									0.803381	-0.008455
0.779084	0.008378	1.583219	17.141994									0.803876	-0.008449
0.779579	0.01054	1.584209	17.141905									0.804371	-0.008443
0.780074	0.011583	1.585199	17.141958									0.804866	-0.008437
0.780568	0.010331	1.586188	17.14209									0.80536	-0.009043
0.781063	0.009406	1.587178	17.142189									0.805855	-0.008425
0.781558	0.007776	1.588167	17.142193									0.80635	-0.008419
0.782052	0.004351	1.589157	17.142191									0.806844	-0.008946
0.782547	-0.000824	1.590146	17.142216									0.807339	-0.008409
0.783042	-0.001015	1.591136	17.142307									0.807834	-0.009071
0.783536	-0.003171	1.592125	17.14233									0.808328	-0.0084
0.784031	-0.009354	1.593115	17.142347									0.808823	-0.008395
0.784526	-0.008614	1.594104	17.142401									0.809318	-0.00839
0.785021	-0.007822	1.595094	17.142473									0.809812	-0.008385
0.785515	-0.00627	1.596084	17.142513									0.810307	-0.00838
0.78601	-0.006132	1.597073	17.142614									0.810802	-0.008375
0.786505	-0.005903	1.598063	17.142681									0.811297	-0.00837
0.786999	-0.002397	1.599052	17.142748									0.811791	-0.008365
0.787494	-0.000036	1.600042	17.142719									0.812286	-0.00836
0.787989	0.002101	1.601031	17.14271									0.812781	-0.008355
0.788483	0.002709	1.602021	17.142736									0.813275	-0.00835
0.788978	0.006439	1.60301	17.142778									0.81377	-0.008345
0.789473	0.006812	1.604	17.142788									0.814265	-0.00834
0.789968	0.006278	1.604989	17.142765									0.814759	-0.008336
0.790462	0.010534	1.605979	17.14286									0.815254	-0.008331
0.790957	0.010367	1.606969	17.142885									0.815749	-0.008326
0.791452	0.009601	1.607958	17.142885									0.816243	-0.008321
0.791946	0.005257	1.608948	17.142948									0.816738	-0.008316
0.792441	0.009381	1.609937	17.142992									0.817233	-0.008312
0.792936	0.013118	1.610927	17.143055									0.817728	-0.008307
0.79343	0.016157	1.611916	17.143049									0.818222	-0.008303
0.793925	0.017809	1.612906	17.143042									0.818717	-0.008298
0.79442	0.015471	1.613895	17.143017									0.819212	-0.008294
0.794914	0.01403	1.614885	17.142977									0.819706	-0.008289
0.795409	0.008164	1.615874	17.143049									0.820201	-0.008285
0.795904	0.010539	1.616864	17.143021									0.820696	-0.00828
0.796399	0.009717	1.617854	17.143072									0.82119	-0.008385
0.796893	0.011894	1.618843	17.14308									0.821685	-0.009521
0.797388	0.008671	1.619833	17.143126									0.82218	-0.008608
0.797883	0.005738	1.620822	17.143185									0.822674	-0.008262
0.798377	0.004088	1.621812	17.143276									0.823169	-0.008258
0.798872	0.001306	1.622801	17.143324									0.823664	-0.008253
0.799367	0.004766	1.623791	17.143379									0.824159	-0.008248
0.799861	0.006694	1.62478	17.143469									0.824653	-0.008244
0.800356	0.007296	1.62577	17.143429									0.825148	-0.008239
0.800851	0.002046	1.626759	17.14349									0.825643	-0.008235
0.801345	0.002789	1.627749	17.143597									0.826137	-0.00823
0.80184	0.001079	1.628739	17.14366									0.826632	-0.008226
0.802335	0.002746	1.629728	17.143766									0.827127	-0.008222
0.80283	0.004624	1.630718	17.143845									0.827621	-0.008217
0.803324	-0.001715	1.631707	17.143873									0.828116	-0.008213
0.803819	-0.001626	1.632697	17.143877									0.828611	-0.008208
0.804314	-0.005112	1.633686	17.143906									0.829105	-0.008204
0.804808	-0.006742	1.634676	17.143969									0.8296	-0.008199
0.805303	-0.009043	1.635665	17.144102									0.830095	-0.008195
0.805798	-0.005952	1.636655	17.144125									0.83059	-0.00819
0.806292	-0.007877	1.637644	17.144064									0.831084	-0.008186
0.806787	-0.008946	1.638634	17.144131									0.831579	-0.008182
0.807282	-0.007986	1.639624	17.144169									0.832074	-0.008178
0.807776	-0.009071	1.640613	17.144184									0.832568	-0.008174
0.808271	-0.004429	1.641603	17.144217									0.833063	-0.00817
0.808766	-0.005779	1.642592	17.144274									0.833558	-0.008166
0.809261	-0.003605	1.643582	17.144314									0.834052	-0.008162
0.809755	-0.00137	1.644571	17.144312									0.834547	-0.008158
0.81025	0.001187	1.645561	17.14443									0.835042	-0.008154
0.810745	0.004747	1.64655	17.144466									0.835536	-0.00815
0.811239	0.005096	1.64754	17.14455									0.836031	-0.008146
0.811734	0.008477	1.648529	17.144651									0.836526	-0.008143
0.812229	0.007085	1.649519	17.144733									0.837021	-0.008139
0.812723	0.006056	1.650509	17.144768									0.837515	-0.008136
0.813218	0.004033	1.651498	17.144772									0.83801	-0.008132
0.813713	0.004027	1.652488	17.144831									0.838505	-0.008128
0.814207	0.00189	1.653477	17.144863									0.838999	-0.008125
