Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.348119	0.039564	0.721141	0.244364									0.373021	-0.022259
0.348614	0.034833	0.72213	0.244162									0.373516	-0.022234
0.349109	0.036311	0.723119	0.243934									0.374011	-0.022208
0.349604	0.046555	0.724109	0.243748									0.374506	-0.022183
0.350098	0.049519	0.725098	0.243571									0.375	-0.022157
0.350593	0.052258	0.726088	0.243378									0.375495	-0.022132
0.351088	0.052156	0.727077	0.243182									0.37599	-0.022106
0.351583	0.051154	0.728067	0.243003									0.376484	-0.022081
0.352077	0.057341	0.729056	0.242819									0.376979	-0.022055
0.352572	0.059999	0.730046	0.242665									0.377474	-0.02203
0.353067	0.061084	0.731035	0.242486									0.377969	-0.022004
0.353561	0.062695	0.732024	0.24227									0.378463	-0.021979
0.354056	0.061141	0.733014	0.242081									0.378958	-0.021954
0.354551	0.057467	0.734003	0.241881									0.379453	-0.021928
0.355046	0.055985	0.734993	0.241676									0.379948	-0.021903
0.35554	0.056541	0.735982	0.241474									0.380442	-0.021877
0.356035	0.057666	0.736972	0.241322									0.380937	-0.021852
0.35653	0.055737	0.737961	0.241136									0.381432	-0.021814
0.357025	0.04962	0.738951	0.240955									0.381926	-0.021776
0.357519	0.04734	0.73994	0.240785									0.382421	-0.021738
0.358014	0.047434	0.740929	0.240609									0.382916	-0.021699
0.358509	0.047631	0.741919	0.240416									0.383411	-0.021661
0.359003	0.049864	0.742908	0.240181									0.383905	-0.021623
0.359498	0.049598	0.743898	0.239933									0.3844	-0.021585
0.359993	0.048385	0.744887	0.239739									0.384895	-0.021547
0.360488	0.048864	0.745877	0.239577									0.385389	-0.021509
0.360982	0.046681	0.746866	0.239405									0.385884	-0.021471
0.361477	0.049452	0.747856	0.239228									0.386379	-0.021446
0.361972	0.056474	0.748845	0.239071									0.386874	-0.02142
0.362466	0.05723	0.749835	0.238915									0.387368	-0.021395
0.362961	0.055212	0.750824	0.238725									0.387863	-0.02137
0.363456	0.051631	0.751813	0.238539									0.388358	-0.021345
0.363951	0.047293	0.752803	0.238372									0.388853	-0.021319
0.364445	0.047499	0.753792	0.238199									0.389347	-0.021294
0.36494	0.048919	0.754782	0.238038									0.389842	-0.021269
0.365435	0.04553	0.755771	0.237868									0.390337	-0.021244
0.36593	0.041282	0.756761	0.237685									0.390831	-0.021219
0.366424	0.038672	0.75775	0.23751									0.391326	-0.021181
0.366919	0.036203	0.75874	0.237339									0.391821	-0.021143
0.367414	0.036615	0.759729	0.237164									0.392316	-0.021105
0.367908	0.038838	0.760718	0.236978									0.39281	-0.021067
0.368403	0.040721	0.761708	0.236789									0.393305	-0.02103
0.368898	0.038134	0.762697	0.236574									0.3938	-0.020992
0.369393	0.033711	0.763687	0.236361									0.394295	-0.020954
0.369887	0.03078	0.764676	0.236182									0.394789	-0.020916
0.370382	0.028658	0.765666	0.236002									0.395284	-0.020878
0.370877	0.031362	0.766655	0.235834									0.395779	-0.020841
0.371371	0.034362	0.767645	0.235666									0.396273	-0.020816
0.371866	0.030638	0.768634	0.235473									0.396768	-0.020791
0.372361	0.030935	0.769623	0.235272									0.397263	-0.020766
0.372856	0.034298	0.770613	0.235089									0.397758	-0.020741
0.37335	0.031818	0.771602	0.234927									0.398252	-0.020716
0.373845	0.036515	0.772592	0.234734									0.398747	-0.020691
0.37434	0.040295	0.773581	0.234549									0.399242	-0.020665
0.374835	0.039332	0.774571	0.234353									0.399736	-0.02064
0.375329	0.043283	0.77556	0.234173									0.400231	-0.020615
0.375824	0.043165	0.77655	0.233979									0.400726	-0.02059
0.376319	0.043099	0.777539	0.233781									0.401221	-0.020553
0.376813	0.04376	0.778528	0.233598									0.401715	-0.020515
0.377308	0.047272	0.779518	0.233404									0.40221	-0.020478
0.377803	0.043284	0.780507	0.233237									0.402705	-0.020441
0.378298	0.037596	0.781497	0.233069									0.4032	-0.020403
0.378792	0.037146	0.782486	0.232884									0.403694	-0.020366
0.379287	0.034212	0.783476	0.232695									0.404189	-0.020328
0.379782	0.033803	0.784465	0.232463									0.404684	-0.020291
0.380277	0.031536	0.785455	0.232243									0.405178	-0.020253
0.380771	0.033036	0.786444	0.232063									0.405673	-0.020216
0.381266	0.031687	0.787434	0.231874									0.406168	-0.020191
0.381761	0.026367	0.788423	0.231695									0.406663	-0.020166
0.382255	0.020341	0.789412	0.231519									0.407157	-0.020141
0.38275	0.018554	0.790402	0.231337									0.407652	-0.020117
0.383245	0.025909	0.791391	0.231142									0.408147	-0.020092
0.38374	0.023106	0.792381	0.230964									0.408641	-0.020067
0.384234	0.029201	0.79337	0.23082									0.409136	-0.020042
0.384729	0.02788	0.79436	0.230639									0.409631	-0.020017
0.385224	0.03146	0.795349	0.230484									0.410126	-0.019993
0.385718	0.033339	0.796338	0.230317									0.41062	-0.019968
0.386213	0.034337	0.797328	0.230187									0.411115	-0.019943
0.386708	0.044039	0.798317	0.229998									0.41161	-0.019918
0.387203	0.04653	0.799307	0.229851									0.412105	-0.019894
0.387697	0.050891	0.800296	0.229699									0.412599	-0.019869
0.388192	0.052277	0.801286	0.229538									0.413094	-0.019844
0.388687	0.053405	0.802275	0.229375									0.413589	-0.019819
0.389182	0.054471	0.803265	0.229198									0.414083	-0.019795
0.389676	0.062208	0.804254	0.229015									0.414578	-0.01977
0.390171	0.059766	0.805243	0.228839									0.415073	-0.019745
0.390666	0.059038	0.806233	0.228668									0.415568	-0.01972
0.39116	0.057995	0.807222	0.228474									0.416062	-0.019696
0.391655	0.05137	0.808212	0.228271									0.416557	-0.019671
0.39215	0.05003	0.809201	0.228083									0.417052	-0.019647
0.392645	0.047318	0.810191	0.22789									0.417547	-0.019622
0.393139	0.043754	0.81118	0.227712									0.418041	-0.019597
0.393634	0.045243	0.81217	0.22757									0.418536	-0.019573
0.394129	0.041915	0.813159	0.227423									0.419031	-0.019548
0.394623	0.03102	0.814149	0.22725									0.419525	-0.019523
0.395118	0.02667	0.815138	0.227072									0.42002	-0.019499
0.395613	0.029007	0.816127	0.226919									0.420515	-0.019474
0.396108	0.034228	0.817117	0.226763									0.42101	-0.01945
0.396602	0.036191	0.818106	0.226564									0.421504	-0.019425
0.397097	0.031831	0.819096	0.226358									0.421999	-0.019401
0.397592	0.031224	0.820085	0.226158									0.422494	-0.019376
0.398087	0.034948	0.821075	0.225961									0.422988	-0.019352
0.398581	0.036381	0.822064	0.225776									0.423483	-0.019327
0.399076	0.033305	0.823054	0.225578									0.423978	-0.019302
0.399571	0.034752	0.824043	0.225384									0.424473	-0.019278
0.400065	0.03978	0.825032	0.225182									0.424967	-0.019253
0.40056	0.040567	0.826022	0.224983									0.425462	-0.019229
0.401055	0.0377	0.827011	0.224821									0.425957	-0.01918
0.40155	0.038738	0.828001	0.224665									0.426452	-0.019131
0.402044	0.048204	0.82899	0.224547									0.426946	-0.019082
0.402539	0.055327	0.82998	0.224429									0.427441	-0.019033
0.403034	0.053204	0.830969	0.224269									0.427936	-0.018984
0.403529	0.049309	0.831959	0.224099									0.42843	-0.018935
0.404023	0.050476	0.832948	0.223915									0.428925	-0.018886
0.404518	0.050075	0.833937	0.223748									0.42942	-0.018837
0.405013	0.044811	0.834927	0.223578									0.429915	-0.018788
0.405507	0.040692	0.835916	0.22339									0.430409	-0.018739
0.406002	0.041159	0.836906	0.223242									0.430904	-0.018715
0.406497	0.043932	0.837895	0.223064									0.431399	-0.018691
0.406992	0.044567	0.838885	0.22288									0.431893	-0.018666
0.407486	0.039735	0.839874	0.222709									0.432388	-0.018642
0.407981	0.034529	0.840864	0.222554									0.432883	-0.018618
0.408476	0.033262	0.841853	0.22239									0.433378	-0.018594
0.40897	0.034816	0.842842	0.222233									0.433872	-0.018569
0.409465	0.041098	0.843832	0.222074									0.434367	-0.018545
0.40996	0.049501	0.844821	0.221945									0.434862	-0.018521
0.410455	0.053094	0.845811	0.221793									0.435357	-0.018497
0.410949	0.04903	0.8468	0.22162									0.435851	-0.018473
0.411444	0.045344	0.84779	0.221441									0.436346	-0.018448
0.411939	0.043881	0.848779	0.221253									0.436841	-0.018424
0.412434	0.04836	0.849769	0.221064									0.437335	-0.0184
0.412928	0.058031	0.850758	0.220894									0.43783	-0.018376
0.413423	0.061326	0.851748	0.220741									0.438325	-0.018352
0.413918	0.063072	0.852737	0.220586									0.43882	-0.018328
0.414412	0.061463	0.853726	0.220421									0.439314	-0.018304
0.414907	0.057637	0.854716	0.220241									0.439809	-0.018279
0.415402	0.0572	0.855705	0.22006									0.440304	-0.018255
0.415897	0.061648	0.856695	0.219892									0.440798	-0.018231
0.416391	0.062182	0.857684	0.219707									0.441293	-0.018207
0.416886	0.060788	0.858674	0.219524									0.441788	-0.018183
0.417381	0.059447	0.859663	0.219347									0.442283	-0.018159
0.417875	0.057195	0.860653	0.219226									0.442777	-0.018135
0.41837	0.058052	0.861642	0.219068									0.443272	-0.018111
0.418865	0.059788	0.862631	0.2189									0.443767	-0.018087
0.41936	0.063913	0.863621	0.218738									0.444262	-0.018063
0.419854	0.068795	0.86461	0.218545									0.444756	-0.018039
0.420349	0.070536	0.8656	0.218367									0.445251	-0.018015
0.420844	0.069124	0.866589	0.218205									0.445746	-0.017967
0.421339	0.069913	0.867579	0.218047									0.44624	-0.017919
0.421833	0.072353	0.868568	0.217881									0.446735	-0.017871
0.422328	0.073098	0.869557	0.217691									0.44723	-0.017823
0.422823	0.06943	0.870547	0.217514									0.447725	-0.017775
0.423317	0.066059	0.871536	0.217367									0.448219	-0.017727
0.423812	0.062921	0.872526	0.217205									0.448714	-0.017679
0.424307	0.060639	0.873515	0.217042									0.449209	-0.017631
0.424802	0.056636	0.874505	0.216907									0.449704	-0.017583
0.425296	0.050794	0.875494	0.216762									0.450198	-0.017535
0.425791	0.048982	0.876484	0.216594									0.450693	-0.017512
0.426286	0.050821	0.877473	0.216412									0.451188	-0.017488
0.42678	0.051654	0.878463	0.216233									0.451682	-0.017464
0.427275	0.048796	0.879452	0.216097									0.452177	-0.01744
0.42777	0.048636	0.880441	0.215944									0.452672	-0.017417
0.428265	0.05322	0.881431	0.215782									0.453167	-0.017393
0.428759	0.055959	0.88242	0.215575									0.453661	-0.017369
0.429254	0.055223	0.88341	0.215394									0.454156	-0.017345
0.429749	0.054585	0.884399	0.215232									0.454651	-0.017322
0.430244	0.057664	0.885389	0.215092									0.455145	-0.017298
0.430738	0.061559	0.886378	0.214976									0.45564	-0.017274
0.431233	0.062037	0.887368	0.214866									0.456135	-0.017251
0.431728	0.058487	0.888357	0.214723									0.45663	-0.017227
0.432222	0.056326	0.889346	0.214573									0.457124	-0.017203
0.432717	0.054655	0.890336	0.21441									0.457619	-0.01718
0.433212	0.054456	0.891325	0.214269									0.458114	-0.017156
0.433707	0.053931	0.892315	0.214095									0.458609	-0.017133
0.434201	0.058004	0.893304	0.213894									0.459103	-0.017109
0.434696	0.061962	0.894294	0.213748									0.459598	-0.017085
0.435191	0.062572	0.895283	0.213583									0.460093	-0.017062
0.435686	0.064445	0.896273	0.213411									0.460587	-0.017015
0.43618	0.06748	0.897262	0.213227									0.461082	-0.016967
0.436675	0.06961	0.898251	0.213043									0.461577	-0.01692
0.43717	0.075256	0.899241	0.212847									0.462072	-0.016873
0.437664	0.07804	0.90023	0.212687									0.462566	-0.016826
0.438159	0.076251	0.90122	0.212501									0.463061	-0.016779
0.438654	0.076419	0.902209	0.212372									0.463556	-0.016732
0.439149	0.072986	0.903199	0.212187									0.464051	-0.016685
0.439643	0.069522	0.904188	0.212001									0.464545	-0.016638
0.440138	0.069998	0.905178	0.211826									0.46504	-0.01659
0.440633	0.068778	0.906167	0.211691									0.465535	-0.016567
0.441127	0.066988	0.907156	0.21153									0.466029	-0.016544
0.441622	0.068249	0.908146	0.211391									0.466524	-0.016521
0.442117	0.06779	0.909135	0.21124									0.467019	-0.016497
0.442612	0.067518	0.910125	0.211117									0.467514	-0.016474
0.443106	0.068294	0.911114	0.210968									0.468008	-0.016451
0.443601	0.071496	0.912104	0.210813									0.468503	-0.016427
0.444096	0.075535	0.913093	0.210672									0.468998	-0.016404
0.444591	0.074287	0.914083	0.210498									0.469492	-0.016381
0.445085	0.072534	0.915072	0.210316									0.469987	-0.016357
0.44558	0.073358	0.916062	0.210121									0.470482	-0.016334
0.446075	0.074225	0.917051	0.209939									0.470977	-0.016311
0.446569	0.07263	0.91804	0.20975									0.471471	-0.016288
0.447064	0.068895	0.91903	0.209583									0.471966	-0.016265
0.447559	0.066896	0.920019	0.20942									0.472461	-0.016241
0.448054	0.064602	0.921009	0.20928									0.472956	-0.016218
0.448548	0.059937	0.921998	0.209122									0.47345	-0.016195
0.449043	0.055253	0.922988	0.208978									0.473945	-0.016172
0.449538	0.054685	0.923977	0.208833									0.47444	-0.016149
0.450033	0.055231	0.924967	0.208679									0.474934	-0.016125
0.450527	0.052749	0.925956	0.208505									0.475429	-0.016079
0.451022	0.052665	0.926945	0.208338									0.475924	-0.016033
0.451517	0.054509	0.927935	0.208166									0.476419	-0.015987
0.452011	0.055633	0.928924	0.207976									0.476913	-0.01594
0.452506	0.057764	0.929914	0.20781									0.477408	-0.015894
0.453001	0.060898	0.930903	0.207656									0.477903	-0.015848
0.453496	0.063495	0.931893	0.207496									0.478397	-0.015802
0.45399	0.06404	0.932882	0.207301									0.478892	-0.015755
0.454485	0.064576	0.933872	0.207128									0.479387	-0.015709
0.45498	0.064051	0.934861	0.206983									0.479882	-0.015663
0.455474	0.062108	0.93585	0.206854									0.480376	-0.01564
0.455969	0.06096	0.93684	0.20673									0.480871	-0.015617
0.456464	0.061032	0.937829	0.206594									0.481366	-0.015594
0.456959	0.060158	0.938819	0.20645									0.481861	-0.015571
0.457453	0.058303	0.939808	0.206297									0.482355	-0.015549
0.457948	0.060046	0.940798	0.206141									0.48285	-0.015526
0.458443	0.061501	0.941787	0.205979									0.483345	-0.015503
0.458938	0.061129	0.942777	0.205801									0.483839	-0.01548
0.459432	0.059837	0.943766	0.205636									0.484334	-0.015457
0.459927	0.06001	0.944755	0.205485									0.484829	-0.015434
0.460422	0.061247	0.945745	0.205332									0.485324	-0.015411
0.460916	0.059106	0.946734	0.20518									0.485818	-0.015389
0.461411	0.057737	0.947724	0.205048									0.486313	-0.015366
0.461906	0.05821	0.948713	0.204906									0.486808	-0.015343
0.462401	0.059197	0.949703	0.204763									0.487303	-0.01532
0.462895	0.057747	0.950692	0.204621									0.487797	-0.015298
0.46339	0.058458	0.951682	0.204458									0.488292	-0.015275
0.463885	0.062034	0.952671	0.204296									0.488787	-0.015252
0.464379	0.064994	0.95366	0.204138									0.489281	-0.015229
0.464874	0.065616	0.95465	0.204003									0.489776	-0.015207
0.465369	0.066349	0.955639	0.20387									0.490271	-0.015161
0.465864	0.067486	0.956629	0.203709									0.490766	-0.015116
0.466358	0.065207	0.957618	0.203542									0.49126	-0.015071
0.466853	0.06466	0.958608	0.20338									0.491755	-0.015025
0.467348	0.06529	0.959597	0.203233									0.49225	-0.01498
0.467843	0.066742	0.960587	0.203098									0.492744	-0.014935
0.468337	0.065225	0.961576	0.202948									0.493239	-0.014889
0.468832	0.06241	0.962565	0.202764									0.493734	-0.014844
0.469327	0.061254	0.963555	0.202608									0.494229	-0.014799
0.469821	0.062134	0.964544	0.202461									0.494723	-0.014753
0.470316	0.062101	0.965534	0.202325									0.495218	-0.014731
0.470811	0.062812	0.966523	0.202178									0.495713	-0.014708
0.471306	0.063424	0.967513	0.20201									0.496208	-0.014686
0.4718	0.066879	0.968502	0.201849									0.496702	-0.014664
0.472295	0.065676	0.969492	0.201676									0.497197	-0.014641
0.47279	0.065336	0.970481	0.201534									0.497692	-0.014619
0.473284	0.065055	0.97147	0.201373									0.498186	-0.014596
0.473779	0.064544	0.97246	0.201234									0.498681	-0.014574
0.474274	0.064396	0.973449	0.201119									0.499176	-0.014551
0.474769	0.064641	0.974439	0.200981									0.499671	-0.014529
0.475263	0.066739	0.975428	0.200822									0.500165	-0.014507
0.475758	0.06442	0.976418	0.200683									0.50066	-0.014484
0.476253	0.062479	0.977407	0.20049									0.501155	-0.014462
0.476748	0.063556	0.978397	0.200319									0.501649	-0.01444
0.477242	0.064678	0.979386	0.200167									0.502144	-0.014418
0.477737	0.062769	0.980375	0.2									0.502639	-0.014395
0.478232	0.061616	0.981365	0.199863									0.503134	-0.014373
0.478726	0.061745	0.982354	0.199718									0.503628	-0.014351
0.479221	0.062694	0.983344	0.199565									0.504123	-0.014328
0.479716	0.065027	0.984333	0.199412									0.504618	-0.014306
0.480211	0.064079	0.985323	0.199265									0.505112	-0.014262
0.480705	0.062904	0.986312	0.199112									0.505607	-0.014217
0.4812	0.064734	0.987302	0.198989									0.506102	-0.014173
0.481695	0.064107	0.988291	0.198793									0.506597	-0.014128
0.48219	0.06592	0.989281	0.198637									0.507091	-0.014084
0.482684	0.065072	0.99027	0.198503									0.507586	-0.014039
0.483179	0.061224	0.991259	0.198335									0.508081	-0.013995
0.483674	0.057969	0.992249	0.198188									0.508576	-0.013951
0.484168	0.056763	0.993238	0.197981									0.50907	-0.013906
0.484663	0.051728	0.994228	0.197869									0.509565	-0.013862
0.485158	0.047563	0.995217	0.197732									0.51006	-0.01384
0.485653	0.048575	0.996207	0.197537									0.510554	-0.013818
0.486147	0.0485	0.997196	0.197383									0.511049	-0.013796
0.486642	0.047499	0.998186	0.197235									0.511544	-0.013774
0.487137	0.043527	0.999175	0.197056									0.512039	-0.013752
0.487631	0.041485	1.000165	0.196862									0.512533	-0.01373
0.488126	0.042961	1.001154	0.196701									0.513028	-0.013708
0.488621	0.044773	1.002143	0.196573									0.513523	-0.013686
0.489116	0.047159	1.003133	0.196461									0.514018	-0.013664
0.48961	0.05018	1.004122	0.196316									0.514512	-0.013642
0.490105	0.050701	1.005112	0.196205									0.515007	-0.01362
0.4906	0.048142	1.006101	0.19609									0.515502	-0.013598
0.491095	0.0471	1.007091	0.195954									0.515996	-0.013577
0.491589	0.045417	1.00808	0.195771									0.516491	-0.013555
0.492084	0.044436	1.00907	0.19566									0.516986	-0.013533
0.492579	0.04661	1.010059	0.1955									0.517481	-0.013511
0.493073	0.049073	1.011048	0.195331									0.517975	-0.013489
0.493568	0.048295	1.012038	0.195211									0.51847	-0.013467
0.494063	0.043074	1.013027	0.195069									0.518965	-0.013445
0.494558	0.040973	1.014017	0.194962									0.519459	-0.013424
0.495052	0.042756	1.015006	0.194832									0.519954	-0.01338
0.495547	0.044379	1.015996	0.194707									0.520449	-0.013337
0.496042	0.047536	1.016985	0.194589									0.520944	-0.013293
0.496536	0.049766	1.017974	0.194447									0.521438	-0.01325
0.497031	0.048633	1.018964	0.194292									0.521933	-0.013206
0.497526	0.046034	1.019953	0.194123									0.522428	-0.013163
0.498021	0.044597	1.020943	0.193951									0.522923	-0.013119
0.498515	0.048489	1.021932	0.193788									0.523417	-0.013076
0.49901	0.056055	1.022922	0.193651									0.523912	-0.013032
0.499505	0.059429	1.023911	0.19349									0.524407	-0.012989
0.5	0.058785	1.024901	0.193315									0.524901	-0.012967
0.500494	0.05723	1.02589	0.193153									0.525396	-0.012946
0.500989	0.052412	1.02688	0.192996									0.525891	-0.012924
0.501484	0.049605	1.027869	0.19284									0.526386	-0.012903
0.501978	0.053181	1.028858	0.192693									0.52688	-0.012881
0.502473	0.053836	1.029848	0.192536									0.527375	-0.01286
0.502968	0.053492	1.030837	0.192354									0.52787	-0.012838
0.503463	0.051149	1.031827	0.192197									0.528364	-0.012817
0.503957	0.049218	1.032816	0.192036									0.528859	-0.012795
0.504452	0.047015	1.033806	0.191861									0.529354	-0.012774
0.504947	0.046582	1.034795	0.191709									0.529849	-0.012731
0.505441	0.048762	1.035785	0.191557									0.530343	-0.012688
0.505936	0.052442	1.036774	0.191408									0.530838	-0.012645
0.506431	0.053666	1.037763	0.191255									0.531333	-0.012602
0.506926	0.052241	1.038753	0.19108									0.531828	-0.01256
0.50742	0.054539	1.039742	0.190921									0.532322	-0.012517
0.507915	0.058819	1.040732	0.190792									0.532817	-0.012474
0.50841	0.062014	1.041721	0.190678									0.533312	-0.012431
0.508905	0.059778	1.042711	0.190576									0.533806	-0.012388
0.509399	0.058402	1.0437	0.190451									0.534301	-0.012346
0.509894	0.058452	1.04469	0.1903									0.534796	-0.012324
0.510389	0.059243	1.045679	0.19015									0.535291	-0.012303
0.510883	0.060299	1.046669	0.189994									0.535785	-0.012282
0.511378	0.063192	1.047658	0.189865									0.53628	-0.012261
0.511873	0.064188	1.048647	0.189744									0.536775	-0.01224
0.512368	0.065703	1.049637	0.189594									0.53727	-0.012219
0.512862	0.061854	1.050626	0.189411									0.537764	-0.012198
0.513357	0.058106	1.051616	0.189245									0.538259	-0.012176
0.513852	0.059463	1.052605	0.189119									0.538754	-0.012155
0.514346	0.061349	1.053595	0.18901									0.539248	-0.012134
0.514841	0.064583	1.054584	0.188846									0.539743	-0.012092
0.515336	0.064915	1.055573	0.188654									0.540238	-0.01205
0.515831	0.062714	1.056563	0.188529									0.540733	-0.012008
0.516325	0.057143	1.057552	0.188418									0.541227	-0.011966
0.51682	0.056424	1.058542	0.188293									0.541722	-0.011924
0.517315	0.054558	1.059531	0.18814									0.542217	-0.011882
0.51781	0.054167	1.060521	0.187958									0.542711	-0.011839
0.518304	0.054883	1.06151	0.187814									0.543206	-0.011797
0.518799	0.055732	1.0625	0.187697									0.543701	-0.011755
0.519294	0.054738	1.063489	0.187563									0.544196	-0.011713
0.519788	0.049405	1.064479	0.187443									0.54469	-0.011692
0.520283	0.043251	1.065468	0.187323									0.545185	-0.011672
0.520778	0.045434	1.066457	0.187227									0.54568	-0.011651
0.521273	0.045523	1.067447	0.187088									0.546175	-0.01163
0.521767	0.043514	1.068436	0.18695									0.546669	-0.011609
0.522262	0.045113	1.069426	0.186792									0.547164	-0.011588
0.522757	0.049034	1.070415	0.186649									0.547659	-0.011568
0.523252	0.0451	1.071405	0.186516									0.548153	-0.011547
0.523746	0.040172	1.072394	0.186376									0.548648	-0.011526
0.524241	0.039307	1.073384	0.186214									0.549143	-0.011505
0.524736	0.041356	1.074373	0.18611									0.549638	-0.011464
0.52523	0.048809	1.075362	0.185939									0.550132	-0.011422
0.525725	0.046853	1.076352	0.185795									0.550627	-0.011381
0.52622	0.050142	1.077341	0.185716									0.551122	-0.01134
0.526715	0.04946	1.078331	0.185587									0.551616	-0.011298
0.527209	0.044554	1.07932	0.185473									0.552111	-0.011257
0.527704	0.040519	1.08031	0.185341									0.552606	-0.011215
0.528199	0.043663	1.081299	0.185189									0.553101	-0.011174
0.528693	0.048924	1.082289	0.185025									0.553595	-0.011133
0.529188	0.048939	1.083278	0.184906									0.55409	-0.011091
0.529683	0.050491	1.084267	0.18476									0.554585	-0.011071
0.530178	0.048927	1.085257	0.184647									0.55508	-0.01105
0.530672	0.049204	1.086246	0.18449									0.555574	-0.01103
0.531167	0.04986	1.087236	0.184355									0.556069	-0.01101
0.531662	0.050219	1.088225	0.184217									0.556564	-0.010989
0.532157	0.054292	1.089215	0.184083									0.557058	-0.010969
0.532651	0.05728	1.090204	0.18392									0.557553	-0.010948
0.533146	0.061165	1.091194	0.183762									0.558048	-0.010928
0.533641	0.062183	1.092183	0.183602									0.558543	-0.010907
0.534135	0.060018	1.093172	0.183458									0.559037	-0.010887
0.53463	0.058023	1.094162	0.183332									0.559532	-0.010846
0.535125	0.055017	1.095151	0.183184									0.560027	-0.010806
0.53562	0.052823	1.096141	0.183019									0.560521	-0.010765
0.536114	0.051342	1.09713	0.182876									0.561016	-0.010724
0.536609	0.050526	1.09812	0.18272									0.561511	-0.010684
0.537104	0.050034	1.099109	0.182584									0.562006	-0.010643
0.537598	0.046516	1.100099	0.182468									0.5625	-0.010602
0.538093	0.042312	1.101088	0.182377									0.562995	-0.010561
0.538588	0.040471	1.102077	0.182263									0.56349	-0.010521
0.539083	0.041805	1.103067	0.182128									0.563985	-0.01048
0.539577	0.041915	1.104056	0.182031									0.564479	-0.01046
0.540072	0.042431	1.105046	0.181899									0.564974	-0.01044
0.540567	0.044576	1.106035	0.181763									0.565469	-0.01042
0.541062	0.04518	1.107025	0.181676									0.565963	-0.0104
0.541556	0.043822	1.108014	0.181572									0.566458	-0.01038
0.542051	0.043705	1.109004	0.181408									0.566953	-0.01036
0.542546	0.04748	1.109993	0.181239									0.567448	-0.01034
0.54304	0.053402	1.110983	0.181112									0.567942	-0.010319
0.543535	0.056807	1.111972	0.181012									0.568437	-0.010299
0.54403	0.056759	1.112961	0.180876									0.568932	-0.010279
0.544525	0.060729	1.113951	0.180753									0.569427	-0.010239
0.545019	0.066353	1.11494	0.180636									0.569921	-0.010199
0.545514	0.069219	1.11593	0.180499									0.570416	-0.010159
0.546009	0.0695	1.116919	0.180338									0.570911	-0.010119
0.546503	0.076799	1.117909	0.180198									0.571405	-0.010079
0.546998	0.078732	1.118898	0.180077									0.5719	-0.010039
0.547493	0.073345	1.119887	0.179924									0.572395	-0.009999
0.547988	0.070805	1.120877	0.17977									0.57289	-0.009959
0.548482	0.072293	1.121866	0.179633									0.573384	-0.00992
0.548977	0.074797	1.122856	0.179485									0.573879	-0.00988
0.549472	0.074042	1.123845	0.17933									0.574374	-0.00986
0.549967	0.07674	1.124835	0.179195									0.574869	-0.00984
0.550461	0.077173	1.125824	0.179098									0.575363	-0.00982
0.550956	0.077748	1.126814	0.179011									0.575858	-0.009801
0.551451	0.071525	1.127803	0.178886									0.576353	-0.009781
0.551945	0.069619	1.128793	0.17874									0.576847	-0.009761
0.55244	0.07403	1.129782	0.178594									0.577342	-0.009741
0.552935	0.073648	1.130771	0.178451									0.577837	-0.009722
0.55343	0.066137	1.131761	0.178314									0.578332	-0.009702
0.553924	0.062091	1.13275	0.178174									0.578826	-0.009682
0.554419	0.059632	1.13374	0.178032									0.579321	-0.009643
0.554914	0.052596	1.134729	0.177897									0.579816	-0.009604
0.555409	0.046904	1.135719	0.177794									0.58031	-0.009564
0.555903	0.042771	1.136708	0.177706									0.580805	-0.009525
0.556398	0.045119	1.137698	0.177588									0.5813	-0.009486
0.556893	0.048015	1.138687	0.177462									0.581795	-0.009447
0.557387	0.047761	1.139676	0.177337									0.582289	-0.009407
0.557882	0.046717	1.140666	0.177202									0.582784	-0.009368
0.558377	0.047529	1.141655	0.177072									0.583279	-0.009329
0.558872	0.04922	1.142645	0.176934									0.583773	-0.00929
0.559366	0.053629	1.143634	0.176784									0.584268	-0.00927
0.559861	0.054923	1.144624	0.176652									0.584763	-0.009251
0.560356	0.056216	1.145613	0.176539									0.585258	-0.009231
0.560851	0.06117	1.146603	0.17642									0.585752	-0.009212
0.561345	0.060712	1.147592	0.176284									0.586247	-0.009193
0.56184	0.059702	1.148581	0.176136									0.586742	-0.009173
0.562335	0.058914	1.149571	0.176011									0.587237	-0.009154
0.562829	0.062829	1.15056	0.17587									0.587731	-0.009135
0.563324	0.066183	1.15155	0.175747									0.588226	-0.009115
0.563819	0.06524	1.152539	0.175644									0.588721	-0.009096
0.564314	0.060457	1.153529	0.175534									0.589215	-0.009057
0.564808	0.060611	1.154518	0.175404									0.58971	-0.009019
0.565303	0.062538	1.155508	0.175274									0.590205	-0.00898
0.565798	0.06173	1.156497	0.17517									0.5907	-0.008942
0.566292	0.06204	1.157486	0.175033									0.591194	-0.008903
0.566787	0.061078	1.158476	0.17491									0.591689	-0.008864
0.567282	0.064384	1.159465	0.174778									0.592184	-0.008826
0.567777	0.061841	1.160455	0.174636									0.592679	-0.008787
0.568271	0.061825	1.161444	0.174495									0.593173	-0.008749
0.568766	0.062454	1.162434	0.174373									0.593668	-0.00871
0.569261	0.063313	1.163423	0.174287									0.594163	-0.008691
0.569755	0.061354	1.164413	0.174126									0.594657	-0.008672
0.57025	0.062743	1.165402	0.173983									0.595152	-0.008653
