Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.695062	-0.005332	1.414883	17.14151									0.719824	-0.028236
0.695556	-0.011387	1.415872	17.141544									0.720318	-0.028237
0.696051	-0.006106	1.416861	17.141565									0.720813	-0.028238
0.696546	-0.007162	1.417851	17.141548									0.721308	-0.028239
0.69704	-0.004698	1.41884	17.141556									0.721803	-0.02824
0.697535	-0.002275	1.41983	17.141607									0.722297	-0.028241
0.69803	-0.00538	1.420819	17.141621									0.722792	-0.028241
0.698525	-0.007079	1.421809	17.141602									0.723287	-0.028241
0.699019	-0.008544	1.422798	17.141613									0.723782	-0.02824
0.699514	-0.009994	1.423788	17.141632									0.724276	-0.02824
0.700009	-0.006014	1.424777	17.141638									0.724771	-0.028239
0.700504	0.001232	1.425766	17.141647									0.725266	-0.028239
0.700998	0.000633	1.426756	17.141687									0.72576	-0.028239
0.701493	-0.00339	1.427745	17.141708									0.726255	-0.028238
0.701988	-0.013271	1.428735	17.141727									0.72675	-0.028238
0.702482	-0.015297	1.429724	17.141731									0.727245	-0.028237
0.702977	-0.01427	1.430714	17.141706									0.727739	-0.028235
0.703472	-0.01023	1.431703	17.141621									0.728234	-0.028233
0.703967	-0.006838	1.432693	17.141563									0.728729	-0.028231
0.704461	-0.005849	1.433682	17.141525									0.729224	-0.028229
0.704956	-0.004355	1.434672	17.141493									0.729718	-0.028227
0.705451	-0.005703	1.435661	17.141478									0.730213	-0.028225
0.705945	-0.008967	1.43665	17.141512									0.730708	-0.028223
0.70644	-0.008304	1.43764	17.141594									0.731202	-0.028221
0.706935	-0.005554	1.438629	17.141638									0.731697	-0.028219
0.70743	-0.003804	1.439619	17.141649									0.732192	-0.028217
0.707924	-0.003584	1.440608	17.141575									0.732687	-0.028213
0.708419	-0.008175	1.441598	17.141607									0.733181	-0.028209
0.708914	-0.009965	1.442587	17.141661									0.733676	-0.028205
0.709409	-0.008345	1.443576	17.141598									0.734171	-0.028202
0.709903	-0.014641	1.444566	17.14151									0.734666	-0.028198
0.710398	-0.017089	1.445555	17.141512									0.73516	-0.028194
0.710893	-0.018661	1.446545	17.1415									0.735655	-0.02819
0.711387	-0.01666	1.447534	17.141462									0.73615	-0.028186
0.711882	-0.018333	1.448524	17.141413									0.736644	-0.028183
0.712377	-0.021022	1.449513	17.14135									0.737139	-0.028179
0.712872	-0.021164	1.450503	17.141359									0.737634	-0.028173
0.713366	-0.02031	1.451492	17.141335									0.738129	-0.028167
0.713861	-0.019687	1.452482	17.141348									0.738623	-0.028161
0.714356	-0.022802	1.453471	17.141369									0.739118	-0.028155
0.714851	-0.02109	1.45446	17.141375									0.739613	-0.028149
0.715345	-0.019368	1.45545	17.14138									0.740107	-0.028143
0.71584	-0.017216	1.456439	17.141445									0.740602	-0.028137
0.716335	-0.020732	1.457429	17.141426									0.741097	-0.028131
0.716829	-0.017068	1.458418	17.141356									0.741592	-0.028125
0.717324	-0.013901	1.459408	17.141317									0.742086	-0.028119
0.717819	-0.012838	1.460397	17.141289									0.742581	-0.02811
0.718314	-0.011301	1.461387	17.141338									0.743076	-0.028102
0.718808	-0.012525	1.462376	17.141331									0.743571	-0.028093
0.719303	-0.011389	1.463365	17.141325									0.744065	-0.028085
0.719798	-0.011715	1.464355	17.141241									0.74456	-0.028077
0.720293	-0.012931	1.465344	17.141253									0.745055	-0.028068
0.720787	-0.012106	1.466334	17.141279									0.745549	-0.02806
0.721282	-0.005954	1.467323	17.141321									0.746044	-0.028051
0.721777	-0.006358	1.468313	17.141325									0.746539	-0.028043
0.722271	-0.006353	1.469302	17.141336									0.747034	-0.028035
0.722766	-0.005892	1.470292	17.141298									0.747528	-0.028023
0.723261	-0.005296	1.471281	17.141262									0.748023	-0.028012
0.723756	-0.006939	1.47227	17.141253									0.748518	-0.028001
0.72425	-0.008495	1.47326	17.141222									0.749013	-0.02799
0.724745	-0.011691	1.474249	17.141237									0.749507	-0.027978
0.72524	-0.01202	1.475239	17.14119									0.750002	-0.027967
0.725734	-0.015347	1.476228	17.141207									0.750497	-0.027956
0.726229	-0.020208	1.477218	17.141167									0.750991	-0.027945
0.726724	-0.017977	1.478207	17.141127									0.751486	-0.027934
0.727219	-0.016698	1.479197	17.141108									0.751981	-0.027922
0.727713	-0.018566	1.480186	17.141039									0.752476	-0.027909
0.728208	-0.021495	1.481175	17.141001									0.75297	-0.027895
0.728703	-0.019633	1.482165	17.140991									0.753465	-0.027881
0.729198	-0.016635	1.483154	17.14105									0.75396	-0.027868
0.729692	-0.012955	1.484144	17.141014									0.754454	-0.027854
0.730187	-0.009801	1.485133	17.140894									0.754949	-0.027841
0.730682	-0.010307	1.486123	17.140873									0.755444	-0.027827
0.731176	-0.010353	1.487112	17.140842									0.755939	-0.027813
0.731671	-0.012049	1.488102	17.140766									0.756433	-0.0278
0.732166	-0.016392	1.489091	17.140755									0.756928	-0.027786
0.732661	-0.01633	1.49008	17.14072									0.757423	-0.027769
0.733155	-0.01518	1.49107	17.140692									0.757918	-0.027751
0.73365	-0.017585	1.492059	17.140728									0.758412	-0.027734
0.734145	-0.018268	1.493049	17.140791									0.758907	-0.027717
0.73464	-0.016149	1.494038	17.140816									0.759402	-0.027699
0.735134	-0.018415	1.495028	17.140854									0.759896	-0.027682
0.735629	-0.018049	1.496017	17.140884									0.760391	-0.027665
0.736124	-0.015493	1.497007	17.140881									0.760886	-0.027648
0.736618	-0.015679	1.497996	17.14093									0.761381	-0.02763
0.737113	-0.011916	1.498986	17.140995									0.761875	-0.027613
0.737608	-0.008377	1.499975	17.141066									0.76237	-0.027591
0.738103	-0.008695	1.500964	17.141081									0.762865	-0.027569
0.738597	-0.008595	1.501954	17.141048									0.76336	-0.027548
0.739092	-0.008603	1.502943	17.14101									0.763854	-0.027526
0.739587	-0.010303	1.503933	17.140936									0.764349	-0.027504
0.740081	-0.012476	1.504922	17.140909									0.764844	-0.027482
0.740576	-0.009074	1.505912	17.140909									0.765338	-0.02746
0.741071	-0.009683	1.506901	17.140854									0.765833	-0.027438
0.741566	-0.00993	1.507891	17.140814									0.766328	-0.027417
0.74206	-0.011023	1.50888	17.140804									0.766823	-0.027395
0.742555	-0.012151	1.509869	17.140795									0.767317	-0.027367
0.74305	-0.008657	1.510859	17.140781									0.767812	-0.027339
0.743545	-0.007224	1.511848	17.140739									0.768307	-0.027311
0.744039	-0.007809	1.512838	17.140715									0.768802	-0.027283
0.744534	-0.005496	1.513827	17.140694									0.769296	-0.027255
0.745029	-0.004605	1.514817	17.140642									0.769791	-0.028495
0.745523	-0.006169	1.515806	17.140678									0.770286	-0.03209
0.746018	-0.004699	1.516796	17.14081									0.77078	-0.034776
0.746513	-0.005719	1.517785	17.140945									0.771275	-0.033363
0.747008	-0.005278	1.518774	17.140993									0.77177	-0.029597
0.747502	-0.008595	1.519764	17.140932									0.772265	-0.027082
0.747997	-0.012405	1.520753	17.140902									0.772759	-0.02705
0.748492	-0.012201	1.521743	17.140871									0.773254	-0.027472
0.748987	-0.012862	1.522732	17.140888									0.773749	-0.026984
0.749481	-0.016067	1.523722	17.140928									0.774243	-0.026951
0.749976	-0.016534	1.524711	17.140844									0.774738	-0.026919
0.750471	-0.010479	1.525701	17.140795									0.775233	-0.026886
0.750965	-0.012901	1.52669	17.1408									0.775728	-0.026853
0.75146	-0.012414	1.527679	17.140852									0.776222	-0.026821
0.751955	-0.014005	1.528669	17.140932									0.776717	-0.026788
0.75245	-0.013716	1.529658	17.140932									0.777212	-0.02675
0.752944	-0.009345	1.530648	17.140884									0.777707	-0.026713
0.753439	-0.010181	1.531637	17.140903									0.778201	-0.026675
0.753934	-0.008367	1.532627	17.140915									0.778696	-0.029037
0.754429	-0.009681	1.533616	17.140898									0.779191	-0.031217
0.754923	-0.011216	1.534606	17.140909									0.779685	-0.033266
0.755418	-0.015503	1.535595	17.140934									0.78018	-0.034183
0.755913	-0.018152	1.536584	17.140926									0.780675	-0.032745
0.756407	-0.020237	1.537574	17.14086									0.78117	-0.033709
0.756902	-0.017718	1.538563	17.14081									0.781664	-0.031491
0.757397	-0.017187	1.539553	17.140728									0.782159	-0.026806
0.757892	-0.015557	1.540542	17.140682									0.782654	-0.026324
0.758386	-0.013412	1.541532	17.140745									0.783148	-0.02628
0.758881	-0.01226	1.542521	17.140636									0.783643	-0.026235
0.759376	-0.009576	1.543511	17.140551									0.784138	-0.026191
0.75987	-0.008354	1.5445	17.140507									0.784633	-0.026147
0.760365	-0.009674	1.54549	17.140432									0.785127	-0.026102
0.76086	-0.008501	1.546479	17.140406									0.785622	-0.026058
0.761355	-0.005306	1.547468	17.140316									0.786117	-0.026014
0.761849	-0.005864	1.548458	17.140232									0.786612	-0.02597
0.762344	-0.008184	1.549447	17.14024									0.787106	-0.025921
0.762839	-0.013277	1.550437	17.140358									0.787601	-0.025872
0.763333	-0.016709	1.551426	17.140341									0.788096	-0.025823
0.763828	-0.016338	1.552416	17.140341									0.78859	-0.025774
0.764323	-0.016719	1.553405	17.140329									0.789085	-0.025726
0.764818	-0.015046	1.554394	17.14032									0.78958	-0.025677
0.765312	-0.014492	1.555384	17.140402									0.790075	-0.025628
0.765807	-0.014294	1.556373	17.140398									0.790569	-0.025579
0.766302	-0.016604	1.557363	17.140396									0.791064	-0.02553
0.766797	-0.018871	1.558352	17.140364									0.791559	-0.025481
0.767291	-0.01814	1.559342	17.140411									0.792054	-0.025427
0.767786	-0.017677	1.560331	17.14039									0.792548	-0.025372
0.768281	-0.016592	1.561321	17.140388									0.793043	-0.025318
0.768776	-0.018769	1.56231	17.140373									0.793538	-0.025263
0.76927	-0.024428	1.5633	17.140387									0.794032	-0.025209
0.769765	-0.028495	1.564289	17.14039									0.794527	-0.025154
0.77026	-0.03209	1.565278	17.140383									0.795022	-0.0251
0.770754	-0.034776	1.566268	17.140333									0.795517	-0.025045
0.771249	-0.033363	1.567257	17.140299									0.796011	-0.02499
0.771744	-0.029597	1.568247	17.140335									0.796506	-0.024936
0.772239	-0.026138	1.569236	17.140392									0.797001	-0.024879
0.772733	-0.025874	1.570226	17.140352									0.797495	-0.024823
0.773228	-0.027472	1.571215	17.140345									0.79799	-0.024766
0.773723	-0.025301	1.572205	17.140249									0.798485	-0.02471
0.774217	-0.02056	1.573194	17.140135									0.79898	-0.024653
0.774712	-0.017494	1.574183	17.140095									0.799474	-0.024596
0.775207	-0.015282	1.575173	17.140081									0.799969	-0.02454
0.775702	-0.012124	1.576162	17.140036									0.800464	-0.024483
0.776196	-0.01043	1.577152	17.140057									0.800959	-0.024427
0.776691	-0.01292	1.578141	17.140032									0.801453	-0.02437
0.777186	-0.017983	1.579131	17.139999									0.801948	-0.024314
0.777681	-0.022098	1.58012	17.140009									0.802443	-0.024257
0.778175	-0.0252	1.58111	17.139992									0.802937	-0.024201
0.77867	-0.029037	1.582099	17.139894									0.803432	-0.024144
0.779165	-0.031217	1.583089	17.139904									0.803927	-0.024088
0.779659	-0.033266	1.584078	17.139936									0.804422	-0.024031
0.780154	-0.034183	1.585067	17.139942									0.804916	-0.023975
0.780649	-0.032745	1.586057	17.139933									0.805411	-0.023918
0.781144	-0.033709	1.587046	17.139872									0.805906	-0.02432
0.781638	-0.031491	1.588036	17.139748									0.806401	-0.023805
0.782133	-0.026806	1.589025	17.139643									0.806895	-0.02375
0.782628	-0.02242	1.590015	17.139536									0.80739	-0.023695
0.783122	-0.016034	1.591004	17.139454									0.807885	-0.023639
0.783617	-0.011099	1.591993	17.139313									0.808379	-0.023584
0.784112	-0.00872	1.592983	17.139252									0.808874	-0.023529
0.784607	-0.009665	1.593972	17.139277									0.809369	-0.023473
0.785101	-0.011634	1.594962	17.139273									0.809864	-0.023418
0.785596	-0.01333	1.595951	17.139206									0.810358	-0.023363
0.786091	-0.013235	1.596941	17.139158									0.810853	-0.023308
0.786586	-0.014414	1.59793	17.139147									0.811348	-0.023252
0.78708	-0.017199	1.59892	17.139095									0.811843	-0.023204
0.787575	-0.016812	1.599909	17.139078									0.812337	-0.023156
0.78807	-0.019373	1.600899	17.139084									0.812832	-0.023108
0.788564	-0.020885	1.601888	17.139076									0.813327	-0.02306
0.789059	-0.020398	1.602877	17.139107									0.813821	-0.023011
0.789554	-0.019638	1.603867	17.139194									0.814316	-0.022963
0.790049	-0.017835	1.604856	17.1392									0.814811	-0.022915
0.790543	-0.01675	1.605846	17.139187									0.815306	-0.022867
0.791038	-0.014143	1.606835	17.139196									0.8158	-0.022819
0.791533	-0.012389	1.607825	17.139242									0.816295	-0.022771
0.792028	-0.009744	1.608814	17.139194									0.81679	-0.022728
0.792522	-0.007748	1.609804	17.139086									0.817284	-0.022686
0.793017	-0.009868	1.610793	17.139078									0.817779	-0.022643
0.793512	-0.008611	1.611782	17.139019									0.818274	-0.022601
0.794006	-0.009586	1.612772	17.138975									0.818769	-0.022559
0.794501	-0.010104	1.613761	17.138929									0.819263	-0.022516
0.794996	-0.007038	1.614751	17.138885									0.819758	-0.022474
0.795491	-0.00396	1.61574	17.138792									0.820253	-0.022432
0.795985	-0.006783	1.61673	17.138739									0.820748	-0.022389
0.79648	-0.011918	1.617719	17.138779									0.821242	-0.022347
0.796975	-0.013008	1.618708	17.138865									0.821737	-0.022311
0.797469	-0.01355	1.619698	17.138876									0.822232	-0.022274
0.797964	-0.012158	1.620687	17.138828									0.822726	-0.022238
0.798459	-0.013384	1.621677	17.138681									0.823221	-0.022202
0.798954	-0.015732	1.622666	17.138552									0.823716	-0.022166
0.799448	-0.012244	1.623656	17.138449									0.824211	-0.02213
0.799943	-0.015901	1.624645	17.138374									0.824705	-0.022093
0.800438	-0.014725	1.625635	17.138298									0.8252	-0.022057
0.800933	-0.011453	1.626624	17.138206									0.825695	-0.022021
0.801427	-0.009072	1.627614	17.138182									0.82619	-0.021985
0.801922	-0.009949	1.628603	17.138165									0.826684	-0.021952
0.802417	-0.012393	1.629592	17.138071									0.827179	-0.021918
0.802911	-0.014566	1.630582	17.137991									0.827674	-0.021885
0.803406	-0.013627	1.631571	17.13796									0.828168	-0.021852
0.803901	-0.014155	1.632561	17.137802									0.828663	-0.021819
0.804396	-0.019541	1.63355	17.137785									0.829158	-0.021786
0.80489	-0.020331	1.63454	17.137718									0.829653	-0.021753
0.805385	-0.020841	1.635529	17.137665									0.830147	-0.021719
0.80588	-0.02432	1.636519	17.137577									0.830642	-0.021686
0.806375	-0.023403	1.637508	17.137506									0.831137	-0.021653
0.806869	-0.017974	1.638497	17.137505									0.831631	-0.021624
0.807364	-0.01211	1.639487	17.137465									0.832126	-0.021595
0.807859	-0.006188	1.640476	17.137495									0.832621	-0.021566
0.808353	-0.003085	1.641466	17.137453									0.833116	-0.021536
0.808848	-0.002027	1.642455	17.137445									0.83361	-0.021507
0.809343	0.003758	1.643445	17.137428									0.834105	-0.021478
0.809838	0.007401	1.644434	17.13735									0.8346	-0.021449
0.810332	0.007916	1.645424	17.137333									0.835095	-0.02142
0.810827	0.011606	1.646413	17.137327									0.835589	-0.02139
0.811322	0.009913	1.647403	17.137249									0.836084	-0.021361
0.811817	0.004705	1.648392	17.137205									0.836579	-0.021335
0.812311	-0.000013	1.649381	17.137211									0.837073	-0.021309
0.812806	-0.005903	1.650371	17.137217									0.837568	-0.021282
0.813301	-0.007661	1.65136	17.13726									0.838063	-0.021256
0.813795	-0.005315	1.65235	17.137247									0.838558	-0.02123
0.81429	-0.006409	1.653339	17.137182									0.839052	-0.022491
0.814785	-0.007417	1.654329	17.137127									0.839547	-0.023842
0.81528	-0.011181	1.655318	17.137129									0.840042	-0.025711
0.815774	-0.015297	1.656307	17.137079									0.840537	-0.028418
0.816269	-0.015155	1.657297	17.137033									0.841031	-0.026279
0.816764	-0.015114	1.658286	17.136948									0.841526	-0.021074
0.817258	-0.015137	1.659276	17.137007									0.842021	-0.021049
0.817753	-0.014754	1.660265	17.137058									0.842515	-0.021025
0.818248	-0.017525	1.661255	17.137156									0.84301	-0.021
0.818743	-0.019544	1.662244	17.137167									0.843505	-0.020976
0.819237	-0.017986	1.663234	17.137213									0.844	-0.020951
0.819732	-0.018132	1.664223	17.137182									0.844494	-0.020927
0.820227	-0.016596	1.665213	17.137203									0.844989	-0.020902
0.820722	-0.016626	1.666202	17.13723									0.845484	-0.020878
0.821216	-0.017507	1.667191	17.137259									0.845978	-0.020853
0.821711	-0.016578	1.668181	17.137201									0.846473	-0.020829
0.822206	-0.017475	1.66917	17.137159									0.846968	-0.020804
0.8227	-0.01805	1.67016	17.137215									0.847463	-0.02078
0.823195	-0.017241	1.671149	17.137218									0.847957	-0.020755
0.82369	-0.017649	1.672139	17.137217									0.848452	-0.020731
0.824185	-0.018778	1.673128	17.137274									0.848947	-0.020706
0.824679	-0.019099	1.674118	17.137321									0.849442	-0.020682
0.825174	-0.018973	1.675107	17.137379									0.849936	-0.020657
0.825669	-0.017255	1.676096	17.13736									0.850431	-0.020633
0.826164	-0.017035	1.677086	17.137352									0.850926	-0.020608
0.826658	-0.017979	1.678075	17.137379									0.85142	-0.020585
0.827153	-0.018431	1.679065	17.137363									0.851915	-0.020561
0.827648	-0.018143	1.680054	17.137234									0.85241	-0.020537
0.828142	-0.017292	1.681044	17.137186									0.852905	-0.020513
0.828637	-0.017239	1.682033	17.137213									0.853399	-0.020489
0.829132	-0.017113	1.683023	17.137281									0.853894	-0.020465
0.829627	-0.015753	1.684012	17.137318									0.854389	-0.020441
0.830121	-0.013996	1.685001	17.137386									0.854883	-0.020418
0.830616	-0.012457	1.685991	17.13751									0.855378	-0.020394
0.831111	-0.010146	1.68698	17.137537									0.855873	-0.02037
0.831605	-0.010974	1.68797	17.137527									0.856368	-0.020346
0.8321	-0.010104	1.688959	17.137554									0.856862	-0.020322
0.832595	-0.00724	1.689949	17.137543									0.857357	-0.020298
0.83309	-0.005269	1.690938	17.137524									0.857852	-0.020274
0.833584	-0.003087	1.691928	17.137562									0.858347	-0.02025
0.834079	-0.003242	1.692917	17.137634									0.858841	-0.02073
0.834574	-0.00588	1.693906	17.137705									0.859336	-0.022155
0.835069	-0.006708	1.694896	17.137718									0.859831	-0.020482
0.835563	-0.007555	1.695885	17.137674									0.860325	-0.020154
0.836058	-0.009815	1.696875	17.137672									0.86082	-0.020131
0.836553	-0.010619	1.697864	17.137718									0.861315	-0.021133
0.837047	-0.012915	1.698854	17.137749									0.86181	-0.021836
0.837542	-0.017194	1.699843	17.137772									0.862304	-0.020609
0.838037	-0.018861	1.700833	17.137806									0.862799	-0.020038
0.838532	-0.020136	1.701822	17.137848									0.863294	-0.020015
0.839026	-0.022491	1.702811	17.13797									0.863789	-0.019992
0.839521	-0.023842	1.703801	17.138094									0.864283	-0.019969
0.840016	-0.025711	1.70479	17.138193									0.864778	-0.019945
0.84051	-0.028418	1.70578	17.138268									0.865273	-0.019922
0.841005	-0.026279	1.706769	17.138315									0.865767	-0.019899
0.8415	-0.020516	1.707759	17.138367									0.866262	-0.019878
0.841995	-0.017453	1.708748	17.138443									0.866757	-0.019856
0.842489	-0.01518	1.709738	17.138466									0.867252	-0.019835
0.842984	-0.014589	1.710727	17.138535									0.867746	-0.019814
0.843479	-0.015985	1.711717	17.138508									0.868241	-0.019792
0.843974	-0.017155	1.712706	17.138531									0.868736	-0.019771
0.844468	-0.012302	1.713695	17.138554									0.869231	-0.019749
0.844963	-0.009716	1.714685	17.138548									0.869725	-0.019728
0.845458	-0.007279	1.715674	17.138527									0.87022	-0.019706
0.845952	-0.006106	1.716664	17.138531									0.870715	-0.019685
0.846447	-0.009777	1.717653	17.138556									0.871209	-0.019664
0.846942	-0.012343	1.718643	17.138653									0.871704	-0.022977
0.847437	-0.012521	1.719632	17.138702									0.872199	-0.023246
0.847931	-0.018284	1.720622	17.138649									0.872694	-0.024586
0.848426	-0.018429	1.721611	17.138641									0.873188	-0.02334
0.848921	-0.012368	1.7226	17.138691									0.873683	-0.019557
0.849416	-0.016143	1.72359	17.138704									0.874178	-0.019536
0.84991	-0.02015	1.724579	17.138687									0.874672	-0.019515
0.850405	-0.018856	1.725569	17.138554									0.875167	-0.019493
0.8509	-0.018084	1.726558	17.138535									0.875662	-0.019472
0.851394	-0.01776	1.727548	17.138592									0.876157	-0.019453
0.851889	-0.018709	1.728537	17.138529									0.876651	-0.019434
0.852384	-0.016055	1.729527	17.138592									0.877146	-0.019415
0.852879	-0.011167	1.730516	17.138599									0.877641	-0.019396
0.853373	-0.008904	1.731505	17.138515									0.878136	-0.019378
0.853868	-0.011115	1.732495	17.138451									0.87863	-0.019359
0.854363	-0.009842	1.733484	17.138474									0.879125	-0.01934
0.854858	-0.008533	1.734474	17.138466									0.87962	-0.019321
0.855352	-0.00979	1.735463	17.138536									0.880114	-0.019302
0.855847	-0.010824	1.736453	17.138525									0.880609	-0.019283
0.856342	-0.010604	1.737442	17.138556									0.881104	-0.019266
0.856836	-0.008197	1.738432	17.138592									0.881599	-0.019249
0.857331	-0.010502	1.739421	17.138681									0.882093	-0.019232
0.857826	-0.011983	1.74041	17.138691									0.882588	-0.019215
0.858321	-0.015196	1.7414	17.13866									0.883083	-0.019198
0.858815	-0.02073	1.742389	17.138693									0.883578	-0.019181
0.85931	-0.022155	1.743379	17.138723									0.884072	-0.019164
0.859805	-0.020482	1.744368	17.138762									0.884567	-0.019147
0.860299	-0.018909	1.745358	17.138779									0.885062	-0.01913
0.860794	-0.019682	1.746347	17.138844									0.885556	-0.019113
0.861289	-0.021133	1.747337	17.138899									0.886051	-0.019099
0.861784	-0.021836	1.748326	17.138865									0.886546	-0.019084
0.862278	-0.020609	1.749316	17.138815									0.887041	-0.01907
0.862773	-0.018436	1.750305	17.138809									0.887535	-0.019055
0.863268	-0.01564	1.751294	17.138769									0.88803	-0.019041
0.863763	-0.011712	1.752284	17.138794									0.888525	-0.019026
0.864257	-0.010756	1.753273	17.138887									0.889019	-0.019012
0.864752	-0.011176	1.754263	17.138889									0.889514	-0.018997
0.865247	-0.011992	1.755252	17.138872									0.890009	-0.018983
0.865741	-0.012409	1.756242	17.138943									0.890504	-0.018968
0.866236	-0.010295	1.757231	17.139006									0.890998	-0.018957
0.866731	-0.010998	1.758221	17.139044									0.891493	-0.018946
0.867226	-0.013039	1.75921	17.13909									0.891988	-0.018934
0.86772	-0.013834	1.760199	17.139084									0.892483	-0.018923
0.868215	-0.015401	1.761189	17.139139									0.892977	-0.018912
0.86871	-0.015442	1.762178	17.139227									0.893472	-0.0189
0.869205	-0.013354	1.763168	17.139317									0.893967	-0.018889
0.869699	-0.012846	1.764157	17.13936									0.894461	-0.018878
0.870194	-0.014356	1.765147	17.139391									0.894956	-0.018866
0.870689	-0.01497	1.766136	17.139437									0.895451	-0.018855
0.871183	-0.018888	1.767125	17.139484									0.895946	-0.018846
0.871678	-0.022977	1.768115	17.139528									0.89644	-0.018837
0.872173	-0.023246	1.769104	17.139574									0.896935	-0.018828
0.872668	-0.024586	1.770094	17.139624									0.89743	-0.018819
0.873162	-0.02334	1.771083	17.139635									0.897925	-0.018811
0.873657	-0.019225	1.772073	17.139662									0.898419	-0.02217
0.874152	-0.018276	1.773062	17.13966									0.898914	-0.02223
0.874646	-0.018893	1.774052	17.139645									0.899409	-0.022026
0.875141	-0.018143	1.775041	17.139704									0.899903	-0.020038
0.875636	-0.018576	1.776031	17.139721									0.900398	-0.018766
0.876131	-0.018203	1.77702	17.139664									0.900893	-0.01876
0.876625	-0.015368	1.778009	17.139633									0.901388	-0.018753
0.87712	-0.012146	1.778999	17.139614									0.901882	-0.018747
0.877615	-0.008851	1.779988	17.139606									0.902377	-0.01874
0.87811	-0.00926	1.780978	17.139627									0.902872	-0.018734
0.878604	-0.013378	1.781967	17.139664									0.903367	-0.018727
0.879099	-0.014826	1.782957	17.139688									0.903861	-0.018721
0.879594	-0.013765	1.783946	17.139671									0.904356	-0.018714
0.880088	-0.011464	1.784936	17.139654									0.904851	-0.019066
0.880583	-0.007602	1.785925	17.139688									0.905345	-0.023573
0.881078	-0.002735	1.786914	17.139717									0.90584	-0.023434
0.881573	-0.001283	1.787904	17.139706									0.906335	-0.021295
0.882067	-0.00319	1.788893	17.1397									0.90683	-0.018687
0.882562	-0.005984	1.789883	17.139666									0.907324	-0.018683
0.883057	-0.007062	1.790872	17.139612									0.907819	-0.018678
0.883552	-0.005627	1.791862	17.139601									0.908314	-0.018673
0.884046	-0.00527	1.792851	17.139643									0.908808	-0.018668
0.884541	-0.005752	1.793841	17.13969									0.909303	-0.018664
0.885036	-0.006556	1.79483	17.139666									0.909798	-0.018659
0.88553	-0.008143	1.79582	17.139578									0.910293	-0.018654
0.886025	-0.011515	1.796809	17.139513									0.910787	-0.018651
0.88652	-0.011578	1.797798	17.139509									0.911282	-0.018647
0.887015	-0.012514	1.798788	17.139515									0.911777	-0.018644
0.887509	-0.012183	1.799777	17.139521									0.912271	-0.01864
0.888004	-0.011631	1.800767	17.139528									0.912766	-0.018637
0.888499	-0.01157	1.801756	17.139536									0.913261	-0.018633
0.888994	-0.010177	1.802746	17.139528									0.913756	-0.01863
0.889488	-0.011301	1.803735	17.139502									0.91425	-0.018626
0.889983	-0.011163	1.804724	17.139488									0.914745	-0.018654
0.890478	-0.010306	1.805714	17.139435									0.91524	-0.018619
0.890972	-0.010352	1.806703	17.139431									0.915735	-0.018616
0.891467	-0.008356	1.807693	17.139416									0.916229	-0.018614
0.891962	-0.00272	1.808682	17.13946									0.916724	-0.018611
0.892457	-0.001205	1.809672	17.139488									0.917219	-0.018608
0.892951	0.002161	1.810661	17.139473									0.917713	-0.018605
0.893446	0.002322	1.811651	17.139481									0.918208	-0.018603
0.893941	0.000206	1.81264	17.139458									0.918703	-0.0186
0.894435	0.00286	1.81363	17.139425									0.919198	-0.018597
0.89493	0.000098	1.814619	17.139383									0.919692	-0.018595
0.895425	-0.001904	1.815608	17.139431									0.920187	-0.018592
0.89592	-0.003766	1.816598	17.139404									0.920682	-0.01859
0.896414	-0.00803	1.817587	17.139364									0.921177	-0.018587
0.896909	-0.011839	1.818577	17.13942									0.921671	-0.018585
0.897404	-0.014619	1.819566	17.139448									0.922166	-0.018583
0.897898	-0.018412	1.820556	17.139412									0.922661	-0.01858
0.898393	-0.02217	1.821545	17.139374									0.923155	-0.018578
0.898888	-0.02223	1.822535	17.13932									0.92365	-0.018576
0.899383	-0.022026	1.823524	17.139271									0.924145	-0.018573
0.899877	-0.020038	1.824513	17.139261									0.92464	-0.018788
0.900372	-0.017609	1.825503	17.139294									0.925134	-0.018569
0.900867	-0.014975	1.826492	17.13929									0.925629	-0.018567
0.901362	-0.012082	1.827482	17.139315									0.926124	-0.018565
0.901856	-0.013432	1.828471	17.139252									0.926619	-0.018563
0.902351	-0.015293	1.829461	17.13921									0.927113	-0.018561
0.902846	-0.017191	1.83045	17.139202									0.927608	-0.018559
0.903341	-0.016042	1.831439	17.139185									0.928103	-0.018557
0.903835	-0.015441	1.832429	17.139097									0.928597	-0.018555
0.90433	-0.01589	1.833418	17.139032									0.929092	-0.018553
0.904825	-0.019066	1.834408	17.138956									0.929587	-0.018551
0.905319	-0.023573	1.835397	17.138933									0.930082	-0.018549
0.905814	-0.023434	1.836387	17.138981									0.930576	-0.018548
0.906309	-0.021295	1.837376	17.13896									0.931071	-0.018546
0.906804	-0.018677	1.838366	17.138792									0.931566	-0.018544
0.907298	-0.017033	1.839355	17.138826									0.93206	-0.018542
0.907793	-0.014576	1.840345	17.1388									0.932555	-0.018541
0.908288	-0.012842	1.841334	17.13871									0.93305	-0.018539
0.908782	-0.013669	1.842323	17.138653									0.933545	-0.018537
0.909277	-0.014155	1.843313	17.138597									0.934039	-0.018536
0.909772	-0.011147	1.844302	17.138605									0.934534	-0.018534
0.910267	-0.007867	1.845292	17.138605									0.935029	-0.018532
