Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.42393	0.036344	0.872613	17.086882									0.448685	-0.016286
0.424425	0.039017	0.873602	17.087046									0.44918	-0.01629
0.42492	0.041936	0.874592	17.087084									0.449675	-0.016293
0.425414	0.046964	0.875581	17.087149									0.450169	-0.016296
0.425909	0.04814	0.87657	17.087223									0.450664	-0.0163
0.426404	0.044068	0.87756	17.087322									0.451159	-0.016303
0.426898	0.041103	0.878549	17.087416									0.451653	-0.016306
0.427393	0.033175	0.879538	17.087442									0.452148	-0.01631
0.427888	0.029633	0.880528	17.087511									0.452643	-0.016313
0.428383	0.029453	0.881517	17.087574									0.453138	-0.016317
0.428877	0.030142	0.882507	17.087626									0.453632	-0.01632
0.429372	0.029032	0.883496	17.08769									0.454127	-0.016323
0.429867	0.027103	0.884485	17.087763									0.454622	-0.016327
0.430361	0.026773	0.885475	17.087883									0.455116	-0.01633
0.430856	0.028101	0.886464	17.088043									0.455611	-0.016333
0.431351	0.033229	0.887453	17.088135									0.456106	-0.016337
0.431845	0.035703	0.888443	17.088282									0.4566	-0.01634
0.43234	0.036667	0.889432	17.088354									0.457095	-0.016344
0.432835	0.039933	0.890422	17.088427									0.45759	-0.016347
0.433329	0.040486	0.891411	17.088585									0.458084	-0.01635
0.433824	0.040482	0.8924	17.088705									0.458579	-0.016354
0.434319	0.040179	0.89339	17.088808									0.459074	-0.016357
0.434814	0.038327	0.894379	17.088955									0.459569	-0.016361
0.435308	0.031764	0.895369	17.089067									0.460063	-0.016364
0.435803	0.028972	0.896358	17.089123									0.460558	-0.016367
0.436298	0.022435	0.897347	17.089241									0.461053	-0.016371
0.436792	0.019033	0.898337	17.089281									0.461547	-0.016374
0.437287	0.021026	0.899326	17.089333									0.462042	-0.016378
0.437782	0.018007	0.900315	17.08942									0.462537	-0.016381
0.438276	0.014719	0.901305	17.089476									0.463031	-0.016384
0.438771	0.008837	0.902294	17.089613									0.463526	-0.016388
0.439266	0.004222	0.903284	17.089676									0.464021	-0.016391
0.43976	0.005635	0.904273	17.089788									0.464515	-0.016395
0.440255	0.008174	0.905262	17.089859									0.46501	-0.016398
0.44075	0.010259	0.906252	17.089981									0.465505	-0.016402
0.441245	0.013039	0.907241	17.09013									0.466	-0.016405
0.441739	0.010281	0.90823	17.090225									0.466494	-0.016408
0.442234	0.00901	0.90922	17.090244									0.466989	-0.016412
0.442729	0.011573	0.910209	17.090376									0.467484	-0.016415
0.443223	0.013207	0.911199	17.090467									0.467978	-0.016419
0.443718	0.015704	0.912188	17.090487									0.468473	-0.016422
0.444213	0.016527	0.913177	17.090517									0.468968	-0.016425
0.444707	0.016721	0.914167	17.090609									0.469462	-0.016429
0.445202	0.016069	0.915156	17.090691									0.469957	-0.016432
0.445697	0.013518	0.916146	17.090868									0.470452	-0.016436
0.446191	0.010936	0.917135	17.090971									0.470946	-0.016439
0.446686	0.01374	0.918124	17.091038									0.471441	-0.016443
0.447181	0.013854	0.919114	17.09108									0.471936	-0.016446
0.447675	0.009406	0.920103	17.091198									0.472431	-0.01645
0.44817	0.00783	0.921092	17.091267									0.472925	-0.016453
0.448665	0.008076	0.922082	17.091311									0.47342	-0.016456
0.44916	0.004742	0.923071	17.091448									0.473915	-0.01646
0.449654	0.00263	0.924061	17.091633									0.474409	-0.016463
0.450149	0.000515	0.92505	17.091696									0.474904	-0.016467
0.450644	0.001133	0.926039	17.09174									0.475399	-0.01647
0.451138	0.002592	0.927029	17.091742									0.475893	-0.016474
0.451633	0.000105	0.928018	17.091761									0.476388	-0.016477
0.452128	-0.002961	0.929007	17.091825									0.476883	-0.01648
0.452622	-0.004127	0.929997	17.09185									0.477377	-0.016484
0.453117	-0.001415	0.930986	17.091917									0.477872	-0.016487
0.453612	-0.001072	0.931976	17.091986									0.478367	-0.016491
0.454107	-0.002222	0.932965	17.092052									0.478862	-0.016494
0.454601	0.002713	0.933954	17.092155									0.479356	-0.016498
0.455096	0.002633	0.934944	17.092245									0.479851	-0.016501
0.455591	0.001508	0.935933	17.09235									0.480346	-0.016506
0.456085	0.001881	0.936923	17.092432									0.48084	-0.01651
0.45658	0.00217	0.937912	17.092491									0.481335	-0.016515
0.457075	0.002141	0.938901	17.092556									0.48183	-0.01652
0.457569	0.00074	0.939891	17.092577									0.482324	-0.016524
0.458064	-0.000631	0.94088	17.092627									0.482819	-0.016529
0.458559	0.00049	0.941869	17.092688									0.483314	-0.016533
0.459053	0.003749	0.942859	17.092754									0.483808	-0.016538
0.459548	0.001471	0.943848	17.092796									0.484303	-0.016543
0.460043	0.001344	0.944838	17.092752									0.484798	-0.016547
0.460537	0.0043	0.945827	17.092728									0.485293	-0.016551
0.461032	0.002137	0.946816	17.092745									0.485787	-0.016554
0.461527	0.003292	0.947806	17.092743									0.486282	-0.016558
0.462022	0.000078	0.948795	17.092731									0.486777	-0.016561
0.462516	0.006828	0.949784	17.092749									0.487271	-0.016564
0.463011	0.022252	0.950774	17.092787									0.487766	-0.016568
0.463506	0.043191	0.951763	17.09285									0.488261	-0.016571
0.464	0.064338	0.952753	17.092886									0.488755	-0.016575
0.464495	0.082643	0.953742	17.092886									0.48925	-0.016578
0.46499	0.098899	0.954731	17.092913									0.489745	-0.016582
0.465484	0.112809	0.955721	17.092976									0.490239	-0.016585
0.465979	0.117516	0.95671	17.093006									0.490734	-0.016589
0.466474	0.122239	0.9577	17.093									0.491229	-0.016592
0.466968	0.130225	0.958689	17.093079									0.491724	-0.016596
0.467463	0.130498	0.959678	17.093107									0.492218	-0.016599
0.467958	0.118268	0.960668	17.093111									0.492713	-0.016602
0.468453	0.097725	0.961657	17.093164									0.493208	-0.016606
0.468947	0.085293	0.962646	17.093172									0.493702	-0.016609
0.469442	0.0751	0.963636	17.093224									0.494197	-0.016613
0.469937	0.06825	0.964625	17.093296									0.494692	-0.016616
0.470431	0.060274	0.965615	17.093361									0.495186	-0.016621
0.470926	0.067741	0.966604	17.093407									0.495681	-0.016625
0.471421	0.073341	0.967593	17.093456									0.496176	-0.01663
0.471915	0.078114	0.968583	17.093531									0.49667	-0.016635
0.47241	0.082057	0.969572	17.093609									0.497165	-0.016639
0.472905	0.084883	0.970561	17.093695									0.49766	-0.016644
0.473399	0.090427	0.971551	17.093737									0.498154	-0.016649
0.473894	0.08518	0.97254	17.093683									0.498649	-0.016653
0.474389	0.081188	0.97353	17.093672									0.499144	-0.016658
0.474884	0.075112	0.974519	17.093794									0.499639	-0.016662
0.475378	0.068857	0.975508	17.093916									0.500133	-0.016666
0.475873	0.055352	0.976498	17.094002									0.500628	-0.016669
0.476368	0.04456	0.977487	17.094002									0.501123	-0.016673
0.476862	0.037669	0.978477	17.094032									0.501617	-0.016676
0.477357	0.02889	0.979466	17.093988									0.502112	-0.01668
0.477852	0.027199	0.980455	17.094004									0.502607	-0.016683
0.478346	0.021428	0.981445	17.094036									0.503101	-0.016686
0.478841	0.013748	0.982434	17.094101									0.503596	-0.01669
0.479336	0.011831	0.983423	17.094097									0.504091	-0.016693
0.47983	0.008636	0.984413	17.094097									0.504586	-0.016697
0.480325	0.006291	0.985402	17.094187									0.50508	-0.016701
0.48082	0.006974	0.986392	17.094242									0.505575	-0.016706
0.481315	0.005201	0.987381	17.094238									0.50607	-0.016711
0.481809	0.002401	0.98837	17.094252									0.506564	-0.016715
0.482304	0.004015	0.98936	17.094343									0.507059	-0.01672
0.482799	0.003884	0.990349	17.09441									0.507554	-0.016724
0.483293	-0.000428	0.991338	17.094374									0.508048	-0.016729
0.483788	0.001956	0.992328	17.094398									0.508543	-0.016734
0.484283	0.000151	0.993317	17.09444									0.509038	-0.016738
0.484777	0.00205	0.994307	17.09458									0.509532	-0.016743
0.485272	0.003633	0.995296	17.094593									0.510027	-0.016746
0.485767	0.006608	0.996285	17.094601									0.510522	-0.01675
0.486261	0.009741	0.997275	17.094641									0.511016	-0.016753
0.486756	0.014361	0.998264	17.094702									0.511511	-0.016757
0.487251	0.016223	0.999254	17.094759									0.512006	-0.01676
0.487746	0.010444	1.000243	17.094824									0.512501	-0.016763
0.48824	0.011984	1.001232	17.094839									0.512995	-0.016767
0.488735	0.008765	1.002222	17.094866									0.51349	-0.01677
0.48923	0.010225	1.003211	17.094835									0.513985	-0.016774
0.489724	0.010023	1.0042	17.094837									0.514479	-0.016777
0.490219	0.012493	1.00519	17.094793									0.514974	-0.016782
0.490714	0.010936	1.006179	17.094749									0.515469	-0.016786
0.491208	0.005449	1.007169	17.094711									0.515963	-0.016791
0.491703	0.000496	1.008158	17.094753									0.516458	-0.016795
0.492198	-0.000107	1.009147	17.094763									0.516953	-0.0168
0.492692	0.002779	1.010137	17.094793									0.517448	-0.016805
0.493187	0.005251	1.011126	17.094839									0.517942	-0.016809
0.493682	0.004151	1.012115	17.094845									0.518437	-0.016814
0.494177	-0.001921	1.013105	17.094925									0.518932	-0.016818
0.494671	-0.004216	1.014094	17.094997									0.519426	-0.016823
0.495166	-0.007085	1.015084	17.094992									0.519921	-0.016826
0.495661	-0.009213	1.016073	17.094992									0.520416	-0.01683
0.496155	-0.006435	1.017062	17.095011									0.52091	-0.016833
0.49665	-0.001888	1.018052	17.095024									0.521405	-0.016837
0.497145	0.001029	1.019041	17.095018									0.5219	-0.01684
0.497639	-0.001069	1.02003	17.0951									0.522394	-0.016843
0.498134	-0.001965	1.02102	17.095154									0.522889	-0.016847
0.498629	0.002337	1.022009	17.095184									0.523384	-0.01685
0.499123	0.007864	1.022999	17.095224									0.523879	-0.016854
0.499618	0.010949	1.023988	17.095226									0.524373	-0.016857
0.500113	0.015971	1.024977	17.095196									0.524868	-0.016862
0.500608	0.021123	1.025967	17.095259									0.525363	-0.016866
0.501102	0.020259	1.026956	17.095348									0.525857	-0.016871
0.501597	0.017849	1.027946	17.095413									0.526352	-0.016875
0.502092	0.010812	1.028935	17.095425									0.526847	-0.01688
0.502586	0.011446	1.029924	17.095474									0.527341	-0.016884
0.503081	0.011029	1.030914	17.095545									0.527836	-0.016889
0.503576	0.008653	1.031903	17.095572									0.528331	-0.016893
0.50407	0.009251	1.032892	17.095581									0.528825	-0.016898
0.504565	0.010525	1.033882	17.095552									0.52932	-0.016903
0.50506	0.006319	1.034871	17.095648									0.529815	-0.016907
0.505554	0.002086	1.035861	17.095737									0.530309	-0.016912
0.506049	0.002476	1.03685	17.095728									0.530804	-0.016916
0.506544	0.009422	1.037839	17.095728									0.531299	-0.016921
0.507039	0.011067	1.038829	17.095755									0.531794	-0.016925
0.507533	0.016341	1.039818	17.095753									0.532288	-0.01693
0.508028	0.011378	1.040807	17.09576									0.532783	-0.016934
0.508523	0.015114	1.041797	17.095827									0.533278	-0.016939
0.509017	0.013582	1.042786	17.095871									0.533772	-0.016943
0.509512	0.007601	1.043776	17.095896									0.534267	-0.016948
0.510007	0.007059	1.044765	17.096029									0.534762	-0.016951
0.510501	0.006433	1.045754	17.096094									0.535256	-0.016954
0.510996	0.003855	1.046744	17.096155									0.535751	-0.016958
0.511491	-0.000199	1.047733	17.096199									0.536246	-0.016961
0.511985	-0.000887	1.048723	17.096247									0.53674	-0.016965
0.51248	-0.002257	1.049712	17.096294									0.537235	-0.016968
0.512975	0.001859	1.050701	17.096302									0.53773	-0.016971
0.51347	0.001063	1.051691	17.096317									0.538225	-0.016975
0.513964	0.002831	1.05268	17.096272									0.538719	-0.016978
0.514459	0.005444	1.053669	17.096298									0.539214	-0.016981
0.514954	0.015778	1.054659	17.096355									0.539709	-0.016986
0.515448	0.023455	1.055648	17.096386									0.540203	-0.01699
0.515943	0.033751	1.056638	17.096436									0.540698	-0.016995
0.516438	0.043623	1.057627	17.09646									0.541193	-0.016999
0.516932	0.055136	1.058616	17.096476									0.541687	-0.017004
0.517427	0.057741	1.059606	17.096518									0.542182	-0.017008
0.517922	0.064368	1.060595	17.096531									0.542677	-0.017013
0.518416	0.06764	1.061584	17.096617									0.543171	-0.017017
0.518911	0.073078	1.062574	17.096582									0.543666	-0.017022
0.519406	0.07515	1.063563	17.096642									0.544161	-0.017026
0.519901	0.073061	1.064553	17.096725									0.544656	-0.017031
0.520395	0.063969	1.065542	17.096701									0.54515	-0.017035
0.52089	0.054904	1.066531	17.096767									0.545645	-0.017039
0.521385	0.046581	1.067521	17.09684									0.54614	-0.017044
0.521879	0.036452	1.06851	17.096907									0.546634	-0.017048
0.522374	0.0361	1.069499	17.097006									0.547129	-0.017053
0.522869	0.032107	1.070489	17.09716									0.547624	-0.017057
0.523363	0.025703	1.071478	17.097252									0.548118	-0.017062
0.523858	0.017406	1.072468	17.097317									0.548613	-0.017066
0.524353	0.017509	1.073457	17.097404									0.549108	-0.01707
0.524847	0.011063	1.074446	17.097502									0.549602	-0.017075
0.525342	0.011907	1.075436	17.097601									0.550097	-0.017079
0.525837	0.007414	1.076425	17.097658									0.550592	-0.017084
0.526331	0.00714	1.077415	17.097639									0.551087	-0.017088
0.526826	0.004725	1.078404	17.097645									0.551581	-0.017093
0.527321	0.003275	1.079393	17.097622									0.552076	-0.017097
0.527816	0.004813	1.080383	17.097557									0.552571	-0.017101
0.52831	0.007608	1.081372	17.097588									0.553065	-0.017106
0.528805	0.00863	1.082361	17.097654									0.55356	-0.01711
0.5293	0.008106	1.083351	17.097744									0.554055	-0.017115
0.529794	0.009468	1.08434	17.097715									0.554549	-0.017119
0.530289	0.006397	1.08533	17.097748									0.555044	-0.017123
0.530784	0.009795	1.086319	17.097809									0.555539	-0.017128
0.531278	0.014236	1.087308	17.097898									0.556033	-0.017132
0.531773	0.024487	1.088298	17.09796									0.556528	-0.017136
0.532268	0.029656	1.089287	17.098042									0.557023	-0.017141
0.532763	0.035529	1.090276	17.098162									0.557518	-0.017145
0.533257	0.041482	1.091266	17.098223									0.558012	-0.01715
0.533752	0.046518	1.092255	17.098291									0.558507	-0.017154
0.534247	0.047422	1.093245	17.098473									0.559002	-0.017158
0.534741	0.047881	1.094234	17.098551									0.559496	-0.017163
0.535236	0.053947	1.095223	17.098639									0.559991	-0.017167
0.535731	0.05428	1.096213	17.09861									0.560486	-0.017171
0.536225	0.051952	1.097202	17.09864									0.56098	-0.017176
0.53672	0.041463	1.098191	17.098713									0.561475	-0.01718
0.537215	0.037037	1.099181	17.098631									0.56197	-0.017184
0.537709	0.029893	1.10017	17.098665									0.562464	-0.017189
0.538204	0.021126	1.10116	17.098669									0.562959	-0.017193
0.538699	0.011814	1.102149	17.098684									0.563454	-0.017197
0.539194	0.006081	1.103138	17.098751									0.563949	-0.017202
0.539688	0.003542	1.104128	17.098829									0.564443	-0.017206
0.540183	-0.000482	1.105117	17.098906									0.564938	-0.01721
0.540678	-0.005131	1.106107	17.098967									0.565433	-0.017215
0.541172	-0.008331	1.107096	17.099001									0.565927	-0.017219
0.541667	-0.008903	1.108085	17.099045									0.566422	-0.017223
0.542162	-0.010674	1.109075	17.099066									0.566917	-0.017228
0.542656	-0.012308	1.110064	17.099129									0.567411	-0.017232
0.543151	-0.013689	1.111053	17.099276									0.567906	-0.017236
0.543646	-0.012868	1.112043	17.099356									0.568401	-0.01724
0.54414	-0.009245	1.113032	17.099356									0.568895	-0.017245
0.544635	-0.006417	1.114022	17.099367									0.56939	-0.01725
0.54513	-0.006909	1.115011	17.099371									0.569885	-0.017255
0.545624	-0.004003	1.116	17.099388									0.570379	-0.017261
0.546119	-0.000661	1.11699	17.099459									0.570874	-0.017266
0.546614	0.001626	1.117979	17.099493									0.571369	-0.017271
0.547109	0.003421	1.118968	17.099474									0.571864	-0.017277
0.547603	0.003097	1.119958	17.099627									0.572358	-0.017282
0.548098	0.005844	1.120947	17.099745									0.572853	-0.017287
0.548593	0.010107	1.121937	17.099783									0.573348	-0.017293
0.549087	0.011898	1.122926	17.099833									0.573842	-0.017298
0.549582	0.012021	1.123915	17.099901									0.574337	-0.017302
0.550077	0.013096	1.124905	17.099981									0.574832	-0.017306
0.550571	0.013432	1.125894	17.100008									0.575326	-0.017311
0.551066	0.011363	1.126884	17.10004									0.575821	-0.017315
0.551561	0.009002	1.127873	17.100031									0.576316	-0.017319
0.552055	0.007661	1.128862	17.100037									0.57681	-0.017323
0.55255	0.006307	1.129852	17.100092									0.577305	-0.017328
0.553045	0.005822	1.130841	17.100086									0.5778	-0.017332
0.55354	0.003007	1.13183	17.099993									0.578295	-0.017336
0.554034	-0.001652	1.13282	17.099869									0.578789	-0.01734
0.554529	-0.004311	1.133809	17.099798									0.579284	-0.017345
0.555024	-0.006079	1.134799	17.099741									0.579779	-0.017351
0.555518	-0.007875	1.135788	17.099653									0.580273	-0.017356
0.556013	-0.008995	1.136777	17.099672									0.580768	-0.017361
0.556508	-0.007397	1.137767	17.099768									0.581263	-0.017366
0.557002	-0.004733	1.138756	17.099806									0.581757	-0.017371
0.557497	-0.004908	1.139745	17.099768									0.582252	-0.017377
0.557992	-0.002832	1.140735	17.099699									0.582747	-0.017382
0.558486	-0.006538	1.141724	17.099657									0.583242	-0.017387
0.558981	-0.003944	1.142714	17.099657									0.583736	-0.017392
0.559476	0.000977	1.143703	17.099674									0.584231	-0.017396
0.559971	0.005352	1.144692	17.09972									0.584726	-0.017401
0.560465	0.010834	1.145682	17.099806									0.58522	-0.017405
0.56096	0.019361	1.146671	17.099834									0.585715	-0.017409
0.561455	0.028302	1.14766	17.099792									0.58621	-0.017413
0.561949	0.031851	1.14865	17.099791									0.586704	-0.017417
0.562444	0.042319	1.149639	17.099857									0.587199	-0.017421
0.562939	0.047083	1.150629	17.099768									0.587694	-0.017425
0.563433	0.052629	1.151618	17.099785									0.588188	-0.017429
0.563928	0.058644	1.152607	17.099792									0.588683	-0.017433
0.564423	0.056181	1.153597	17.099783									0.589178	-0.017438
0.564917	0.050591	1.154586	17.09981									0.589673	-0.017442
0.565412	0.051522	1.155576	17.099903									0.590167	-0.017446
0.565907	0.046029	1.156565	17.099976									0.590662	-0.01745
0.566402	0.038855	1.157554	17.099882									0.591157	-0.017454
0.566896	0.028228	1.158544	17.099783									0.591651	-0.017458
0.567391	0.0161	1.159533	17.099707									0.592146	-0.017462
0.567886	0.009515	1.160522	17.099682									0.592641	-0.017466
0.56838	0.00822	1.161512	17.09967									0.593135	-0.01747
0.568875	0.002881	1.162501	17.099634									0.59363	-0.017474
0.56937	0.004915	1.163491	17.099663									0.594125	-0.017478
0.569864	0.007131	1.16448	17.099716									0.594619	-0.017482
0.570359	0.00316	1.165469	17.09972									0.595114	-0.017486
0.570854	-0.000252	1.166459	17.099669									0.595609	-0.01749
0.571348	-0.001171	1.167448	17.099657									0.596103	-0.017494
0.571843	0.001257	1.168437	17.099609									0.596598	-0.017498
0.572338	0.002078	1.169427	17.099617									0.597093	-0.017502
0.572833	0.000964	1.170416	17.099613									0.597588	-0.017506
0.573327	0.000097	1.171406	17.099682									0.598082	-0.01751
0.573822	-0.000999	1.172395	17.099609									0.598577	-0.017514
0.574317	-0.00425	1.173384	17.099636									0.599072	-0.01752
0.574811	-0.006241	1.174374	17.099594									0.599566	-0.017526
0.575306	-0.005218	1.175363	17.099613									0.600061	-0.017532
0.575801	-0.003988	1.176353	17.099628									0.600556	-0.017538
0.576295	-0.003893	1.177342	17.099728									0.60105	-0.017544
0.57679	-0.005028	1.178331	17.099781									0.601545	-0.01755
0.577285	-0.003812	1.179321	17.099785									0.60204	-0.017556
0.577779	0.000137	1.18031	17.099878									0.602534	-0.017562
0.578274	-0.002066	1.181299	17.099993									0.603029	-0.017568
0.578769	-0.000355	1.182289	17.099903									0.603524	-0.017574
0.579264	-0.001116	1.183278	17.099806									0.604019	-0.017578
0.579758	-0.002037	1.184268	17.099695									0.604513	-0.017582
0.580253	-0.005633	1.185257	17.099758									0.605008	-0.017586
0.580748	-0.00819	1.186246	17.099751									0.605503	-0.01759
0.581242	-0.00785	1.187236	17.099689									0.605997	-0.017594
0.581737	-0.005838	1.188225	17.099648									0.606492	-0.017598
0.582232	-0.005799	1.189214	17.099785									0.606987	-0.017602
0.582726	-0.011077	1.190204	17.099834									0.607481	-0.017605
0.583221	-0.009696	1.191193	17.099962									0.607976	-0.017609
0.583716	-0.008761	1.192183	17.099962									0.608471	-0.017613
0.58421	-0.005802	1.193172	17.099945									0.608965	-0.017619
0.584705	-0.0052	1.194161	17.099934									0.60946	-0.017625
0.5852	-0.003286	1.195151	17.09988									0.609955	-0.017631
0.585694	0.001308	1.19614	17.099874									0.61045	-0.017636
0.586189	0.001398	1.197129	17.099854									0.610944	-0.017642
0.586684	-0.000445	1.198119	17.099873									0.611439	-0.017648
0.587179	-0.002337	1.199108	17.099934									0.611934	-0.017654
0.587673	0.002432	1.200098	17.099991									0.612428	-0.01766
0.588168	0.004092	1.201087	17.099945									0.612923	-0.017666
0.588663	-0.000433	1.202076	17.09993									0.613418	-0.017671
0.589157	-0.001946	1.203066	17.099991									0.613912	-0.017675
0.589652	0.00252	1.204055	17.100012									0.614407	-0.017679
0.590147	0.004012	1.205045	17.100029									0.614902	-0.017683
0.590641	0.004927	1.206034	17.100071									0.615396	-0.017686
0.591136	0.005922	1.207023	17.100113									0.615891	-0.01769
0.591631	0.007782	1.208013	17.100117									0.616386	-0.017694
0.592125	0.009031	1.209002	17.100204									0.616881	-0.017698
0.59262	0.00457	1.209991	17.100273									0.617375	-0.017702
0.593115	0.003746	1.210981	17.10025									0.61787	-0.017705
0.59361	0.007349	1.21197	17.100246									0.618365	-0.017709
0.594104	0.007467	1.21296	17.100309									0.618859	-0.017715
0.594599	0.005561	1.213949	17.100374									0.619354	-0.01772
0.595094	0.006235	1.214938	17.100447									0.619849	-0.017726
0.595588	0.0056	1.215928	17.100498									0.620343	-0.017732
0.596083	0.004266	1.216917	17.100456									0.620838	-0.017737
0.596578	0.003297	1.217906	17.100409									0.621333	-0.017743
0.597072	0.001665	1.218896	17.100367									0.621827	-0.017749
0.597567	0.001759	1.219885	17.100288									0.622322	-0.017754
0.598062	-0.000137	1.220875	17.100246									0.622817	-0.01776
0.598557	0.000391	1.221864	17.100163									0.623312	-0.017765
0.599051	0.005265	1.222853	17.100071									0.623806	-0.017771
0.599546	0.006149	1.223843	17.100019									0.624301	-0.017776
0.600041	0.005682	1.224832	17.099979									0.624796	-0.017782
0.600535	0.007002	1.225821	17.099991									0.62529	-0.017787
0.60103	0.008626	1.226811	17.100033									0.625785	-0.017793
0.601525	0.01162	1.2278	17.100065									0.62628	-0.017799
0.602019	0.015809	1.22879	17.100084									0.626774	-0.017804
0.602514	0.019873	1.229779	17.100067									0.627269	-0.01781
0.603009	0.023467	1.230768	17.100021									0.627764	-0.017815
0.603503	0.024651	1.231758	17.099993									0.628258	-0.017821
0.603998	0.020906	1.232747	17.099924									0.628753	-0.017824
0.604493	0.017459	1.233737	17.099878									0.629248	-0.017828
0.604988	0.016716	1.234726	17.099863									0.629743	-0.017831
0.605482	0.015959	1.235715	17.099794									0.630237	-0.017835
0.605977	0.015168	1.236705	17.099733									0.630732	-0.017839
0.606472	0.013008	1.237694	17.099773									0.631227	-0.017842
0.606966	0.011351	1.238683	17.099813									0.631721	-0.017846
0.607461	0.011074	1.239673	17.099844									0.632216	-0.017849
0.607956	0.010061	1.240662	17.099844									0.632711	-0.017853
0.60845	0.008481	1.241652	17.099831									0.633205	-0.017857
0.608945	0.008661	1.242641	17.09985									0.6337	-0.017862
0.60944	0.014391	1.24363	17.099846									0.634195	-0.017867
0.609934	0.025299	1.24462	17.099823									0.634689	-0.017873
0.610429	0.036937	1.245609	17.099808									0.635184	-0.017878
0.610924	0.04948	1.246598	17.099752									0.635679	-0.017883
0.611418	0.069877	1.247588	17.099739									0.636173	-0.017889
0.611913	0.08532	1.248577	17.099747									0.636668	-0.017894
0.612408	0.094483	1.249567	17.099739									0.637163	-0.017899
0.612903	0.100395	1.250556	17.099825									0.637658	-0.017905
0.613397	0.101506	1.251545	17.099905									0.638152	-0.01791
0.613892	0.102905	1.252535	17.099953									0.638647	-0.017915
0.614387	0.101038	1.253524	17.099949									0.639142	-0.01792
0.614881	0.090841	1.254514	17.099915									0.639636	-0.017925
0.615376	0.077557	1.255503	17.099941									0.640131	-0.017931
0.615871	0.063117	1.256492	17.099945									0.640626	-0.017936
0.616365	0.043826	1.257482	17.099991									0.64112	-0.017941
0.61686	0.028526	1.258471	17.100092									0.641615	-0.017946
0.617355	0.015402	1.25946	17.1001									0.64211	-0.017952
0.617849	0.008911	1.26045	17.100048									0.642604	-0.017957
0.618344	0.005436	1.261439	17.100149									0.643099	-0.017962
0.618839	0.004599	1.262429	17.10022									0.643594	-0.017967
0.619334	0.005966	1.263418	17.100264									0.644089	-0.017972
0.619828	0.00613	1.264407	17.100349									0.644583	-0.017977
0.620323	0.006342	1.265397	17.100416									0.645078	-0.017982
0.620818	0.009515	1.266386	17.100445									0.645573	-0.017988
0.621312	0.01267	1.267375	17.100502									0.646067	-0.017993
0.621807	0.012492	1.268365	17.100565									0.646562	-0.017998
0.622302	0.014911	1.269354	17.100601									0.647057	-0.018003
0.622796	0.015743	1.270344	17.100561									0.647551	-0.018008
0.623291	0.018677	1.271333	17.100618									0.648046	-0.018013
0.623786	0.01667	1.272322	17.100563									0.648541	-0.018018
0.62428	0.010108	1.273312	17.100588									0.649036	-0.018023
0.624775	0.007156	1.274301	17.100626									0.64953	-0.018028
0.62527	0.007633	1.275291	17.100651									0.650025	-0.018033
0.625765	0.003685	1.27628	17.100657									0.65052	-0.018038
0.626259	-0.001774	1.277269	17.100643									0.651014	-0.018043
0.626754	-0.005354	1.278259	17.100657									0.651509	-0.018048
0.627249	-0.003123	1.279248	17.100756									0.652004	-0.018053
0.627743	-0.001173	1.280237	17.100851									0.652498	-0.018058
0.628238	-0.000652	1.281227	17.100843									0.652993	-0.018063
0.628733	0.000071	1.282216	17.100832									0.653488	-0.018068
0.629227	0.005769	1.283206	17.101015									0.653982	-0.018073
0.629722	0.007134	1.284195	17.101032									0.654477	-0.018078
0.630217	0.008044	1.285184	17.10111									0.654972	-0.018083
0.630711	0.008697	1.286174	17.101131									0.655466	-0.018088
0.631206	0.008663	1.287163	17.101139									0.655961	-0.018092
0.631701	0.010622	1.288152	17.101252									0.656456	-0.018097
0.632196	0.008489	1.289142	17.101387									0.656951	-0.018102
0.63269	0.002852	1.290131	17.10146									0.657445	-0.018107
0.633185	0.000374	1.291121	17.101446									0.65794	-0.018112
0.63368	-0.000855	1.29211	17.101503									0.658435	-0.018117
0.634174	-0.004005	1.293099	17.101536									0.658929	-0.018122
0.634669	-0.003219	1.294089	17.101587									0.659424	-0.018126
0.635164	-0.004763	1.295078	17.101566									0.659919	-0.018131
0.635658	-0.007921	1.296067	17.101515									0.660413	-0.018136
0.636153	-0.005518	1.297057	17.101517									0.660908	-0.018141
0.636648	-0.001018	1.298046	17.101547									0.661403	-0.018146
0.637142	0.001551	1.299036	17.101637									0.661897	-0.01815
0.637637	0.007172	1.300025	17.10173									0.662392	-0.018155
0.638132	0.009355	1.301014	17.101685									0.662887	-0.01816
0.638627	0.010629	1.302004	17.101717									0.663382	-0.018166
0.639121	0.014584	1.302993	17.101711									0.663876	-0.018172
0.639616	0.014178	1.303983	17.101685									0.664371	-0.018179
0.640111	0.01249	1.304972	17.101717									0.664866	-0.018185
0.640605	0.014731	1.305961	17.101753									0.66536	-0.018191
0.6411	0.013875	1.306951	17.101725									0.665855	-0.018197
0.641595	0.010506	1.30794	17.101755									0.66635	-0.018204
0.642089	0.00829	1.308929	17.101877									0.666844	-0.01821
0.642584	0.004116	1.309919	17.102026									0.667339	-0.018216
0.643079	0.001456	1.310908	17.10215									0.667834	-0.018222
