Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
0.485384	0.06528	0.995605	17.034777									0.510057	0.057951
0.485878	0.066532	0.996594	17.034754									0.510551	0.057954
0.486373	0.067935	0.997584	17.034737									0.511046	0.057956
0.486868	0.067795	0.998574	17.034801									0.511541	0.057958
0.487363	0.065863	0.999563	17.034822									0.512036	0.05796
0.487857	0.067312	1.000553	17.034821									0.51253	0.057962
0.488352	0.068828	1.001542	17.034876									0.513025	0.057964
0.488847	0.062197	1.002532	17.034964									0.51352	0.057966
0.489341	0.065961	1.003522	17.03507									0.514014	0.057968
0.489836	0.063544	1.004511	17.035103									0.514509	0.05797
0.490331	0.065204	1.005501	17.035114									0.515004	0.057972
0.490826	0.068023	1.00649	17.035164									0.515499	0.057973
0.49132	0.064804	1.00748	17.035172									0.515993	0.057975
0.491815	0.059046	1.008469	17.035112									0.516488	0.057976
0.49231	0.064262	1.009459	17.035082									0.516983	0.057978
0.492805	0.066447	1.010449	17.035145									0.517478	0.057979
0.493299	0.073074	1.011438	17.035248									0.517972	0.057422
0.493794	0.078513	1.012428	17.035299									0.518467	0.057787
0.494289	0.068193	1.013417	17.035326									0.518962	0.057984
0.494783	0.073089	1.014407	17.035276									0.519456	0.057985
0.495278	0.072353	1.015397	17.03528									0.519951	0.057987
0.495773	0.071364	1.016386	17.035316									0.520446	0.057989
0.496268	0.071933	1.017376	17.035389									0.520941	0.05799
0.496762	0.071409	1.018366	17.035482									0.521435	0.057992
0.497257	0.070068	1.019355	17.035532									0.52193	0.057994
0.497752	0.068784	1.020345	17.03561									0.522425	0.057995
0.498246	0.070672	1.021334	17.035646									0.522919	0.057997
0.498741	0.068818	1.022324	17.035723									0.523414	0.057999
0.499236	0.071639	1.023314	17.035746									0.523909	0.058
0.499731	0.072784	1.024303	17.035852									0.524404	0.058002
0.500225	0.072385	1.025293	17.035927									0.524898	0.058004
0.50072	0.071202	1.026282	17.036081									0.525393	0.058005
0.501215	0.070153	1.027272	17.036053									0.525888	0.058006
0.50171	0.07237	1.028262	17.036261									0.526383	0.058008
0.502204	0.069743	1.029251	17.036358									0.526877	0.058009
0.502699	0.067527	1.030241	17.036469									0.527372	0.058011
0.503194	0.062321	1.03123	17.036488									0.527867	0.058012
0.503688	0.06272	1.03222	17.036549									0.528361	0.058014
0.504183	0.064586	1.03321	17.036631									0.528856	0.058015
0.504678	0.062641	1.034199	17.036724									0.529351	0.058017
0.505173	0.062761	1.035189	17.036783									0.529846	0.058018
0.505667	0.064282	1.036178	17.036823									0.53034	0.058019
0.506162	0.068178	1.037168	17.036852									0.530835	0.05802
0.506657	0.068424	1.038157	17.036873									0.53133	0.058022
0.507151	0.06988	1.039147	17.036901									0.531824	0.058023
0.507646	0.067369	1.040137	17.03697									0.532319	0.058024
0.508141	0.068855	1.041126	17.036987									0.532814	0.058025
0.508636	0.068334	1.042116	17.037073									0.533309	0.058027
0.50913	0.06946	1.043105	17.037054									0.533803	0.058028
0.509625	0.066655	1.044095	17.037016									0.534298	0.058029
0.51012	0.064871	1.045085	17.037016									0.534793	0.05803
0.510615	0.0639	1.046074	17.037018									0.535287	0.058031
0.511109	0.063854	1.047064	17.037081									0.535782	0.058033
0.511604	0.063896	1.048054	17.037134									0.536277	0.058034
0.512099	0.067175	1.049043	17.037199									0.536772	0.058035
0.512593	0.068634	1.050033	17.037285									0.537266	0.058036
0.513088	0.068795	1.051022	17.037289									0.537761	0.058038
0.513583	0.068315	1.052012	17.03731									0.538256	0.058039
0.514078	0.066851	1.053002	17.037367									0.53875	0.05804
0.514572	0.06766	1.053991	17.037361									0.539245	0.058041
0.515067	0.068312	1.054981	17.037457									0.53974	0.058042
0.515562	0.067009	1.05597	17.0375									0.540235	0.058043
0.516056	0.063553	1.05696	17.037436									0.540729	0.058044
0.516551	0.061899	1.05795	17.037441									0.541224	0.058045
0.517046	0.058472	1.058939	17.037403									0.541719	0.058045
0.517541	0.058731	1.059929	17.03747									0.542214	0.058046
0.518035	0.057422	1.060918	17.037466									0.542708	0.058047
0.51853	0.057787	1.061908	17.037436									0.543203	0.058048
0.519025	0.060178	1.062898	17.037472									0.543698	0.058049
0.519519	0.063144	1.063887	17.037535									0.544192	0.05805
0.520014	0.063164	1.064877	17.037533									0.544687	0.05805
0.520509	0.063916	1.065866	17.037586									0.545182	0.058051
0.521004	0.062728	1.066856	17.037613									0.545677	0.058052
0.521498	0.065055	1.067845	17.037678									0.546171	0.058052
0.521993	0.067508	1.068835	17.037775									0.546666	0.058053
0.522488	0.066873	1.069825	17.037748									0.547161	0.058053
0.522983	0.067688	1.070814	17.037764									0.547655	0.058054
0.523477	0.067493	1.071804	17.037767									0.54815	0.058055
0.523972	0.067068	1.072793	17.037827									0.548645	0.058055
0.524467	0.064908	1.073783	17.037855									0.54914	0.058056
0.524961	0.064399	1.074773	17.037878									0.549634	0.058057
0.525456	0.064461	1.075762	17.037849									0.550129	0.058057
0.525951	0.06596	1.076752	17.037821									0.550624	0.058058
0.526446	0.064112	1.077742	17.037878									0.551118	0.058058
0.52694	0.061345	1.078731	17.037897									0.551613	0.058059
0.527435	0.060025	1.079721	17.037899									0.552108	0.05806
0.52793	0.061032	1.08071	17.037954									0.552603	0.05806
0.528424	0.062477	1.0817	17.038029									0.553097	0.058061
0.528919	0.062954	1.08269	17.038103									0.553592	0.058061
0.529414	0.063891	1.083679	17.038197									0.554087	0.058062
0.529909	0.064091	1.084669	17.0383									0.554582	0.058062
0.530403	0.062616	1.085658	17.038353									0.555076	0.058063
0.530898	0.062364	1.086648	17.038385									0.555571	0.058063
0.531393	0.063834	1.087638	17.038479									0.556066	0.058063
0.531887	0.065448	1.088627	17.038527									0.55656	0.058064
0.532382	0.068063	1.089617	17.038593									0.557055	0.058064
0.532877	0.069257	1.090606	17.038719									0.55755	0.058064
0.533372	0.067393	1.091596	17.038742									0.558045	0.058065
0.533866	0.064028	1.092586	17.03871									0.558539	0.058065
0.534361	0.064448	1.093575	17.038794									0.559034	0.058065
0.534856	0.067206	1.094565	17.038946									0.559529	0.058065
0.535351	0.068395	1.095554	17.039017									0.560023	0.058066
0.535845	0.06865	1.096544	17.038986									0.560518	0.058066
0.53634	0.070445	1.097533	17.03898									0.561013	0.058066
0.536835	0.076512	1.098523	17.038967									0.561508	0.058066
0.537329	0.078406	1.099513	17.038937									0.562002	0.058067
0.537824	0.076203	1.100502	17.039003									0.562497	0.058067
0.538319	0.079961	1.101492	17.039013									0.562992	0.058067
0.538814	0.085972	1.102481	17.039059									0.563487	0.057026
0.539308	0.083509	1.103471	17.039158									0.563981	0.056712
0.539803	0.079981	1.104461	17.039152									0.564476	0.058068
0.540298	0.082479	1.10545	17.039202									0.564971	0.058068
0.540792	0.081788	1.10644	17.039307									0.565465	0.058068
0.541287	0.084405	1.10743	17.039368									0.56596	0.058068
0.541782	0.081482	1.108419	17.039379									0.566455	0.058068
0.542277	0.074331	1.109409	17.039482									0.56695	0.058068
0.542771	0.073194	1.110398	17.03944									0.567444	0.058068
0.543266	0.072757	1.111388	17.039375									0.567939	0.058068
0.543761	0.070135	1.112378	17.039396									0.568434	0.058068
0.544255	0.068787	1.113367	17.039433									0.568928	0.058068
0.54475	0.072104	1.114357	17.039528									0.569423	0.058068
0.545245	0.071939	1.115346	17.03965									0.569918	0.058068
0.54574	0.07349	1.116336	17.039721									0.570413	0.058068
0.546234	0.071887	1.117326	17.039686									0.570907	0.058067
0.546729	0.069965	1.118315	17.039743									0.571402	0.058067
0.547224	0.073535	1.119305	17.039848									0.571897	0.058067
0.547719	0.074925	1.120294	17.039906									0.572391	0.058067
0.548213	0.073679	1.121284	17.039999									0.572886	0.058067
0.548708	0.070983	1.122274	17.04002									0.573381	0.058067
0.549203	0.072804	1.123263	17.040001									0.573876	0.058067
0.549697	0.070717	1.124253	17.039993									0.57437	0.058066
0.550192	0.067617	1.125242	17.040068									0.574865	0.058066
0.550687	0.067627	1.126232	17.040087									0.57536	0.058066
0.551182	0.068998	1.127221	17.040155									0.575855	0.058066
0.551676	0.06936	1.128211	17.04018									0.576349	0.058065
0.552171	0.06809	1.129201	17.040245									0.576844	0.058065
0.552666	0.06911	1.13019	17.040228									0.577339	0.058065
0.55316	0.074329	1.13118	17.040224									0.577833	0.058065
0.553655	0.074824	1.132169	17.040283									0.578328	0.058064
0.55415	0.073295	1.133159	17.040375									0.578823	0.058064
0.554645	0.074298	1.134149	17.040508									0.579318	0.058064
0.555139	0.078316	1.135138	17.040636									0.579812	0.058063
0.555634	0.08225	1.136128	17.040686									0.580307	0.058063
0.556129	0.083373	1.137118	17.040646									0.580802	0.058063
0.556624	0.08716	1.138107	17.040634									0.581296	0.058062
0.557118	0.086045	1.139097	17.040648									0.581791	0.058062
0.557613	0.087154	1.140086	17.04072									0.582286	0.058061
0.558108	0.084678	1.141076	17.040777									0.582781	0.058061
0.558602	0.084042	1.142066	17.040789									0.583275	0.058061
0.559097	0.084742	1.143055	17.040815									0.58377	0.05806
0.559592	0.080917	1.144045	17.040836									0.584265	0.05806
0.560087	0.075936	1.145034	17.040894									0.584759	0.058059
0.560581	0.071969	1.146024	17.040922									0.585254	0.058059
0.561076	0.068925	1.147014	17.040955									0.585749	0.058058
0.561571	0.062946	1.148003	17.040953									0.586244	0.058058
0.562065	0.061937	1.148993	17.040905									0.586738	0.058057
0.56256	0.060466	1.149982	17.040842									0.587233	0.058057
0.563055	0.058165	1.150972	17.040865									0.587728	0.058056
0.56355	0.057026	1.151962	17.040823									0.588223	0.058055
0.564044	0.056712	1.152951	17.040813									0.588717	0.058055
0.564539	0.060051	1.153941	17.040815									0.589212	0.058054
0.565034	0.062227	1.15493	17.040806									0.589707	0.058054
0.565528	0.063733	1.15592	17.04081									0.590201	0.058053
0.566023	0.063891	1.156909	17.040758									0.590696	0.058052
0.566518	0.065535	1.157899	17.040752									0.591191	0.058052
0.567013	0.065732	1.158889	17.040751									0.591686	0.058051
0.567507	0.065249	1.159878	17.040699									0.59218	0.058051
0.568002	0.067905	1.160868	17.040754									0.592675	0.05805
0.568497	0.067911	1.161857	17.040726									0.59317	0.058049
0.568991	0.066404	1.162847	17.040733									0.593664	0.058049
0.569486	0.067034	1.163837	17.040752									0.594159	0.058048
0.569981	0.070503	1.164826	17.040728									0.594654	0.058047
0.570476	0.0693	1.165816	17.040752									0.595149	0.058046
0.57097	0.068823	1.166806	17.040756									0.595643	0.058045
0.571465	0.068359	1.167795	17.040718									0.596138	0.058044
0.57196	0.069364	1.168785	17.040697									0.596633	0.058043
0.572455	0.071283	1.169774	17.04067									0.597127	0.058042
0.572949	0.070351	1.170764	17.040623									0.597622	0.058041
0.573444	0.073632	1.171754	17.040564									0.598117	0.05804
0.573939	0.078072	1.172743	17.04056									0.598612	0.058039
0.574433	0.07938	1.173733	17.040602									0.599106	0.058038
0.574928	0.076201	1.174722	17.040583									0.599601	0.058037
0.575423	0.072407	1.175712	17.040602									0.600096	0.058036
0.575918	0.071151	1.176702	17.040583									0.600591	0.058035
0.576412	0.071108	1.177691	17.040545									0.601085	0.058034
0.576907	0.070774	1.178681	17.040621									0.60158	0.058034
0.577402	0.06957	1.17967	17.040751									0.602075	0.058033
0.577896	0.069664	1.18066	17.040808									0.602569	0.058032
0.578391	0.066925	1.18165	17.040798									0.603064	0.058031
0.578886	0.064248	1.182639	17.040833									0.603559	0.05803
0.579381	0.064061	1.183629	17.040926									0.604054	0.058029
0.579875	0.06478	1.184618	17.04097									0.604548	0.058028
0.58037	0.067243	1.185608	17.041025									0.605043	0.058026
0.580865	0.067894	1.186597	17.041101									0.605538	0.058025
0.58136	0.068552	1.187587	17.041216									0.606032	0.058024
0.581854	0.069046	1.188577	17.041279									0.606527	0.058023
0.582349	0.068597	1.189566	17.041344									0.607022	0.058021
0.582844	0.067166	1.190556	17.04143									0.607517	0.05802
0.583338	0.065309	1.191545	17.041473									0.608011	0.058019
0.583833	0.064176	1.192535	17.041519									0.608506	0.058018
0.584328	0.063651	1.193525	17.041525									0.609001	0.058016
0.584823	0.066178	1.194514	17.041574									0.609496	0.058015
0.585317	0.070786	1.195504	17.041574									0.60999	0.058014
0.585812	0.072537	1.196494	17.041578									0.610485	0.058013
0.586307	0.070859	1.197483	17.041689									0.61098	0.058012
0.586801	0.072397	1.198473	17.041706									0.611474	0.058011
0.587296	0.075785	1.199462	17.041718									0.611969	0.05801
0.587791	0.07804	1.200452	17.041714									0.612464	0.058009
0.588286	0.080231	1.201442	17.041645									0.612959	0.058008
0.58878	0.082112	1.202431	17.041656									0.613453	0.058007
0.589275	0.081061	1.203421	17.041643									0.613948	0.058006
0.58977	0.07575	1.20441	17.041731									0.614443	0.058004
0.590264	0.069756	1.2054	17.0418									0.614937	0.058003
0.590759	0.068359	1.20639	17.041826									0.615432	0.058001
0.591254	0.070707	1.207379	17.041822									0.615927	0.058
0.591749	0.071395	1.208369	17.041727									0.616422	0.057998
0.592243	0.069529	1.209358	17.041847									0.616916	0.057997
0.592738	0.067432	1.210348	17.041855									0.617411	0.057996
0.593233	0.065815	1.211338	17.041845									0.617906	0.057994
0.593728	0.064706	1.212327	17.041834									0.6184	0.057993
0.594222	0.066031	1.213317	17.041803									0.618895	0.057991
0.594717	0.066192	1.214306	17.041822									0.61939	0.05799
0.595212	0.069337	1.215296	17.041767									0.619885	0.057988
0.595706	0.069815	1.216285	17.041805									0.620379	0.057986
0.596201	0.068918	1.217275	17.041767									0.620874	0.057985
0.596696	0.068144	1.218265	17.041761									0.621369	0.057983
0.597191	0.062561	1.219254	17.041756									0.621863	0.057982
0.597685	0.065099	1.220244	17.041759									0.622358	0.05798
0.59818	0.068735	1.221233	17.041725									0.622853	0.057979
0.598675	0.067898	1.222223	17.041767									0.623348	0.057977
0.599169	0.063816	1.223213	17.041683									0.623842	0.057975
0.599664	0.062487	1.224202	17.041752									0.624337	0.057974
0.600159	0.06016	1.225192	17.041864									0.624832	0.057972
0.600654	0.062894	1.226182	17.041815									0.625327	0.057971
0.601148	0.063596	1.227171	17.041843									0.625821	0.057969
0.601643	0.065123	1.228161	17.041826									0.626316	0.057967
0.602138	0.067069	1.22915	17.04191									0.626811	0.057966
0.602632	0.066675	1.23014	17.041912									0.627305	0.057964
0.603127	0.066363	1.23113	17.041889									0.6278	0.057962
0.603622	0.068124	1.232119	17.041878									0.628295	0.057961
0.604117	0.069965	1.233109	17.04191									0.62879	0.057959
0.604611	0.07344	1.234098	17.041945									0.629284	0.057957
0.605106	0.077588	1.235088	17.041948									0.629779	0.057956
0.605601	0.077337	1.236078	17.041965									0.630274	0.057954
0.606096	0.07874	1.237067	17.041996									0.630768	0.057952
0.60659	0.077626	1.238057	17.042034									0.631263	0.05795
0.607085	0.077286	1.239046	17.042088									0.631758	0.057949
0.60758	0.075221	1.240036	17.042175									0.632253	0.057947
0.608074	0.073724	1.241026	17.042339									0.632747	0.057945
0.608569	0.075605	1.242015	17.042385									0.633242	0.057944
0.609064	0.077602	1.243005	17.042347									0.633737	0.057941
0.609559	0.078703	1.243994	17.042332									0.634232	0.057939
0.610053	0.076719	1.244984	17.042309									0.634726	0.057937
0.610548	0.079005	1.245973	17.04225									0.635221	0.057935
0.611043	0.081416	1.246963	17.0422									0.635716	0.057933
0.611537	0.083959	1.247953	17.042194									0.63621	0.05793
0.612032	0.087545	1.248942	17.042192									0.636705	0.057928
0.612527	0.088968	1.249932	17.042135									0.6372	0.057926
0.613022	0.088077	1.250921	17.042126									0.637695	0.057924
0.613516	0.084704	1.251911	17.042072									0.638189	0.057922
0.614011	0.08306	1.252901	17.042007									0.638684	0.05792
0.614506	0.086911	1.25389	17.042028									0.639179	0.057918
0.615	0.092799	1.25488	17.042059									0.639673	0.057916
0.615495	0.092486	1.25587	17.042051									0.640168	0.057914
0.61599	0.090931	1.256859	17.042055									0.640663	0.057913
0.616485	0.089455	1.257849	17.042082									0.641158	0.057911
0.616979	0.085943	1.258838	17.042013									0.641652	0.057909
0.617474	0.083534	1.259828	17.041943									0.642147	0.057907
0.617969	0.082882	1.260818	17.041897									0.642642	0.057905
0.618464	0.08336	1.261807	17.041847									0.643137	0.057903
0.618958	0.081993	1.262797	17.041845									0.643631	0.057901
0.619453	0.075703	1.263786	17.04188									0.644126	0.057899
0.619948	0.069616	1.264776	17.041828									0.644621	0.057897
0.620442	0.067071	1.265766	17.041811									0.645115	0.057894
0.620937	0.06521	1.266755	17.041824									0.64561	0.057892
0.621432	0.065585	1.267745	17.041815									0.646105	0.05789
0.621927	0.067288	1.268734	17.041758									0.6466	0.057887
0.622421	0.068547	1.269724	17.04167									0.647094	0.057885
0.622916	0.070854	1.270714	17.041603									0.647589	0.057883
0.623411	0.074455	1.271703	17.041536									0.648084	0.05788
0.623905	0.077602	1.272693	17.041458									0.648578	0.057878
0.6244	0.079949	1.273682	17.0413									0.649073	0.057876
0.624895	0.080663	1.274672	17.041136									0.649568	0.057873
0.62539	0.07962	1.275661	17.041107									0.650063	0.057871
0.625884	0.080634	1.276651	17.041128									0.650557	0.057869
0.626379	0.080563	1.277641	17.041113									0.651052	0.057866
0.626874	0.078507	1.27863	17.041071									0.651547	0.057864
0.627369	0.076165	1.27962	17.041018									0.652041	0.057862
0.627863	0.074919	1.280609	17.040939									0.652536	0.057859
0.628358	0.073655	1.281599	17.040823									0.653031	0.057857
0.628853	0.074263	1.282589	17.040764									0.653526	0.057854
0.629347	0.077481	1.283578	17.04076									0.65402	0.057852
0.629842	0.077986	1.284568	17.040749									0.654515	0.05785
0.630337	0.076443	1.285558	17.040728									0.65501	0.057847
0.630832	0.075076	1.286547	17.04071									0.655504	0.057845
0.631326	0.074322	1.287537	17.040714									0.655999	0.057843
0.631821	0.075751	1.288526	17.040693									0.656494	0.05784
0.632316	0.079385	1.289516	17.040699									0.656989	0.057838
0.63281	0.082524	1.290506	17.040709									0.657483	0.057835
0.633305	0.08235	1.291495	17.040792									0.657978	0.057833
0.6338	0.082523	1.292485	17.040833									0.658473	0.05783
0.634295	0.07992	1.293474	17.040873									0.658968	0.057827
0.634789	0.077503	1.294464	17.040873									0.659462	0.057825
0.635284	0.082514	1.295454	17.040913									0.659957	0.057822
0.635779	0.085422	1.296443	17.040966									0.660452	0.057819
0.636273	0.087834	1.297433	17.040934									0.660946	0.057816
0.636768	0.088558	1.298422	17.04096									0.661441	0.057813
0.637263	0.091956	1.299412	17.040894									0.661936	0.05781
0.637758	0.091491	1.300402	17.040855									0.662431	0.057807
0.638252	0.0916	1.301391	17.0408									0.662925	0.057804
0.638747	0.089203	1.302381	17.040916									0.66342	0.057802
0.639242	0.086057	1.30337	17.040962									0.663915	0.057799
0.639737	0.08561	1.30436	17.041006									0.664409	0.057796
0.640231	0.0828	1.30535	17.041061									0.664904	0.057793
0.640726	0.076838	1.306339	17.041147									0.665399	0.05779
0.641221	0.07366	1.307329	17.04125									0.665894	0.057787
0.641715	0.073127	1.308318	17.041342									0.666388	0.057784
0.64221	0.071739	1.309308	17.041447									0.666883	0.057782
0.642705	0.073045	1.310297	17.041494									0.667378	0.057779
0.6432	0.072824	1.311287	17.041578									0.667872	0.057776
0.643694	0.071649	1.312277	17.041681									0.668367	0.057773
0.644189	0.073062	1.313266	17.041773									0.668862	0.05777
0.644684	0.075812	1.314256	17.041838									0.669357	0.057767
0.645178	0.079207	1.315246	17.041914									0.669851	0.057765
0.645673	0.083565	1.316235	17.041996									0.670346	0.057762
0.646168	0.084903	1.317225	17.042112									0.670841	0.057759
0.646663	0.086416	1.318214	17.04212									0.671336	0.057756
0.647157	0.088223	1.319204	17.042227									0.67183	0.057753
0.647652	0.083805	1.320194	17.042274									0.672325	0.05775
0.648147	0.080358	1.321183	17.042423									0.67282	0.057747
0.648641	0.08023	1.322173	17.042601									0.673314	0.057745
0.649136	0.081465	1.323162	17.042576									0.673809	0.057742
0.649631	0.082047	1.324152	17.042717									0.674304	0.057739
0.650126	0.077531	1.325142	17.042847									0.674799	0.057736
0.65062	0.073866	1.326131	17.042986									0.675293	0.057733
0.651115	0.072976	1.327121	17.043108									0.675788	0.057731
0.65161	0.072401	1.32811	17.04318									0.676283	0.057728
0.652104	0.070627	1.3291	17.043276									0.676777	0.057725
0.652599	0.070901	1.33009	17.043341									0.677272	0.057722
0.653094	0.068136	1.331079	17.043365									0.677767	0.057719
0.653589	0.066513	1.332069	17.043541									0.678262	0.057716
0.654083	0.06803	1.333058	17.043547									0.678756	0.057713
0.654578	0.068836	1.334048	17.043648									0.679251	0.05771
0.655073	0.066903	1.335038	17.043774									0.679746	0.057707
0.655568	0.066402	1.336027	17.043936									0.680241	0.054801
0.656062	0.066893	1.337017	17.044012									0.680735	0.054811
0.656557	0.064809	1.338006	17.044102									0.68123	0.055223
0.657052	0.063925	1.338996	17.044182									0.681725	0.056711
0.657546	0.067356	1.339985	17.044275									0.682219	0.057206
0.658041	0.07635	1.340975	17.044346									0.682714	0.057587
0.658536	0.080347	1.341965	17.044407									0.683209	0.057684
0.659031	0.076531	1.342954	17.044476									0.683704	0.057682
0.659525	0.072734	1.343944	17.044563									0.684198	0.057679
0.66002	0.075515	1.344934	17.04468									0.684693	0.057676
0.660515	0.08041	1.345923	17.044788									0.685188	0.057674
0.661009	0.08094	1.346913	17.044893									0.685682	0.057671
0.661504	0.082438	1.347902	17.044992									0.686177	0.057668
0.661999	0.083001	1.348892	17.045116									0.686672	0.057666
0.662494	0.078446	1.349882	17.045221									0.687167	0.057663
0.662988	0.074277	1.350871	17.045345									0.687661	0.05766
0.663483	0.07406	1.351861	17.045483									0.688156	0.057657
0.663978	0.078929	1.35285	17.045586									0.688651	0.057653
0.664473	0.08572	1.35384	17.045637									0.689146	0.05765
0.664967	0.08899	1.35483	17.045717									0.68964	0.057646
0.665462	0.08907	1.355819	17.045809									0.690135	0.057643
0.665957	0.087302	1.356809	17.045824									0.69063	0.057639
0.666451	0.085969	1.357798	17.04586									0.691124	0.057635
0.666946	0.0845	1.358788	17.045872									0.691619	0.057632
0.667441	0.083843	1.359778	17.0459									0.692114	0.057628
0.667936	0.084423	1.360767	17.045912									0.692609	0.057625
0.66843	0.084363	1.361757	17.045996									0.693103	0.057621
0.668925	0.082494	1.362746	17.046049									0.693598	0.057618
0.66942	0.077241	1.363736	17.046068									0.694093	0.057615
0.669914	0.077077	1.364726	17.046158									0.694587	0.057611
0.670409	0.078247	1.365715	17.046238									0.695082	0.057608
0.670904	0.080444	1.366705	17.046316									0.695577	0.057604
0.671399	0.081261	1.367694	17.046349									0.696072	0.057601
0.671893	0.083675	1.368684	17.046364									0.696566	0.057598
0.672388	0.089274	1.369673	17.046412									0.697061	0.057594
0.672883	0.089792	1.370663	17.046425									0.697556	0.057591
0.673378	0.087872	1.371653	17.046446									0.69805	0.057587
0.673872	0.088209	1.372642	17.046492									0.698545	0.057584
0.674367	0.08845	1.373632	17.046576									0.69904	0.057581
0.674862	0.086833	1.374622	17.04665									0.699535	0.057578
0.675356	0.080972	1.375611	17.046688									0.700029	0.057574
0.675851	0.075547	1.376601	17.046753									0.700524	0.057571
0.676346	0.076195	1.37759	17.046801									0.701019	0.057568
0.676841	0.072668	1.37858	17.046856									0.701513	0.057564
0.677335	0.067624	1.37957	17.046959									0.702008	0.057561
0.67783	0.066804	1.380559	17.04702									0.702503	0.057558
0.678325	0.067494	1.381549	17.047043									0.702998	0.057554
0.678819	0.065052	1.382538	17.047119									0.703492	0.05755
0.679314	0.063168	1.383528	17.047176									0.703987	0.057546
0.679809	0.058217	1.384518	17.047157									0.704482	0.057542
0.680304	0.054801	1.385507	17.047144									0.704977	0.057538
0.680798	0.054811	1.386497	17.04714									0.705471	0.057534
0.681293	0.055223	1.387486	17.047159									0.705966	0.05753
0.681788	0.056711	1.388476	17.047237									0.706461	0.057526
0.682282	0.057206	1.389466	17.047333									0.706955	0.057522
0.682777	0.057587	1.390455	17.047443									0.70745	0.057518
0.683272	0.05816	1.391445	17.04751									0.707945	0.057515
0.683767	0.062451	1.392434	17.047575									0.70844	0.057511
0.684261	0.065629	1.393424	17.047594									0.708934	0.057507
0.684756	0.06835	1.394414	17.047592									0.709429	0.057503
0.685251	0.072599	1.395403	17.047617									0.709924	0.0575
0.685745	0.080015	1.396393	17.047613									0.710418	0.057496
0.68624	0.079886	1.397382	17.047651									0.710913	0.057492
0.686735	0.07833	1.398372	17.047729									0.711408	0.057488
0.68723	0.080641	1.399361	17.047756									0.711903	0.057485
0.687724	0.081706	1.400351	17.047832									0.712397	0.057481
0.688219	0.08325	1.401341	17.047861									0.712892	0.057477
0.688714	0.081211	1.40233	17.047888									0.713387	0.057473
0.689209	0.080822	1.40332	17.047874									0.713881	0.057468
0.689703	0.082803	1.40431	17.047934									0.714376	0.057464
0.690198	0.084969	1.405299	17.047935									0.714871	0.05746
0.690693	0.081315	1.406289	17.047997									0.715366	0.057456
0.691187	0.081011	1.407278	17.048063									0.71586	0.057451
0.691682	0.078407	1.408268	17.048117									0.716355	0.057447
0.692177	0.077439	1.409258	17.048101									0.71685	0.057443
0.692672	0.074078	1.410247	17.04813									0.717345	0.057439
0.693166	0.071391	1.411237	17.04808									0.717839	0.057434
0.693661	0.069916	1.412226	17.048052									0.718334	0.057429
0.694156	0.06605	1.413216	17.047993									0.718829	0.057425
0.69465	0.065123	1.414206	17.048029									0.719323	0.05742
0.695145	0.067414	1.415195	17.048012									0.719818	0.057416
0.69564	0.067706	1.416185	17.048027									0.720313	0.057411
0.696135	0.066626	1.417174	17.048031									0.720808	0.057407
0.696629	0.06661	1.418164	17.048094									0.721302	0.057402
0.697124	0.064967	1.419154	17.048138									0.721797	0.057397
0.697619	0.068545	1.420143	17.048035									0.722292	0.057091
0.698114	0.068585	1.421133	17.048006									0.722786	0.057389
0.698608	0.063264	1.422122	17.048033									0.723281	0.057384
0.699103	0.067127	1.423112	17.048069									0.723776	0.05738
0.699598	0.066474	1.424102	17.048048									0.724271	0.057376
0.700092	0.065738	1.425091	17.048096									0.724765	0.057372
0.700587	0.066114	1.426081	17.048037									0.72526	0.057368
0.701082	0.065504	1.42707	17.048159									0.725755	0.057364
0.701577	0.068104	1.42806	17.048128									0.72625	0.057359
0.702071	0.073395	1.429049	17.048096									0.726744	0.057355
0.702566	0.076108	1.430039	17.04814									0.727239	0.057351
0.703061	0.076207	1.431029	17.048227									0.727734	0.057347
0.703555	0.077688	1.432018	17.048241									0.728228	0.057342
0.70405	0.079713	1.433008	17.048195									0.728723	0.057338
0.704545	0.079479	1.433998	17.048132									0.729218	0.057334
0.70504	0.077845	1.434987	17.048265									0.729713	0.057329
0.705534	0.076068	1.435977	17.048332									0.730207	0.057325
0.706029	0.078066	1.436966	17.048346									0.730702	0.057321
0.706524	0.079811	1.437956	17.048409									0.731197	0.057316
0.707018	0.076878	1.438946	17.048429									0.731691	0.057312
0.707513	0.075321	1.439935	17.048454									0.732186	0.057308
0.708008	0.076495	1.440925	17.048468									0.732681	0.057303
0.708503	0.078648	1.441914	17.048513									0.733176	0.057298
0.708997	0.078758	1.442904	17.048622									0.73367	0.057293
0.709492	0.078762	1.443894	17.04867									0.734165	0.057289
0.709987	0.078992	1.444883	17.048754									0.73466	0.057284
0.710482	0.077227	1.445873	17.048841									0.735154	0.057279
0.710976	0.075455	1.446862	17.048868									0.735649	0.057274
0.711471	0.073368	1.447852	17.04892									0.736144	0.057269
0.711966	0.073674	1.448842	17.048988									0.736639	0.057264
0.71246	0.070498	1.449831	17.049076									0.737133	0.05726
0.712955	0.06832	1.450821	17.049185									0.737628	0.057255
0.71345	0.068555	1.45181	17.049257									0.738123	0.057251
0.713945	0.069513	1.4528	17.049335									0.738618	0.057247
0.714439	0.068545	1.45379	17.049467									0.739112	0.057243
0.714934	0.068393	1.454779	17.049568									0.739607	0.057239
