   54915,   200666,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37195,   193027,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28709,   143724,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21444,    88855,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19131,    53376,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17018,    36179,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16699,    24764,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    89585

   55517,   202779,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37352,   194484,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27844,   145951,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21635,    87919,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19169,    53443,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17030,    35736,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16392,    24625,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    86195

   55108,   204890,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37433,   199860,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28523,   149613,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21465,    88156,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19118,    53651,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16903,    36264,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16310,    25318,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    77970

   55421,   206159,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37606,   197188,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28234,   147753,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   20829,    90808,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18480,    54151,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17157,    35863,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16375,    24392,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    68981

   54126,   208701,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37619,   201570,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28221,   149868,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21512,    88013,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19017,    53927,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17210,    35399,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   15990,    25803,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    67979

   54855,   211982,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37728,   201529,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28609,   149763,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21609,    89232,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18737,    55200,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16900,    35992,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16083,    25156,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    66710

   54958,   211991,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37019,   204634,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28567,   150216,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21891,    89785,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
