       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    92209

       -,        -,    80836,    72388,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    63707,    61694,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50390,    48744,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41379,    39666,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35314,    36617,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32815,    33657,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34433,    32652,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    90207

       -,        -,    80311,    73321,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    63344,    60182,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51885,    48426,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41550,    38979,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35817,    36141,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33487,    34232,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33880,    32712,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    92313

       -,        -,    80117,    73254,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    63029,    61510,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50805,    48303,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41476,    38826,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35906,    35580,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33496,    33356,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34752,    32382,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    91180

       -,        -,    80024,    73079,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62368,    60947,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51030,    49489,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41012,    39839,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35419,    35724,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34007,    33315,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33644,    32129,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    86236

       -,        -,    79895,    72109,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62470,    59693,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50835,    48608,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41076,    39115,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35584,    36425,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34051,    32972,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33772,    33452,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    90726

       -,        -,    79818,    73095,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62976,    59712,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51740,    47639,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    40875,    39091,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35460,    35786,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33882,    33443,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33749,    32786,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    86436

       -,        -,    80354,    72953,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61649,    59874,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51624,    48973,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41037,    39397,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34954,    35461,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33027,    33640,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34359,    32963,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    86825

       -,        -,    78877,    72370,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61891,    60115,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51426,    46956,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41742,    38707,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34814,    36403,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33112,    32898,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34413,    32888,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    90501

       -,        -,    79952,    71705,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62478,    60771,        -,        -,        -,        -,        -,        -,        -,        -
