       -,        -,        -,        -,        -,        -,    36491,    32161,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29359,    26528,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25276,    24430,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24528,    23902,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      933

       -,        -,        -,        -,        -,        -,    54656,    53255,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52356,    48491,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41461,    40647,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36417,    32745,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29607,    27126,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25423,    25075,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24130,    23311,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      819

       -,        -,        -,        -,        -,        -,    54665,    53516,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52392,    48890,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41366,    40063,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35679,    32860,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    28983,    26796,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25223,    23895,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24048,    23196,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      825

       -,        -,        -,        -,        -,        -,    55083,    53568,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52270,    48496,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41733,    40486,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36236,    32950,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29668,    26955,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25204,    24711,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23970,    23425,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      837

       -,        -,        -,        -,        -,        -,    55987,    53423,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52104,    49130,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41826,    40981,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36584,    33740,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    30062,    26903,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25581,    23825,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24410,    23305,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      738

       -,        -,        -,        -,        -,        -,    55054,    52543,        -,        -,        -,        -
