  103622,    39514,    33028,    32354,        -,        -,        -,        -,        -,        -,        -,        -
   76585,    30728,    30953,    23352,        -,        -,        -,        -,        -,        -,        -,        -
  115818,    20762,    25702,    19816,        -,        -,        -,        -,        -,        -,        -,        -
   31602,    19788,    18267,    16418,        -,        -,        -,        -,        -,        -,        -,        -
   21679,    19327,    18557,    17575,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      918

   89529,    57362,    55890,    55213,        -,        -,        -,        -,        -,        -,        -,        -
   98984,    50724,    47741,    41979,        -,        -,        -,        -,        -,        -,        -,        -
  102908,    39112,    33322,    31794,        -,        -,        -,        -,        -,        -,        -,        -
   75633,    31779,    31460,    23128,        -,        -,        -,        -,        -,        -,        -,        -
  119130,    20457,    23354,    19306,        -,        -,        -,        -,        -,        -,        -,        -
   31126,    19766,    18484,    16424,        -,        -,        -,        -,        -,        -,        -,        -
   22348,    19709,    18139,    16676,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      777

   88814,    57935,    56483,    55541,        -,        -,        -,        -,        -,        -,        -,        -
   98582,    50919,    45544,    42061,        -,        -,        -,        -,        -,        -,        -,        -
  102798,    39477,    32950,    32166,        -,        -,        -,        -,        -,        -,        -,        -
   78423,    31913,    30821,    22998,        -,        -,        -,        -,        -,        -,        -,        -
  118863,    20742,    23847,    19107,        -,        -,        -,        -,        -,        -,        -,        -
   31940,    19981,    18408,    16462,        -,        -,        -,        -,        -,        -,        -,        -
   21626,    19260,    17976,    16585,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      799

   89374,    58205,    55676,    56129,        -,        -,        -,        -,        -,        -,        -,        -
   98625,    50509,    45981,    42077,        -,        -,        -,        -,        -,        -,        -,        -
  103776,    39532,    33670,    31606,        -,        -,        -,        -,        -,        -,        -,        -
   77175,    30982,    30938,    22682,        -,        -,        -,        -,        -,        -,        -,        -
  118421,    21302,    24114,    19493,        -,        -,        -,        -,        -,        -,        -,        -
   32259,    19826,    18517,    16600,        -,        -,        -,        -,        -,        -,        -,        -
   21915,    19954,    18908,    16826,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      910

   89759,    58164,    56119,    55124,        -,        -,        -,        -,        -,        -,        -,        -
   98767,    50988,    46111,    41738,        -,        -,        -,        -,        -,        -,        -,        -
  105340,    39878,    32998,    31944,        -,        -,        -,        -,        -,        -,        -,        -
   78484,    31642,    32015,    23319,        -,        -,        -,        -,        -,        -,        -,        -
  119323,    20911,    23812,    19417,        -,        -,        -,        -,        -,        -,        -,        -
