       -,        -,        -,        -,        -,     8995,     7015,     6165,     6913,        -,        -,      668

       -,        -,        -,        -,        -,   103890,    65953,    66375,    83521,        -,        -,        -
       -,        -,        -,        -,        -,   104441,    59261,    64547,    83950,        -,        -,        -
       -,        -,        -,        -,        -,    87458,    45222,    43803,    62570,        -,        -,        -
       -,        -,        -,        -,        -,    66860,    32917,    32294,    44567,        -,        -,        -
       -,        -,        -,        -,        -,    36585,    18169,    17607,    24101,        -,        -,        -
       -,        -,        -,        -,        -,    23674,    12776,    11335,    14768,        -,        -,        -
       -,        -,        -,        -,        -,    12918,     7922,     7447,     9253,        -,        -,        -
       -,        -,        -,        -,        -,     9280,     6750,     6689,     7085,        -,        -,      681

       -,        -,        -,        -,        -,   103569,    67479,    67395,    85245,        -,        -,        -
       -,        -,        -,        -,        -,   106372,    59698,    64102,    83711,        -,        -,        -
       -,        -,        -,        -,        -,    87621,    45895,    44649,    62505,        -,        -,        -
       -,        -,        -,        -,        -,    67313,    32439,    32182,    44451,        -,        -,        -
       -,        -,        -,        -,        -,    36668,    18398,    18073,    24546,        -,        -,        -
       -,        -,        -,        -,        -,    30584,    13274,    10825,    15332,        -,        -,        -
       -,        -,        -,        -,        -,    13061,     7991,     7291,     9660,        -,        -,        -
       -,        -,        -,        -,        -,     9350,     6975,     6308,     7180,        -,        -,      772

       -,        -,        -,        -,        -,   104152,    66991,    67856,    84874,        -,        -,        -
       -,        -,        -,        -,        -,   107646,    61353,    64503,    84219,        -,        -,        -
       -,        -,        -,        -,        -,    88985,    46017,    45044,    64785,        -,        -,        -
       -,        -,        -,        -,        -,    68584,    32541,    32549,    44770,        -,        -,        -
       -,        -,        -,        -,        -,    36391,    18798,    18240,    24372,        -,        -,        -
       -,        -,        -,        -,        -,    37945,    13080,    11563,    14688,        -,        -,        -
       -,        -,        -,        -,        -,    13211,     7935,     7445,     9586,        -,        -,        -
       -,        -,        -,        -,        -,     9223,     6898,     6012,     6871,        -,        -,      732

       -,        -,        -,        -,        -,   105578,    67300,    67588,    85520,        -,        -,        -
       -,        -,        -,        -,        -,   107164,    60115,    64743,    86381,        -,        -,        -
       -,        -,        -,        -,        -,    90907,    47578,    45576,    65280,        -,        -,        -
       -,        -,        -,        -,        -,    68741,    32764,    32365,    45542,        -,        -,        -
       -,        -,        -,        -,        -,    37642,    18698,    18755,    25055,        -,        -,        -
       -,        -,        -,        -,        -,    36019,    13196,    11310,    16107,        -,        -,        -
       -,        -,        -,        -,        -,    13145,     8062,     7641,    15696,        -,        -,        -
       -,        -,        -,        -,        -,     9924,     6835,     6450,     7147,        -,        -,      782

       -,        -,        -,        -,        -,   104765,    66993,    68020,    85625,        -,        -,        -
       -,        -,        -,        -,        -,   108496,    62104,    66361,    88538,        -,        -,        -
       -,        -,        -,        -,        -,    91647,    46258,    44927,    64888,        -,        -,        -
       -,        -,        -,        -,        -,    69956,    33755,    32908,    46056,        -,        -,        -
       -,        -,        -,        -,        -,    38218,    18889,    18599,    24895,        -,        -,        -
       -,        -,        -,        -,        -,    51827,    13524,    11506,    15584,        -,        -,        -
       -,        -,        -,        -,        -,    13334,     7874,     7319,    10889,        -,        -,        -
       -,        -,        -,        -,        -,     9650,     7316,     6197,     7476,        -,        -,      657

       -,        -,        -,        -,        -,   105505,    68142,    68238,    87491,        -,        -,        -
       -,        -,        -,        -,        -,   111512,    62349,    66718,    87980,        -,        -,        -
       -,        -,        -,        -,        -,    92977,    47304,    45160,    66339,        -,        -,        -
       -,        -,        -,        -,        -,    70109,    33601,    32684,    47094,        -,        -,        -
       -,        -,        -,        -,        -,    38593,    19109,    19194,    25532,        -,        -,        -
       -,        -,        -,        -,        -,    62628,    12884,    11312,    15839,        -,        -,        -
       -,        -,        -,        -,        -,    13377,     8229,     7333,    10048,        -,        -,        -
       -,        -,        -,        -,        -,     9690,     7043,     6409,     7032,        -,        -,      843

       -,        -,        -,        -,        -,   107996,    68215,    69704,    86973,        -,        -,        -
       -,        -,        -,        -,        -,   110542,    61687,    67409,    88730,        -,        -,        -
       -,        -,        -,        -,        -,    93850,    48081,    46103,    66760,        -,        -,        -
       -,        -,        -,        -,        -,    70684,    34215,    33773,    47200,        -,        -,        -
       -,        -,        -,        -,        -,    39824,    18542,    18717,    25784,        -,        -,        -
       -,        -,        -,        -,        -,    76766,    12991,    11938,    15792,        -,        -,        -
       -,        -,        -,        -,        -,    13654,     7863,     7564,     9654,        -,        -,        -
       -,        -,        -,        -,        -,     9453,     7020,     6648,     7503,        -,        -,      639

