       -,    36906,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    31912,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    27666,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21476,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18083,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16929,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15537,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1079

       -,    35986,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    32365,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    28089,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21888,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18166,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16959,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15338,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1122

       -,    36889,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    32623,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    28446,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22034,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18157,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16985,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15666,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1048

       -,    36825,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    33405,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    29009,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21428,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18011,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17513,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15113,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      944

       -,    37411,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    32548,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    28875,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22902,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18772,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16962,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15668,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1095

       -,    37423,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34035,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    29187,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22685,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    19412,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16926,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15866,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1294

       -,    37491,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    32813,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    29099,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22633,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18923,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17214,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15870,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1094

       -,    38148,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34036,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    29998,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22833,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18759,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17466,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15657,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      908

       -,    37498,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34507,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    30211,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    23204,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18808,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17212,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15527,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1198

       -,    37888,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34830,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    30590,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    23221,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18709,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17628,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15698,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1036

       -,    39021,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34798,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    30145,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    23614,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18721,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    17403,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    15733,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1112

       -,    38327,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34730,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    30582,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
