   56442,   260000,   151585,   110479,        -,        -,        -,        -,        -,        -,        -,        -
   51414,   260000,   171286,   108971,        -,        -,        -,        -,        -,        -,        -,        -
   43967,   233909,   149876,    93698,        -,        -,        -,        -,        -,        -,        -,        -
   38039,   146692,   107961,    69933,        -,        -,        -,        -,        -,        -,        -,        -
   34925,    99282,    77576,    54243,        -,        -,        -,        -,        -,        -,        -,        -
   30781,    68803,    53930,    41809,        -,        -,        -,        -,        -,        -,        -,        -
   35784,    49257,    40547,    35618,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      785

   56784,   260000,   153610,   113388,        -,        -,        -,        -,        -,        -,        -,        -
   51020,   260000,   174766,   112841,        -,        -,        -,        -,        -,        -,        -,        -
   43549,   238932,   154492,    97682,        -,        -,        -,        -,        -,        -,        -,        -
   38815,   145619,   110260,    71248,        -,        -,        -,        -,        -,        -,        -,        -
   34103,   102024,    81006,    56808,        -,        -,        -,        -,        -,        -,        -,        -
   30067,    69702,    54574,    42841,        -,        -,        -,        -,        -,        -,        -,        -
   35336,    51056,    40518,    35928,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      742

   56883,   260000,   157226,   115471,        -,        -,        -,        -,        -,        -,        -,        -
   51465,   260000,   179825,   112882,        -,        -,        -,        -,        -,        -,        -,        -
   43646,   242641,   156256,    98794,        -,        -,        -,        -,        -,        -,        -,        -
   38984,   145003,   111790,    75067,        -,        -,        -,        -,        -,        -,        -,        -
   34240,   102697,    79377,    56709,        -,        -,        -,        -,        -,        -,        -,        -
   30101,    70134,    54490,    42526,        -,        -,        -,        -,        -,        -,        -,        -
   34440,    50281,    40709,    36501,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      672

   56047,   260000,   159456,   116799,        -,        -,        -,        -,        -,        -,        -,        -
   51345,   260000,   183554,   118719,        -,        -,        -,        -,        -,        -,        -,        -
   43405,   245260,   161426,   103020,        -,        -,        -,        -,        -,        -,        -,        -
   37822,   151926,   113771,    76091,        -,        -,        -,        -,        -,        -,        -,        -
   34264,   104820,    81957,    57775,        -,        -,        -,        -,        -,        -,        -,        -
   29419,    71817,    54980,    43185,        -,        -,        -,        -,        -,        -,        -,        -
   35568,    50620,    41060,    36514,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      818

   56313,   260000,   161174,   119950,        -,        -,        -,        -,        -,        -,        -,        -
   50383,   260000,   186345,   120683,        -,        -,        -,        -,        -,        -,        -,        -
   43968,   250575,   164477,   105126,        -,        -,        -,        -,        -,        -,        -,        -
   37563,   152780,   116315,    76854,        -,        -,        -,        -,        -,        -,        -,        -
   33867,   104736,    83744,    58504,        -,        -,        -,        -,        -,        -,        -,        -
   29455,    71467,    56103,    43929,        -,        -,        -,        -,        -,        -,        -,        -
   34638,    50560,    41310,    37090,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      709

   57465,   260000,   162709,   123965,        -,        -,        -,        -,        -,        -,        -,        -
   50513,   260000,   189308,   123786,        -,        -,        -,        -,        -,        -,        -,        -
   44081,   251725,   168042,   108838,        -,        -,        -,        -,        -,        -,        -,        -
   37586,   155482,   116612,    79537,        -,        -,        -,        -,        -,        -,        -,        -
   34032,   105496,    86187,    59429,        -,        -,        -,        -,        -,        -,        -,        -
   29338,    72240,    57381,    43980,        -,        -,        -,        -,        -,        -,        -,        -
   35140,    51317,    41563,    37524,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      783

   56108,   260000,   164850,   124416,        -,        -,        -,        -,        -,        -,        -,        -
   50773,   260000,   193856,   127563,        -,        -,        -,        -,        -,        -,        -,        -
   43731,   259041,   168201,   110682,        -,        -,        -,        -,        -,        -,        -,        -
   39052,   154455,   118208,    80586,        -,        -,        -,        -,        -,        -,        -,        -
   33955,   107574,    85860,    60975,        -,        -,        -,        -,        -,        -,        -,        -
   29803,    72660,    58290,    44913,        -,        -,        -,        -,        -,        -,        -,        -
   34541,    52104,    42491,    36520,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      692

   55171,   260000,   167764,   126022,        -,        -,        -,        -,        -,        -,        -,        -
   51325,   260000,   200404,   130764,        -,        -,        -,        -,        -,        -,        -,        -
